          atime           conv           prod        pres_tr        pres_df        garbage
  3.6000000E+02  1.6889523E-03  7.7426328E-03  5.0780816E-04  4.9667227E-04  6.8740905E-06
  3.6000000E+02  1.4570574E-03  7.2725129E-03  2.7029238E-04  2.7648113E-04  4.3031725E-06
  3.6000000E+02  1.0516275E-03  6.8008271E-03 -2.1957190E-04 -2.0178359E-04  5.5191933E-07
  3.6000000E+02  3.2030520E-04  6.1830813E-03 -4.8353657E-04 -4.2195037E-04  3.0100915E-06
  3.6000000E+02  7.5462455E-05  5.4836285E-03 -5.9220974E-04 -5.6808947E-04  1.0539823E-06
  3.6000000E+02 -2.5009612E-05  5.0688061E-03 -5.8327940E-04 -6.0154122E-04  3.5424257E-06
  3.6000000E+02  5.4290036E-05  4.9213211E-03 -5.2413725E-04 -5.9041893E-04  7.3332352E-06
  3.6000000E+02  5.4290036E-05  4.9213211E-03 -5.2413725E-04 -5.9041893E-04  7.3332352E-06
  3.6000000E+02 -6.0533270E-05  4.7557851E-03 -4.7514507E-04 -4.9321653E-04  3.1979984E-06
  3.6000000E+02  4.9351004E-05  4.4417753E-03 -3.5469829E-04 -3.6103243E-04  1.4907803E-06
  3.6000000E+02 -4.7478681E-05  4.0199696E-03 -1.9891322E-04 -1.8808835E-04  5.4674298E-07
  3.6000000E+02  2.6562963E-05  3.5165389E-03 -3.0851829E-04 -2.8469163E-04  7.7019029E-07
  3.6000000E+02  8.4239353E-05  3.0932215E-03 -5.6172249E-04 -5.6049898E-04  1.2209665E-06
  3.6000000E+02  1.3204591E-05  2.7955894E-03 -5.8306292E-04 -5.7365622E-04  1.6387963E-06
  3.6000000E+02 -1.8855814E-04  2.6390563E-03 -5.3998506E-04 -5.7574965E-04  7.0837355E-06
  3.6000000E+02 -1.8855814E-04  2.6390563E-03 -5.3998506E-04 -5.7574965E-04  7.0837355E-06
  3.6000000E+02 -5.8600372E-05  2.4966430E-03 -5.4335885E-04 -5.5328630E-04  1.2413321E-06
  3.6000000E+02 -2.1173401E-04  2.2192316E-03 -4.6470857E-04 -4.6723386E-04  3.6151310E-07
  3.6000000E+02  5.0555451E-05  1.8817039E-03 -4.0677455E-04 -4.0392274E-04  4.6932598E-07
  3.6000000E+02 -1.7085496E-04  1.4733946E-03 -4.0457200E-04 -3.9319143E-04  3.6942230E-07
  3.6000000E+02 -8.0529834E-05  1.1411881E-03 -4.1835690E-04 -4.1804988E-04  3.5587667E-07
  3.6000000E+02 -1.7863909E-05  9.3655007E-04 -3.5360496E-04 -3.5559887E-04  2.8011827E-07
  3.6000000E+02 -5.8638068E-05  8.3890011E-04 -3.0652583E-04 -3.1711963E-04  3.1405666E-06
  3.6000000E+02 -5.8638068E-05  8.3890011E-04 -3.0652583E-04 -3.1711963E-04  3.1405666E-06
  3.6000000E+02 -6.6078642E-05  7.5365367E-04 -2.6549551E-04 -2.7208898E-04  3.8917202E-08
  3.6000000E+02 -7.4879195E-05  5.9376452E-04 -2.0147436E-04 -2.0701870E-04 -7.2737036E-07
  3.6000000E+02  4.1147331E-05  4.0998158E-04 -1.8631794E-04 -1.8517294E-04 -4.3201672E-07
  3.6000000E+02  5.2036543E-05  2.4115215E-04 -1.4823806E-04 -1.4534236E-04 -5.6845898E-08
  3.6000000E+02 -3.3673485E-05  1.2594653E-04 -9.3442883E-05 -9.3990442E-05  2.3990073E-07
  3.6000000E+02 -2.1273236E-05  6.7800438E-05 -7.4732027E-05 -7.6568160E-05  1.0211162E-07
  3.6000000E+02 -3.3269873E-05  4.9227619E-05 -7.3570412E-05 -7.8469787E-05  2.5538181E-06
  3.6000000E+02 -3.3269873E-05  4.9227619E-05 -7.3570412E-05 -7.8469787E-05  2.5538181E-06
  3.6000000E+02 -5.3962503E-05  3.6784328E-05 -8.3994104E-05 -8.3790536E-05 -2.3161839E-07
  3.6000000E+02 -3.5336277E-05  3.0672008E-05 -9.8308763E-05 -1.0068247E-04 -5.1826090E-08
  3.6000000E+02  3.0436551E-06  7.3739730E-05 -1.1582173E-04 -1.1288937E-04 -6.7577146E-08
  3.6000000E+02  2.4215664E-05  1.8525301E-04 -1.2804889E-04 -1.2658796E-04  6.4972729E-08
  3.6000000E+02  5.3274989E-05  3.3755469E-04 -1.2074295E-04 -1.2112528E-04  1.5676879E-07
  3.6000000E+02  1.0118778E-04  4.7954153E-04 -1.0098653E-04 -1.0553559E-04  1.8435658E-07
  3.6000000E+02  8.7837272E-05  5.5243877E-04 -1.0329106E-04 -9.8540342E-05  2.3433526E-06
  3.6000000E+02  8.7837272E-05  5.5243877E-04 -1.0329106E-04 -9.8540342E-05  2.3433526E-06
  3.6000000E+02  1.2725231E-04  6.2540637E-04 -9.3665981E-05 -1.0419901E-04  1.4601803E-07
  3.6000000E+02  1.3647078E-04  8.0288197E-04 -1.0605125E-04 -1.0029111E-04  4.9838885E-07
  3.6000000E+02  1.9733782E-04  1.0744514E-03 -7.4077054E-05 -7.0607511E-05  3.1995675E-07
  3.6000000E+02 -1.3118587E-05  1.4039455E-03 -8.7839737E-06 -4.9286343E-06  1.2797847E-07
  3.6000000E+02 -1.9874715E-04  1.7944179E-03  1.1131457E-04  1.0978369E-04 -2.6087838E-07
  3.6000000E+02 -1.6058296E-04  2.1650897E-03  2.1485086E-04  2.1729501E-04  6.8754867E-07
  3.6000000E+02 -1.5523706E-04  2.3503875E-03  2.4901702E-04  2.5695215E-04  1.8163033E-06
  3.6000000E+02 -1.5523706E-04  2.3503875E-03  2.4901702E-04  2.5695215E-04  1.8163033E-06
  3.6000000E+02 -1.5474351E-04  2.5216283E-03  2.7663397E-04  2.8108740E-04  1.1903453E-06
  3.6000000E+02 -1.3114073E-04  2.9553209E-03  2.7085746E-04  2.7318090E-04  1.0091933E-06
  3.6000000E+02  3.6753616E-05  3.6955094E-03  2.1188032E-04  2.2263021E-04  1.4748190E-06
  3.6000000E+02  1.1172069E-04  4.6660999E-03  1.4149736E-04  1.4151622E-04  9.5214398E-07
  3.6000000E+02  2.7579313E-04  5.7958153E-03  5.8181848E-05  5.3773478E-05  5.3263373E-07
  3.6000000E+02  3.4633875E-04  6.9273125E-03  1.2135225E-06  5.1256694E-06  5.8926689E-07
  3.6000000E+02  3.3072859E-04  7.5609634E-03 -1.7950345E-05  1.5306179E-07  3.2131191E-06
  3.6000000E+02  3.3072859E-04  7.5609634E-03 -1.7950345E-05  1.5306179E-07  3.2131191E-06
  3.6000000E+02  3.3145888E-04  8.1059833E-03 -1.4394865E-05 -1.3948178E-05  5.0141207E-07
  3.6000000E+02  2.5271652E-04  9.4929250E-03 -1.8818788E-05 -1.6001183E-05  8.2705329E-07
  3.6000000E+02  8.2726030E-05  1.1998813E-02 -4.6896663E-05 -4.5811290E-05  1.9302445E-06
  3.6000000E+02 -1.0163607E-04  1.5581481E-02 -8.3106365E-05 -8.3583300E-05  2.8672281E-06
  3.6000000E+02 -2.4103752E-04  1.9424718E-02 -1.4776977E-05 -1.6463158E-05  1.2950427E-06
  3.6000000E+02 -3.3948274E-04  2.2093530E-02  1.1385885E-04  1.1934613E-04  2.9284271E-07
  3.6000000E+02 -3.4501681E-04  2.3013807E-02  1.9346105E-04  1.9833814E-04  1.5759546E-06
  3.6000000E+02 -3.4501681E-04  2.3013807E-02  1.9346105E-04  1.9833814E-04  1.5759546E-06
  3.6000000E+02 -3.4816953E-04  2.3396757E-02  2.3804499E-04  2.3691518E-04 -1.6292054E-07
  3.6000000E+02 -3.1265875E-04  2.3538366E-02  3.4793751E-04  3.4703427E-04  3.7943092E-08
  3.6000000E+02 -2.3946287E-04  2.1564893E-02  4.9604453E-04  4.9619173E-04  3.7430496E-07
  3.6000000E+02 -1.4317980E-04  1.5989092E-02  6.5507700E-04  6.5987219E-04  7.6897014E-07
  3.6000000E+02 -7.1221628E-05  8.9264677E-03  7.9775680E-04  7.9695295E-04  7.5279410E-07
  3.6000000E+02 -3.3253665E-05  4.2489818E-03  8.8219867E-04  8.7826241E-04  6.0166067E-07
  3.6000000E+02 -2.5168296E-05  2.6290958E-03  9.0341899E-04  8.9609474E-04  5.9000417E-07
  3.6000000E+02 -2.5168296E-05  2.6290958E-03  9.0341899E-04  8.9609474E-04  5.9000417E-07
  3.6000000E+02 -1.9354661E-05  2.1745954E-03  9.0570394E-04  8.9995021E-04  4.3882724E-07
  3.6000000E+02 -1.3995041E-05  1.3568215E-03  8.9838918E-04  8.9277459E-04  3.4871939E-07
  3.6000000E+02 -7.5385928E-06  5.9630119E-04  8.5020698E-04  8.4515704E-04  2.6078229E-07
  3.6000000E+02 -2.7541439E-06  1.6350787E-04  7.1423905E-04  7.1040287E-04  2.1204378E-07
  3.6000000E+02 -4.6379116E-07  2.1748592E-05  4.6743323E-04  4.6513117E-04  1.7917491E-07
  3.6000000E+02 -4.4077063E-08  6.5466625E-07  1.7566743E-04  1.7492569E-04  1.7450413E-07
  3.6000000E+02  6.1710056E-08  0.0000000E+00  0.0000000E+00  2.0044254E-07  2.1591251E-07
  3.6000000E+02 -2.9588665E-08 -7.1266193E-11  1.8362407E-06 -2.8150581E-06 -6.0087956E-06
  3.6000000E+02  4.5093750E-07  1.9363941E-06  3.1679897E-03  3.1766176E-03  1.0928108E-05
  3.6000000E+02  6.8878762E-06  4.7354646E-05  8.2763910E-03  8.2805318E-03  6.6175601E-06
  3.6000000E+02  1.1959724E-05  2.3569430E-04  1.2134036E-02  1.2139088E-02  1.0043201E-05
  3.6000000E+02 -3.6675180E-05  5.5788173E-04  1.3524445E-02  1.3524781E-02  8.6333444E-06
  3.6000000E+02 -1.5806543E-04  8.7666355E-04  1.3197189E-02  1.3197621E-02  1.1627687E-05
  3.6000000E+02 -2.9501920E-04  1.0928406E-03  1.2398582E-02  1.2366953E-02 -1.2126231E-05
  3.6000000E+02 -3.5399520E-04  1.1832249E-03  1.1905492E-02  1.1879581E-02  8.8562392E-05
  3.6000000E+02 -3.5399520E-04  1.1832249E-03  1.1905492E-02  1.1879581E-02  8.8562392E-05
  3.6000000E+02 -5.9860514E-04  1.4230243E-03  1.0292137E-02  1.0307460E-02  5.6729595E-06
  3.6000000E+02 -1.0275886E-03  1.8700749E-03  6.3853974E-03  6.3582263E-03  1.4108889E-05
  3.6000000E+02 -9.4844457E-04  2.8086908E-03  1.8032454E-03  1.7842463E-03  6.4239616E-06
  3.6000000E+02  5.2546408E-04  5.2333262E-03 -1.2670741E-03 -1.3353693E-03  1.2738929E-05
  3.6000000E+02  3.1667809E-03  9.6324096E-03 -2.3252416E-03 -2.2651606E-03  1.6589697E-05
  3.6000000E+02  5.7103031E-03  1.4550300E-02 -2.3860100E-03 -2.4314851E-03  3.3709301E-05
  3.6000000E+02  6.9455295E-03  1.7291414E-02 -1.9577963E-03 -2.0753465E-03  1.1826850E-04
  3.6000000E+02  6.9455295E-03  1.7291414E-02 -1.9577963E-03 -2.0753465E-03  1.1826850E-04
  3.6000000E+02  9.0637931E-03  2.2474667E-02 -1.9190024E-03 -1.8040617E-03  3.6734783E-05
  3.6000000E+02  1.3451328E-02  3.6518692E-02 -1.5608118E-03 -1.6885006E-03  1.8851034E-05
  3.6000000E+02  1.8299181E-02  6.2160434E-02 -2.7710777E-03 -2.7296735E-03  5.7464710E-06
  3.6000000E+02  2.2677473E-02  9.3878209E-02 -6.3487019E-03 -6.1181201E-03  4.6637833E-05
  3.6000000E+02  2.8489248E-02  1.1618610E-01 -9.3867172E-03 -9.1400687E-03  4.1240796E-05
  3.6000000E+02  3.1329748E-02  1.2225655E-01 -9.8376678E-03 -1.0119840E-02  3.7225589E-05
  3.6000000E+02  3.2544412E-02  1.2130308E-01 -9.8790796E-03 -9.6433259E-03  2.4655242E-04
  3.6000000E+02  3.2544412E-02  1.2130308E-01 -9.8790796E-03 -9.6433259E-03  2.4655242E-04
  3.6000000E+02  3.3579470E-02  1.1607808E-01 -8.9096011E-03 -9.4521396E-03  5.3674835E-05
  3.6000000E+02  3.6055742E-02  9.6140403E-02 -6.3560265E-03 -6.1977843E-03  3.2961727E-05
  3.6000000E+02  3.8714749E-02  6.2795165E-02 -1.0542708E-03 -6.6494151E-04  1.3851088E-05
  3.6000000E+02  3.1850644E-02  3.5016367E-02  2.4463578E-03  2.8860602E-03  4.3895625E-05
  3.6000000E+02  2.1462455E-02  2.1020054E-02  4.2234254E-03  4.2424486E-03  3.8159259E-05
  3.6000000E+02  1.3233488E-02  1.5130224E-02  4.6014407E-03  4.5760717E-03  5.7809224E-05
  3.6000000E+02  1.0082999E-02  1.3175223E-02  4.5588230E-03  4.1761683E-03  1.8783274E-04
  3.6000000E+02  1.0082999E-02  1.3175223E-02  4.5588230E-03  4.1761683E-03  1.8783274E-04
  3.6000000E+02  6.6211213E-03  1.1503077E-02  4.4050580E-03  4.1641119E-03  3.3753867E-05
  3.6000000E+02  1.0471859E-03  9.6033305E-03  4.0400604E-03  4.0741722E-03  2.6928616E-05
  3.6000000E+02 -3.2747298E-03  8.8181010E-03  3.3170927E-03  3.3704366E-03  1.1638392E-05
  3.6000000E+02 -4.7072087E-03  8.8512985E-03  2.2692916E-03  2.3919015E-03  7.1694987E-06
  3.6000000E+02 -4.6192110E-03  9.3522813E-03  1.4351908E-03  1.4782055E-03  1.1004754E-05
  3.6000000E+02 -4.3024221E-03  9.5885996E-03  1.0322077E-03  1.0252277E-03  2.2939943E-05
  3.6000000E+02 -4.1253861E-03  9.6426547E-03  8.9516509E-04  7.7550838E-04  3.3858204E-05
  3.6000000E+02 -4.1253861E-03  9.6426547E-03  8.9516509E-04  7.7550838E-04  3.3858204E-05
  3.6000000E+02 -3.5434449E-03  9.6882946E-03  6.1724004E-04  6.1701039E-04  1.9111482E-05
  3.6000000E+02 -3.0197779E-03  9.8486981E-03  3.3542811E-04  3.0708691E-04  3.4089651E-06
  3.6000000E+02 -4.9372576E-04  1.0023317E-02 -2.5729865E-04 -2.0203902E-04  5.4905516E-07
  3.6000000E+02 -2.0651968E-06  9.6883457E-03 -5.1972246E-04 -4.4883615E-04  2.6032754E-06
  3.6000000E+02  7.0515717E-04  9.0094398E-03 -1.4549430E-05  1.7734390E-05 -5.5638029E-07
  3.6000000E+02  1.2128302E-03  8.4073911E-03  4.1429382E-04  3.7964776E-04  6.9989198E-06
  3.6000000E+02  1.5035809E-03  8.0537026E-03  5.1817068E-04  4.6403250E-04  2.7139252E-05
  3.6000000E+02  1.5035809E-03  8.0537026E-03  5.1817068E-04  4.6403250E-04  2.7139252E-05
  3.6000000E+02  1.4497743E-03  7.7947315E-03  4.9664473E-04  4.7994993E-04  7.2636778E-06
  3.6000000E+02  1.3426752E-03  7.3141488E-03  2.8552132E-04  2.9262670E-04  5.7220299E-06
  3.6000000E+02  9.1969996E-04  6.8333825E-03 -1.9858407E-04 -1.8225676E-04  1.5124970E-06
  3.6000000E+02  2.4273385E-04  6.2211660E-03 -4.7181602E-04 -4.0974642E-04  3.4609274E-06
  3.6000000E+02 -7.6177746E-05  5.5171025E-03 -5.8841314E-04 -5.6912324E-04  1.5597148E-06
  3.6000000E+02 -1.3129551E-04  5.0937485E-03 -5.9443696E-04 -6.1059521E-04  3.9660168E-06
  3.6000000E+02 -2.8740731E-06  4.9464253E-03 -5.3312986E-04 -5.9915013E-04  7.5835131E-06
  3.6000000E+02 -2.8740731E-06  4.9464253E-03 -5.3312986E-04 -5.9915013E-04  7.5835131E-06
  3.6000000E+02 -1.6891909E-04  4.7775452E-03 -4.8289334E-04 -4.9818846E-04  3.4150988E-06
  3.6000000E+02 -6.4510729E-05  4.4615125E-03 -3.4876638E-04 -3.6198012E-04  1.7808765E-06
  3.6000000E+02 -1.2714685E-04  4.0402306E-03 -1.9300250E-04 -1.7965023E-04  8.0685906E-07
  3.6000000E+02 -3.3297602E-05  3.5354973E-03 -2.9291471E-04 -2.7285277E-04  8.9719188E-07
  3.6000000E+02  2.8229835E-05  3.1086343E-03 -5.5800964E-04 -5.5684496E-04  1.3192920E-06
  3.6000000E+02 -3.0192387E-05  2.8117308E-03 -5.8522847E-04 -5.7842878E-04  1.8344520E-06
  3.6000000E+02 -2.6505088E-04  2.6539644E-03 -5.4909263E-04 -5.8130195E-04  6.9943829E-06
  3.6000000E+02 -2.6505088E-04  2.6539644E-03 -5.4909263E-04 -5.8130195E-04  6.9943829E-06
  3.6000000E+02 -5.8964434E-05  2.5109091E-03 -5.4780488E-04 -5.5880859E-04  1.4024919E-06
  3.6000000E+02 -2.7961504E-04  2.2289570E-03 -4.7053410E-04 -4.7399606E-04  4.1538241E-07
  3.6000000E+02  9.5344081E-06  1.8921023E-03 -4.0933602E-04 -4.0730845E-04  4.9963165E-07
  3.6000000E+02 -2.0015807E-04  1.4840037E-03 -4.0338308E-04 -3.9282618E-04  4.3498264E-07
  3.6000000E+02 -1.2342209E-04  1.1481903E-03 -4.1742035E-04 -4.1812732E-04  4.3720633E-07
  3.6000000E+02 -4.7032413E-05  9.4309883E-04 -3.5647859E-04 -3.5883851E-04  4.6121464E-07
  3.6000000E+02 -9.7598648E-05  8.4529755E-04 -3.1012785E-04 -3.1985372E-04  3.0223568E-06
  3.6000000E+02 -9.7598648E-05  8.4529755E-04 -3.1012785E-04 -3.1985372E-04  3.0223568E-06
  3.6000000E+02 -1.2465242E-04  7.5937879E-04 -2.6869290E-04 -2.7649372E-04  2.1021056E-07
  3.6000000E+02 -1.1657447E-04  5.9821366E-04 -1.9967831E-04 -2.0526425E-04 -6.3974944E-07
  3.6000000E+02  1.3054623E-05  4.1359540E-04 -1.8297875E-04 -1.8265567E-04 -3.6855160E-07
  3.6000000E+02 -5.7384520E-07  2.4365833E-04 -1.4775985E-04 -1.4512882E-04 -3.8699769E-08
  3.6000000E+02 -2.7827643E-05  1.2778187E-04 -9.3629847E-05 -9.4776387E-05  2.7768438E-07
  3.6000000E+02 -1.7204634E-05  6.8960567E-05 -7.3614896E-05 -7.5907336E-05  9.6666143E-08
  3.6000000E+02 -6.9045610E-05  4.9990398E-05 -7.2407470E-05 -7.7443609E-05  2.7463383E-06
  3.6000000E+02 -6.9045610E-05  4.9990398E-05 -7.2407470E-05 -7.7443609E-05  2.7463383E-06
  3.6000000E+02 -5.0076411E-05  3.7374869E-05 -8.2229995E-05 -8.2522761E-05 -2.3490681E-07
  3.6000000E+02 -3.4457024E-05  3.0513656E-05 -9.7375699E-05 -1.0021438E-04 -2.0084836E-08
  3.6000000E+02 -2.5756428E-05  7.2557132E-05 -1.1485590E-04 -1.1222500E-04 -4.7075294E-08
  3.6000000E+02 -1.2292588E-05  1.8316864E-04 -1.2623881E-04 -1.2506074E-04  9.6868322E-08
  3.6000000E+02  2.2387521E-05  3.3496492E-04 -1.1941590E-04 -1.2018136E-04  1.7323438E-07
  3.6000000E+02  9.0644085E-05  4.7670767E-04 -1.0053616E-04 -1.0540217E-04  2.2521540E-07
  3.6000000E+02  5.2943902E-05  5.4927808E-04 -1.0308941E-04 -9.8302501E-05  2.3374248E-06
  3.6000000E+02  5.2943902E-05  5.4927808E-04 -1.0308941E-04 -9.8302501E-05  2.3374248E-06
  3.6000000E+02  1.2140953E-04  6.2211627E-04 -9.2935527E-05 -1.0383036E-04  2.0502582E-07
  3.6000000E+02  1.0466107E-04  7.9927372E-04 -1.0466418E-04 -9.9457268E-05  5.3647193E-07
  3.6000000E+02  1.8632775E-04  1.0705124E-03 -7.3096163E-05 -6.9829887E-05  3.8485377E-07
  3.6000000E+02 -3.6528983E-05  1.3996363E-03 -7.9909566E-06 -4.3882464E-06  1.3555698E-07
  3.6000000E+02 -2.0133124E-04  1.7894960E-03  1.1025465E-04  1.0847380E-04 -2.5140751E-07
  3.6000000E+02 -1.7717186E-04  2.1599298E-03  2.1342097E-04  2.1546392E-04  6.9480524E-07
  3.6000000E+02 -1.7345777E-04  2.3452163E-03  2.4759060E-04  2.5545417E-04  1.9264349E-06
  3.6000000E+02 -1.7345777E-04  2.3452163E-03  2.4759060E-04  2.5545417E-04  1.9264349E-06
  3.6000000E+02 -1.5318142E-04  2.5165246E-03  2.7519724E-04  2.7936911E-04  1.2474382E-06
  3.6000000E+02 -1.4317700E-04  2.9494142E-03  2.7052958E-04  2.7178393E-04  1.0018104E-06
  3.6000000E+02  1.3845341E-05  3.6891333E-03  2.1026814E-04  2.2117844E-04  1.5208373E-06
  3.6000000E+02  7.5105200E-05  4.6580473E-03  1.3960035E-04  1.3933118E-04  9.5941325E-07
  3.6000000E+02  2.6145890E-04  5.7867277E-03  5.6541138E-05  5.2135430E-05  6.1372374E-07
  3.6000000E+02  3.4234691E-04  6.9154428E-03 -4.5179009E-07  3.6292257E-06  6.1307286E-07
  3.6000000E+02  3.0858597E-04  7.5483195E-03 -1.8135339E-05  2.1248647E-07  3.2632823E-06
  3.6000000E+02  3.0858597E-04  7.5483195E-03 -1.8135339E-05  2.1248647E-07  3.2632823E-06
  3.6000000E+02  3.0221279E-04  8.0916393E-03 -1.5455427E-05 -1.4756429E-05  5.9206364E-07
  3.6000000E+02  2.3672300E-04  9.4763140E-03 -1.7071064E-05 -1.4514070E-05  7.7623366E-07
  3.6000000E+02  7.6377040E-05  1.1978929E-02 -4.4757383E-05 -4.4062361E-05  1.9490647E-06
  3.6000000E+02 -1.0314063E-04  1.5558015E-02 -7.7844751E-05 -7.8789580E-05  2.8075799E-06
  3.6000000E+02 -2.3541721E-04  1.9403566E-02 -1.0956743E-05 -1.2854205E-05  1.3879250E-06
  3.6000000E+02 -3.3250848E-04  2.2075570E-02  1.1880548E-04  1.2407092E-04  2.9737677E-07
  3.6000000E+02 -3.3562935E-04  2.2998107E-02  1.9384249E-04  1.9879922E-04  1.7158231E-06
  3.6000000E+02 -3.3562935E-04  2.2998107E-02  1.9384249E-04  1.9879922E-04  1.7158231E-06
  3.6000000E+02 -3.3583722E-04  2.3381494E-02  2.4054149E-04  2.3933219E-04 -5.1984062E-08
  3.6000000E+02 -3.0078959E-04  2.3533456E-02  3.4786508E-04  3.4660173E-04  1.2103097E-07
  3.6000000E+02 -2.3477110E-04  2.1569377E-02  4.9509946E-04  4.9459326E-04  4.2182227E-07
  3.6000000E+02 -1.4280322E-04  1.6006615E-02  6.5171500E-04  6.5639655E-04  7.8320012E-07
  3.6000000E+02 -7.1239359E-05  8.9378021E-03  7.9499545E-04  7.9498284E-04  7.9747668E-07
  3.6000000E+02 -3.4238400E-05  4.2602518E-03  8.7936976E-04  8.7621587E-04  6.2917437E-07
  3.6000000E+02 -2.6716070E-05  2.6388328E-03  9.0128795E-04  8.9461585E-04  6.5691750E-07
  3.6000000E+02 -2.6716070E-05  2.6388328E-03  9.0128795E-04  8.9461585E-04  6.5691750E-07
  3.6000000E+02 -2.2607411E-05  2.1844031E-03  9.0346486E-04  8.9834207E-04  4.9123179E-07
  3.6000000E+02 -1.5091340E-05  1.3637287E-03  8.9655983E-04  8.9142807E-04  3.7787264E-07
  3.6000000E+02 -8.3601691E-06  5.9740176E-04  8.4849294E-04  8.4382990E-04  3.2602526E-07
  3.6000000E+02 -2.9512013E-06  1.6394236E-04  7.1304804E-04  7.0942649E-04  2.2769931E-07
  3.6000000E+02 -4.9044817E-07  2.1783150E-05  4.6672011E-04  4.6454603E-04  2.3899620E-07
  3.6000000E+02  1.1731632E-08  6.5675248E-07  1.7542286E-04  1.7478141E-04  2.0871599E-07
  3.6000000E+02 -7.8586018E-08  0.0000000E+00  0.0000000E+00  1.6199454E-07  1.6272460E-07
  3.6000000E+02 -2.9588665E-08 -7.1266193E-11  1.8362407E-06 -2.8150581E-06 -6.0087956E-06
  3.6000000E+02  4.5093750E-07  1.9363941E-06  3.1679897E-03  3.1766176E-03  1.0928108E-05
  3.6000000E+02  6.8878762E-06  4.7354646E-05  8.2763910E-03  8.2805318E-03  6.6175601E-06
  3.6000000E+02  1.1959724E-05  2.3569430E-04  1.2134036E-02  1.2139088E-02  1.0043201E-05
  3.6000000E+02 -3.6675180E-05  5.5788173E-04  1.3524445E-02  1.3524781E-02  8.6333444E-06
  3.6000000E+02 -1.5806543E-04  8.7666355E-04  1.3197189E-02  1.3197621E-02  1.1627687E-05
  3.6000000E+02 -2.9501920E-04  1.0928406E-03  1.2398582E-02  1.2366953E-02 -1.2126231E-05
  3.6000000E+02 -3.5399520E-04  1.1832249E-03  1.1905492E-02  1.1879581E-02  8.8562392E-05
  3.6000000E+02 -3.5399520E-04  1.1832249E-03  1.1905492E-02  1.1879581E-02  8.8562392E-05
  3.6000000E+02 -5.9860514E-04  1.4230243E-03  1.0292137E-02  1.0307460E-02  5.6729595E-06
  3.6000000E+02 -1.0275886E-03  1.8700749E-03  6.3853974E-03  6.3582263E-03  1.4108889E-05
  3.6000000E+02 -9.4844457E-04  2.8086908E-03  1.8032454E-03  1.7842463E-03  6.4239616E-06
  3.6000000E+02  5.2546408E-04  5.2333262E-03 -1.2670741E-03 -1.3353693E-03  1.2738929E-05
  3.6000000E+02  3.1667809E-03  9.6324096E-03 -2.3252416E-03 -2.2651606E-03  1.6589697E-05
  3.6000000E+02  5.7103031E-03  1.4550300E-02 -2.3860100E-03 -2.4314851E-03  3.3709301E-05
  3.6000000E+02  6.9455295E-03  1.7291414E-02 -1.9577963E-03 -2.0753465E-03  1.1826850E-04
  3.6000000E+02  6.9455295E-03  1.7291414E-02 -1.9577963E-03 -2.0753465E-03  1.1826850E-04
  3.6000000E+02  9.0637931E-03  2.2474667E-02 -1.9190024E-03 -1.8040617E-03  3.6734783E-05
  3.6000000E+02  1.3451328E-02  3.6518692E-02 -1.5608118E-03 -1.6885006E-03  1.8851034E-05
  3.6000000E+02  1.8299181E-02  6.2160434E-02 -2.7710777E-03 -2.7296735E-03  5.7464710E-06
  3.6000000E+02  2.2677473E-02  9.3878209E-02 -6.3487019E-03 -6.1181201E-03  4.6637833E-05
  3.6000000E+02  2.8489248E-02  1.1618610E-01 -9.3867172E-03 -9.1400687E-03  4.1240796E-05
  3.6000000E+02  3.1329748E-02  1.2225655E-01 -9.8376678E-03 -1.0119840E-02  3.7225589E-05
  3.6000000E+02  3.2544412E-02  1.2130308E-01 -9.8790796E-03 -9.6433259E-03  2.4655242E-04
  3.6000000E+02  3.2544412E-02  1.2130308E-01 -9.8790796E-03 -9.6433259E-03  2.4655242E-04
  3.6000000E+02  3.3579470E-02  1.1607808E-01 -8.9096011E-03 -9.4521396E-03  5.3674835E-05
  3.6000000E+02  3.6055742E-02  9.6140403E-02 -6.3560265E-03 -6.1977843E-03  3.2961727E-05
  3.6000000E+02  3.8714749E-02  6.2795165E-02 -1.0542708E-03 -6.6494151E-04  1.3851088E-05
  3.6000000E+02  3.1850644E-02  3.5016367E-02  2.4463578E-03  2.8860602E-03  4.3895625E-05
  3.6000000E+02  2.1462455E-02  2.1020054E-02  4.2234254E-03  4.2424486E-03  3.8159259E-05
  3.6000000E+02  1.3233488E-02  1.5130224E-02  4.6014407E-03  4.5760717E-03  5.7809224E-05
  3.6000000E+02  1.0082999E-02  1.3175223E-02  4.5588230E-03  4.1761683E-03  1.8783274E-04
  3.6000000E+02  1.0082999E-02  1.3175223E-02  4.5588230E-03  4.1761683E-03  1.8783274E-04
  3.6000000E+02  6.6211213E-03  1.1503077E-02  4.4050580E-03  4.1641119E-03  3.3753867E-05
  3.6000000E+02  1.0471859E-03  9.6033305E-03  4.0400604E-03  4.0741722E-03  2.6928616E-05
  3.6000000E+02 -3.2747298E-03  8.8181010E-03  3.3170927E-03  3.3704366E-03  1.1638392E-05
  3.6000000E+02 -4.7072087E-03  8.8512985E-03  2.2692916E-03  2.3919015E-03  7.1694987E-06
  3.6000000E+02 -4.6192110E-03  9.3522813E-03  1.4351908E-03  1.4782055E-03  1.1004754E-05
  3.6000000E+02 -4.3024221E-03  9.5885996E-03  1.0322077E-03  1.0252277E-03  2.2939943E-05
