          atime          uplus          yplus           Wshr          trash          trash
  3.6000000E+02  3.6776289E+01  1.1911552E+02  9.1317186E-04  8.2338000E-01  8.2338000E-01
  3.6000000E+02  3.6383120E+01  1.2120998E+02  9.1317186E-04  8.3788000E-01  8.3788000E-01
  3.6000000E+02  3.6050151E+01  1.2274400E+02  9.1317186E-04  8.4850000E-01  8.4850000E-01
  3.6000000E+02  3.5883046E+01  1.2344745E+02  9.1317186E-04  8.5337000E-01  8.5337000E-01
  3.6000000E+02  3.5883046E+01  1.2344745E+02  9.1317186E-04  8.5337000E-01  8.5337000E-01
  3.6000000E+02  3.5738828E+01  1.2402378E+02  9.1317186E-04  8.5736000E-01  8.5736000E-01
  3.6000000E+02  3.5396848E+01  1.2528335E+02  9.1317186E-04  8.6608000E-01  8.6608000E-01
  3.6000000E+02  3.4856743E+01  1.2700225E+02  9.1317186E-04  8.7798000E-01  8.7798000E-01
  3.6000000E+02  3.4143808E+01  1.2888438E+02  9.1317186E-04  8.9101000E-01  8.9101000E-01
  3.6000000E+02  3.3350712E+01  1.3060472E+02  9.1317186E-04  9.0292000E-01  9.0292000E-01
  3.6000000E+02  3.2654521E+01  1.3186429E+02  9.1317186E-04  9.1164000E-01  9.1164000E-01
  3.6000000E+02  3.2293399E+01  1.3244063E+02  9.1317186E-04  9.1563000E-01  9.1563000E-01
  3.6000000E+02  3.2293399E+01  1.3244063E+02  9.1317186E-04  9.1563000E-01  9.1563000E-01
  3.6000000E+02  3.2003766E+01  1.3286963E+02  9.1317186E-04  9.1860000E-01  9.1860000E-01
  3.6000000E+02  3.1299897E+01  1.3380419E+02  9.1317186E-04  9.2507000E-01  9.2507000E-01
  3.6000000E+02  3.0131505E+01  1.3508253E+02  9.1317186E-04  9.3392000E-01  9.3392000E-01
  3.6000000E+02  2.8474720E+01  1.3648077E+02  9.1317186E-04  9.4360000E-01  9.4360000E-01
  3.6000000E+02  2.6464727E+01  1.3775911E+02  9.1317186E-04  9.5245000E-01  9.5245000E-01
  3.6000000E+02  2.4578966E+01  1.3869367E+02  9.1317186E-04  9.5892000E-01  9.5892000E-01
  3.6000000E+02  2.3564219E+01  1.3912268E+02  9.1317186E-04  9.6189000E-01  9.6189000E-01
  3.6000000E+02  2.3564219E+01  1.3912268E+02  9.1317186E-04  9.6189000E-01  9.6189000E-01
  3.6000000E+02  2.2885494E+01  1.3938701E+02  9.1317186E-04  9.6372000E-01  9.6372000E-01
  3.6000000E+02  2.1250401E+01  1.3996335E+02  9.1317186E-04  9.6771000E-01  9.6771000E-01
  3.6000000E+02  1.8643730E+01  1.4074913E+02  9.1317186E-04  9.7315000E-01  9.7315000E-01
  3.6000000E+02  1.5244716E+01  1.4161147E+02  9.1317186E-04  9.7912000E-01  9.7912000E-01
  3.6000000E+02  1.1673431E+01  1.4239726E+02  9.1317186E-04  9.8456000E-01  9.8456000E-01
  3.6000000E+02  8.8155738E+00  1.4297359E+02  9.1317186E-04  9.8855000E-01  9.8855000E-01
  3.6000000E+02  7.4535938E+00  1.4323793E+02  9.1317186E-04  9.9038000E-01  9.9038000E-01
  3.6000000E+02  7.4535938E+00  1.4323793E+02  9.1317186E-04  9.9038000E-01  9.9038000E-01
  3.6000000E+02  6.9863602E+00  1.4332749E+02  9.1317186E-04  9.9100000E-01  9.9100000E-01
  3.6000000E+02  5.9679730E+00  1.4352104E+02  9.1317186E-04  9.9234000E-01  9.9234000E-01
  3.6000000E+02  4.5536500E+00  1.4378682E+02  9.1317186E-04  9.9418000E-01  9.9418000E-01
  3.6000000E+02  2.9845533E+00  1.4407860E+02  9.1317186E-04  9.9620000E-01  9.9620000E-01
  3.6000000E+02  1.5440082E+00  1.4434438E+02  9.1317186E-04  9.9804000E-01  9.9804000E-01
  3.6000000E+02  4.8939159E-01  1.4453794E+02  9.1317186E-04  9.9938000E-01  9.9938000E-01
  3.6000000E+02  0.0000000E+00  1.4462750E+02  9.1317186E-04  1.0000000E+00  1.0000000E+00
  3.6000000E+02  2.4528401E-05  2.5703102E-05  9.0113216E-04 -4.0042000E-03 -4.0042000E-03
  3.6000000E+02  8.2939605E-02  8.8788720E-02  9.0113216E-04 -3.3856000E-03 -3.3856000E-03
  3.6000000E+02  2.5138458E-01  2.8258654E-01  9.0113216E-04 -2.0350000E-03 -2.0350000E-03
  3.6000000E+02  4.5291328E-01  5.4722545E-01  9.0113216E-04 -1.9070000E-04 -1.9070000E-04
  3.6000000E+02  6.3468373E-01  8.3691775E-01  9.0113216E-04  1.8282000E-03  1.8282000E-03
  3.6000000E+02  7.6392870E-01  1.1015567E+00  9.0113216E-04  3.6725000E-03  3.6725000E-03
  3.6000000E+02  8.3529976E-01  1.2953545E+00  9.0113216E-04  5.0231000E-03  5.0231000E-03
  3.6000000E+02  8.6115285E-01  1.3841032E+00  9.0113216E-04  5.6416000E-03  5.6416000E-03
  3.6000000E+02  8.6115285E-01  1.3841032E+00  9.0113216E-04  5.6416000E-03  5.6416000E-03
  3.6000000E+02  9.1140180E-01  1.6469771E+00  9.0113216E-04  7.4736000E-03  7.4736000E-03
  3.6000000E+02  8.7219743E-01  2.2209952E+00  9.0113216E-04  1.1474000E-02  1.1474000E-02
  3.6000000E+02  4.4179127E-01  3.0047385E+00  9.0113216E-04  1.6936000E-02  1.6936000E-02
  3.6000000E+02  6.3759441E-01  3.8626662E+00  9.0113216E-04  2.2915000E-02  2.2915000E-02
  3.6000000E+02  2.1625204E+00  4.6464095E+00  9.0113216E-04  2.8377000E-02  2.8377000E-02
  3.6000000E+02  3.6070004E+00  5.2202267E+00  9.0113216E-04  3.2376000E-02  3.2376000E-02
  3.6000000E+02  4.3518320E+00  5.4831007E+00  9.0113216E-04  3.4208000E-02  3.4208000E-02
  3.6000000E+02  4.3518320E+00  5.4831007E+00  9.0113216E-04  3.4208000E-02  3.4208000E-02
  3.6000000E+02  5.6593928E+00  5.9099839E+00  9.0113216E-04  3.7183000E-02  3.7183000E-02
  3.6000000E+02  8.8309896E+00  6.8420960E+00  9.0113216E-04  4.3679000E-02  4.3679000E-02
  3.6000000E+02  1.3400886E+01  8.1148538E+00  9.0113216E-04  5.2549000E-02  5.2549000E-02
  3.6000000E+02  1.7853752E+01  9.5079998E+00  9.0113216E-04  6.2258000E-02  6.2258000E-02
  3.6000000E+02  2.0915183E+01  1.0780758E+01  9.0113216E-04  7.1128000E-02  7.1128000E-02
  3.6000000E+02  2.2530364E+01  1.1712726E+01  9.0113216E-04  7.7623000E-02  7.7623000E-02
  3.6000000E+02  2.3117604E+01  1.2139610E+01  9.0113216E-04  8.0598000E-02  8.0598000E-02
  3.6000000E+02  2.3117604E+01  1.2139610E+01  9.0113216E-04  8.0598000E-02  8.0598000E-02
  3.6000000E+02  2.3780973E+01  1.2714144E+01  9.0113216E-04  8.4602000E-02  8.4602000E-02
  3.6000000E+02  2.4834828E+01  1.3968535E+01  9.0113216E-04  9.3344000E-02  9.3344000E-02
  3.6000000E+02  2.5710522E+01  1.5681234E+01  9.0113216E-04  1.0528000E-01  1.0528000E-01
  3.6000000E+02  2.6304582E+01  1.7556650E+01  9.0113216E-04  1.1835000E-01  1.1835000E-01
  3.6000000E+02  2.6716544E+01  1.9268488E+01  9.0113216E-04  1.3028000E-01  1.3028000E-01
  3.6000000E+02  2.6995009E+01  2.0524027E+01  9.0113216E-04  1.3903000E-01  1.3903000E-01
  3.6000000E+02  2.7120751E+01  2.1097988E+01  9.0113216E-04  1.4303000E-01  1.4303000E-01
  3.6000000E+02  2.7120751E+01  2.1097988E+01  9.0113216E-04  1.4303000E-01  1.4303000E-01
  3.6000000E+02  2.7274684E+01  2.1798220E+01  9.0113216E-04  1.4791000E-01  1.4791000E-01
  3.6000000E+02  2.7608098E+01  2.3326390E+01  9.0113216E-04  1.5856000E-01  1.5856000E-01
  3.6000000E+02  2.8073945E+01  2.5412737E+01  9.0113216E-04  1.7310000E-01  1.7310000E-01
  3.6000000E+02  2.8596687E+01  2.7698535E+01  9.0113216E-04  1.8903000E-01  1.8903000E-01
  3.6000000E+02  2.9076651E+01  2.9784882E+01  9.0113216E-04  2.0357000E-01  2.0357000E-01
  3.6000000E+02  2.9435178E+01  3.1313053E+01  9.0113216E-04  2.1422000E-01  2.1422000E-01
  3.6000000E+02  2.9600824E+01  3.2013285E+01  9.0113216E-04  2.1910000E-01  2.1910000E-01
  3.6000000E+02  2.9600824E+01  3.2013285E+01  9.0113216E-04  2.1910000E-01  2.1910000E-01
  3.6000000E+02  2.9789720E+01  3.2812525E+01  9.0113216E-04  2.2467000E-01  2.2467000E-01
  3.6000000E+02  3.0202218E+01  3.4555930E+01  9.0113216E-04  2.3682000E-01  2.3682000E-01
  3.6000000E+02  3.0758578E+01  3.6936432E+01  9.0113216E-04  2.5341000E-01  2.5341000E-01
  3.6000000E+02  3.1337680E+01  3.9543649E+01  9.0113216E-04  2.7158000E-01  2.7158000E-01
  3.6000000E+02  3.1824312E+01  4.1924150E+01  9.0113216E-04  2.8817000E-01  2.8817000E-01
  3.6000000E+02  3.2164587E+01  4.3667556E+01  9.0113216E-04  3.0032000E-01  3.0032000E-01
  3.6000000E+02  3.2319261E+01  4.4466796E+01  9.0113216E-04  3.0589000E-01  3.0589000E-01
  3.6000000E+02  3.2319261E+01  4.4466796E+01  9.0113216E-04  3.0589000E-01  3.0589000E-01
  3.6000000E+02  3.2487008E+01  4.5333477E+01  9.0113216E-04  3.1193000E-01  3.1193000E-01
  3.6000000E+02  3.2846515E+01  4.7226112E+01  9.0113216E-04  3.2512000E-01  3.2512000E-01
  3.6000000E+02  3.3324956E+01  4.9808935E+01  9.0113216E-04  3.4312000E-01  3.4312000E-01
  3.6000000E+02  3.3824393E+01  5.2637126E+01  9.0113216E-04  3.6283000E-01  3.6283000E-01
  3.6000000E+02  3.4259881E+01  5.5221384E+01  9.0113216E-04  3.8084000E-01  3.8084000E-01
  3.6000000E+02  3.4570154E+01  5.7112585E+01  9.0113216E-04  3.9402000E-01  3.9402000E-01
  3.6000000E+02  3.4709875E+01  5.7979265E+01  9.0113216E-04  4.0006000E-01  4.0006000E-01
  3.6000000E+02  3.4709875E+01  5.7979265E+01  9.0113216E-04  4.0006000E-01  4.0006000E-01
  3.6000000E+02  3.4853963E+01  5.8880383E+01  9.0113216E-04  4.0634000E-01  4.0634000E-01
  3.6000000E+02  3.5165409E+01  6.0849069E+01  9.0113216E-04  4.2006000E-01  4.2006000E-01
  3.6000000E+02  3.5578129E+01  6.3535204E+01  9.0113216E-04  4.3878000E-01  4.3878000E-01
  3.6000000E+02  3.6009707E+01  6.6476753E+01  9.0113216E-04  4.5928000E-01  4.5928000E-01
  3.6000000E+02  3.6380650E+01  6.9162889E+01  9.0113216E-04  4.7800000E-01  4.7800000E-01
  3.6000000E+02  3.6637604E+01  7.1131574E+01  9.0113216E-04  4.9172000E-01  4.9172000E-01
  3.6000000E+02  3.6751572E+01  7.2032692E+01  9.0113216E-04  4.9800000E-01  4.9800000E-01
  3.6000000E+02  3.6751572E+01  7.2032692E+01  9.0113216E-04  4.9800000E-01  4.9800000E-01
  3.6000000E+02  3.6863866E+01  7.2933810E+01  9.0113216E-04  5.0428000E-01  5.0428000E-01
  3.6000000E+02  3.7102009E+01  7.4901061E+01  9.0113216E-04  5.1799000E-01  5.1799000E-01
  3.6000000E+02  3.7407787E+01  7.7588631E+01  9.0113216E-04  5.3672000E-01  5.3672000E-01
  3.6000000E+02  3.7711519E+01  8.0528745E+01  9.0113216E-04  5.5721000E-01  5.5721000E-01
  3.6000000E+02  3.7957708E+01  8.3216316E+01  9.0113216E-04  5.7594000E-01  5.7594000E-01
  3.6000000E+02  3.8115416E+01  8.5183566E+01  9.0113216E-04  5.8965000E-01  5.8965000E-01
  3.6000000E+02  3.8181437E+01  8.6084684E+01  9.0113216E-04  5.9593000E-01  5.9593000E-01
  3.6000000E+02  3.8181437E+01  8.6084684E+01  9.0113216E-04  5.9593000E-01  5.9593000E-01
  3.6000000E+02  3.8241711E+01  8.6951365E+01  9.0113216E-04  6.0197000E-01  6.0197000E-01
  3.6000000E+02  3.8362051E+01  8.8844000E+01  9.0113216E-04  6.1516000E-01  6.1516000E-01
  3.6000000E+02  3.8498877E+01  9.1426823E+01  9.0113216E-04  6.3316000E-01  6.3316000E-01
  3.6000000E+02  3.8607285E+01  9.4255014E+01  9.0113216E-04  6.5287000E-01  6.5287000E-01
  3.6000000E+02  3.8666601E+01  9.6839272E+01  9.0113216E-04  6.7088000E-01  6.7088000E-01
  3.6000000E+02  3.8681224E+01  9.8731908E+01  9.0113216E-04  6.8407000E-01  6.8407000E-01
  3.6000000E+02  3.8678817E+01  9.9598588E+01  9.0113216E-04  6.9011000E-01  6.9011000E-01
  3.6000000E+02  3.8678817E+01  9.9598588E+01  9.0113216E-04  6.9011000E-01  6.9011000E-01
  3.6000000E+02  3.8671588E+01  1.0039639E+02  9.0113216E-04  6.9567000E-01  6.9567000E-01
  3.6000000E+02  3.8637883E+01  1.0213980E+02  9.0113216E-04  7.0782000E-01  7.0782000E-01
  3.6000000E+02  3.8549875E+01  1.0452174E+02  9.0113216E-04  7.2442000E-01  7.2442000E-01
  3.6000000E+02  3.8398112E+01  1.0712752E+02  9.0113216E-04  7.4258000E-01  7.4258000E-01
  3.6000000E+02  3.8211579E+01  1.0950945E+02  9.0113216E-04  7.5918000E-01  7.5918000E-01
  3.6000000E+02  3.8047571E+01  1.1125286E+02  9.0113216E-04  7.7133000E-01  7.7133000E-01
  3.6000000E+02  3.7964174E+01  1.1205210E+02  9.0113216E-04  7.7690000E-01  7.7690000E-01
  3.6000000E+02  3.7964174E+01  1.1205210E+02  9.0113216E-04  7.7690000E-01  7.7690000E-01
  3.6000000E+02  3.7886712E+01  1.1275090E+02  9.0113216E-04  7.8177000E-01  7.8177000E-01
  3.6000000E+02  3.7701325E+01  1.1428050E+02  9.0113216E-04  7.9243000E-01  7.9243000E-01
  3.6000000E+02  3.7411666E+01  1.1636685E+02  9.0113216E-04  8.0697000E-01  8.0697000E-01
  3.6000000E+02  3.7042452E+01  1.1865121E+02  9.0113216E-04  8.2289000E-01  8.2289000E-01
  3.6000000E+02  3.6647443E+01  1.2073899E+02  9.0113216E-04  8.3744000E-01  8.3744000E-01
  3.6000000E+02  3.6312915E+01  1.2226716E+02  9.0113216E-04  8.4809000E-01  8.4809000E-01
  3.6000000E+02  3.6145106E+01  1.2296740E+02  9.0113216E-04  8.5297000E-01  8.5297000E-01
  3.6000000E+02  3.6145106E+01  1.2296740E+02  9.0113216E-04  8.5297000E-01  8.5297000E-01
  3.6000000E+02  3.6000208E+01  1.2354136E+02  9.0113216E-04  8.5697000E-01  8.5697000E-01
  3.6000000E+02  3.5656710E+01  1.2479546E+02  9.0113216E-04  8.6571000E-01  8.6571000E-01
  3.6000000E+02  3.5113718E+01  1.2650873E+02  9.0113216E-04  8.7765000E-01  8.7765000E-01
  3.6000000E+02  3.4397049E+01  1.2838415E+02  9.0113216E-04  8.9072000E-01  8.9072000E-01
  3.6000000E+02  3.3600908E+01  1.3009599E+02  9.0113216E-04  9.0265000E-01  9.0265000E-01
  3.6000000E+02  3.2901785E+01  1.3135009E+02  9.0113216E-04  9.1139000E-01  9.1139000E-01
  3.6000000E+02  3.2538181E+01  1.3192549E+02  9.0113216E-04  9.1540000E-01  9.1540000E-01
  3.6000000E+02  3.2538181E+01  1.3192549E+02  9.0113216E-04  9.1540000E-01  9.1540000E-01
  3.6000000E+02  3.2248036E+01  1.3235165E+02  9.0113216E-04  9.1837000E-01  9.1837000E-01
  3.6000000E+02  3.1539709E+01  1.3328434E+02  9.0113216E-04  9.2487000E-01  9.2487000E-01
  3.6000000E+02  3.0366659E+01  1.3455710E+02  9.0113216E-04  9.3374000E-01  9.3374000E-01
  3.6000000E+02  2.8701408E+01  1.3595039E+02  9.0113216E-04  9.4345000E-01  9.4345000E-01
  3.6000000E+02  2.6681924E+01  1.3722314E+02  9.0113216E-04  9.5232000E-01  9.5232000E-01
  3.6000000E+02  2.4784770E+01  1.3815440E+02  9.0113216E-04  9.5881000E-01  9.5881000E-01
  3.6000000E+02  2.3763107E+01  1.3858200E+02  9.0113216E-04  9.6179000E-01  9.6179000E-01
  3.6000000E+02  2.3763107E+01  1.3858200E+02  9.0113216E-04  9.6179000E-01  9.6179000E-01
  3.6000000E+02  2.3081930E+01  1.3884458E+02  9.0113216E-04  9.6362000E-01  9.6362000E-01
  3.6000000E+02  2.1436456E+01  1.3941854E+02  9.0113216E-04  9.6762000E-01  9.6762000E-01
  3.6000000E+02  1.8808519E+01  1.4020200E+02  9.0113216E-04  9.7308000E-01  9.7308000E-01
  3.6000000E+02  1.5386278E+01  1.4106007E+02  9.0113216E-04  9.7906000E-01  9.7906000E-01
  3.6000000E+02  1.1780982E+01  1.4184353E+02  9.0113216E-04  9.8452000E-01  9.8452000E-01
  3.6000000E+02  8.8977913E+00  1.4241749E+02  9.0113216E-04  9.8852000E-01  9.8852000E-01
  3.6000000E+02  7.5269253E+00  1.4268008E+02  9.0113216E-04  9.9035000E-01  9.9035000E-01
  3.6000000E+02  7.5269253E+00  1.4268008E+02  9.0113216E-04  9.9035000E-01  9.9035000E-01
  3.6000000E+02  7.0566305E+00  1.4276904E+02  9.0113216E-04  9.9097000E-01  9.9097000E-01
  3.6000000E+02  6.0238392E+00  1.4296275E+02  9.0113216E-04  9.9232000E-01  9.9232000E-01
  3.6000000E+02  4.5922685E+00  1.4322821E+02  9.0113216E-04  9.9417000E-01  9.9417000E-01
  3.6000000E+02  3.0125888E+00  1.4351806E+02  9.0113216E-04  9.9619000E-01  9.9619000E-01
  3.6000000E+02  1.5623326E+00  1.4378208E+02  9.0113216E-04  9.9803000E-01  9.9803000E-01
  3.6000000E+02  4.9270175E-01  1.4397579E+02  9.0113216E-04  9.9938000E-01  9.9938000E-01
  3.6000000E+02  0.0000000E+00  1.4406476E+02  9.0113216E-04  1.0000000E+00  1.0000000E+00
  3.6000000E+02  3.0657098E-05  3.2100052E-05  8.8453121E-04 -7.7315000E-03 -7.7315000E-03
  3.6000000E+02  8.2792326E-02  8.8286463E-02  8.8453121E-04 -7.1107000E-03 -7.1107000E-03
  3.6000000E+02  2.5278216E-01  2.8101591E-01  8.8453121E-04 -5.7550000E-03 -5.7550000E-03
  3.6000000E+02  4.6046199E-01  5.4417256E-01  8.8453121E-04 -3.9039000E-03 -3.9039000E-03
  3.6000000E+02  6.5432823E-01  8.3225027E-01  8.8453121E-04 -1.8775000E-03 -1.8775000E-03
  3.6000000E+02  7.9951127E-01  1.0954061E+00  8.8453121E-04 -2.6406000E-05 -2.6406000E-05
  3.6000000E+02  8.8552649E-01  1.2881222E+00  8.8453121E-04  1.3292000E-03  1.3292000E-03
  3.6000000E+02  9.1894599E-01  1.3763907E+00  8.8453121E-04  1.9501000E-03  1.9501000E-03
  3.6000000E+02  9.1894599E-01  1.3763907E+00  8.8453121E-04  1.9501000E-03  1.9501000E-03
  3.6000000E+02  9.9461655E-01  1.6377988E+00  8.8453121E-04  3.7889000E-03  3.7889000E-03
  3.6000000E+02  1.0269324E+00  2.2085520E+00  8.8453121E-04  7.8037000E-03  7.8037000E-03
  3.6000000E+02  7.2698200E-01  2.9879285E+00  8.8453121E-04  1.3286000E-02  1.3286000E-02
  3.6000000E+02  1.8411933E-01  3.8410445E+00  8.8453121E-04  1.9287000E-02  1.9287000E-02
  3.6000000E+02  1.4778283E+00  4.6203783E+00  8.8453121E-04  2.4769000E-02  2.4769000E-02
  3.6000000E+02  2.7623689E+00  5.1911600E+00  8.8453121E-04  2.8784000E-02  2.8784000E-02
  3.6000000E+02  3.4344422E+00  5.4525965E+00  8.8453121E-04  3.0623000E-02  3.0623000E-02
  3.6000000E+02  3.4344422E+00  5.4525965E+00  8.8453121E-04  3.0623000E-02  3.0623000E-02
  3.6000000E+02  4.6275553E+00  5.8770931E+00  8.8453121E-04  3.3609000E-02  3.3609000E-02
  3.6000000E+02  7.5888837E+00  6.8039914E+00  8.8453121E-04  4.0129000E-02  4.0129000E-02
  3.6000000E+02  1.2044182E+01  8.0695203E+00  8.8453121E-04  4.9031000E-02  4.9031000E-02
  3.6000000E+02  1.6667630E+01  9.4550342E+00  8.8453121E-04  5.8777000E-02  5.8777000E-02
  3.6000000E+02  2.0050092E+01  1.0720563E+01  8.8453121E-04  6.7679000E-02  6.7679000E-02
  3.6000000E+02  2.1912471E+01  1.1647461E+01  8.8453121E-04  7.4199000E-02  7.4199000E-02
  3.6000000E+02  2.2604078E+01  1.2071958E+01  8.8453121E-04  7.7185000E-02  7.7185000E-02
  3.6000000E+02  2.2604078E+01  1.2071958E+01  8.8453121E-04  7.7185000E-02  7.7185000E-02
  3.6000000E+02  2.3393753E+01  1.2643308E+01  8.8453121E-04  8.1204000E-02  8.1204000E-02
  3.6000000E+02  2.4665128E+01  1.3890640E+01  8.8453121E-04  8.9978000E-02  8.9978000E-02
  3.6000000E+02  2.5721699E+01  1.5594029E+01  8.8453121E-04  1.0196000E-01  1.0196000E-01
  3.6000000E+02  2.6407113E+01  1.7457777E+01  8.8453121E-04  1.1507000E-01  1.1507000E-01
  3.6000000E+02  2.6852205E+01  1.9160882E+01  8.8453121E-04  1.2705000E-01  1.2705000E-01
  3.6000000E+02  2.7139776E+01  2.0409067E+01  8.8453121E-04  1.3583000E-01  1.3583000E-01
  3.6000000E+02  2.7267666E+01  2.0980559E+01  8.8453121E-04  1.3985000E-01  1.3985000E-01
  3.6000000E+02  2.7267666E+01  2.0980559E+01  8.8453121E-04  1.3985000E-01  1.3985000E-01
  3.6000000E+02  2.7423124E+01  2.1675733E+01  8.8453121E-04  1.4474000E-01  1.4474000E-01
  3.6000000E+02  2.7759632E+01  2.3196870E+01  8.8453121E-04  1.5544000E-01  1.5544000E-01
  3.6000000E+02  2.8225721E+01  2.5271018E+01  8.8453121E-04  1.7003000E-01  1.7003000E-01
  3.6000000E+02  2.8752928E+01  2.7542772E+01  8.8453121E-04  1.8601000E-01  1.8601000E-01
  3.6000000E+02  2.9237700E+01  2.9618341E+01  8.8453121E-04  2.0061000E-01  2.0061000E-01
  3.6000000E+02  2.9597836E+01  3.1138056E+01  8.8453121E-04  2.1130000E-01  2.1130000E-01
  3.6000000E+02  2.9765702E+01  3.1834652E+01  8.8453121E-04  2.1620000E-01  2.1620000E-01
  3.6000000E+02  2.9765702E+01  3.1834652E+01  8.8453121E-04  2.1620000E-01  2.1620000E-01
  3.6000000E+02  2.9957128E+01  3.2629339E+01  8.8453121E-04  2.2179000E-01  2.2179000E-01
  3.6000000E+02  3.0377464E+01  3.4363719E+01  8.8453121E-04  2.3399000E-01  2.3399000E-01
  3.6000000E+02  3.0945846E+01  3.6730722E+01  8.8453121E-04  2.5064000E-01  2.5064000E-01
  3.6000000E+02  3.1542666E+01  3.9322341E+01  8.8453121E-04  2.6887000E-01  2.6887000E-01
  3.6000000E+02  3.2046583E+01  4.1690765E+01  8.8453121E-04  2.8553000E-01  2.8553000E-01
  3.6000000E+02  3.2395367E+01  4.3425145E+01  8.8453121E-04  2.9773000E-01  2.9773000E-01
  3.6000000E+02  3.2552561E+01  4.4218411E+01  8.8453121E-04  3.0331000E-01  3.0331000E-01
  3.6000000E+02  3.2552561E+01  4.4218411E+01  8.8453121E-04  3.0331000E-01  3.0331000E-01
  3.6000000E+02  3.2723953E+01  4.5079914E+01  8.8453121E-04  3.0937000E-01  3.0937000E-01
  3.6000000E+02  3.3091328E+01  4.6962143E+01  8.8453121E-04  3.2261000E-01  3.2261000E-01
  3.6000000E+02  3.3580656E+01  4.9531016E+01  8.8453121E-04  3.4068000E-01  3.4068000E-01
  3.6000000E+02  3.4092694E+01  5.2344408E+01  8.8453121E-04  3.6047000E-01  3.6047000E-01
  3.6000000E+02  3.4537805E+01  5.4913281E+01  8.8453121E-04  3.7854000E-01  3.7854000E-01
  3.6000000E+02  3.4854552E+01  5.6794089E+01  8.8453121E-04  3.9177000E-01  3.9177000E-01
  3.6000000E+02  3.4997201E+01  5.7655592E+01  8.8453121E-04  3.9783000E-01  3.9783000E-01
  3.6000000E+02  3.4997201E+01  5.7655592E+01  8.8453121E-04  3.9783000E-01  3.9783000E-01
  3.6000000E+02  3.5144001E+01  5.8552637E+01  8.8453121E-04  4.0414000E-01  4.0414000E-01
  3.6000000E+02  3.5461471E+01  6.0508790E+01  8.8453121E-04  4.1790000E-01  4.1790000E-01
  3.6000000E+02  3.5883365E+01  6.3181442E+01  8.8453121E-04  4.3670000E-01  4.3670000E-01
  3.6000000E+02  3.6324395E+01  6.6105720E+01  8.8453121E-04  4.5727000E-01  4.5727000E-01
  3.6000000E+02  3.6704200E+01  6.8778372E+01  8.8453121E-04  4.7607000E-01  4.7607000E-01
  3.6000000E+02  3.6966699E+01  7.0734525E+01  8.8453121E-04  4.8983000E-01  4.8983000E-01
  3.6000000E+02  3.7082900E+01  7.1630148E+01  8.8453121E-04  4.9613000E-01  4.9613000E-01
  3.6000000E+02  3.7082900E+01  7.1630148E+01  8.8453121E-04  4.9613000E-01  4.9613000E-01
  3.6000000E+02  3.7197539E+01  7.2527192E+01  8.8453121E-04  5.0244000E-01  5.0244000E-01
  3.6000000E+02  3.7440818E+01  7.4483345E+01  8.8453121E-04  5.1620000E-01  5.1620000E-01
  3.6000000E+02  3.7754088E+01  7.7155997E+01  8.8453121E-04  5.3500000E-01  5.3500000E-01
  3.6000000E+02  3.8065537E+01  8.0080276E+01  8.8453121E-04  5.5557000E-01  5.5557000E-01
  3.6000000E+02  3.8318643E+01  8.2752927E+01  8.8453121E-04  5.7437000E-01  5.7437000E-01
  3.6000000E+02  3.8481243E+01  8.4709080E+01  8.8453121E-04  5.8813000E-01  5.8813000E-01
  3.6000000E+02  3.8549048E+01  8.5604703E+01  8.8453121E-04  5.9443000E-01  5.9443000E-01
  3.6000000E+02  3.8549048E+01  8.5604703E+01  8.8453121E-04  5.9443000E-01  5.9443000E-01
  3.6000000E+02  3.8611229E+01  8.6467628E+01  8.8453121E-04  6.0050000E-01  6.0050000E-01
  3.6000000E+02  3.8735007E+01  8.8348436E+01  8.8453121E-04  6.1373000E-01  6.1373000E-01
  3.6000000E+02  3.8876763E+01  9.0917309E+01  8.8453121E-04  6.3180000E-01  6.3180000E-01
  3.6000000E+02  3.8990178E+01  9.3730701E+01  8.8453121E-04  6.5159000E-01  6.5159000E-01
  3.6000000E+02  3.9053407E+01  9.6299574E+01  8.8453121E-04  6.6966000E-01  6.6966000E-01
  3.6000000E+02  3.9070895E+01  9.8180381E+01  8.8453121E-04  6.8289000E-01  6.8289000E-01
  3.6000000E+02  3.9069701E+01  9.9043306E+01  8.8453121E-04  6.8896000E-01  6.8896000E-01
  3.6000000E+02  3.9069701E+01  9.9043306E+01  8.8453121E-04  6.8896000E-01  6.8896000E-01
  3.6000000E+02  3.9063462E+01  9.9836572E+01  8.8453121E-04  6.9454000E-01  6.9454000E-01
  3.6000000E+02  3.9031669E+01  1.0157095E+02  8.8453121E-04  7.0674000E-01  7.0674000E-01
  3.6000000E+02  3.8945685E+01  1.0393795E+02  8.8453121E-04  7.2339000E-01  7.2339000E-01
  3.6000000E+02  3.8795013E+01  1.0653100E+02  8.8453121E-04  7.4163000E-01  7.4163000E-01
  3.6000000E+02  3.8608683E+01  1.0889800E+02  8.8453121E-04  7.5828000E-01  7.5828000E-01
  3.6000000E+02  3.8444179E+01  1.1063238E+02  8.8453121E-04  7.7048000E-01  7.7048000E-01
  3.6000000E+02  3.8360533E+01  1.1142707E+02  8.8453121E-04  7.7607000E-01  7.7607000E-01
  3.6000000E+02  3.8360533E+01  1.1142707E+02  8.8453121E-04  7.7607000E-01  7.7607000E-01
