          atime        pres_st        turb_df           diss        visc_df        garbage
  3.6000000E+02  3.8028281E-06 -2.0372512E-03 -1.0473545E-02  2.4483584E-04  1.2462507E-02
  3.6000000E+02  2.8761362E-06 -3.7032377E-03 -1.1513825E-02 -5.1532791E-04  1.6131864E-02
  3.6000000E+02  2.0883784E-06 -5.4011700E-03 -1.2267783E-02 -2.0052630E-03  1.9857970E-02
  3.6000000E+02  1.9260408E-06 -5.8768962E-03 -1.2564446E-02 -3.6830584E-03  2.2162595E-02
  3.6000000E+02  1.4780456E-06 -5.6994156E-03 -1.2569536E-02 -4.5661406E-03  2.2817659E-02
  3.6000000E+02  1.4780456E-06 -5.6994156E-03 -1.2569536E-02 -4.5661406E-03  2.2817659E-02
  3.6000000E+02  1.7884189E-06 -5.3749905E-03 -1.2557987E-02 -5.1892568E-03  2.3015264E-02
  3.6000000E+02  1.1833498E-06 -4.1184121E-03 -1.2416295E-02 -6.5219362E-03  2.2729805E-02
  3.6000000E+02  1.2449319E-06 -1.1332384E-03 -1.2090164E-02 -7.7347762E-03  2.0283235E-02
  3.6000000E+02  9.6175622E-07  2.6742598E-03 -1.2040041E-02 -6.2568606E-03  1.4661424E-02
  3.6000000E+02  6.5265747E-07  4.1571783E-03 -1.2940317E-02 -2.6572436E-04  8.0266276E-03
  3.6000000E+02  1.3003942E-07  3.0542903E-03 -1.4122790E-02  6.3181526E-03  3.7720931E-03
  3.6000000E+02  2.0794506E-06  2.2277489E-03 -1.4662642E-02  9.2031017E-03  2.3234946E-03
  3.6000000E+02  2.0794506E-06  2.2277489E-03 -1.4662642E-02  9.2031017E-03  2.3234946E-03
  3.6000000E+02 -3.7578882E-07  1.9036861E-03 -1.4835600E-02  1.0059369E-02  1.9211840E-03
  3.6000000E+02  2.8766742E-07  1.2938411E-03 -1.5171860E-02  1.1787059E-02  1.1972967E-03
  3.6000000E+02  2.0103685E-07  6.2071955E-04 -1.5569945E-02  1.3603002E-02  5.2242466E-04
  3.6000000E+02  2.5509728E-07  1.8392800E-04 -1.5978961E-02  1.4976974E-02  1.4349768E-04
  3.6000000E+02  1.7511931E-07  2.5919437E-05 -1.6456272E-02  1.5973604E-02  1.9132922E-05
  3.6000000E+02  3.0551059E-07  7.5760908E-07 -1.6978612E-02  1.6815990E-02  5.6464856E-07
  3.6000000E+02 -1.5013604E-07  1.2566757E-07 -1.7297776E-02  1.7293571E-02  0.0000000E+00
  3.6000000E+02  1.2949934E-04 -6.4696253E-05 -3.3341997E-01  3.3238342E-01 -8.0797046E-10
  3.6000000E+02  1.2329922E-04  1.0081944E-04 -2.9531967E-01  2.7601448E-01 -1.2149389E-05
  3.6000000E+02  1.2948711E-04  1.6532505E-03 -2.2681267E-01  1.7126411E-01 -2.3168376E-04
  3.6000000E+02  1.3359582E-04  6.7138853E-03 -1.5549826E-01  5.7773662E-02 -6.8063306E-04
  3.6000000E+02  1.4030965E-04  9.0264292E-03 -1.0129407E-01 -2.6364558E-02 -7.5947734E-04
  3.6000000E+02  1.4680795E-04  3.5797726E-03 -7.1446012E-02 -6.4179463E-02 -8.0723555E-04
  3.6000000E+02  1.4802096E-04 -3.4439450E-03 -5.8949533E-02 -6.9721350E-02 -1.1578631E-03
  3.6000000E+02  1.7628431E-04 -6.2154158E-03 -5.5156433E-02 -7.3360038E-02 -1.3790476E-03
  3.6000000E+02  1.7628431E-04 -6.2154158E-03 -5.5156433E-02 -7.3360038E-02 -1.3790476E-03
  3.6000000E+02  1.6087704E-04 -1.5828892E-02 -4.8567801E-02 -6.1195516E-02 -2.3888040E-03
  3.6000000E+02  1.7994245E-04 -2.1187563E-02 -4.5175600E-02 -3.2892644E-02 -3.0076616E-03
  3.6000000E+02  1.9396742E-04 -1.5446210E-02 -4.5969662E-02 -1.0388932E-02  1.7724550E-03
  3.6000000E+02  1.6312494E-04 -1.1509857E-02 -4.6796630E-02 -2.3378204E-03  1.1290018E-02
  3.6000000E+02  9.5391311E-05 -1.5200127E-02 -4.7225656E-02  1.5672298E-04  2.0379878E-02
  3.6000000E+02  4.2220534E-05 -2.0076861E-02 -4.7337770E-02  4.5486024E-04  2.6657699E-02
  3.6000000E+02  1.1451355E-04 -2.2824262E-02 -4.7439076E-02 -1.0743674E-04  2.8823904E-02
  3.6000000E+02  1.1451355E-04 -2.2824262E-02 -4.7439076E-02 -1.0743674E-04  2.8823904E-02
  3.6000000E+02  2.9775537E-05 -2.8218812E-02 -4.7616746E-02  5.4052856E-04  3.3087495E-02
  3.6000000E+02  8.0618765E-05 -3.9873324E-02 -4.6981987E-02  5.4532141E-04  3.9896984E-02
  3.6000000E+02  8.8002215E-05 -4.6813972E-02 -4.5015910E-02 -3.1856934E-04  4.6367840E-02
  3.6000000E+02  7.6198763E-05 -4.4537659E-02 -4.2649269E-02 -8.2438878E-04  4.9922001E-02
  3.6000000E+02  1.1206968E-04 -3.6693935E-02 -4.0221521E-02 -1.5696375E-03  5.0364765E-02
  3.6000000E+02  1.0405761E-04 -2.8451398E-02 -3.8556681E-02 -1.7472874E-03  5.0574017E-02
  3.6000000E+02  1.8431132E-04 -2.7339187E-02 -3.7924254E-02 -2.4838366E-03  5.0489087E-02
  3.6000000E+02  1.8431132E-04 -2.7339187E-02 -3.7924254E-02 -2.4838366E-03  5.0489087E-02
  3.6000000E+02  8.4350294E-05 -1.8641997E-02 -3.6539470E-02 -2.4133856E-03  5.0043108E-02
  3.6000000E+02  7.9632606E-05 -1.0795685E-02 -3.3755065E-02 -8.4336924E-04  4.7644685E-02
  3.6000000E+02 -1.9319302E-05  4.9862468E-03 -2.9310548E-02 -6.9728083E-04  4.2091997E-02
  3.6000000E+02  2.5705964E-05  2.0448772E-02 -2.5112105E-02 -1.6658203E-04  3.4010413E-02
  3.6000000E+02  3.4958175E-05  2.4634020E-02 -2.1833953E-02  6.0628626E-04  2.6507328E-02
  3.6000000E+02  1.3505944E-05  2.5495029E-02 -1.9695886E-02  9.9013533E-04  2.2042209E-02
  3.6000000E+02  4.7343763E-05  2.3106755E-02 -1.8921858E-02  1.0550457E-03  2.0032991E-02
  3.6000000E+02  4.7343763E-05  2.3106755E-02 -1.8921858E-02  1.0550457E-03  2.0032991E-02
  3.6000000E+02  2.3765134E-05  2.1932126E-02 -1.7369185E-02  9.3123735E-04  1.7807184E-02
  3.6000000E+02  3.0127877E-05  1.8314572E-02 -1.4883400E-02  5.5210764E-04  1.4205414E-02
  3.6000000E+02  1.8323100E-05  1.3356462E-02 -1.2775185E-02  4.6654251E-04  1.1347799E-02
  3.6000000E+02  5.1814157E-06  8.6894665E-03 -1.1339829E-02  5.4217299E-04  1.0029021E-02
  3.6000000E+02 -5.8818147E-07  4.9766863E-03 -1.0327851E-02  1.7207397E-04  9.4824195E-03
  3.6000000E+02  5.3959840E-06  3.7204279E-03 -9.7786870E-03  1.9995454E-04  9.0610261E-03
  3.6000000E+02  2.8709232E-05  2.2732146E-03 -9.6292047E-03  3.2242704E-04  8.9185382E-03
  3.6000000E+02  2.8709232E-05  2.2732146E-03 -9.6292047E-03  3.2242704E-04  8.9185382E-03
  3.6000000E+02  9.8435089E-06  2.0168217E-03 -9.2145075E-03  1.2055588E-04  8.6349263E-03
  3.6000000E+02  7.5866166E-06  4.0020781E-04 -8.5445641E-03  7.3509185E-06  8.3853301E-03
  3.6000000E+02 -2.9367037E-07 -1.5106419E-03 -7.8022919E-03  4.4759312E-07  8.2144394E-03
  3.6000000E+02 -2.1054667E-06 -2.2389359E-03 -7.1637793E-03 -1.2805229E-04  7.8126601E-03
  3.6000000E+02  8.7800528E-07 -1.9898621E-03 -6.7197430E-03 -1.0676350E-04  7.2749224E-03
  3.6000000E+02  1.0072950E-05 -2.1749360E-03 -6.3783287E-03 -5.8167334E-05  6.8891359E-03
  3.6000000E+02  1.3407175E-05 -1.8285667E-03 -6.2437050E-03 -2.0573049E-04  6.7324509E-03
  3.6000000E+02  1.3407175E-05 -1.8285667E-03 -6.2437050E-03 -2.0573049E-04  6.7324509E-03
  3.6000000E+02  7.7029590E-06 -1.6652833E-03 -6.0210814E-03 -8.6185989E-05  6.6436107E-03
  3.6000000E+02 -1.4227370E-07 -1.1869975E-03 -5.5764616E-03 -4.0924472E-05  6.3216433E-03
  3.6000000E+02  1.4412082E-09 -6.9395729E-04 -5.0606573E-03 -6.2927802E-05  5.8126741E-03
  3.6000000E+02  5.2535652E-06 -3.9901625E-04 -4.6399972E-03 -2.3854665E-05  5.1973578E-03
  3.6000000E+02  1.8875338E-06 -4.6749302E-04 -4.3461116E-03 -1.6913618E-05  4.6351043E-03
  3.6000000E+02  3.9511318E-06 -4.4985570E-05 -4.1208462E-03 -2.6060484E-05  4.2549376E-03
  3.6000000E+02  3.1304707E-06  2.0409382E-05 -4.0407627E-03 -1.3912131E-05  4.0552283E-03
  3.6000000E+02  3.1304707E-06  2.0409382E-05 -4.0407627E-03 -1.3912131E-05  4.0552283E-03
  3.6000000E+02  2.5171643E-06  1.4705390E-04 -3.8544243E-03 -2.4823860E-05  3.8941221E-03
  3.6000000E+02  3.3996888E-07 -5.7848851E-07 -3.5643887E-03 -3.5072175E-05  3.6310471E-03
  3.6000000E+02  1.1957529E-07 -3.7652950E-04 -3.2495441E-03 -4.3557629E-05  3.3245683E-03
  3.6000000E+02  2.3283577E-07 -2.6465692E-04 -2.9724781E-03 -1.4301878E-05  2.8839697E-03
  3.6000000E+02 -2.1123906E-07  2.0668544E-04 -2.7415690E-03 -5.1896642E-05  2.4905955E-03
  3.6000000E+02 -2.6871615E-07  6.5786313E-04 -2.6140413E-03 -9.3962821E-06  2.2707499E-03
  3.6000000E+02  6.0738184E-06  8.2407687E-04 -2.5725291E-03  3.9269012E-05  2.1552529E-03
  3.6000000E+02  6.0738184E-06  8.2407687E-04 -2.5725291E-03  3.9269012E-05  2.1552529E-03
  3.6000000E+02  1.3407653E-07  8.7512805E-04 -2.4820374E-03  2.9939937E-05  2.0522248E-03
  3.6000000E+02  9.4005243E-07  1.0534872E-03 -2.3271202E-03  1.7075918E-05  1.7980309E-03
  3.6000000E+02  8.1848475E-08  1.0912983E-03 -2.1456499E-03 -1.6069530E-05  1.4664820E-03
  3.6000000E+02  2.7923744E-07  1.1129792E-03 -2.0120240E-03  4.0764422E-06  1.1457592E-03
  3.6000000E+02 -1.4831643E-07  1.1926074E-03 -1.8964689E-03  2.3171981E-05  8.7312284E-04
  3.6000000E+02 -5.3298030E-07  1.2392771E-03 -1.8154961E-03  3.8942725E-05  6.7499491E-04
  3.6000000E+02  2.6141187E-06  1.2596976E-03 -1.7812158E-03  2.9555513E-05  5.9686213E-04
  3.6000000E+02  2.6141187E-06  1.2596976E-03 -1.7812158E-03  2.9555513E-05  5.9686213E-04
  3.6000000E+02 -4.8078335E-09  1.2422451E-03 -1.7368630E-03  3.7525359E-06  5.2540042E-04
  3.6000000E+02  4.6395875E-07  1.3224744E-03 -1.6753754E-03  1.5961311E-05  4.0640815E-04
  3.6000000E+02  2.5169893E-08  1.2682545E-03 -1.6244852E-03  5.4569338E-05  2.6537633E-04
  3.6000000E+02 -1.2989204E-07  1.3496109E-03 -1.5943814E-03  8.3313800E-05  1.3118309E-04
  3.6000000E+02  2.0787997E-07  1.6118078E-03 -1.5860314E-03  9.0961586E-05  4.1651944E-05
  3.6000000E+02  7.8571811E-08  1.5597893E-03 -1.5801067E-03  6.6071642E-05  4.6226364E-06
  3.6000000E+02  2.4724907E-06  1.5945198E-03 -1.5972970E-03  6.6689666E-05 -3.0601607E-06
  3.6000000E+02  2.4724907E-06  1.5945198E-03 -1.5972970E-03  6.6689666E-05 -3.0601607E-06
  3.6000000E+02  1.1722934E-08  1.5337404E-03 -1.6029178E-03  9.6184078E-05 -4.2118223E-06
  3.6000000E+02  1.8865671E-07  1.5358609E-03 -1.6266424E-03  9.4112642E-05  1.1454860E-05
  3.6000000E+02 -4.8177199E-08  1.5702158E-03 -1.6805074E-03  6.5566939E-05  7.9170741E-05
  3.6000000E+02 -2.1597825E-07  1.5485830E-03 -1.7894631E-03  5.6773805E-05  2.1115633E-04
  3.6000000E+02 -3.2499026E-07  1.5110474E-03 -1.9372376E-03  6.9151007E-05  3.8646043E-04
  3.6000000E+02  1.6255919E-07  1.4707000E-03 -2.0687691E-03  6.1782195E-05  5.4469511E-04
  3.6000000E+02  1.8637916E-06  1.4854909E-03 -2.1395582E-03  7.3328788E-05  6.2432683E-04
  3.6000000E+02  1.8637916E-06  1.4854909E-03 -2.1395582E-03  7.3328788E-05  6.2432683E-04
  3.6000000E+02  3.1898397E-07  1.4234143E-03 -2.1969337E-03  6.1284280E-05  6.9156547E-04
  3.6000000E+02  4.5709821E-07  1.2872027E-03 -2.3515537E-03  8.8322043E-05  8.4983749E-04
  3.6000000E+02  8.2589483E-07  1.1907417E-03 -2.6007519E-03  1.1322977E-04  1.1022166E-03
  3.6000000E+02  1.1466493E-06  1.2903271E-03 -2.9622172E-03  1.5305628E-04  1.4760816E-03
  3.6000000E+02  5.3225293E-07  1.3041759E-03 -3.4643899E-03  2.6548431E-04  1.9411307E-03
  3.6000000E+02  7.5612936E-07  1.4365392E-03 -3.8932291E-03  2.0952771E-04  2.3399736E-03
  3.6000000E+02  9.6531587E-07  1.5062018E-03 -4.0922561E-03  1.0801454E-04  2.5290965E-03
  3.6000000E+02  9.6531587E-07  1.5062018E-03 -4.0922561E-03  1.0801454E-04  2.5290965E-03
  3.6000000E+02  3.0529343E-07  1.5617122E-03 -4.2598869E-03  1.3738071E-04  2.7018858E-03
  3.6000000E+02 -1.1108618E-06  1.6752610E-03 -4.6615899E-03  1.3000467E-04  3.1183009E-03
  3.6000000E+02 -1.7466145E-06  1.8741674E-03 -5.2451412E-03  8.2830625E-05  3.7925753E-03
  3.6000000E+02 -5.6460187E-08  1.6017536E-03 -6.0937814E-03  2.0447574E-04  4.7562212E-03
  3.6000000E+02  4.0624846E-06  1.0286368E-03 -7.0874415E-03  3.3132354E-04  5.9794096E-03
  3.6000000E+02  4.1690034E-06  5.8487572E-04 -7.9509964E-03  2.8894422E-04  7.1858410E-03
  3.6000000E+02  8.2577859E-06  2.8260432E-04 -8.3582743E-03  2.8339865E-04  7.8660279E-03
  3.6000000E+02  8.2577859E-06  2.8260432E-04 -8.3582743E-03  2.8339865E-04  7.8660279E-03
  3.6000000E+02  4.3812023E-06  3.7221552E-05 -8.6751636E-03  2.7571939E-04  8.4322682E-03
  3.6000000E+02  4.4152645E-06 -7.4309245E-04 -9.4581471E-03  3.4731268E-04  9.9122676E-03
  3.6000000E+02  3.7536472E-06 -2.0927878E-03 -1.0511146E-02  2.5599280E-04  1.2549188E-02
  3.6000000E+02  2.8963623E-06 -3.7494314E-03 -1.1539578E-02 -5.3489859E-04  1.6228610E-02
  3.6000000E+02  2.0490001E-06 -5.4125762E-03 -1.2283449E-02 -2.0410883E-03  1.9940899E-02
  3.6000000E+02  2.0473870E-06 -5.8693871E-03 -1.2570980E-02 -3.7268386E-03  2.2210600E-02
  3.6000000E+02  1.5783630E-06 -5.6778452E-03 -1.2572860E-02 -4.6183602E-03  2.2842154E-02
  3.6000000E+02  1.5783630E-06 -5.6778452E-03 -1.2572860E-02 -4.6183602E-03  2.2842154E-02
  3.6000000E+02  1.8708562E-06 -5.3411341E-03 -1.2558053E-02 -5.2362662E-03  2.3025429E-02
  3.6000000E+02  1.2878424E-06 -4.0696474E-03 -1.2411763E-02 -6.5642213E-03  2.2704746E-02
  3.6000000E+02  1.3284201E-06 -1.0785381E-03 -1.2084262E-02 -7.7474625E-03  2.0217702E-02
  3.6000000E+02  1.0466591E-06  2.6979818E-03 -1.2044559E-02 -6.2011307E-03  1.4574299E-02
  3.6000000E+02  7.1584944E-07  4.1345957E-03 -1.2954409E-02 -1.6704445E-04  7.9616297E-03
  3.6000000E+02  1.9957330E-07  3.0255233E-03 -1.4131884E-02  6.3875312E-03  3.7414534E-03
  3.6000000E+02  2.0038259E-06  2.2054717E-03 -1.4668054E-02  9.2455054E-03  2.3066117E-03
  3.6000000E+02  2.0038259E-06  2.2054717E-03 -1.4668054E-02  9.2455054E-03  2.3066117E-03
  3.6000000E+02 -2.9577333E-07  1.8837963E-03 -1.4840096E-02  1.0102620E-02  1.9063425E-03
  3.6000000E+02  3.1101044E-07  1.2776922E-03 -1.5175205E-02  1.1820424E-02  1.1859106E-03
  3.6000000E+02  2.3064383E-07  6.1338715E-04 -1.5570078E-02  1.3617550E-02  5.1824664E-04
  3.6000000E+02  2.7459020E-07  1.8077278E-04 -1.5978666E-02  1.4985507E-02  1.4165277E-04
  3.6000000E+02  2.0626032E-07  2.5486627E-05 -1.6453599E-02  1.5974348E-02  1.8904828E-05
  3.6000000E+02  3.2387787E-07  7.5086649E-07 -1.6971681E-02  1.6808427E-02  5.6653928E-07
  3.6000000E+02 -1.0509990E-07  1.3101968E-07 -1.7290252E-02  1.7289450E-02  0.0000000E+00
  3.6000000E+02  1.2469157E-04 -7.0575678E-05 -3.3277995E-01  3.3172357E-01 -2.0994796E-09
  3.6000000E+02  1.2810717E-04  1.0661042E-04 -2.9537141E-01  2.7641613E-01 -7.7991332E-06
  3.6000000E+02  1.3214611E-04  1.7396087E-03 -2.2788513E-01  1.7315543E-01 -1.1791801E-04
  3.6000000E+02  1.3656281E-04  7.1261158E-03 -1.5691432E-01  5.9662121E-02 -1.0520400E-04
  3.6000000E+02  1.3981861E-04  9.6699835E-03 -1.0229026E-01 -2.5891542E-02  4.6251257E-04
  3.6000000E+02  1.4482005E-04  4.0273744E-03 -7.1971183E-02 -6.4933818E-02  7.3145766E-04
  3.6000000E+02  1.3694883E-04 -3.3531736E-03 -5.9234569E-02 -7.0713183E-02  3.5340570E-04
  3.6000000E+02  1.9114108E-04 -6.2075242E-03 -5.5368824E-02 -7.4791606E-02  5.3778637E-05
  3.6000000E+02  1.9114108E-04 -6.2075242E-03 -5.5368824E-02 -7.4791606E-02  5.3778637E-05
  3.6000000E+02  1.5179779E-04 -1.6513090E-02 -4.8646930E-02 -6.2199793E-02 -1.3391326E-03
  3.6000000E+02  1.6859755E-04 -2.2413804E-02 -4.5134246E-02 -3.3299011E-02 -3.0185738E-03
  3.6000000E+02  1.5422173E-04 -1.6540662E-02 -4.5773065E-02 -1.0490751E-02  7.1458190E-04
  3.6000000E+02  1.0649182E-04 -1.2015824E-02 -4.6560199E-02 -2.1010330E-03  9.6411356E-03
  3.6000000E+02  4.5227974E-05 -1.5516411E-02 -4.6888865E-02  3.7060110E-04  1.8336978E-02
  3.6000000E+02  2.9480900E-05 -2.0677483E-02 -4.6851262E-02  3.0188638E-04  2.4311291E-02
  3.6000000E+02  5.7363816E-05 -2.3605231E-02 -4.6918039E-02 -1.5665545E-05  2.6422692E-02
  3.6000000E+02  5.7363816E-05 -2.3605231E-02 -4.6918039E-02 -1.5665545E-05  2.6422692E-02
  3.6000000E+02  4.2938660E-05 -2.9313471E-02 -4.7088757E-02  5.0685559E-04  3.0411562E-02
  3.6000000E+02  1.0690512E-04 -3.9984174E-02 -4.6373679E-02  6.3993300E-04  3.6789365E-02
  3.6000000E+02  1.0663932E-04 -4.6347020E-02 -4.4390595E-02 -3.1733700E-05  4.2998141E-02
  3.6000000E+02  1.0179538E-04 -4.2727358E-02 -4.1915760E-02 -9.1851488E-04  4.6105926E-02
  3.6000000E+02  1.4638827E-04 -3.5067304E-02 -3.9512328E-02 -1.7585868E-03  4.6460036E-02
  3.6000000E+02  1.2822130E-04 -2.7040138E-02 -3.7892015E-02 -1.8862039E-03  4.6909997E-02
  3.6000000E+02  1.9557413E-04 -2.5315503E-02 -3.7263856E-02 -2.5439011E-03  4.6639197E-02
  3.6000000E+02  1.9557413E-04 -2.5315503E-02 -3.7263856E-02 -2.5439011E-03  4.6639197E-02
  3.6000000E+02  1.0281198E-04 -1.7819236E-02 -3.5979148E-02 -2.2537095E-03  4.6444564E-02
  3.6000000E+02  8.9142114E-05 -1.0441464E-02 -3.3227800E-02 -6.5187227E-04  4.4280899E-02
  3.6000000E+02 -9.5668632E-06  3.8851850E-03 -2.8783653E-02 -8.8225969E-04  3.8985297E-02
  3.6000000E+02  2.7282256E-05  1.9618127E-02 -2.4703549E-02 -2.4119019E-04  3.1638164E-02
  3.6000000E+02  3.7831424E-05  2.4641826E-02 -2.1539414E-02  5.4578613E-04  2.4884949E-02
  3.6000000E+02  2.3968392E-05  2.5050204E-02 -1.9433623E-02  8.4193548E-04  2.0776594E-02
  3.6000000E+02  4.6848242E-05  2.2597071E-02 -1.8720921E-02  1.0136593E-03  1.8907896E-02
  3.6000000E+02  4.6848242E-05  2.2597071E-02 -1.8720921E-02  1.0136593E-03  1.8907896E-02
  3.6000000E+02  2.9011725E-05  2.1542378E-02 -1.7187889E-02  8.4613885E-04  1.6858542E-02
  3.6000000E+02  3.1034920E-05  1.7893226E-02 -1.4729268E-02  4.8424528E-04  1.3450983E-02
  3.6000000E+02  1.7557551E-05  1.2723528E-02 -1.2662307E-02  4.4893350E-04  1.0778441E-02
  3.6000000E+02  7.3089909E-06  8.4247042E-03 -1.1240727E-02  5.1840396E-04  9.6032652E-03
  3.6000000E+02 -1.8160815E-06  4.7866103E-03 -1.0235080E-02  1.6063349E-04  9.1025604E-03
  3.6000000E+02  4.7538284E-07  3.6167438E-03 -9.7125286E-03  2.1356744E-04  8.7220216E-03
  3.6000000E+02  2.7292032E-05  1.9521061E-03 -9.5630126E-03  2.7055763E-04  8.5970174E-03
  3.6000000E+02  2.7292032E-05  1.9521061E-03 -9.5630126E-03  2.7055763E-04  8.5970174E-03
  3.6000000E+02  8.3725932E-06  2.1226697E-03 -9.1484182E-03  5.2470268E-05  8.3467963E-03
  3.6000000E+02  5.8606722E-06  5.6118727E-04 -8.4880727E-03 -1.7750045E-05  8.1411199E-03
  3.6000000E+02 -1.6843313E-06 -1.4740312E-03 -7.7401761E-03 -4.5430687E-06  7.9716473E-03
  3.6000000E+02 -1.7469285E-06 -2.1592607E-03 -7.1093298E-03 -1.4134418E-04  7.5796724E-03
  3.6000000E+02  1.6683553E-06 -1.9598865E-03 -6.6669433E-03 -8.8600489E-05  7.0590481E-03
  3.6000000E+02  1.0555400E-05 -2.1468764E-03 -6.3240769E-03 -7.3096755E-05  6.6994021E-03
  3.6000000E+02  1.1653263E-05 -1.8159016E-03 -6.1980671E-03 -1.8642848E-04  6.5709564E-03
  3.6000000E+02  1.1653263E-05 -1.8159016E-03 -6.1980671E-03 -1.8642848E-04  6.5709564E-03
  3.6000000E+02  7.4741248E-06 -1.6367222E-03 -5.9796988E-03 -7.8400665E-05  6.4810128E-03
  3.6000000E+02 -8.6372434E-07 -1.2028723E-03 -5.5322462E-03 -4.6171006E-05  6.1734328E-03
  3.6000000E+02  5.0065618E-07 -6.8010702E-04 -5.0267571E-03 -5.7312563E-05  5.6738184E-03
  3.6000000E+02  5.3083327E-06 -4.2518022E-04 -4.6077615E-03 -3.0285798E-05  5.0772599E-03
  3.6000000E+02  1.8605222E-06 -4.7624622E-04 -4.3162518E-03 -1.4891304E-05  4.5319795E-03
  3.6000000E+02  3.9484814E-06 -7.2268671E-05 -4.0899135E-03 -3.5409367E-05  4.1526575E-03
  3.6000000E+02  3.1413651E-06  9.9325155E-06 -4.0099295E-03 -1.9541533E-05  3.9584289E-03
  3.6000000E+02  3.1413651E-06  9.9325155E-06 -4.0099295E-03 -1.9541533E-05  3.9584289E-03
  3.6000000E+02  2.4643703E-06  1.1027008E-04 -3.8275713E-03 -2.3653025E-05  3.8094958E-03
  3.6000000E+02  5.5046369E-07 -2.3403904E-05 -3.5415888E-03 -4.5216325E-05  3.5661018E-03
  3.6000000E+02  2.2819205E-07 -3.7788975E-04 -3.2317799E-03 -3.8997323E-05  3.2628544E-03
  3.6000000E+02  1.7548037E-07 -2.5155252E-04 -2.9543250E-03 -1.5445922E-05  2.8260248E-03
  3.6000000E+02 -3.2439992E-07  2.3323552E-04 -2.7260472E-03 -5.2039294E-05  2.4429165E-03
  3.6000000E+02 -3.0941256E-07  6.5143724E-04 -2.6000426E-03 -3.7911513E-06  2.2266025E-03
  3.6000000E+02  5.9623906E-06  7.9977798E-04 -2.5577875E-03  3.9354538E-05  2.1139221E-03
  3.6000000E+02  5.9623906E-06  7.9977798E-04 -2.5577875E-03  3.9354538E-05  2.1139221E-03
  3.6000000E+02  2.1297443E-07  8.8969928E-04 -2.4688664E-03  2.8658312E-05  2.0120222E-03
  3.6000000E+02  9.9282320E-07  1.0453378E-03 -2.3151919E-03  1.1659119E-05  1.7615077E-03
  3.6000000E+02  5.2976280E-08  1.1108202E-03 -2.1371718E-03 -1.8596330E-05  1.4341199E-03
  3.6000000E+02  2.6739115E-07  1.1428772E-03 -2.0046757E-03  3.2415153E-06  1.1191435E-03
  3.6000000E+02 -2.0767358E-07  1.2008582E-03 -1.8894082E-03  2.4566588E-05  8.5074588E-04
  3.6000000E+02 -4.5624357E-07  1.2501706E-03 -1.8079353E-03  3.8107628E-05  6.5559982E-04
  3.6000000E+02  2.3591734E-06  1.2635794E-03 -1.7744690E-03  2.7827583E-05  5.7979470E-04
  3.6000000E+02  2.3591734E-06  1.2635794E-03 -1.7744690E-03  2.7827583E-05  5.7979470E-04
  3.6000000E+02  6.6063849E-08  1.2147010E-03 -1.7319489E-03  4.5832542E-06  5.0960076E-04
  3.6000000E+02  4.5756718E-07  1.3235008E-03 -1.6723318E-03  1.5456306E-05  3.9405628E-04
  3.6000000E+02  5.8875985E-08  1.2747826E-03 -1.6223387E-03  5.5240871E-05  2.5542177E-04
  3.6000000E+02 -9.4073226E-08  1.3318619E-03 -1.5940456E-03  8.5301285E-05  1.2368899E-04
  3.6000000E+02  2.0266495E-07  1.5961522E-03 -1.5852094E-03  8.7587061E-05  3.7062335E-05
  3.6000000E+02  1.9777098E-08  1.5332715E-03 -1.5819436E-03  6.6258265E-05  2.1703767E-06
  3.6000000E+02  2.5641426E-06  1.6109584E-03 -1.6000523E-03  7.1366027E-05 -4.5925736E-06
  3.6000000E+02  2.5641426E-06  1.6109584E-03 -1.6000523E-03  7.1366027E-05 -4.5925736E-06
  3.6000000E+02 -3.1232029E-08  1.5330916E-03 -1.6053116E-03  9.7749659E-05 -4.9076800E-06
  3.6000000E+02  1.9577716E-07  1.5418951E-03 -1.6294586E-03  9.1377923E-05  1.2805153E-05
  3.6000000E+02 -4.8108674E-08  1.5603402E-03 -1.6835091E-03  6.1532263E-05  8.2919670E-05
  3.6000000E+02 -2.2469561E-07  1.5588692E-03 -1.7956841E-03  5.7950019E-05  2.1736120E-04
  3.6000000E+02 -3.2215837E-07  1.4873541E-03 -1.9437494E-03  6.8826671E-05  3.9447116E-04
  3.6000000E+02  1.5822154E-07  1.4610999E-03 -2.0758574E-03  6.0349958E-05  5.5324502E-04
  3.6000000E+02  1.7255155E-06  1.4928943E-03 -2.1460638E-03  7.1931462E-05  6.3256549E-04
  3.6000000E+02  1.7255155E-06  1.4928943E-03 -2.1460638E-03  7.1931462E-05  6.3256549E-04
  3.6000000E+02  3.1364783E-07  1.4114073E-03 -2.2042019E-03  5.9051128E-05  6.9949833E-04
  3.6000000E+02  4.5539240E-07  1.2888599E-03 -2.3611900E-03  9.2208400E-05  8.5784442E-04
  3.6000000E+02  8.6794790E-07  1.1842518E-03 -2.6125370E-03  1.1898075E-04  1.1123484E-03
  3.6000000E+02  1.1462820E-06  1.3143941E-03 -2.9782881E-03  1.5618041E-04  1.4905501E-03
  3.6000000E+02  5.2194332E-07  1.2993051E-03 -3.4830893E-03  2.6489977E-04  1.9573099E-03
  3.6000000E+02  7.9776547E-07  1.4292416E-03 -3.9087764E-03  2.0014947E-04  2.3544417E-03
