          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  3.6000000E+02  1.5176842E-03 -4.3823103E-04 -1.0729735E-03  9.5303923E-04  0.0000000E+00
  3.6000000E+02  1.6255928E-03 -5.1229159E-04 -1.1126274E-03  9.8343383E-04  0.0000000E+00
  3.6000000E+02  1.8842138E-03 -6.6920053E-04 -1.2136141E-03  1.0446200E-03  0.0000000E+00
  3.6000000E+02  2.2177755E-03 -8.5187426E-04 -1.3661955E-03  1.1170316E-03  0.0000000E+00
  3.6000000E+02  2.6721107E-03 -1.0569319E-03 -1.6149138E-03  1.1951393E-03  0.0000000E+00
  3.6000000E+02  3.0675474E-03 -1.0945005E-03 -1.9722698E-03  1.2772290E-03  0.0000000E+00
  3.6000000E+02  3.3499216E-03 -1.0936845E-03 -2.2541493E-03  1.3508094E-03  0.0000000E+00
  3.6000000E+02  3.5020199E-03 -1.1277025E-03 -2.3717785E-03  1.3902725E-03  0.0000000E+00
  3.6000000E+02  3.5020199E-03 -1.1277025E-03 -2.3717785E-03  1.3902725E-03  0.0000000E+00
  3.6000000E+02  3.6188945E-03 -1.1382088E-03 -2.4776705E-03  1.4261639E-03  0.0000000E+00
  3.6000000E+02  3.9070617E-03 -1.2264125E-03 -2.6782834E-03  1.5150758E-03  0.0000000E+00
  3.6000000E+02  4.3228560E-03 -1.4240054E-03 -2.8965521E-03  1.6621361E-03  0.0000000E+00
  3.6000000E+02  4.7511481E-03 -1.7105858E-03 -3.0382250E-03  1.8577084E-03  0.0000000E+00
  3.6000000E+02  5.0637563E-03 -1.9795648E-03 -3.0810122E-03  2.0708892E-03  0.0000000E+00
  3.6000000E+02  5.2028604E-03 -2.1359993E-03 -3.0631001E-03  2.2542768E-03  0.0000000E+00
  3.6000000E+02  5.2428857E-03 -2.1663108E-03 -3.0689036E-03  2.3487060E-03  0.0000000E+00
  3.6000000E+02  5.2428857E-03 -2.1663108E-03 -3.0689036E-03  2.3487060E-03  0.0000000E+00
  3.6000000E+02  5.2334186E-03 -2.1476667E-03 -3.0819890E-03  2.4236880E-03  0.0000000E+00
  3.6000000E+02  5.1982876E-03 -2.0305497E-03 -3.1632190E-03  2.6021510E-03  0.0000000E+00
  3.6000000E+02  5.0488857E-03 -1.6736161E-03 -3.3716834E-03  2.8762713E-03  0.0000000E+00
  3.6000000E+02  4.7632109E-03 -1.0997842E-03 -3.6611499E-03  3.2043093E-03  0.0000000E+00
  3.6000000E+02  4.3933196E-03 -5.6498842E-04 -3.8278621E-03  3.5074487E-03  0.0000000E+00
  3.6000000E+02  4.0021434E-03 -2.0814333E-04 -3.7934149E-03  3.7175815E-03  0.0000000E+00
  3.6000000E+02  3.7739248E-03 -5.4784842E-05 -3.7191177E-03  3.8077414E-03  0.0000000E+00
  3.6000000E+02  3.7739248E-03 -5.4784842E-05 -3.7191177E-03  3.8077414E-03  0.0000000E+00
  3.6000000E+02  3.6123639E-03  4.4942985E-05 -3.6571403E-03  3.8605721E-03  0.0000000E+00
  3.6000000E+02  3.2208388E-03  2.4975747E-04 -3.4712720E-03  3.9685378E-03  0.0000000E+00
  3.6000000E+02  2.5946541E-03  5.1975492E-04 -3.1154400E-03  4.0967279E-03  0.0000000E+00
  3.6000000E+02  1.8157161E-03  8.2581590E-04 -2.6431698E-03  4.2066843E-03  0.0000000E+00
  3.6000000E+02  1.0695942E-03  1.1503217E-03 -2.2216308E-03  4.2759232E-03  0.0000000E+00
  3.6000000E+02  5.5421060E-04  1.3836567E-03 -1.9395240E-03  4.3070447E-03  0.0000000E+00
  3.6000000E+02  3.4335552E-04  1.4620423E-03 -1.8061820E-03  4.3161271E-03  0.0000000E+00
  3.6000000E+02  3.4335552E-04  1.4620423E-03 -1.8061820E-03  4.3161271E-03  0.0000000E+00
  3.6000000E+02  2.7769228E-04  1.4784879E-03 -1.7577851E-03  4.3185589E-03  0.0000000E+00
  3.6000000E+02  1.4537841E-04  1.4939660E-03 -1.6406852E-03  4.3227650E-03  0.0000000E+00
  3.6000000E+02 -2.8640153E-07  1.4418230E-03 -1.4428093E-03  4.3265465E-03  0.0000000E+00
  3.6000000E+02 -9.8621840E-05  1.2297078E-03 -1.1322163E-03  4.3286429E-03  0.0000000E+00
  3.6000000E+02 -1.0823499E-04  8.1255838E-04 -7.0544993E-04  4.3295506E-03  0.0000000E+00
  3.6000000E+02 -4.9407492E-05  3.0350285E-04 -2.5514416E-04  4.3299056E-03  0.0000000E+00
  3.6000000E+02 -1.4376389E-16 -1.1308838E-06  7.5397992E-30  4.3301018E-03  0.0000000E+00
  3.6000000E+02 -1.7190251E-02  1.7200630E-02  4.8763001E-17 -2.2868936E-02  0.0000000E+00
  3.6000000E+02 -1.8084118E-02  1.9340844E-02 -1.2494259E-03 -2.2893833E-02  0.0000000E+00
  3.6000000E+02 -1.7913336E-02  2.1237337E-02 -3.3153387E-03 -2.2945512E-02  0.0000000E+00
  3.6000000E+02 -1.4794171E-02  1.9808250E-02 -5.0056142E-03 -2.3012026E-02  0.0000000E+00
  3.6000000E+02 -9.7898678E-03  1.5669542E-02 -5.8699350E-03 -2.3082889E-02  0.0000000E+00
  3.6000000E+02 -5.0189926E-03  1.1170239E-02 -6.1415393E-03 -2.3149237E-02  0.0000000E+00
  3.6000000E+02 -1.7262885E-03  7.9218053E-03 -6.1767385E-03 -2.3200209E-02  0.0000000E+00
  3.6000000E+02 -2.7389684E-04  6.4484161E-03 -6.1701382E-03 -2.3224750E-02  0.0000000E+00
  3.6000000E+02 -2.7389684E-04  6.4484161E-03 -6.1701382E-03 -2.3224750E-02  0.0000000E+00
  3.6000000E+02  3.5564681E-03  2.5819177E-03 -6.1196682E-03 -2.3299115E-02  0.0000000E+00
  3.6000000E+02  1.0518363E-02 -4.2441119E-03 -6.2602942E-03 -2.3483529E-02  0.0000000E+00
  3.6000000E+02  1.7651249E-02 -9.8093438E-03 -7.8189883E-03 -2.3772051E-02  0.0000000E+00
  3.6000000E+02  2.4139925E-02 -1.2605822E-02 -1.1512976E-02 -2.4121148E-02  0.0000000E+00
  3.6000000E+02  2.9308666E-02 -1.3862833E-02 -1.5418014E-02 -2.4454394E-02  0.0000000E+00
  3.6000000E+02  3.2175484E-02 -1.4589033E-02 -1.7595591E-02 -2.4707031E-02  0.0000000E+00
  3.6000000E+02  3.3288569E-02 -1.4808710E-02 -1.8238964E-02 -2.4822007E-02  0.0000000E+00
  3.6000000E+02  3.3288569E-02 -1.4808710E-02 -1.8238964E-02 -2.4822007E-02  0.0000000E+00
  3.6000000E+02  3.3446254E-02 -1.4676108E-02 -1.8754868E-02 -2.5027133E-02  0.0000000E+00
  3.6000000E+02  3.1968320E-02 -1.3897169E-02 -1.8001443E-02 -2.5502672E-02  0.0000000E+00
  3.6000000E+02  2.6071333E-02 -1.1902250E-02 -1.4084306E-02 -2.6316412E-02  0.0000000E+00
  3.6000000E+02  1.9877111E-02 -1.0878291E-02 -8.9233908E-03 -2.7427938E-02  0.0000000E+00
  3.6000000E+02  1.6248385E-02 -1.1237400E-02 -4.9423600E-03 -2.8556146E-02  0.0000000E+00
  3.6000000E+02  1.4853186E-02 -1.1645466E-02 -3.1228574E-03 -2.9352106E-02  0.0000000E+00
  3.6000000E+02  1.4366822E-02 -1.1679588E-02 -2.5663492E-03 -2.9701325E-02  0.0000000E+00
  3.6000000E+02  1.4366822E-02 -1.1679588E-02 -2.5663492E-03 -2.9701325E-02  0.0000000E+00
  3.6000000E+02  1.3956209E-02 -1.1697270E-02 -2.1943987E-03 -3.0125469E-02  0.0000000E+00
  3.6000000E+02  1.3586902E-02 -1.1538521E-02 -2.0069848E-03 -3.0893721E-02  0.0000000E+00
  3.6000000E+02  1.3677801E-02 -1.1183825E-02 -2.4332606E-03 -3.1508117E-02  0.0000000E+00
  3.6000000E+02  1.3910494E-02 -1.0594080E-02 -3.2374980E-03 -3.1589290E-02  0.0000000E+00
  3.6000000E+02  1.3991886E-02 -1.0156100E-02 -3.7786219E-03 -3.1194644E-02  0.0000000E+00
  3.6000000E+02  1.3850541E-02 -9.5159865E-03 -4.2962172E-03 -3.0698812E-02  0.0000000E+00
  3.6000000E+02  1.3841476E-02 -8.9781552E-03 -4.7627172E-03 -3.0427195E-02  0.0000000E+00
  3.6000000E+02  1.3841476E-02 -8.9781552E-03 -4.7627172E-03 -3.0427195E-02  0.0000000E+00
  3.6000000E+02  1.3662948E-02 -8.5242879E-03 -5.1136058E-03 -3.0069705E-02  0.0000000E+00
  3.6000000E+02  1.3596367E-02 -7.9412273E-03 -5.6295829E-03 -2.9200561E-02  0.0000000E+00
  3.6000000E+02  1.3321161E-02 -8.4867595E-03 -4.8117038E-03 -2.7873571E-02  0.0000000E+00
  3.6000000E+02  1.2171040E-02 -8.3056687E-03 -3.8485479E-03 -2.6285737E-02  0.0000000E+00
  3.6000000E+02  1.1020589E-02 -7.3997182E-03 -3.6086355E-03 -2.4805284E-02  0.0000000E+00
  3.6000000E+02  1.0203273E-02 -6.4185686E-03 -3.7770852E-03 -2.3752844E-02  0.0000000E+00
  3.6000000E+02  9.8403117E-03 -5.8340237E-03 -3.9579243E-03 -2.3285551E-02  0.0000000E+00
  3.6000000E+02  9.8403117E-03 -5.8340237E-03 -3.9579243E-03 -2.3285551E-02  0.0000000E+00
  3.6000000E+02  9.5278682E-03 -5.4262279E-03 -4.1001374E-03 -2.2763764E-02  0.0000000E+00
  3.6000000E+02  8.7967056E-03 -4.7113785E-03 -4.0772093E-03 -2.1658415E-02  0.0000000E+00
  3.6000000E+02  8.0751492E-03 -4.1198296E-03 -3.9489898E-03 -2.0231185E-02  0.0000000E+00
  3.6000000E+02  7.5264848E-03 -3.5169159E-03 -4.0110381E-03 -1.8744324E-02  0.0000000E+00
  3.6000000E+02  7.0609203E-03 -2.9506537E-03 -4.1070686E-03 -1.7399074E-02  0.0000000E+00
  3.6000000E+02  6.7568136E-03 -2.7456733E-03 -3.9976220E-03 -1.6408496E-02  0.0000000E+00
  3.6000000E+02  6.6758999E-03 -2.6783518E-03 -3.9619308E-03 -1.5959736E-02  0.0000000E+00
  3.6000000E+02  6.6758999E-03 -2.6783518E-03 -3.9619308E-03 -1.5959736E-02  0.0000000E+00
  3.6000000E+02  6.5411208E-03 -2.7468694E-03 -3.7876343E-03 -1.5476498E-02  0.0000000E+00
  3.6000000E+02  6.0785798E-03 -2.6495273E-03 -3.4283557E-03 -1.4458016E-02  0.0000000E+00
  3.6000000E+02  5.6361254E-03 -2.8517585E-03 -2.7832572E-03 -1.3157911E-02  0.0000000E+00
  3.6000000E+02  5.1357575E-03 -3.2226106E-03 -1.9130897E-03 -1.1836749E-02  0.0000000E+00
  3.6000000E+02  4.7207027E-03 -3.1001152E-03 -1.6197015E-03 -1.0699255E-02  0.0000000E+00
  3.6000000E+02  4.4554958E-03 -2.7409233E-03 -1.7072218E-03 -9.9050365E-03  0.0000000E+00
  3.6000000E+02  4.3571919E-03 -2.6546404E-03 -1.6910405E-03 -9.5525014E-03  0.0000000E+00
  3.6000000E+02  4.3571919E-03 -2.6546404E-03 -1.6910405E-03 -9.5525014E-03  0.0000000E+00
  3.6000000E+02  4.1923345E-03 -2.5149835E-03 -1.6735040E-03 -9.1935481E-03  0.0000000E+00
  3.6000000E+02  3.8530991E-03 -2.2805341E-03 -1.5710466E-03 -8.4408553E-03  0.0000000E+00
  3.6000000E+02  3.5007104E-03 -2.2825174E-03 -1.2150629E-03 -7.4864979E-03  0.0000000E+00
  3.6000000E+02  3.2370295E-03 -2.1234817E-03 -1.1114537E-03 -6.5242177E-03  0.0000000E+00
  3.6000000E+02  3.0209414E-03 -1.8932947E-03 -1.1273937E-03 -5.7149997E-03  0.0000000E+00
  3.6000000E+02  2.8331690E-03 -1.8176914E-03 -1.0146619E-03 -5.1705741E-03  0.0000000E+00
  3.6000000E+02  2.7355874E-03 -1.7475604E-03 -9.7598595E-04 -4.9317615E-03  0.0000000E+00
  3.6000000E+02  2.7355874E-03 -1.7475604E-03 -9.7598595E-04 -4.9317615E-03  0.0000000E+00
  3.6000000E+02  2.6415963E-03 -1.7424265E-03 -8.9832180E-04 -4.7018344E-03  0.0000000E+00
  3.6000000E+02  2.3936911E-03 -1.5861516E-03 -8.0636976E-04 -4.2152951E-03  0.0000000E+00
  3.6000000E+02  2.0471902E-03 -1.3729369E-03 -6.7392131E-04 -3.5925354E-03  0.0000000E+00
  3.6000000E+02  1.7423115E-03 -1.0736778E-03 -6.6750188E-04 -2.9611005E-03  0.0000000E+00
  3.6000000E+02  1.5352284E-03 -8.7156403E-04 -6.6117786E-04 -2.4338356E-03  0.0000000E+00
  3.6000000E+02  1.3807084E-03 -7.4134330E-04 -6.3736965E-04 -2.0745608E-03  0.0000000E+00
  3.6000000E+02  1.3047252E-03 -6.7358048E-04 -6.2673760E-04 -1.9136321E-03  0.0000000E+00
  3.6000000E+02  1.3047252E-03 -6.7358048E-04 -6.2673760E-04 -1.9136321E-03  0.0000000E+00
  3.6000000E+02  1.2337248E-03 -6.1933730E-04 -6.1312523E-04 -1.7627743E-03  0.0000000E+00
  3.6000000E+02  1.0828042E-03 -5.0468460E-04 -5.7765204E-04 -1.4381192E-03  0.0000000E+00
  3.6000000E+02  9.6619186E-04 -4.3328372E-04 -5.3266893E-04 -1.0226975E-03  0.0000000E+00
  3.6000000E+02  8.8382454E-04 -3.6596059E-04 -5.1771444E-04 -6.1116068E-04  0.0000000E+00
  3.6000000E+02  8.3670500E-04 -2.9211543E-04 -5.4411724E-04 -2.7532397E-04  0.0000000E+00
  3.6000000E+02  8.4517623E-04 -2.7070094E-04 -5.7438905E-04 -4.9528811E-05  0.0000000E+00
  3.6000000E+02  8.5277130E-04 -2.4898958E-04 -6.0005649E-04  4.7020706E-05  0.0000000E+00
  3.6000000E+02  8.5277130E-04 -2.4898958E-04 -6.0005649E-04  4.7020706E-05  0.0000000E+00
  3.6000000E+02  8.5783980E-04 -2.1620328E-04 -6.4150088E-04  1.3409483E-04  0.0000000E+00
  3.6000000E+02  8.7479572E-04 -1.1975260E-04 -7.5510191E-04  3.0857534E-04  0.0000000E+00
  3.6000000E+02  9.2657225E-04 -3.8457771E-05 -8.8828083E-04  5.1635781E-04  0.0000000E+00
  3.6000000E+02  1.0314882E-03 -7.7418541E-05 -9.5418341E-04  7.0172167E-04  0.0000000E+00
  3.6000000E+02  1.2002964E-03 -2.1667077E-04 -9.8302241E-04  8.4200924E-04  0.0000000E+00
  3.6000000E+02  1.3943378E-03 -3.6639613E-04 -1.0278808E-03  9.3102106E-04  0.0000000E+00
  3.6000000E+02  1.5093353E-03 -4.3448169E-04 -1.0683287E-03  9.6832438E-04  0.0000000E+00
  3.6000000E+02  1.5093353E-03 -4.3448169E-04 -1.0683287E-03  9.6832438E-04  0.0000000E+00
  3.6000000E+02  1.6174963E-03 -5.0897609E-04 -1.1079807E-03  9.9827196E-04  0.0000000E+00
  3.6000000E+02  1.8751822E-03 -6.6480051E-04 -1.2091030E-03  1.0583935E-03  0.0000000E+00
  3.6000000E+02  2.2079624E-03 -8.4595791E-04 -1.3623250E-03  1.1293273E-03  0.0000000E+00
  3.6000000E+02  2.6604107E-03 -1.0537785E-03 -1.6063918E-03  1.2055601E-03  0.0000000E+00
  3.6000000E+02  3.0515574E-03 -1.0892042E-03 -1.9615321E-03  1.2856173E-03  0.0000000E+00
  3.6000000E+02  3.3338580E-03 -1.0879535E-03 -2.2438307E-03  1.3575657E-03  0.0000000E+00
  3.6000000E+02  3.4867577E-03 -1.1218322E-03 -2.3623661E-03  1.3962710E-03  0.0000000E+00
  3.6000000E+02  3.4867577E-03 -1.1218322E-03 -2.3623661E-03  1.3962710E-03  0.0000000E+00
  3.6000000E+02  3.6044486E-03 -1.1324760E-03 -2.4691007E-03  1.4315830E-03  0.0000000E+00
  3.6000000E+02  3.8945938E-03 -1.2213446E-03 -2.6709630E-03  1.5193695E-03  0.0000000E+00
  3.6000000E+02  4.3142592E-03 -1.4254258E-03 -2.8864316E-03  1.6649934E-03  0.0000000E+00
  3.6000000E+02  4.7416073E-03 -1.7110770E-03 -3.0280412E-03  1.8589687E-03  0.0000000E+00
  3.6000000E+02  5.0541974E-03 -1.9740793E-03 -3.0767225E-03  2.0707529E-03  0.0000000E+00
  3.6000000E+02  5.1932816E-03 -2.1301457E-03 -3.0592587E-03  2.2531063E-03  0.0000000E+00
  3.6000000E+02  5.2336173E-03 -2.1603860E-03 -3.0653793E-03  2.3472475E-03  0.0000000E+00
  3.6000000E+02  5.2336173E-03 -2.1603860E-03 -3.0653793E-03  2.3472475E-03  0.0000000E+00
  3.6000000E+02  5.2242968E-03 -2.1420297E-03 -3.0782534E-03  2.4218912E-03  0.0000000E+00
  3.6000000E+02  5.1904108E-03 -2.0271567E-03 -3.1585720E-03  2.6000725E-03  0.0000000E+00
  3.6000000E+02  5.0461744E-03 -1.6749165E-03 -3.3671754E-03  2.8736570E-03  0.0000000E+00
  3.6000000E+02  4.7683046E-03 -1.1049338E-03 -3.6609752E-03  3.2017330E-03  0.0000000E+00
  3.6000000E+02  4.4032435E-03 -5.7068853E-04 -3.8318835E-03  3.5052274E-03  0.0000000E+00
  3.6000000E+02  4.0131628E-03 -2.1277264E-04 -3.8000086E-03  3.7162219E-03  0.0000000E+00
  3.6000000E+02  3.7856150E-03 -5.8850512E-05 -3.7267297E-03  3.8063083E-03  0.0000000E+00
  3.6000000E+02  3.7856150E-03 -5.8850512E-05 -3.7267297E-03  3.8063083E-03  0.0000000E+00
  3.6000000E+02  3.6233815E-03  4.1548804E-05 -3.6649151E-03  3.8595706E-03  0.0000000E+00
  3.6000000E+02  3.2311718E-03  2.4727887E-04 -3.4791158E-03  3.9680070E-03  0.0000000E+00
  3.6000000E+02  2.6040107E-03  5.1740715E-04 -3.1222843E-03  4.0966498E-03  0.0000000E+00
  3.6000000E+02  1.8219222E-03  8.2308367E-04 -2.6464055E-03  4.2071938E-03  0.0000000E+00
  3.6000000E+02  1.0734083E-03  1.1470232E-03 -2.2218743E-03  4.2766653E-03  0.0000000E+00
  3.6000000E+02  5.5596542E-04  1.3809535E-03 -1.9383988E-03  4.3079838E-03  0.0000000E+00
  3.6000000E+02  3.4368619E-04  1.4599829E-03 -1.8043512E-03  4.3170843E-03  0.0000000E+00
  3.6000000E+02  3.4368619E-04  1.4599829E-03 -1.8043512E-03  4.3170843E-03  0.0000000E+00
  3.6000000E+02  2.7796212E-04  1.4766691E-03 -1.7560504E-03  4.3195432E-03  0.0000000E+00
  3.6000000E+02  1.4553403E-04  1.4925222E-03 -1.6392767E-03  4.3237819E-03  0.0000000E+00
  3.6000000E+02 -1.0122415E-06  1.4408440E-03 -1.4409933E-03  4.3275819E-03  0.0000000E+00
  3.6000000E+02 -9.9317936E-05  1.2298464E-03 -1.1315864E-03  4.3296985E-03  0.0000000E+00
  3.6000000E+02 -1.0876600E-04  8.1153445E-04 -7.0380710E-04  4.3306028E-03  0.0000000E+00
  3.6000000E+02 -4.9580527E-05  3.0313887E-04 -2.5454335E-04  4.3309738E-03  0.0000000E+00
  3.6000000E+02  5.4703496E-16 -1.0629493E-06 -4.9544803E-29  4.3311602E-03  0.0000000E+00
  3.6000000E+02 -1.8107536E-02  1.8121009E-02  2.1587693E-18 -2.2050460E-02  0.0000000E+00
  3.6000000E+02 -1.9031550E-02  2.0269373E-02 -1.2291814E-03 -2.2074913E-02  0.0000000E+00
  3.6000000E+02 -1.8898815E-02  2.2166569E-02 -3.2571740E-03 -2.2125700E-02  0.0000000E+00
  3.6000000E+02 -1.5789090E-02  2.0713632E-02 -4.9143655E-03 -2.2191318E-02  0.0000000E+00
  3.6000000E+02 -1.0758897E-02  1.6524571E-02 -5.7539370E-03 -2.2261481E-02  0.0000000E+00
  3.6000000E+02 -5.9466975E-03  1.1963538E-02 -6.0054256E-03 -2.2327477E-02  0.0000000E+00
  3.6000000E+02 -2.6253073E-03  8.6725675E-03 -6.0242006E-03 -2.2378270E-02  0.0000000E+00
  3.6000000E+02 -1.1661286E-03  7.1771410E-03 -6.0091558E-03 -2.2402916E-02  0.0000000E+00
  3.6000000E+02 -1.1661286E-03  7.1771410E-03 -6.0091558E-03 -2.2402916E-02  0.0000000E+00
  3.6000000E+02  2.7087561E-03  3.2426009E-03 -5.9297629E-03 -2.2476830E-02  0.0000000E+00
  3.6000000E+02  9.7349137E-03 -3.7429987E-03 -5.9780048E-03 -2.2661427E-02  0.0000000E+00
  3.6000000E+02  1.7007076E-02 -9.6217313E-03 -7.3595992E-03 -2.2949595E-02  0.0000000E+00
  3.6000000E+02  2.3669836E-02 -1.2709341E-02 -1.0930442E-02 -2.3297176E-02  0.0000000E+00
  3.6000000E+02  2.9056628E-02 -1.4045264E-02 -1.4971101E-02 -2.3625081E-02  0.0000000E+00
  3.6000000E+02  3.2201599E-02 -1.4802614E-02 -1.7401853E-02 -2.3870814E-02  0.0000000E+00
  3.6000000E+02  3.3504488E-02 -1.5050747E-02 -1.8194820E-02 -2.3981009E-02  0.0000000E+00
  3.6000000E+02  3.3504488E-02 -1.5050747E-02 -1.8194820E-02 -2.3981009E-02  0.0000000E+00
  3.6000000E+02  3.4017228E-02 -1.5055558E-02 -1.8937532E-02 -2.4178068E-02  0.0000000E+00
  3.6000000E+02  3.3089104E-02 -1.4421949E-02 -1.8589368E-02 -2.4628100E-02  0.0000000E+00
  3.6000000E+02  2.7318691E-02 -1.2330782E-02 -1.4899824E-02 -2.5401699E-02  0.0000000E+00
  3.6000000E+02  2.0742821E-02 -1.0890923E-02 -9.7740264E-03 -2.6478909E-02  0.0000000E+00
  3.6000000E+02  1.6731728E-02 -1.0977108E-02 -5.6766453E-03 -2.7599377E-02  0.0000000E+00
  3.6000000E+02  1.5153086E-02 -1.1358118E-02 -3.7066298E-03 -2.8405319E-02  0.0000000E+00
  3.6000000E+02  1.4569527E-02 -1.1349256E-02 -3.0757075E-03 -2.8764283E-02  0.0000000E+00
  3.6000000E+02  1.4569527E-02 -1.1349256E-02 -3.0757075E-03 -2.8764283E-02  0.0000000E+00
  3.6000000E+02  1.4095461E-02 -1.1452792E-02 -2.5708150E-03 -2.9204914E-02  0.0000000E+00
  3.6000000E+02  1.3608514E-02 -1.1335049E-02 -2.2219125E-03 -3.0020615E-02  0.0000000E+00
  3.6000000E+02  1.3646040E-02 -1.1030867E-02 -2.5485999E-03 -3.0714793E-02  0.0000000E+00
  3.6000000E+02  1.3861174E-02 -1.0492832E-02 -3.2771212E-03 -3.0889425E-02  0.0000000E+00
  3.6000000E+02  1.3955122E-02 -1.0123611E-02 -3.7615820E-03 -3.0572664E-02  0.0000000E+00
  3.6000000E+02  1.3852117E-02 -9.5865012E-03 -4.2120373E-03 -3.0126684E-02  0.0000000E+00
  3.6000000E+02  1.3826043E-02 -9.0656710E-03 -4.6563426E-03 -2.9875746E-02  0.0000000E+00
  3.6000000E+02  1.3826043E-02 -9.0656710E-03 -4.6563426E-03 -2.9875746E-02  0.0000000E+00
  3.6000000E+02  1.3652105E-02 -8.5928268E-03 -5.0208489E-03 -2.9543173E-02  0.0000000E+00
  3.6000000E+02  1.3544364E-02 -7.8718469E-03 -5.6398240E-03 -2.8720835E-02  0.0000000E+00
  3.6000000E+02  1.3314965E-02 -8.3481549E-03 -4.9399328E-03 -2.7452760E-02  0.0000000E+00
  3.6000000E+02  1.2227529E-02 -8.2911631E-03 -3.9148057E-03 -2.5920119E-02  0.0000000E+00
  3.6000000E+02  1.1105776E-02 -7.4517456E-03 -3.6347750E-03 -2.4477636E-02  0.0000000E+00
  3.6000000E+02  1.0301707E-02 -6.5400626E-03 -3.7460504E-03 -2.3448565E-02  0.0000000E+00
  3.6000000E+02  9.9412024E-03 -5.9667483E-03 -3.9175622E-03 -2.2990799E-02  0.0000000E+00
  3.6000000E+02  9.9412024E-03 -5.9667483E-03 -3.9175622E-03 -2.2990799E-02  0.0000000E+00
  3.6000000E+02  9.6016224E-03 -5.5183454E-03 -4.0787841E-03 -2.2479343E-02  0.0000000E+00
  3.6000000E+02  8.8594983E-03 -4.7674792E-03 -4.0800322E-03 -2.1395222E-02  0.0000000E+00
  3.6000000E+02  8.1111582E-03 -4.1453499E-03 -3.9580994E-03 -1.9994338E-02  0.0000000E+00
  3.6000000E+02  7.5566158E-03 -3.5532102E-03 -4.0021453E-03 -1.8536349E-02  0.0000000E+00
  3.6000000E+02  7.0962888E-03 -2.9868254E-03 -4.1050673E-03 -1.7218560E-02  0.0000000E+00
  3.6000000E+02  6.7781269E-03 -2.7521642E-03 -4.0097079E-03 -1.6246269E-02  0.0000000E+00
  3.6000000E+02  6.6926260E-03 -2.6719360E-03 -3.9808728E-03 -1.5803864E-02  0.0000000E+00
  3.6000000E+02  6.6926260E-03 -2.6719360E-03 -3.9808728E-03 -1.5803864E-02  0.0000000E+00
  3.6000000E+02  6.5718198E-03 -2.7506563E-03 -3.8131847E-03 -1.5327237E-02  0.0000000E+00
  3.6000000E+02  6.1109113E-03 -2.6530193E-03 -3.4557526E-03 -1.4321842E-02  0.0000000E+00
  3.6000000E+02  5.6510371E-03 -2.8281115E-03 -2.8207474E-03 -1.3036749E-02  0.0000000E+00
  3.6000000E+02  5.1579848E-03 -3.2078334E-03 -1.9492143E-03 -1.1730882E-02  0.0000000E+00
  3.6000000E+02  4.7373390E-03 -3.1220707E-03 -1.6140449E-03 -1.0606475E-02  0.0000000E+00
  3.6000000E+02  4.4704671E-03 -2.7617253E-03 -1.7003406E-03 -9.8209178E-03  0.0000000E+00
  3.6000000E+02  4.3787644E-03 -2.6756224E-03 -1.6910154E-03 -9.4714182E-03  0.0000000E+00
  3.6000000E+02  4.3787644E-03 -2.6756224E-03 -1.6910154E-03 -9.4714182E-03  0.0000000E+00
  3.6000000E+02  4.2169897E-03 -2.5390152E-03 -1.6736181E-03 -9.1164518E-03  0.0000000E+00
  3.6000000E+02  3.8793546E-03 -2.2976489E-03 -1.5798556E-03 -8.3698834E-03  0.0000000E+00
  3.6000000E+02  3.5177929E-03 -2.2817617E-03 -1.2325868E-03 -7.4234006E-03  0.0000000E+00
  3.6000000E+02  3.2486820E-03 -2.1332042E-03 -1.1130694E-03 -6.4686600E-03  0.0000000E+00
  3.6000000E+02  3.0326054E-03 -1.8947766E-03 -1.1373711E-03 -5.6658562E-03  0.0000000E+00
  3.6000000E+02  2.8462058E-03 -1.8240345E-03 -1.0210243E-03 -5.1250170E-03  0.0000000E+00
  3.6000000E+02  2.7478892E-03 -1.7504591E-03 -9.8531571E-04 -4.8878891E-03  0.0000000E+00
  3.6000000E+02  2.7478892E-03 -1.7504591E-03 -9.8531571E-04 -4.8878891E-03  0.0000000E+00
  3.6000000E+02  2.6563217E-03 -1.7486257E-03 -9.0657180E-04 -4.6595995E-03  0.0000000E+00
  3.6000000E+02  2.4086738E-03 -1.5961452E-03 -8.1110635E-04 -4.1768779E-03  0.0000000E+00
  3.6000000E+02  2.0610384E-03 -1.3834625E-03 -6.7703982E-04 -3.5585072E-03  0.0000000E+00
  3.6000000E+02  1.7491553E-03 -1.0814967E-03 -6.6641378E-04 -2.9311262E-03  0.0000000E+00
  3.6000000E+02  1.5407936E-03 -8.7623278E-04 -6.6181526E-04 -2.4071473E-03  0.0000000E+00
  3.6000000E+02  1.3880608E-03 -7.4830104E-04 -6.3762625E-04 -2.0501779E-03  0.0000000E+00
  3.6000000E+02  1.3135765E-03 -6.8218201E-04 -6.2676125E-04 -1.8903628E-03  0.0000000E+00
  3.6000000E+02  1.3135765E-03 -6.8218201E-04 -6.2676125E-04 -1.8903628E-03  0.0000000E+00
  3.6000000E+02  1.2425619E-03 -6.2858826E-04 -6.1257034E-04 -1.7405618E-03  0.0000000E+00
