          atime         tdf_uu         tdf_vv         tdf_ww         pm1avg           tavg
  3.6000000E+02 -1.5775032E-03  6.1626834E-04 -2.0175186E-05  6.6371099E-03  0.0000000E+00
  3.6000000E+02 -1.5480491E-03  4.9856798E-04 -2.7001731E-05  6.4687075E-03  0.0000000E+00
  3.6000000E+02 -1.4900521E-03  4.1817856E-04 -3.5586903E-05  6.3036223E-03  0.0000000E+00
  3.6000000E+02 -1.3913900E-03  3.6883554E-04 -4.8245888E-05  6.1423666E-03  0.0000000E+00
  3.6000000E+02 -1.2315828E-03  3.4043929E-04 -6.4617894E-05  5.9844540E-03  0.0000000E+00
  3.6000000E+02 -9.8909166E-04  3.2312799E-04 -7.9877080E-05  5.8307652E-03  0.0000000E+00
  3.6000000E+02 -6.4861308E-04  3.0989971E-04 -8.4482071E-05  5.6811781E-03  0.0000000E+00
  3.6000000E+02 -2.1914912E-04  2.9947562E-04 -6.5333527E-05  5.5368285E-03  0.0000000E+00
  3.6000000E+02  2.5173758E-04  2.9762367E-04 -9.3919455E-06  5.3978887E-03  0.0000000E+00
  3.6000000E+02  6.4759189E-04  3.1732840E-04  8.9322911E-05  5.2657227E-03  0.0000000E+00
  3.6000000E+02  7.5908150E-04  3.7703084E-04  2.2043584E-04  5.1408746E-03  0.0000000E+00
  3.6000000E+02  6.9431264E-04  4.4603661E-04  3.2748491E-04  5.0221519E-03  0.0000000E+00
  3.6000000E+02  6.6399903E-04  5.2233019E-04  3.3652701E-04  4.9094038E-03  0.0000000E+00
  3.6000000E+02  5.9296575E-04  6.2138285E-04  2.9620346E-04  4.8034306E-03  0.0000000E+00
  3.6000000E+02  5.4604849E-04  7.2210374E-04  2.4765403E-04  4.7025461E-03  0.0000000E+00
  3.6000000E+02  7.1246090E-06 -8.0818366E-06  2.8485862E-06  7.5881070E-02  0.0000000E+00
  3.6000000E+02  1.5798203E-02  1.5996070E-03 -4.9987994E-03  7.5937126E-02  0.0000000E+00
  3.6000000E+02  3.9361870E-02  6.8844376E-03 -3.8810273E-02  7.4827759E-02  0.0000000E+00
  3.6000000E+02  4.1858412E-02  1.0378585E-02 -3.7382499E-02  7.2383034E-02  0.0000000E+00
  3.6000000E+02  3.8454527E-02  7.3919655E-03 -1.6512854E-02  6.9178777E-02  0.0000000E+00
  3.6000000E+02  3.2438331E-02 -2.2947374E-03  3.4458546E-03  6.5723465E-02  0.0000000E+00
  3.6000000E+02  2.4440014E-02 -1.2347219E-02  1.2510375E-02  6.2341925E-02  0.0000000E+00
  3.6000000E+02  1.6263871E-02 -1.9251586E-02  1.1396130E-02  5.9227358E-02  0.0000000E+00
  3.6000000E+02  1.0227779E-02 -2.3101464E-02  3.9547996E-03  5.6489102E-02  0.0000000E+00
  3.6000000E+02  1.6627663E-03 -2.5227655E-02 -5.2888116E-03  5.4160149E-02  0.0000000E+00
  3.6000000E+02 -8.7863206E-03 -2.4278629E-02 -1.2589389E-02  5.2201265E-02  0.0000000E+00
  3.6000000E+02 -1.7864782E-02 -2.0590062E-02 -1.7213576E-02  5.0578393E-02  0.0000000E+00
  3.6000000E+02 -2.4706443E-02 -1.5554976E-02 -1.9733504E-02  4.9259201E-02  0.0000000E+00
  3.6000000E+02 -3.0018159E-02 -1.0793080E-02 -2.0352598E-02  4.8201987E-02  0.0000000E+00
  3.6000000E+02 -3.5020201E-02 -7.1044969E-03 -1.8706045E-02  4.7360620E-02  0.0000000E+00
  3.6000000E+02 -4.0196863E-02 -3.8600575E-03 -1.4888938E-02  4.6688818E-02  0.0000000E+00
  3.6000000E+02 -4.3833353E-02  4.7087495E-04 -1.1446796E-02  4.6141505E-02  0.0000000E+00
  3.6000000E+02 -4.2155740E-02  4.0332757E-03 -8.2853848E-03  4.5674517E-02  0.0000000E+00
  3.6000000E+02 -3.5616380E-02  8.4999501E-03 -3.6135712E-03  4.5257005E-02  0.0000000E+00
  3.6000000E+02 -2.8108303E-02  1.1238773E-02 -3.4266437E-04  4.4861733E-02  0.0000000E+00
  3.6000000E+02 -2.0554484E-02  1.2479339E-02  1.5215345E-03  4.4460447E-02  0.0000000E+00
  3.6000000E+02 -1.2726337E-02  1.3595005E-02  2.5772568E-03  4.4030326E-02  0.0000000E+00
  3.6000000E+02 -4.4764640E-03  1.5304294E-02  3.2666313E-03  4.3557250E-02  0.0000000E+00
  3.6000000E+02  3.9575069E-03  1.7273846E-02  3.7265473E-03  4.3033123E-02  0.0000000E+00
  3.6000000E+02  1.2129103E-02  1.8578924E-02  3.9776332E-03  4.2452497E-02  0.0000000E+00
  3.6000000E+02  1.9685446E-02  1.8496137E-02  4.1917335E-03  4.1808244E-02  0.0000000E+00
  3.6000000E+02  2.6347745E-02  1.7085070E-02  4.7703853E-03  4.1091778E-02  0.0000000E+00
  3.6000000E+02  3.1197268E-02  1.5035378E-02  5.9689624E-03  4.0299380E-02  0.0000000E+00
  3.6000000E+02  3.0878884E-02  1.2220014E-02  6.8113626E-03  3.9441453E-02  0.0000000E+00
  3.6000000E+02  3.3605537E-02  8.7930842E-03  6.2922959E-03  3.8529204E-02  0.0000000E+00
  3.6000000E+02  3.5722809E-02  5.5496543E-03  6.2263709E-03  3.7578679E-02  0.0000000E+00
  3.6000000E+02  3.4780439E-02  3.0423643E-03  5.9096869E-03  3.6601355E-02  0.0000000E+00
  3.6000000E+02  3.2696336E-02  1.5286534E-03  5.2884703E-03  3.5599643E-02  0.0000000E+00
  3.6000000E+02  3.0451291E-02  7.4192197E-04  4.5394112E-03  3.4587038E-02  0.0000000E+00
  3.6000000E+02  2.8292876E-02  2.6755630E-04  3.8434913E-03  3.3570895E-02  0.0000000E+00
  3.6000000E+02  2.6027428E-02 -2.0948842E-04  3.2894243E-03  3.2556260E-02  0.0000000E+00
  3.6000000E+02  2.3326740E-02 -8.0214192E-04  2.8638386E-03  3.1551621E-02  0.0000000E+00
  3.6000000E+02  1.9957468E-02 -1.4291485E-03  2.4882312E-03  3.0556819E-02  0.0000000E+00
  3.6000000E+02  1.6005870E-02 -1.8844361E-03  2.0953789E-03  2.9579397E-02  0.0000000E+00
  3.6000000E+02  1.1886407E-02 -1.9691708E-03  1.6871604E-03  2.8620744E-02  0.0000000E+00
  3.6000000E+02  8.2845850E-03 -1.6284756E-03  1.3675938E-03  2.7690368E-02  0.0000000E+00
  3.6000000E+02  5.7718052E-03 -1.0829936E-03  1.2970291E-03  2.6789426E-02  0.0000000E+00
  3.6000000E+02  4.2632105E-03 -9.2207460E-04  1.5562372E-03  2.5919635E-02  0.0000000E+00
  3.6000000E+02  2.2687872E-03 -1.9144957E-03  1.8343733E-03  2.5065660E-02  0.0000000E+00
  3.6000000E+02  1.5640734E-03 -1.5251779E-03  1.4538799E-03  2.4248254E-02  0.0000000E+00
  3.6000000E+02  7.5837607E-04 -1.5968813E-03  1.2986364E-03  2.3451278E-02  0.0000000E+00
  3.6000000E+02 -2.2209836E-04 -1.7261000E-03  1.2758529E-03  2.2679427E-02  0.0000000E+00
  3.6000000E+02 -1.2822849E-03 -1.7389196E-03  1.2655654E-03  2.1937640E-02  0.0000000E+00
  3.6000000E+02 -2.2972425E-03 -1.6007952E-03  1.1689335E-03  2.1222265E-02  0.0000000E+00
  3.6000000E+02 -3.1666050E-03 -1.3494138E-03  9.3535640E-04  2.0533948E-02  0.0000000E+00
  3.6000000E+02 -3.8545046E-03 -1.0457768E-03  5.6772681E-04  1.9868066E-02  0.0000000E+00
  3.6000000E+02 -4.3709927E-03 -7.4762972E-04  1.1846447E-04  1.9225576E-02  0.0000000E+00
  3.6000000E+02 -4.7563243E-03 -4.9036779E-04 -3.3228720E-04  1.8604346E-02  0.0000000E+00
  3.6000000E+02 -5.0432663E-03 -2.8496555E-04 -6.9773840E-04  1.8002914E-02  0.0000000E+00
  3.6000000E+02 -5.2285774E-03 -1.2324787E-04 -9.0673768E-04  1.7423367E-02  0.0000000E+00
  3.6000000E+02 -5.2648408E-03  1.4697771E-05 -9.2896283E-04  1.6863304E-02  0.0000000E+00
  3.6000000E+02 -5.0756806E-03  1.4538986E-04 -7.8544194E-04  1.6324318E-02  0.0000000E+00
  3.6000000E+02 -4.6142870E-03  2.7190001E-04 -5.5028507E-04  1.5803758E-02  0.0000000E+00
  3.6000000E+02 -3.9781109E-03  3.7291997E-04 -3.3678479E-04  1.5303288E-02  0.0000000E+00
  3.6000000E+02 -3.5798642E-03  4.0169150E-04 -2.5833816E-04  1.4822193E-02  0.0000000E+00
  3.6000000E+02 -3.4275064E-03  2.8639675E-04 -1.3158284E-05  1.4360810E-02  0.0000000E+00
  3.6000000E+02 -2.6378306E-03  1.2169735E-04  4.7275446E-04  1.3911484E-02  0.0000000E+00
  3.6000000E+02 -2.2048625E-03  2.6139531E-07  6.7125207E-04  1.3480323E-02  0.0000000E+00
  3.6000000E+02 -1.9089985E-03 -6.4791494E-05  7.2784460E-04  1.3064418E-02  0.0000000E+00
  3.6000000E+02 -1.6321139E-03 -7.1553555E-05  7.1568667E-04  1.2662059E-02  0.0000000E+00
  3.6000000E+02 -1.3353225E-03 -2.7101437E-05  6.6736347E-04  1.2274172E-02  0.0000000E+00
  3.6000000E+02 -1.0309450E-03  5.5607836E-05  5.9559920E-04  1.1898734E-02  0.0000000E+00
  3.6000000E+02 -7.6206141E-04  1.6029389E-04  5.0719668E-04  1.1536390E-02  0.0000000E+00
  3.6000000E+02 -5.7520446E-04  2.7145568E-04  4.0904280E-04  1.1184851E-02  0.0000000E+00
  3.6000000E+02 -5.0449228E-04  3.7561585E-04  3.1149003E-04  1.0844423E-02  0.0000000E+00
  3.6000000E+02 -5.5514059E-04  4.6497886E-04  2.2568991E-04  1.0512954E-02  0.0000000E+00
  3.6000000E+02 -6.9793943E-04  5.3727163E-04  1.6170933E-04  1.0191115E-02  0.0000000E+00
  3.6000000E+02 -8.7226025E-04  5.9726437E-04  1.2364305E-04  9.8782054E-03  0.0000000E+00
  3.6000000E+02 -1.0000356E-03  6.5525451E-04  1.0752938E-04  9.5741504E-03  0.0000000E+00
  3.6000000E+02 -1.0120058E-03  7.2444160E-04  1.0090598E-04  9.2810612E-03  0.0000000E+00
  3.6000000E+02 -8.9120857E-04  8.1766177E-04  8.6164124E-05  8.9990605E-03  0.0000000E+00
  3.6000000E+02 -7.3218284E-04  9.4024212E-04  4.9699794E-05  8.7301404E-03  0.0000000E+00
  3.6000000E+02 -8.1833444E-04  1.0832660E-03 -2.6719099E-06  8.4731622E-03  0.0000000E+00
  3.6000000E+02 -1.2362985E-03  1.2476345E-03 -2.8749469E-05  8.2283996E-03  0.0000000E+00
  3.6000000E+02 -9.8854352E-04  1.4372663E-03 -1.0389249E-05  7.9985981E-03  0.0000000E+00
  3.6000000E+02 -1.0586990E-03  1.5039659E-03  2.1723064E-05  7.7806680E-03  0.0000000E+00
  3.6000000E+02 -1.2302966E-03  1.4585667E-03  4.0934953E-05  7.5732050E-03  0.0000000E+00
  3.6000000E+02 -1.3895851E-03  1.3292324E-03  4.1863396E-05  7.3746074E-03  0.0000000E+00
  3.6000000E+02 -1.4909157E-03  1.1514386E-03  2.9362093E-05  7.1842928E-03  0.0000000E+00
  3.6000000E+02 -1.5316192E-03  9.5797142E-04  1.1091257E-05  7.0002892E-03  0.0000000E+00
  3.6000000E+02 -1.5288174E-03  7.7622550E-04 -6.6806817E-06  6.8221857E-03  0.0000000E+00
  3.6000000E+02 -1.5036893E-03  6.2305569E-04 -2.1131491E-05  6.6484434E-03  0.0000000E+00
  3.6000000E+02 -1.4699968E-03  5.0694058E-04 -3.2589210E-05  6.4790900E-03  0.0000000E+00
  3.6000000E+02 -1.4274472E-03  4.2699300E-04 -4.3404737E-05  6.3131310E-03  0.0000000E+00
  3.6000000E+02 -1.3606564E-03  3.7705517E-04 -5.5732367E-05  6.1510655E-03  0.0000000E+00
  3.6000000E+02 -1.2415249E-03  3.4747794E-04 -6.9589692E-05  5.9923867E-03  0.0000000E+00
  3.6000000E+02 -1.0381453E-03  3.2914773E-04 -8.1073888E-05  5.8379669E-03  0.0000000E+00
  3.6000000E+02 -7.2552781E-04  3.1589764E-04 -8.2062639E-05  5.6879400E-03  0.0000000E+00
  3.6000000E+02 -3.0169378E-04  3.0685393E-04 -6.1269663E-05  5.5426004E-03  0.0000000E+00
  3.6000000E+02  1.8871095E-04  3.0730552E-04 -7.9975503E-06  5.4031669E-03  0.0000000E+00
  3.6000000E+02  6.3565014E-04  3.2779761E-04  8.1815745E-05  5.2699249E-03  0.0000000E+00
  3.6000000E+02  8.2919790E-04  3.8096633E-04  1.9479606E-04  5.1443356E-03  0.0000000E+00
  3.6000000E+02  6.7604821E-04  4.4376567E-04  2.9757394E-04  5.0251029E-03  0.0000000E+00
  3.6000000E+02  6.2790530E-04  5.0659478E-04  3.2985386E-04  4.9114588E-03  0.0000000E+00
  3.6000000E+02  5.8572363E-04  6.0007207E-04  3.0460342E-04  4.8043815E-03  0.0000000E+00
  3.6000000E+02  5.6670979E-04  6.9810911E-04  2.6110378E-04  4.7030186E-03  0.0000000E+00
  3.6000000E+02 -1.7032199E-05 -6.2448593E-06  7.6035744E-05  8.0182445E-02  0.0000000E+00
  3.6000000E+02  1.7189856E-02  1.6266537E-03 -5.6979259E-03  8.0216356E-02  0.0000000E+00
  3.6000000E+02  3.9927017E-02  6.1894049E-03 -3.8792218E-02  7.9078534E-02  0.0000000E+00
  3.6000000E+02  4.1396800E-02  8.5945802E-03 -3.7035007E-02  7.6571387E-02  0.0000000E+00
  3.6000000E+02  3.5276497E-02  5.9173480E-03 -1.4281059E-02  7.3266785E-02  0.0000000E+00
  3.6000000E+02  2.8164509E-02 -1.4224054E-03  6.3978959E-03  6.9681013E-02  0.0000000E+00
  3.6000000E+02  2.0880701E-02 -1.0890907E-02  1.5205469E-02  6.6155949E-02  0.0000000E+00
  3.6000000E+02  1.4321211E-02 -1.9028784E-02  1.2646923E-02  6.2890434E-02  0.0000000E+00
  3.6000000E+02  6.6785237E-03 -2.4063762E-02  3.5594479E-03  5.9993683E-02  0.0000000E+00
  3.6000000E+02 -3.4457562E-03 -2.6546427E-02 -5.8656783E-03  5.7496913E-02  0.0000000E+00
  3.6000000E+02 -1.3264732E-02 -2.5737182E-02 -1.3826053E-02  5.5361736E-02  0.0000000E+00
  3.6000000E+02 -2.0371208E-02 -2.2939295E-02 -1.9483347E-02  5.3564847E-02  0.0000000E+00
  3.6000000E+02 -2.6018219E-02 -1.8880891E-02 -2.2640506E-02  5.2082240E-02  0.0000000E+00
  3.6000000E+02 -3.1770622E-02 -1.3599294E-02 -2.3124789E-02  5.0873510E-02  0.0000000E+00
  3.6000000E+02 -3.7136253E-02 -7.7131223E-03 -2.0631159E-02  4.9888900E-02  0.0000000E+00
  3.6000000E+02 -3.9929973E-02 -2.9261421E-03 -1.5500793E-02  4.9078525E-02  0.0000000E+00
  3.6000000E+02 -4.1093028E-02  3.7767147E-04 -1.0893011E-02  4.8391634E-02  0.0000000E+00
  3.6000000E+02 -4.0982544E-02  4.7021916E-03 -8.7968333E-03  4.7783250E-02  0.0000000E+00
  3.6000000E+02 -3.3052787E-02  8.8735924E-03 -4.2226170E-03  4.7225904E-02  0.0000000E+00
  3.6000000E+02 -2.5415663E-02  1.1685903E-02 -9.2734992E-04  4.6696771E-02  0.0000000E+00
  3.6000000E+02 -1.8824576E-02  1.3582185E-02  6.9003095E-04  4.6167847E-02  0.0000000E+00
  3.6000000E+02 -1.1956800E-02  1.5370026E-02  1.4696250E-03  4.5615240E-02  0.0000000E+00
  3.6000000E+02 -4.0471781E-03  1.7250001E-02  2.2098798E-03  4.5024927E-02  0.0000000E+00
  3.6000000E+02  4.4884436E-03  1.8755137E-02  3.1899143E-03  4.4391315E-02  0.0000000E+00
  3.6000000E+02  1.2630722E-02  1.9215059E-02  4.2333711E-03  4.3710866E-02  0.0000000E+00
  3.6000000E+02  1.9671387E-02  1.8344433E-02  5.0467405E-03  4.2977020E-02  0.0000000E+00
  3.6000000E+02  2.5651860E-02  1.6568709E-02  5.5693093E-03  4.2178991E-02  0.0000000E+00
  3.6000000E+02  3.0488989E-02  1.4690705E-02  6.0698490E-03  4.1308529E-02  0.0000000E+00
  3.6000000E+02  3.0943942E-02  1.2503178E-02  6.7268266E-03  4.0377429E-02  0.0000000E+00
  3.6000000E+02  3.1477530E-02  9.6959958E-03  6.0034309E-03  3.9401330E-02  0.0000000E+00
  3.6000000E+02  3.3678559E-02  6.7701336E-03  5.8535900E-03  3.8390887E-02  0.0000000E+00
  3.6000000E+02  3.3815004E-02  4.0683970E-03  5.8509607E-03  3.7356970E-02  0.0000000E+00
  3.6000000E+02  3.2884755E-02  2.1080780E-03  5.5025821E-03  3.6302115E-02  0.0000000E+00
  3.6000000E+02  3.1395069E-02  9.1001071E-04  4.8468082E-03  3.5239614E-02  0.0000000E+00
  3.6000000E+02  2.9491578E-02  2.4288668E-04  4.0846092E-03  3.4176752E-02  0.0000000E+00
  3.6000000E+02  2.7122390E-02 -1.6968418E-04  3.3833157E-03  3.3120548E-02  0.0000000E+00
  3.6000000E+02  2.4190777E-02 -5.3243931E-04  2.8052930E-03  3.2075640E-02  0.0000000E+00
  3.6000000E+02  2.0677372E-02 -9.2126745E-04  2.3234872E-03  3.1043413E-02  0.0000000E+00
  3.6000000E+02  1.6751988E-02 -1.2793233E-03  1.8893274E-03  3.0031132E-02  0.0000000E+00
  3.6000000E+02  1.2752273E-02 -1.4719405E-03  1.5007302E-03  2.9041416E-02  0.0000000E+00
  3.6000000E+02  9.1410949E-03 -1.3791397E-03  1.2482120E-03  2.8079871E-02  0.0000000E+00
  3.6000000E+02  6.3212704E-03 -1.0298053E-03  1.2867076E-03  2.7149362E-02  0.0000000E+00
  3.6000000E+02  4.3520197E-03 -7.7245443E-04  1.6974031E-03  2.6252077E-02  0.0000000E+00
  3.6000000E+02  2.4658953E-03 -1.4643804E-03  2.2014981E-03  2.5370718E-02  0.0000000E+00
  3.6000000E+02  1.7185716E-03 -1.2171401E-03  1.7525136E-03  2.4530843E-02  0.0000000E+00
  3.6000000E+02  9.0369576E-04 -1.2795265E-03  1.5793793E-03  2.3710860E-02  0.0000000E+00
  3.6000000E+02 -8.0474590E-05 -1.4158000E-03  1.5180237E-03  2.2916717E-02  0.0000000E+00
  3.6000000E+02 -1.1306114E-03 -1.4909238E-03  1.4401532E-03  2.2153698E-02  0.0000000E+00
  3.6000000E+02 -2.1164715E-03 -1.4610864E-03  1.2711950E-03  2.1419489E-02  0.0000000E+00
  3.6000000E+02 -2.9464814E-03 -1.3320774E-03  9.8586309E-04  2.0712075E-02  0.0000000E+00
  3.6000000E+02 -3.5952171E-03 -1.1312925E-03  5.9884916E-04  2.0028137E-02  0.0000000E+00
  3.6000000E+02 -4.0891842E-03 -8.9192428E-04  1.5693458E-04  1.9368703E-02  0.0000000E+00
  3.6000000E+02 -4.4831832E-03 -6.4142968E-04 -2.7824865E-04  1.8731617E-02  0.0000000E+00
  3.6000000E+02 -4.8168266E-03 -3.9996047E-04 -6.4101284E-04  1.8116541E-02  0.0000000E+00
  3.6000000E+02 -5.0840247E-03 -1.8071370E-04 -8.7600028E-04  1.7522249E-02  0.0000000E+00
  3.6000000E+02 -5.2182056E-03  5.4618920E-06 -9.4910567E-04  1.6950703E-02  0.0000000E+00
  3.6000000E+02 -5.1157129E-03  1.4968812E-04 -8.6066385E-04  1.6400203E-02  0.0000000E+00
  3.6000000E+02 -4.7003146E-03  2.4274296E-04 -6.5089533E-04  1.5869963E-02  0.0000000E+00
  3.6000000E+02 -4.0504454E-03  2.7924176E-04 -4.0420758E-04  1.5359488E-02  0.0000000E+00
  3.6000000E+02 -3.5992110E-03  2.6779319E-04 -2.4806696E-04  1.4868758E-02  0.0000000E+00
  3.6000000E+02 -3.6825030E-03  1.8737691E-04 -7.3924454E-05  1.4399917E-02  0.0000000E+00
  3.6000000E+02 -2.7834601E-03 -5.7975710E-06  4.7538337E-04  1.3943343E-02  0.0000000E+00
  3.6000000E+02 -2.3194713E-03 -1.2148386E-04  6.8680871E-04  1.3504853E-02  0.0000000E+00
  3.6000000E+02 -2.0347339E-03 -1.7666573E-04  7.2811680E-04  1.3081777E-02  0.0000000E+00
  3.6000000E+02 -1.7826135E-03 -1.7789492E-04  6.9526023E-04  1.2674694E-02  0.0000000E+00
  3.6000000E+02 -1.5021680E-03 -1.3051201E-04  6.3692458E-04  1.2282097E-02  0.0000000E+00
  3.6000000E+02 -1.1959773E-03 -4.2642096E-05  5.7283178E-04  1.1903253E-02  0.0000000E+00
  3.6000000E+02 -9.0395137E-04  7.3400257E-05  5.0758437E-04  1.1537258E-02  0.0000000E+00
  3.6000000E+02 -6.7822775E-04  2.0250213E-04  4.3986140E-04  1.1182408E-02  0.0000000E+00
  3.6000000E+02 -5.6287379E-04  3.2844971E-04  3.6860903E-04  1.0838950E-02  0.0000000E+00
  3.6000000E+02 -5.7444298E-04  4.3880140E-04  2.9498893E-04  1.0505289E-02  0.0000000E+00
  3.6000000E+02 -6.9436531E-04  5.2711835E-04  2.2327323E-04  1.0180850E-02  0.0000000E+00
  3.6000000E+02 -8.6861155E-04  5.9549639E-04  1.5938304E-04  9.8649772E-03  0.0000000E+00
  3.6000000E+02 -1.0176072E-03  6.5440961E-04  1.0916715E-04  9.5593401E-03  0.0000000E+00
  3.6000000E+02 -1.0634802E-03  7.2101144E-04  7.5202969E-05  9.2643211E-03  0.0000000E+00
  3.6000000E+02 -9.6957654E-04  8.1257448E-04  5.5233765E-05  8.9811394E-03  0.0000000E+00
  3.6000000E+02 -7.9931315E-04  9.3642221E-04  4.1009595E-05  8.7102724E-03  0.0000000E+00
  3.6000000E+02 -7.9691533E-04  1.0731206E-03  1.9113844E-05  8.4526892E-03  0.0000000E+00
  3.6000000E+02 -1.3283760E-03  1.1776954E-03 -2.1349038E-05  8.2062925E-03  0.0000000E+00
  3.6000000E+02 -1.0436319E-03  1.3869198E-03  2.5432070E-06  7.9760353E-03  0.0000000E+00
  3.6000000E+02 -1.0713706E-03  1.4704677E-03  4.1814924E-05  7.7574314E-03  0.0000000E+00
  3.6000000E+02 -1.2088868E-03  1.4382924E-03  6.5833673E-05  7.5490699E-03  0.0000000E+00
  3.6000000E+02 -1.3455714E-03  1.3190994E-03  6.7444938E-05  7.3504667E-03  0.0000000E+00
  3.6000000E+02 -1.4360622E-03  1.1481804E-03  5.1536083E-05  7.1599008E-03  0.0000000E+00
  3.6000000E+02 -1.4748244E-03  9.5931265E-04  2.6827336E-05  6.9761160E-03  0.0000000E+00
  3.6000000E+02 -1.4764863E-03  7.7936869E-04  1.0773799E-06  6.7976830E-03  0.0000000E+00
  3.6000000E+02 -1.4604555E-03  6.2709884E-04 -2.0983850E-05  6.6243806E-03  0.0000000E+00
  3.6000000E+02 -1.4398378E-03  5.1062091E-04 -3.8253836E-05  6.4552276E-03  0.0000000E+00
  3.6000000E+02 -1.4147807E-03  4.3001348E-04 -5.1981517E-05  6.2898332E-03  0.0000000E+00
  3.6000000E+02 -1.3702996E-03  3.7928207E-04 -6.3974281E-05  6.1280496E-03  0.0000000E+00
  3.6000000E+02 -1.2782476E-03  3.4929539E-04 -7.4595662E-05  5.9696573E-03  0.0000000E+00
  3.6000000E+02 -1.1047037E-03  3.3113119E-04 -8.1079793E-05  5.8155138E-03  0.0000000E+00
  3.6000000E+02 -8.2009462E-04  3.1863281E-04 -7.7065853E-05  5.6657438E-03  0.0000000E+00
  3.6000000E+02 -4.1518766E-04  3.1073782E-04 -5.3529642E-05  5.5209010E-03  0.0000000E+00
  3.6000000E+02  8.0106808E-05  3.1225422E-04 -1.8941286E-06  5.3813902E-03  0.0000000E+00
  3.6000000E+02  5.6842720E-04  3.3293665E-04  7.9509065E-05  5.2484896E-03  0.0000000E+00
  3.6000000E+02  8.6201066E-04  3.8435459E-04  1.7660036E-04  5.1227893E-03  0.0000000E+00
  3.6000000E+02  7.3146303E-04  4.5348572E-04  2.5912405E-04  5.0043289E-03  0.0000000E+00
  3.6000000E+02  6.8463462E-04  5.0024722E-04  3.1324789E-04  4.8901951E-03  0.0000000E+00
  3.6000000E+02  6.8170467E-04  5.8816052E-04  3.0713273E-04  4.7831291E-03  0.0000000E+00
  3.6000000E+02  6.8997966E-04  6.8374556E-04  2.7384166E-04  4.6817705E-03  0.0000000E+00
  3.6000000E+02 -4.0009482E-05 -5.1819001E-06  1.0832595E-04  8.4174767E-02  0.0000000E+00
  3.6000000E+02  1.8122731E-02  1.5749134E-03 -4.8718075E-03  8.4172937E-02  0.0000000E+00
  3.6000000E+02  3.9595274E-02  5.6705704E-03 -3.8739684E-02  8.2996366E-02  0.0000000E+00
  3.6000000E+02  3.8967114E-02  8.2042985E-03 -3.7228334E-02  8.0419154E-02  0.0000000E+00
  3.6000000E+02  3.2199506E-02  5.5472335E-03 -1.3352367E-02  7.7006697E-02  0.0000000E+00
  3.6000000E+02  2.5403216E-02 -2.4285489E-03  7.9121245E-03  7.3289720E-02  0.0000000E+00
  3.6000000E+02  1.8596735E-02 -1.2506471E-02  1.6663879E-02  6.9623561E-02  0.0000000E+00
  3.6000000E+02  1.0045708E-02 -1.9708925E-02  1.3202008E-02  6.6209618E-02  0.0000000E+00
  3.6000000E+02  1.1539885E-03 -2.3203258E-02  5.5072803E-03  6.3153158E-02  0.0000000E+00
  3.6000000E+02 -8.8995658E-03 -2.5744086E-02 -3.8889128E-03  6.0481669E-02  0.0000000E+00
  3.6000000E+02 -1.8178526E-02 -2.5852135E-02 -1.1946544E-02  5.8169214E-02  0.0000000E+00
  3.6000000E+02 -2.5268420E-02 -2.4109720E-02 -1.8531590E-02  5.6198602E-02  0.0000000E+00
  3.6000000E+02 -3.1400895E-02 -2.0878259E-02 -2.3547990E-02  5.4548633E-02  0.0000000E+00
  3.6000000E+02 -3.7687058E-02 -1.5720219E-02 -2.5800687E-02  5.3181728E-02  0.0000000E+00
  3.6000000E+02 -4.2387698E-02 -8.7361707E-03 -2.4020395E-02  5.2049129E-02  0.0000000E+00
  3.6000000E+02 -4.1732617E-02 -1.6817205E-03 -1.8524220E-02  5.1097505E-02  0.0000000E+00
  3.6000000E+02 -3.7758550E-02  3.2601816E-03 -1.1941517E-02  5.0270633E-02  0.0000000E+00
  3.6000000E+02 -3.9124357E-02  9.0374710E-03 -9.0253558E-03  4.9525948E-02  0.0000000E+00
  3.6000000E+02 -3.0010879E-02  1.1933154E-02 -4.4847091E-03  4.8835129E-02  0.0000000E+00
  3.6000000E+02 -2.1399728E-02  1.3492534E-02 -1.0199092E-03  4.8178505E-02  0.0000000E+00
  3.6000000E+02 -1.5269576E-02  1.5130975E-02  2.8420766E-04  4.7528986E-02  0.0000000E+00
  3.6000000E+02 -9.5169256E-03  1.6936536E-02  4.4134845E-04  4.6862361E-02  0.0000000E+00
  3.6000000E+02 -2.4973495E-03  1.8499061E-02  7.9945321E-04  4.6164901E-02  0.0000000E+00
  3.6000000E+02  5.6229279E-03  1.9397749E-02  2.0886817E-03  4.5431411E-02  0.0000000E+00
  3.6000000E+02  1.3491029E-02  1.9419084E-02  4.1365639E-03  4.4659671E-02  0.0000000E+00
  3.6000000E+02  1.9990339E-02  1.8585101E-02  6.1018850E-03  4.3842977E-02  0.0000000E+00
  3.6000000E+02  2.5219711E-02  1.7065214E-02  7.0720479E-03  4.2970061E-02  0.0000000E+00
  3.6000000E+02  2.9869497E-02  1.5045538E-02  6.8922703E-03  4.2032025E-02  0.0000000E+00
  3.6000000E+02  3.1781582E-02  1.2612908E-02  7.0471187E-03  4.1037777E-02  0.0000000E+00
  3.6000000E+02  3.0268026E-02  1.0434938E-02  6.2739399E-03  4.0005943E-02  0.0000000E+00
