          atime            tkk            imk        garbage        garbage        garbage
  3.6000000E+02  2.5424114E-02  0.0000000E+00  1.5043766E-05  9.7376824E-03  2.7535979E-04
  3.6000000E+02  2.5262742E-02  0.0000000E+00  2.0088845E-05  9.7852949E-03  7.8372433E-05
  3.6000000E+02  2.5103286E-02  0.0000000E+00  2.2246313E-05  9.8803588E-03  4.5040996E-06
  3.6000000E+02  2.4929906E-02  0.0000000E+00  1.9476971E-06  9.9220361E-03 -2.4574148E-04
  3.6000000E+02  2.4732352E-02  0.0000000E+00 -8.3267755E-07  9.9167386E-03 -4.2132382E-04
  3.6000000E+02  2.4524890E-02  0.0000000E+00  1.3540135E-06  9.8692716E-03 -5.4143164E-04
  3.6000000E+02  2.4315964E-02  0.0000000E+00  2.9089640E-06  9.7867531E-03 -5.8252744E-04
  3.6000000E+02  2.4109974E-02  0.0000000E+00  2.3919239E-06  9.6762927E-03 -5.2097881E-04
  3.6000000E+02  2.3905436E-02  0.0000000E+00  5.0318404E-07  9.5420481E-03 -3.5471648E-04
  3.6000000E+02  2.3699493E-02  0.0000000E+00 -1.3486478E-06  9.3863966E-03 -1.0956001E-04
  3.6000000E+02  2.3486227E-02  0.0000000E+00 -1.9746222E-06  9.2083228E-03  1.6944020E-04
  3.6000000E+02  2.3261387E-02  0.0000000E+00 -8.5210325E-07  9.0069303E-03  4.2805290E-04
  3.6000000E+02  2.3020878E-02  0.0000000E+00  1.7629229E-06  8.7806482E-03  6.2243857E-04
  3.6000000E+02  2.2762875E-02  0.0000000E+00  5.0324701E-06  8.5296777E-03  7.3105923E-04
  3.6000000E+02  2.2489947E-02  0.0000000E+00  7.8892842E-06  8.2591456E-03  7.6207633E-04
  3.6000000E+02  2.2205369E-02  0.0000000E+00  9.5831826E-06  7.9767269E-03  7.5103534E-04
  3.6000000E+02  2.1916302E-02  0.0000000E+00  1.0188451E-05  7.6971570E-03  7.4095419E-04
  3.6000000E+02  2.1628019E-02  0.0000000E+00  1.1132426E-05  7.4379379E-03  7.4318816E-04
  3.6000000E+02  2.1342394E-02  0.0000000E+00  1.5575466E-05  7.2194175E-03  6.7348031E-04
  3.6000000E+02  2.1063691E-02  0.0000000E+00  1.6233643E-05  7.0789363E-03  4.0253369E-04
  3.6000000E+02  2.0799000E-02  0.0000000E+00  4.7209888E-06  6.9726207E-03  2.4149823E-04
  3.6000000E+02  2.0540062E-02  0.0000000E+00 -2.0720301E-07  6.8578744E-03  1.0353184E-04
  3.6000000E+02  2.0288012E-02  0.0000000E+00 -9.7194948E-07  6.7425992E-03 -3.4145316E-05
  3.6000000E+02  2.0043221E-02  0.0000000E+00  1.9282546E-07  6.6260374E-03 -1.6786522E-04
  3.6000000E+02  1.9806460E-02  0.0000000E+00  1.6230296E-06  6.5042057E-03 -2.8336074E-04
  3.6000000E+02  1.9575692E-02  0.0000000E+00  2.4014036E-06  6.3716250E-03 -3.6822330E-04
  3.6000000E+02  1.9349971E-02  0.0000000E+00  2.2973288E-06  6.2253696E-03 -4.1612823E-04
  3.6000000E+02  1.9126646E-02  0.0000000E+00  1.5897628E-06  6.0644145E-03 -4.3005115E-04
  3.6000000E+02  1.8903120E-02  0.0000000E+00  7.9155527E-07  5.8905309E-03 -4.2045357E-04
  3.6000000E+02  1.8678518E-02  0.0000000E+00  3.7675245E-07  5.7090035E-03 -4.0249683E-04
  3.6000000E+02  1.8450995E-02  0.0000000E+00  5.3671648E-07  5.5253762E-03 -3.9162963E-04
  3.6000000E+02  1.8221409E-02  0.0000000E+00  1.0610255E-06  5.3470285E-03 -3.9925800E-04
  3.6000000E+02  1.7990270E-02  0.0000000E+00  1.3882818E-06  5.1794386E-03 -4.2884995E-04
  3.6000000E+02  1.7758795E-02  0.0000000E+00  8.9014205E-07  5.0261425E-03 -4.7407903E-04
  3.6000000E+02  1.7529697E-02  0.0000000E+00 -5.3728493E-07  4.8886083E-03 -5.1889674E-04
  3.6000000E+02  1.7303136E-02  0.0000000E+00 -1.5300662E-06  4.7637591E-03 -5.4212558E-04
  3.6000000E+02  1.7078871E-02  0.0000000E+00  2.1295431E-06  4.6462867E-03 -5.2543358E-04
  3.6000000E+02  1.6851329E-02  0.0000000E+00  1.9351653E-05  4.5279020E-03 -4.6756686E-04
  3.6000000E+02  1.6631235E-02  0.0000000E+00  2.7284244E-06  4.4043241E-03 -5.1339291E-04
  3.6000000E+02  1.6412087E-02  0.0000000E+00 -2.5016919E-06  4.2982418E-03 -4.7992936E-04
  3.6000000E+02  1.6196199E-02  0.0000000E+00 -1.6950502E-06  4.1947313E-03 -4.1265696E-04
  3.6000000E+02  1.5984553E-02  0.0000000E+00  2.8631510E-07  4.0871321E-03 -3.4488538E-04
  3.6000000E+02  1.5774309E-02  0.0000000E+00  1.4111085E-06  3.9734188E-03 -2.9283348E-04
  3.6000000E+02  1.5563505E-02  0.0000000E+00  1.3174771E-06  3.8554627E-03 -2.6272592E-04
  3.6000000E+02  1.5349195E-02  0.0000000E+00  4.7361185E-07  3.7357315E-03 -2.5451030E-04
  3.6000000E+02  1.5129237E-02  0.0000000E+00 -4.2763084E-07  3.6166998E-03 -2.6532989E-04
  3.6000000E+02  1.4903885E-02  0.0000000E+00 -8.2723263E-07  3.5007981E-03 -2.9107831E-04
  3.6000000E+02  1.4672825E-02  0.0000000E+00 -4.9324284E-07  3.3884658E-03 -3.2750071E-04
  3.6000000E+02  1.4438479E-02  0.0000000E+00  4.5111114E-07  3.2799071E-03 -3.7008726E-04
  3.6000000E+02  1.4202595E-02  0.0000000E+00  1.6117226E-06  3.1737852E-03 -4.1440268E-04
  3.6000000E+02  1.3967173E-02  0.0000000E+00  2.4832611E-06  3.0682909E-03 -4.5569854E-04
  3.6000000E+02  1.3735407E-02  0.0000000E+00  2.6440585E-06  2.9622293E-03 -4.8866183E-04
  3.6000000E+02  1.3508135E-02  0.0000000E+00  1.9719123E-06  2.8541158E-03 -5.0839951E-04
  3.6000000E+02  1.3287091E-02  0.0000000E+00  8.1841821E-07  2.7442924E-03 -5.1119133E-04
  3.6000000E+02  1.3071666E-02  0.0000000E+00  1.1032140E-07  2.6338149E-03 -4.9704765E-04
  3.6000000E+02  1.2860309E-02  0.0000000E+00  1.3630391E-06  2.5252132E-03 -4.7300142E-04
  3.6000000E+02  1.2652015E-02  0.0000000E+00  6.5323718E-06  2.4229791E-03 -4.5848718E-04
  3.6000000E+02  1.2446842E-02  0.0000000E+00  1.9711618E-06  2.3228645E-03 -4.2748748E-04
  3.6000000E+02  1.2238766E-02  0.0000000E+00 -7.4099498E-07  2.2324200E-03 -3.9782157E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -1.4792496E-05  0.0000000E+00 -1.3935877E-05
  3.6000000E+02  9.7236998E-04  0.0000000E+00 -6.1131850E-06  6.9305924E-05  8.1777735E-03
  3.6000000E+02  2.3555945E-03  0.0000000E+00  3.2707944E-05  3.3109236E-04  6.6786519E-03
  3.6000000E+02  3.5639959E-03  0.0000000E+00  1.9243499E-06  9.5539728E-04  3.7062533E-03
  3.6000000E+02  4.7741430E-03  0.0000000E+00 -2.5034520E-06  2.1168535E-03  1.5151439E-03
  3.6000000E+02  6.2738240E-03  0.0000000E+00  7.7714561E-07  4.0651061E-03  3.2740372E-04
  3.6000000E+02  8.3174517E-03  0.0000000E+00 -3.4700281E-06  7.4989080E-03  1.9222348E-04
  3.6000000E+02  1.1030415E-02  0.0000000E+00  2.4104759E-05  1.3573020E-02  2.9029759E-04
  3.6000000E+02  1.4372845E-02  0.0000000E+00  3.7592909E-05  2.3446358E-02  7.1234918E-04
  3.6000000E+02  1.8178192E-02  0.0000000E+00  2.3335449E-05  3.7731964E-02  6.2444500E-04
  3.6000000E+02  2.2153459E-02  0.0000000E+00  1.8770304E-05  5.6233553E-02  1.9784389E-04
  3.6000000E+02  2.5925859E-02  0.0000000E+00  1.9562115E-05  7.6962501E-02 -7.7258402E-04
  3.6000000E+02  2.9199297E-02  0.0000000E+00  1.9814396E-05  9.6333126E-02 -2.1930241E-03
  3.6000000E+02  3.1789312E-02  0.0000000E+00  2.3887386E-05  1.1039948E-01 -3.6914948E-03
  3.6000000E+02  3.3587403E-02  0.0000000E+00  2.6963576E-05  1.1636010E-01 -4.8449481E-03
  3.6000000E+02  3.4521952E-02  0.0000000E+00  1.6026530E-05  1.1364466E-01 -5.3721597E-03
  3.6000000E+02  3.4576366E-02  0.0000000E+00  4.2892682E-05  1.0388042E-01 -5.0475995E-03
  3.6000000E+02  3.3932139E-02  0.0000000E+00  6.3030089E-05  8.9518575E-02 -4.3722839E-03
  3.6000000E+02  3.2799974E-02  0.0000000E+00  1.9613083E-05  7.3455884E-02 -2.9185324E-03
  3.6000000E+02  3.1483473E-02  0.0000000E+00  2.9262282E-05  5.8300685E-02 -1.0271562E-03
  3.6000000E+02  3.0191690E-02  0.0000000E+00  3.1431946E-05  4.5396184E-02  5.8355929E-04
  3.6000000E+02  2.9025931E-02  0.0000000E+00  2.2574226E-05  3.5100974E-02  1.8095641E-03
  3.6000000E+02  2.8030868E-02  0.0000000E+00  1.5050310E-05  2.7229828E-02  2.7079362E-03
  3.6000000E+02  2.7223489E-02  0.0000000E+00  1.6377445E-05  2.1367736E-02  3.3095356E-03
  3.6000000E+02  2.6605236E-02  0.0000000E+00  2.3718615E-05  1.7067680E-02  3.6076343E-03
  3.6000000E+02  2.6165932E-02  0.0000000E+00  2.8502501E-05  1.3965924E-02  3.6306041E-03
  3.6000000E+02  2.5880996E-02  0.0000000E+00  2.6084836E-05  1.1797442E-02  3.5102299E-03
  3.6000000E+02  2.5716008E-02  0.0000000E+00  2.5365579E-05  1.0386097E-02  3.4550382E-03
  3.6000000E+02  2.5633283E-02  0.0000000E+00  5.3177823E-05  9.5397038E-03  3.5354398E-03
  3.6000000E+02  2.5619492E-02  0.0000000E+00  7.7960531E-05  9.0381143E-03  3.3681733E-03
  3.6000000E+02  2.5660775E-02  0.0000000E+00  2.8322552E-05  8.8209299E-03  3.2013328E-03
  3.6000000E+02  2.5734927E-02  0.0000000E+00  1.8668743E-05  8.7020723E-03  3.0063146E-03
  3.6000000E+02  2.5822632E-02  0.0000000E+00  1.8680298E-05  8.6534870E-03  2.7567803E-03
  3.6000000E+02  2.5902505E-02  0.0000000E+00  1.7104422E-05  8.6761377E-03  2.4678184E-03
  3.6000000E+02  2.5957591E-02  0.0000000E+00  1.2821013E-05  8.7727686E-03  2.1716987E-03
  3.6000000E+02  2.5979289E-02  0.0000000E+00  8.6453945E-06  8.9346218E-03  1.8963070E-03
  3.6000000E+02  2.5966483E-02  0.0000000E+00  7.4221824E-06  9.1384349E-03  1.6562228E-03
  3.6000000E+02  2.5923668E-02  0.0000000E+00  1.0041561E-05  9.3487668E-03  1.4500194E-03
  3.6000000E+02  2.5857520E-02  0.0000000E+00  1.5011830E-05  9.5291550E-03  1.2597222E-03
  3.6000000E+02  2.5773632E-02  0.0000000E+00  1.9296323E-05  9.6512371E-03  1.0604236E-03
  3.6000000E+02  2.5673983E-02  0.0000000E+00  2.0000466E-05  9.7050740E-03  8.3183511E-04
  3.6000000E+02  2.5557393E-02  0.0000000E+00  1.6606517E-05  9.7053624E-03  5.7683716E-04
  3.6000000E+02  2.5421056E-02  0.0000000E+00  1.3400682E-05  9.6922790E-03  3.3910872E-04
  3.6000000E+02  2.5267676E-02  0.0000000E+00  2.1746410E-05  9.7224339E-03  2.2793005E-04
  3.6000000E+02  2.5119222E-02  0.0000000E+00  1.8485731E-05  9.8128473E-03  1.6009354E-04
  3.6000000E+02  2.4958439E-02  0.0000000E+00 -1.5124348E-07  9.8837452E-03 -6.5891738E-05
  3.6000000E+02  2.4774292E-02  0.0000000E+00 -2.7794421E-06  9.9191710E-03 -2.7045831E-04
  3.6000000E+02  2.4574779E-02  0.0000000E+00 -3.1262148E-07  9.9085490E-03 -4.4226347E-04
  3.6000000E+02  2.4369389E-02  0.0000000E+00  1.8974683E-06  9.8533025E-03 -5.4451571E-04
  3.6000000E+02  2.4163759E-02  0.0000000E+00  2.1092417E-06  9.7599740E-03 -5.4827122E-04
  3.6000000E+02  2.3959547E-02  0.0000000E+00  6.0309586E-07  9.6355203E-03 -4.4607713E-04
  3.6000000E+02  2.3755708E-02  0.0000000E+00 -1.4618408E-06  9.4858730E-03 -2.5643018E-04
  3.6000000E+02  2.3547221E-02  0.0000000E+00 -2.8735445E-06  9.3136019E-03 -1.6752158E-05
  3.6000000E+02  2.3328317E-02  0.0000000E+00 -2.8430666E-06  9.1191550E-03  2.2719900E-04
  3.6000000E+02  2.3093464E-02  0.0000000E+00 -1.2093087E-06  8.9013904E-03  4.3486644E-04
  3.6000000E+02  2.2840863E-02  0.0000000E+00  1.5761955E-06  8.6609601E-03  5.8094877E-04
  3.6000000E+02  2.2570844E-02  0.0000000E+00  4.7015130E-06  8.3996000E-03  6.6441044E-04
  3.6000000E+02  2.2287193E-02  0.0000000E+00  7.3818651E-06  8.1227577E-03  7.0485846E-04
  3.6000000E+02  2.1997686E-02  0.0000000E+00  9.3573270E-06  7.8422901E-03  7.2888419E-04
  3.6000000E+02  2.1707834E-02  0.0000000E+00  1.1522492E-05  7.5732038E-03  7.4112152E-04
  3.6000000E+02  2.1417940E-02  0.0000000E+00  1.6544243E-05  7.3343751E-03  6.7574585E-04
  3.6000000E+02  2.1133304E-02  0.0000000E+00  1.3982752E-05  7.1750122E-03  4.4473586E-04
  3.6000000E+02  2.0864186E-02  0.0000000E+00  4.4898755E-06  7.0501158E-03  2.7888156E-04
  3.6000000E+02  2.0600840E-02  0.0000000E+00 -1.3925808E-07  6.9282177E-03  1.4128521E-04
  3.6000000E+02  2.0343796E-02  0.0000000E+00 -1.3791023E-06  6.8118699E-03  5.7680940E-06
  3.6000000E+02  2.0094886E-02  0.0000000E+00 -8.2022042E-07  6.6972877E-03 -1.2702516E-04
  3.6000000E+02  1.9853743E-02  0.0000000E+00  2.5366683E-07  6.5774974E-03 -2.4638680E-04
  3.6000000E+02  1.9619592E-02  0.0000000E+00  1.0681162E-06  6.4462814E-03 -3.4059385E-04
  3.6000000E+02  1.9390396E-02  0.0000000E+00  1.3575843E-06  6.2994824E-03 -4.0301341E-04
  3.6000000E+02  1.9164888E-02  0.0000000E+00  1.2399190E-06  6.1369731E-03 -4.3394785E-04
  3.6000000E+02  1.8940338E-02  0.0000000E+00  1.0211970E-06  5.9609656E-03 -4.4089670E-04
  3.6000000E+02  1.8714326E-02  0.0000000E+00  9.7771621E-07  5.7761218E-03 -4.3563877E-04
  3.6000000E+02  1.8486426E-02  0.0000000E+00  1.1811792E-06  5.5896879E-03 -4.3099305E-04
  3.6000000E+02  1.8255890E-02  0.0000000E+00  1.4178519E-06  5.4080996E-03 -4.3696215E-04
  3.6000000E+02  1.8023459E-02  0.0000000E+00  1.2614678E-06  5.2371331E-03 -4.5752957E-04
  3.6000000E+02  1.7790281E-02  0.0000000E+00  3.4999817E-07  5.0801966E-03 -4.8877893E-04
  3.6000000E+02  1.7559142E-02  0.0000000E+00 -1.0608661E-06  4.9388167E-03 -5.1878860E-04
  3.6000000E+02  1.7330788E-02  0.0000000E+00 -1.2436385E-06  4.8107347E-03 -5.3110901E-04
  3.6000000E+02  1.7103765E-02  0.0000000E+00  4.2674384E-06  4.6916159E-03 -5.1124879E-04
  3.6000000E+02  1.6875981E-02  0.0000000E+00  1.5885114E-05  4.5727520E-03 -4.8338423E-04
  3.6000000E+02  1.6654375E-02  0.0000000E+00  1.3519733E-06  4.4474215E-03 -5.1470208E-04
  3.6000000E+02  1.6432901E-02  0.0000000E+00 -1.8765089E-06  4.3385140E-03 -4.7205994E-04
  3.6000000E+02  1.6215982E-02  0.0000000E+00 -8.8744060E-07  4.2332849E-03 -4.0293685E-04
  3.6000000E+02  1.6003049E-02  0.0000000E+00  6.5195813E-07  4.1249199E-03 -3.3521106E-04
  3.6000000E+02  1.5792004E-02  0.0000000E+00  1.3176864E-06  4.0113013E-03 -2.8352068E-04
  3.6000000E+02  1.5579688E-02  0.0000000E+00  9.8224804E-07  3.8928631E-03 -2.5379007E-04
  3.6000000E+02  1.5364411E-02  0.0000000E+00  1.2971002E-07  3.7721562E-03 -2.4675602E-04
  3.6000000E+02  1.5144077E-02  0.0000000E+00 -6.2748107E-07  3.6514455E-03 -2.5992752E-04
  3.6000000E+02  1.4917628E-02  0.0000000E+00 -8.4051599E-07  3.5326509E-03 -2.8938872E-04
  3.6000000E+02  1.4686412E-02  0.0000000E+00 -3.6260880E-07  3.4175668E-03 -3.3027740E-04
  3.6000000E+02  1.4451421E-02  0.0000000E+00  6.3515503E-07  3.3062795E-03 -3.7751534E-04
  3.6000000E+02  1.4214719E-02  0.0000000E+00  1.7512023E-06  3.1981027E-03 -4.2574437E-04
  3.6000000E+02  1.3978194E-02  0.0000000E+00  2.5051398E-06  3.0913641E-03 -4.6955067E-04
  3.6000000E+02  1.3744977E-02  0.0000000E+00  2.5237689E-06  2.9846229E-03 -5.0340947E-04
  3.6000000E+02  1.3516344E-02  0.0000000E+00  1.7521272E-06  2.8760122E-03 -5.2284700E-04
  3.6000000E+02  1.3292829E-02  0.0000000E+00  6.2622174E-07  2.7645402E-03 -5.2528557E-04
  3.6000000E+02  1.3075320E-02  0.0000000E+00  2.1995482E-07  2.6515608E-03 -5.1214127E-04
  3.6000000E+02  1.2862527E-02  0.0000000E+00  2.2869439E-06  2.5403955E-03 -4.9181374E-04
  3.6000000E+02  1.2653028E-02  0.0000000E+00  8.3032971E-06  2.4373068E-03 -4.8183676E-04
  3.6000000E+02  1.2445943E-02  0.0000000E+00  8.6656909E-07  2.3329173E-03 -4.4549751E-04
  3.6000000E+02  1.2237521E-02  0.0000000E+00 -8.7133982E-07  2.2413137E-03 -4.1542079E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -5.2594400E-06  0.0000000E+00 -5.4404918E-06
  3.6000000E+02  1.0655714E-03  0.0000000E+00 -2.5845047E-06  1.1190971E-04  8.8184029E-03
  3.6000000E+02  2.5663105E-03  0.0000000E+00  1.7773015E-05  4.4691899E-04  7.2891915E-03
  3.6000000E+02  3.8345867E-03  0.0000000E+00  2.3663645E-06  1.0742153E-03  4.2073974E-03
  3.6000000E+02  5.0581602E-03  0.0000000E+00  7.4979660E-07  2.1455199E-03  1.8844713E-03
  3.6000000E+02  6.5412152E-03  0.0000000E+00 -8.6967151E-07  3.9545804E-03  5.5448027E-04
  3.6000000E+02  8.5312021E-03  0.0000000E+00  4.4166310E-06  7.2615225E-03  2.6197570E-04
  3.6000000E+02  1.1149489E-02  0.0000000E+00  1.4340858E-05  1.3119767E-02  1.1137787E-04
  3.6000000E+02  1.4369553E-02  0.0000000E+00  3.1540706E-05  2.2468321E-02  2.0036182E-04
  3.6000000E+02  1.8045248E-02  0.0000000E+00  2.2784859E-05  3.5803006E-02 -9.8891585E-05
  3.6000000E+02  2.1946424E-02  0.0000000E+00  2.7557433E-05  5.3056241E-02 -5.7660449E-04
  3.6000000E+02  2.5713227E-02  0.0000000E+00  2.8444600E-05  7.2968155E-02 -1.3895782E-03
  3.6000000E+02  2.9045280E-02  0.0000000E+00  3.4976160E-05  9.2568229E-02 -2.5603294E-03
  3.6000000E+02  3.1758175E-02  0.0000000E+00  4.6434315E-05  1.0805760E-01 -3.9600919E-03
  3.6000000E+02  3.3746577E-02  0.0000000E+00  4.4793495E-05  1.1631899E-01 -5.2918963E-03
  3.6000000E+02  3.4928995E-02  0.0000000E+00  2.2019369E-05  1.1621957E-01 -6.1036885E-03
  3.6000000E+02  3.5250453E-02  0.0000000E+00  4.5901175E-05  1.0886807E-01 -5.8622005E-03
  3.6000000E+02  3.4826057E-02  0.0000000E+00  4.7602932E-05  9.6337546E-02 -5.1162764E-03
  3.6000000E+02  3.3776716E-02  0.0000000E+00  1.6096082E-05  8.0766070E-02 -3.7535779E-03
  3.6000000E+02  3.2439634E-02  0.0000000E+00  2.7048908E-05  6.5123321E-02 -1.8388599E-03
  3.6000000E+02  3.1067685E-02  0.0000000E+00  2.7282052E-05  5.1233062E-02  1.3057632E-05
  3.6000000E+02  2.9791306E-02  0.0000000E+00  1.6670241E-05  3.9818738E-02  1.5245385E-03
  3.6000000E+02  2.8672204E-02  0.0000000E+00  9.2087606E-06  3.0916002E-02  2.6193533E-03
  3.6000000E+02  2.7736506E-02  0.0000000E+00  1.2929166E-05  2.4198887E-02  3.3248804E-03
  3.6000000E+02  2.6991699E-02  0.0000000E+00  2.4331598E-05  1.9217658E-02  3.7090017E-03
  3.6000000E+02  2.6432657E-02  0.0000000E+00  3.3021563E-05  1.5554165E-02  3.8470485E-03
  3.6000000E+02  2.6043153E-02  0.0000000E+00  3.2109076E-05  1.2904451E-02  3.8147619E-03
  3.6000000E+02  2.5797045E-02  0.0000000E+00  3.0238058E-05  1.1089153E-02  3.7061730E-03
  3.6000000E+02  2.5658096E-02  0.0000000E+00  6.0690549E-05  9.9510304E-03  3.6684332E-03
  3.6000000E+02  2.5600392E-02  0.0000000E+00  7.6181193E-05  9.2759163E-03  3.6093600E-03
  3.6000000E+02  2.5604333E-02  0.0000000E+00  2.7433413E-05  8.9330416E-03  3.4029660E-03
  3.6000000E+02  2.5652108E-02  0.0000000E+00  2.1016019E-05  8.7516099E-03  3.2633359E-03
  3.6000000E+02  2.5725195E-02  0.0000000E+00  2.1555933E-05  8.6579539E-03  3.0469615E-03
  3.6000000E+02  2.5801157E-02  0.0000000E+00  1.7920367E-05  8.6351351E-03  2.7538721E-03
  3.6000000E+02  2.5861240E-02  0.0000000E+00  1.0878854E-05  8.6856439E-03  2.4349619E-03
  3.6000000E+02  2.5893886E-02  0.0000000E+00  4.9077505E-06  8.8088114E-03  2.1374275E-03
  3.6000000E+02  2.5895128E-02  0.0000000E+00  3.4527711E-06  8.9903187E-03  1.8805194E-03
  3.6000000E+02  2.5866853E-02  0.0000000E+00  6.9650766E-06  9.2011969E-03  1.6538106E-03
  3.6000000E+02  2.5813779E-02  0.0000000E+00  1.3038081E-05  9.4040589E-03  1.4297440E-03
  3.6000000E+02  2.5740822E-02  0.0000000E+00  1.7885124E-05  9.5617167E-03  1.1852619E-03
  3.6000000E+02  2.5650177E-02  0.0000000E+00  1.8673238E-05  9.6514262E-03  9.1837751E-04
  3.6000000E+02  2.5541159E-02  0.0000000E+00  1.5759402E-05  9.6740865E-03  6.6017110E-04
  3.6000000E+02  2.5412349E-02  0.0000000E+00  1.4335902E-05  9.6619276E-03  4.6823908E-04
  3.6000000E+02  2.5267524E-02  0.0000000E+00  2.4730950E-05  9.6796141E-03  3.9628725E-04
  3.6000000E+02  2.5125834E-02  0.0000000E+00  1.5248399E-05  9.7541679E-03  2.8543601E-04
  3.6000000E+02  2.4977671E-02  0.0000000E+00 -5.9285523E-07  9.8374555E-03  1.0843405E-04
  3.6000000E+02  2.4807969E-02  0.0000000E+00 -3.0613735E-06  9.9035009E-03 -8.0493973E-05
  3.6000000E+02  2.4619092E-02  0.0000000E+00 -8.5950681E-07  9.9278667E-03 -2.7047394E-04
  3.6000000E+02  2.4418923E-02  0.0000000E+00  1.5087591E-06  9.9036782E-03 -4.2131392E-04
  3.6000000E+02  2.4214720E-02  0.0000000E+00  2.3155852E-06  9.8335731E-03 -4.9447998E-04
  3.6000000E+02  2.4011577E-02  0.0000000E+00  1.4880408E-06  9.7246968E-03 -4.6948374E-04
  3.6000000E+02  2.3809101E-02  0.0000000E+00 -2.2895790E-07  9.5841964E-03 -3.5028217E-04
  3.6000000E+02  2.3603568E-02  0.0000000E+00 -1.8834878E-06  9.4176482E-03 -1.6161270E-04
  3.6000000E+02  2.3389167E-02  0.0000000E+00 -2.6968764E-06  9.2282813E-03  5.9155444E-05
  3.6000000E+02  2.3160119E-02  0.0000000E+00 -2.2596158E-06  9.0173378E-03  2.7299217E-04
  3.6000000E+02  2.2912750E-02  0.0000000E+00 -5.6843715E-07  8.7851783E-03  4.4988849E-04
  3.6000000E+02  2.2646969E-02  0.0000000E+00  2.0666991E-06  8.5328316E-03  5.7636221E-04
  3.6000000E+02  2.2366626E-02  0.0000000E+00  5.2169410E-06  8.2636879E-03  6.5689965E-04
  3.6000000E+02  2.2078183E-02  0.0000000E+00  8.6014560E-06  7.9850351E-03  7.0644601E-04
  3.6000000E+02  2.1787185E-02  0.0000000E+00  1.2398160E-05  7.7091383E-03  7.3105679E-04
  3.6000000E+02  2.1491972E-02  0.0000000E+00  1.7569509E-05  7.4535595E-03  6.9382285E-04
  3.6000000E+02  2.1203719E-02  0.0000000E+00  1.2603217E-05  7.2788245E-03  4.9734587E-04
  3.6000000E+02  2.0928846E-02  0.0000000E+00  5.0523417E-06  7.1335249E-03  3.3705259E-04
  3.6000000E+02  2.0660337E-02  0.0000000E+00  7.9295010E-07  7.0013080E-03  1.9999276E-04
  3.6000000E+02  2.0399251E-02  0.0000000E+00 -9.2445651E-07  6.8814483E-03  6.3242983E-05
  3.6000000E+02  2.0146333E-02  0.0000000E+00 -1.0576610E-06  6.7668477E-03 -7.3006297E-05
  3.6000000E+02  1.9901587E-02  0.0000000E+00 -4.5364825E-07  6.6485729E-03 -1.9868560E-04
  3.6000000E+02  1.9664151E-02  0.0000000E+00  3.0521872E-07  6.5188966E-03 -3.0269246E-04
  3.6000000E+02  1.9432404E-02  0.0000000E+00  9.2837910E-07  6.3730616E-03 -3.7803121E-04
  3.6000000E+02  1.9204239E-02  0.0000000E+00  1.3562228E-06  6.2099860E-03 -4.2392901E-04
  3.6000000E+02  1.8977433E-02  0.0000000E+00  1.6498215E-06  6.0321266E-03 -4.4561055E-04
  3.6000000E+02  1.8750043E-02  0.0000000E+00  1.8698554E-06  5.8447205E-03 -4.5241399E-04
  3.6000000E+02  1.8520322E-02  0.0000000E+00  1.9833814E-06  5.6542596E-03 -4.5493741E-04
  3.6000000E+02  1.8288722E-02  0.0000000E+00  1.8361660E-06  5.4685977E-03 -4.6187132E-04
  3.6000000E+02  1.8055341E-02  0.0000000E+00  1.2328607E-06  5.2934324E-03 -4.7723378E-04
  3.6000000E+02  1.7821489E-02  0.0000000E+00  1.5789278E-07  5.1326976E-03 -4.9867437E-04
  3.6000000E+02  1.7588760E-02  0.0000000E+00 -8.1969492E-07  4.9875999E-03 -5.1754303E-04
  3.6000000E+02  1.7358163E-02  0.0000000E+00  7.9196085E-08  4.8567031E-03 -5.2139072E-04
  3.6000000E+02  1.7128790E-02  0.0000000E+00  6.7287234E-06  4.7369172E-03 -4.9959001E-04
  3.6000000E+02  1.6901044E-02  0.0000000E+00  1.0454638E-05  4.6145850E-03 -4.9553152E-04
  3.6000000E+02  1.6677113E-02  0.0000000E+00  1.0481297E-06  4.4904447E-03 -4.9993156E-04
  3.6000000E+02  1.6454604E-02  0.0000000E+00 -7.8649505E-07  4.3789820E-03 -4.5137541E-04
  3.6000000E+02  1.6236341E-02  0.0000000E+00  1.6262189E-08  4.2711181E-03 -3.8455721E-04
  3.6000000E+02  1.6021557E-02  0.0000000E+00  9.8098179E-07  4.1612385E-03 -3.2059118E-04
  3.6000000E+02  1.5809024E-02  0.0000000E+00  1.2140633E-06  4.0473458E-03 -2.7157795E-04
  3.6000000E+02  1.5595735E-02  0.0000000E+00  7.3886865E-07  3.9290678E-03 -2.4289769E-04
  3.6000000E+02  1.5379325E-02  0.0000000E+00 -1.8479090E-08  3.8077300E-03 -2.3591817E-04
  3.6000000E+02  1.5158158E-02  0.0000000E+00 -5.7598809E-07  3.6854235E-03 -2.4932978E-04
  3.6000000E+02  1.4931573E-02  0.0000000E+00 -6.0979120E-07  3.5643479E-03 -2.8005791E-04
  3.6000000E+02  1.4699915E-02  0.0000000E+00 -5.2410268E-08  3.4462601E-03 -3.2378370E-04
