          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  3.6000000E+02 -1.4569688E-03  3.1532314E-04  4.4885672E-04  9.9177524E-03  0.0000000E+00
  3.6000000E+02 -1.1071601E-03  2.8473568E-04  5.3281556E-04  9.5995151E-03  0.0000000E+00
  3.6000000E+02 -7.0709865E-04  2.6477475E-04  5.8283161E-04  9.2915371E-03  0.0000000E+00
  3.6000000E+02 -3.3086517E-04  2.5134045E-04  5.8785963E-04  8.9934616E-03  0.0000000E+00
  3.6000000E+02 -6.2050724E-05  2.4163762E-04  5.4661861E-04  8.7040091E-03  0.0000000E+00
  3.6000000E+02  3.4926041E-05  2.3414922E-04  4.6740214E-04  8.4227510E-03  0.0000000E+00
  3.6000000E+02 -5.8629476E-05  2.2801921E-04  3.6717877E-04  8.1514100E-03  0.0000000E+00
  3.6000000E+02 -3.0022344E-04  2.2229608E-04  2.6708769E-04  7.8897590E-03  0.0000000E+00
  3.6000000E+02 -5.8732056E-04  2.1574930E-04  1.8942172E-04  7.6395098E-03  0.0000000E+00
  3.6000000E+02 -7.8523278E-04  2.0726894E-04  1.5146618E-04  7.4000456E-03  0.0000000E+00
  3.6000000E+02 -7.7735267E-04  1.9767163E-04  1.6194175E-04  7.1722788E-03  0.0000000E+00
  3.6000000E+02 -5.5507475E-04  1.9288764E-04  2.1667009E-04  6.9551918E-03  0.0000000E+00
  3.6000000E+02 -3.4551288E-04  2.0937559E-04  2.9603247E-04  6.7499979E-03  0.0000000E+00
  3.6000000E+02 -7.8371409E-04  2.8196897E-04  3.6522334E-04  6.5578579E-03  0.0000000E+00
  3.6000000E+02 -8.4563120E-04  2.9473497E-04  5.4586489E-04  6.3746249E-03  0.0000000E+00
  3.6000000E+02 -7.7684319E-04  3.0409438E-04  5.7961083E-04  6.2037735E-03  0.0000000E+00
  3.6000000E+02 -9.0389584E-04  3.1583901E-04  5.0148520E-04  6.0431657E-03  0.0000000E+00
  3.6000000E+02 -1.0486439E-03  3.0283675E-04  3.9307040E-04  5.8902275E-03  0.0000000E+00
  3.6000000E+02 -1.1290511E-03  2.5902712E-04  2.9420720E-04  5.7426794E-03  0.0000000E+00
  3.6000000E+02 -1.1250926E-03  1.9106333E-04  2.2037967E-04  5.6002425E-03  0.0000000E+00
  3.6000000E+02 -1.0534478E-03  1.1107686E-04  1.7284075E-04  5.4618865E-03  0.0000000E+00
  3.6000000E+02 -9.4697066E-04  3.2825923E-05  1.4736316E-04  5.3277818E-03  0.0000000E+00
  3.6000000E+02 -8.3880533E-04 -3.2646470E-05  1.3793306E-04  5.1970374E-03  0.0000000E+00
  3.6000000E+02 -7.5368619E-04 -7.7751498E-05  1.3920436E-04  5.0697861E-03  0.0000000E+00
  3.6000000E+02 -7.0102000E-04 -9.9992407E-05  1.4654872E-04  4.9454647E-03  0.0000000E+00
  3.6000000E+02 -6.7433270E-04 -1.0117952E-04  1.5539017E-04  4.8237053E-03  0.0000000E+00
  3.6000000E+02 -6.5340054E-04 -8.6692015E-05  1.6000055E-04  4.7051175E-03  0.0000000E+00
  3.6000000E+02 -6.0929084E-04 -6.4024864E-05  1.5286973E-04  4.5897074E-03  0.0000000E+00
  3.6000000E+02 -5.1314485E-04 -4.1270531E-05  1.2507213E-04  4.4786869E-03  0.0000000E+00
  3.6000000E+02 -3.4578499E-04 -2.5111108E-05  6.8249757E-05  4.3725399E-03  0.0000000E+00
  3.6000000E+02 -1.1178586E-04 -1.9556736E-05 -2.0206735E-05  4.2724247E-03  0.0000000E+00
  3.6000000E+02  1.4919303E-04 -2.4562572E-05 -1.3015127E-04  4.1780185E-03  0.0000000E+00
  3.6000000E+02  3.4428687E-04 -3.5558376E-05 -2.2558979E-04  4.0883167E-03  0.0000000E+00
  3.6000000E+02  3.7846265E-04 -5.5255346E-05 -2.1246781E-04  4.0035501E-03  0.0000000E+00
  3.6000000E+02  3.2340477E-04 -5.4769130E-05 -2.0023843E-04  3.9240223E-03  0.0000000E+00
  3.6000000E+02  1.2646923E-05 -4.2578541E-07  1.7842543E-05  9.8153562E-02  0.0000000E+00
  3.6000000E+02 -7.1567555E-03 -5.8093250E-04 -1.6608697E-02  9.7551065E-02  0.0000000E+00
  3.6000000E+02 -1.4687410E-02 -3.7207382E-03 -2.5402762E-02  9.5846484E-02  0.0000000E+00
  3.6000000E+02 -1.4838698E-02 -1.0987353E-02 -3.5421360E-03  9.2673245E-02  0.0000000E+00
  3.6000000E+02 -1.8801736E-02 -1.9591740E-02  2.0915180E-02  8.8513966E-02  0.0000000E+00
  3.6000000E+02 -2.6486524E-02 -2.6021055E-02  3.7404094E-02  8.3925961E-02  0.0000000E+00
  3.6000000E+02 -3.5526361E-02 -2.8803129E-02  4.4799770E-02  7.9301569E-02  0.0000000E+00
  3.6000000E+02 -4.4789369E-02 -2.8189301E-02  4.4723830E-02  7.4885766E-02  0.0000000E+00
  3.6000000E+02 -5.3592901E-02 -2.5159155E-02  3.9099276E-02  7.0807633E-02  0.0000000E+00
  3.6000000E+02 -6.1868350E-02 -2.0446770E-02  2.9974342E-02  6.7120025E-02  0.0000000E+00
  3.6000000E+02 -6.7780609E-02 -1.4697848E-02  2.0119219E-02  6.3840219E-02  0.0000000E+00
  3.6000000E+02 -7.3072265E-02 -8.5436476E-03  1.1249485E-02  6.0942771E-02  0.0000000E+00
  3.6000000E+02 -7.8496570E-02 -2.4973962E-03  4.7443297E-03  5.8387333E-02  0.0000000E+00
  3.6000000E+02 -8.2339948E-02  2.8916735E-03  1.0823853E-03  5.6137945E-02  0.0000000E+00
  3.6000000E+02 -8.2355131E-02  7.0432991E-03 -3.0916233E-04  5.4157839E-02  0.0000000E+00
  3.6000000E+02 -7.8218835E-02  9.5954326E-03 -6.0304342E-04  5.2403848E-02  0.0000000E+00
  3.6000000E+02 -7.1673566E-02  1.1021895E-02 -3.7369105E-04  5.0830008E-02  0.0000000E+00
  3.6000000E+02 -6.3194168E-02  1.2489354E-02  1.9727102E-03  4.9398222E-02  0.0000000E+00
  3.6000000E+02 -5.5112540E-02  1.4384843E-02  4.3632836E-03  4.8072121E-02  0.0000000E+00
  3.6000000E+02 -4.4182710E-02  1.6276357E-02  6.5790042E-03  4.6837439E-02  0.0000000E+00
  3.6000000E+02 -3.0969697E-02  1.7084938E-02  8.7059048E-03  4.5673230E-02  0.0000000E+00
  3.6000000E+02 -1.7669543E-02  1.6898008E-02  1.0373644E-02  4.4564144E-02  0.0000000E+00
  3.6000000E+02 -6.0648379E-03  1.6198078E-02  1.1347505E-02  4.3494983E-02  0.0000000E+00
  3.6000000E+02  3.1938958E-03  1.5398920E-02  1.1737643E-02  4.2445974E-02  0.0000000E+00
  3.6000000E+02  1.0300192E-02  1.4646203E-02  1.1929394E-02  4.1402351E-02  0.0000000E+00
  3.6000000E+02  1.5732018E-02  1.3809517E-02  1.2362076E-02  4.0346792E-02  0.0000000E+00
  3.6000000E+02  1.9570896E-02  1.2636890E-02  1.3260828E-02  3.9267858E-02  0.0000000E+00
  3.6000000E+02  2.1378060E-02  1.1012393E-02  1.4431202E-02  3.8167544E-02  0.0000000E+00
  3.6000000E+02  2.1089662E-02  9.2347394E-03  1.5256021E-02  3.7044042E-02  0.0000000E+00
  3.6000000E+02  2.0986466E-02  8.2300141E-03  1.5160618E-02  3.5902299E-02  0.0000000E+00
  3.6000000E+02  1.8544639E-02  6.7649191E-03  1.5435549E-02  3.4759803E-02  0.0000000E+00
  3.6000000E+02  1.5788790E-02  5.4514949E-03  1.4140520E-02  3.3621848E-02  0.0000000E+00
  3.6000000E+02  1.3238718E-02  4.3648011E-03  1.2557297E-02  3.2490412E-02  0.0000000E+00
  3.6000000E+02  1.1207516E-02  3.5078202E-03  1.1041232E-02  3.1367757E-02  0.0000000E+00
  3.6000000E+02  9.8058878E-03  2.8288667E-03  9.5512589E-03  3.0263394E-02  0.0000000E+00
  3.6000000E+02  8.9522381E-03  2.2354359E-03  7.9592838E-03  2.9178633E-02  0.0000000E+00
  3.6000000E+02  8.4575372E-03  1.6357308E-03  6.2512345E-03  2.8123137E-02  0.0000000E+00
  3.6000000E+02  8.0846078E-03  9.5848457E-04  4.5563265E-03  2.7097208E-02  0.0000000E+00
  3.6000000E+02  7.6290578E-03  1.8708119E-04  3.1357202E-03  2.6107450E-02  0.0000000E+00
  3.6000000E+02  6.9663255E-03 -6.3660863E-04  2.2630834E-03  2.5152118E-02  0.0000000E+00
  3.6000000E+02  6.0723949E-03 -1.4122969E-03  2.1154404E-03  2.4227450E-02  0.0000000E+00
  3.6000000E+02  5.0028611E-03 -2.0022414E-03  2.6498142E-03  2.3333573E-02  0.0000000E+00
  3.6000000E+02  3.7894005E-03 -2.2942619E-03  3.5193126E-03  2.2463853E-02  0.0000000E+00
  3.6000000E+02  2.2878589E-03 -2.2800185E-03  4.0511045E-03  2.1621959E-02  0.0000000E+00
  3.6000000E+02 -1.7663611E-04 -2.0668109E-03  3.5207245E-03  2.0811155E-02  0.0000000E+00
  3.6000000E+02 -2.6359170E-03 -1.0491199E-03  3.3910938E-03  2.0026246E-02  0.0000000E+00
  3.6000000E+02 -3.5877530E-03 -3.4540832E-04  2.8486715E-03  1.9274011E-02  0.0000000E+00
  3.6000000E+02 -3.9828105E-03  1.0431049E-04  2.2596474E-03  1.8554999E-02  0.0000000E+00
  3.6000000E+02 -4.2731340E-03  3.6771895E-04  1.7427784E-03  1.7865972E-02  0.0000000E+00
  3.6000000E+02 -4.5970979E-03  5.0501405E-04  1.2944404E-03  1.7204135E-02  0.0000000E+00
  3.6000000E+02 -4.9259995E-03  5.6472036E-04  8.7301527E-04  1.6570545E-02  0.0000000E+00
  3.6000000E+02 -5.1742476E-03  5.8356195E-04  4.4188031E-04  1.5961175E-02  0.0000000E+00
  3.6000000E+02 -5.2651730E-03  5.8607482E-04 -1.3435533E-06  1.5376925E-02  0.0000000E+00
  3.6000000E+02 -5.1731919E-03  5.8754753E-04 -4.2952685E-04  1.4814252E-02  0.0000000E+00
  3.6000000E+02 -4.9349052E-03  5.9684881E-04 -7.9129109E-04  1.4274461E-02  0.0000000E+00
  3.6000000E+02 -4.6389447E-03  6.1913012E-04 -1.0364308E-03  1.3756022E-02  0.0000000E+00
  3.6000000E+02 -4.3993499E-03  6.5727046E-04 -1.1330723E-03  1.3258039E-02  0.0000000E+00
  3.6000000E+02 -4.3182645E-03  7.1064097E-04 -1.0835229E-03  1.2782803E-02  0.0000000E+00
  3.6000000E+02 -4.4364337E-03  7.7157319E-04 -9.2887850E-04  1.2328710E-02  0.0000000E+00
  3.6000000E+02 -4.6841888E-03  8.1635011E-04 -7.3529868E-04  1.1897011E-02  0.0000000E+00
  3.6000000E+02 -4.8343046E-03  7.9256325E-04 -5.5359240E-04  1.1483719E-02  0.0000000E+00
  3.6000000E+02 -4.4504183E-03  6.0649894E-04 -3.5217601E-04  1.1085306E-02  0.0000000E+00
  3.6000000E+02 -3.3039160E-03  5.9437591E-04 -1.3229969E-04  1.0711545E-02  0.0000000E+00
  3.6000000E+02 -2.5246388E-03  4.9327688E-04  1.3225012E-05  1.0348139E-02  0.0000000E+00
  3.6000000E+02 -2.0786321E-03  3.8451898E-04  1.2867216E-04  1.0001645E-02  0.0000000E+00
  3.6000000E+02 -1.8220902E-03  2.9995181E-04  2.3399619E-04  9.6713885E-03  0.0000000E+00
  3.6000000E+02 -1.6097795E-03  2.4472046E-04  3.3117291E-04  9.3570062E-03  0.0000000E+00
  3.6000000E+02 -1.3457262E-03  2.1105390E-04  4.1315817E-04  9.0548071E-03  0.0000000E+00
  3.6000000E+02 -1.0075959E-03  1.8885420E-04  4.6857857E-04  8.7636849E-03  0.0000000E+00
  3.6000000E+02 -6.3553278E-04  1.7036973E-04  4.8785305E-04  8.4809207E-03  0.0000000E+00
  3.6000000E+02 -3.1189881E-04  1.5248411E-04  4.6605118E-04  8.2069262E-03  0.0000000E+00
  3.6000000E+02 -1.2143188E-04  1.3587439E-04  4.0556650E-04  7.9412534E-03  0.0000000E+00
  3.6000000E+02 -1.1860508E-04  1.2313777E-04  3.1648610E-04  7.6840646E-03  0.0000000E+00
  3.6000000E+02 -2.9822296E-04  1.1638542E-04  2.1669819E-04  7.4372200E-03  0.0000000E+00
  3.6000000E+02 -5.8389783E-04  1.1513625E-04  1.2830413E-04  7.2004826E-03  0.0000000E+00
  3.6000000E+02 -8.3872811E-04  1.1595965E-04  7.4918371E-05  6.9751311E-03  0.0000000E+00
  3.6000000E+02 -9.1497782E-04  1.1443127E-04  7.4647347E-05  6.7602220E-03  0.0000000E+00
  3.6000000E+02 -7.3996035E-04  1.1060700E-04  1.3305577E-04  6.5563409E-03  0.0000000E+00
  3.6000000E+02 -4.5672624E-04  1.1885069E-04  2.3332695E-04  6.3632149E-03  0.0000000E+00
  3.6000000E+02 -6.2240252E-04  1.8328658E-04  3.2488207E-04  6.1821244E-03  0.0000000E+00
  3.6000000E+02 -1.0069656E-03  2.3008731E-04  4.6441873E-04  6.0113809E-03  0.0000000E+00
  3.6000000E+02 -8.4739432E-04  2.2535219E-04  5.4319452E-04  5.8501934E-03  0.0000000E+00
  3.6000000E+02 -9.2007957E-04  2.4777932E-04  4.8447018E-04  5.7004317E-03  0.0000000E+00
  3.6000000E+02 -1.0462411E-03  2.5287590E-04  3.7349623E-04  5.5577722E-03  0.0000000E+00
  3.6000000E+02 -1.1330429E-03  2.2569022E-04  2.5990240E-04  5.4208330E-03  0.0000000E+00
  3.6000000E+02 -1.1482334E-03  1.6910213E-04  1.6804695E-04  5.2883995E-03  0.0000000E+00
  3.6000000E+02 -1.0967216E-03  9.4679422E-05  1.0657721E-04  5.1597658E-03  0.0000000E+00
  3.6000000E+02 -1.0033961E-03  1.6994208E-05  7.5071711E-05  5.0351238E-03  0.0000000E+00
  3.6000000E+02 -8.9821897E-04 -5.1581524E-05  6.7790661E-05  4.9136716E-03  0.0000000E+00
  3.6000000E+02 -8.0716240E-04 -1.0212748E-04  7.7080996E-05  4.7955377E-03  0.0000000E+00
  3.6000000E+02 -7.4418912E-04 -1.3103265E-04  9.4808130E-05  4.6799449E-03  0.0000000E+00
  3.6000000E+02 -7.0944664E-04 -1.3896497E-04  1.1300260E-04  4.5671646E-03  0.0000000E+00
  3.6000000E+02 -6.8852193E-04 -1.3025719E-04  1.2424787E-04  4.4568241E-03  0.0000000E+00
  3.6000000E+02 -6.5652694E-04 -1.1122739E-04  1.2147055E-04  4.3497421E-03  0.0000000E+00
  3.6000000E+02 -5.8419196E-04 -8.8521619E-05  9.8309242E-05  4.2464057E-03  0.0000000E+00
  3.6000000E+02 -4.4692723E-04 -6.7756980E-05  4.9600663E-05  4.1475265E-03  0.0000000E+00
  3.6000000E+02 -2.3794624E-04 -5.2894550E-05 -2.6534426E-05  4.0543035E-03  0.0000000E+00
  3.6000000E+02  1.9333407E-05 -4.6132926E-05 -1.2658948E-04  3.9666163E-03  0.0000000E+00
  3.6000000E+02  2.5134242E-04 -4.9554315E-05 -2.3602057E-04  3.8837535E-03  0.0000000E+00
  3.6000000E+02  3.2675165E-04 -6.8128675E-05 -2.8443891E-04  3.8040997E-03  0.0000000E+00
  3.6000000E+02  2.9172191E-04 -7.0762576E-05 -2.3153127E-04  3.7314665E-03  0.0000000E+00
  3.6000000E+02  1.5562585E-05 -2.8756609E-07  1.5050626E-05  9.7366304E-02  0.0000000E+00
  3.6000000E+02 -6.9957443E-03 -5.9506316E-04 -1.7359712E-02  9.6649011E-02  0.0000000E+00
  3.6000000E+02 -1.3885166E-02 -3.7461917E-03 -2.8621671E-02  9.4858811E-02  0.0000000E+00
  3.6000000E+02 -1.3591527E-02 -1.1154602E-02 -8.6343644E-03  9.1621448E-02  0.0000000E+00
  3.6000000E+02 -1.7568251E-02 -1.9788788E-02  1.6158297E-02  8.7408459E-02  0.0000000E+00
  3.6000000E+02 -2.5406165E-02 -2.6410791E-02  3.4090215E-02  8.2765871E-02  0.0000000E+00
  3.6000000E+02 -3.4888612E-02 -2.9585259E-02  4.2992615E-02  7.8078665E-02  0.0000000E+00
  3.6000000E+02 -4.4666463E-02 -2.9534464E-02  4.4210201E-02  7.3590536E-02  0.0000000E+00
  3.6000000E+02 -5.3403366E-02 -2.6857478E-02  3.9476551E-02  6.9434246E-02  0.0000000E+00
  3.6000000E+02 -6.1846128E-02 -2.2009236E-02  3.0701843E-02  6.5663044E-02  0.0000000E+00
  3.6000000E+02 -6.8111948E-02 -1.5938128E-02  2.0702347E-02  6.2300170E-02  0.0000000E+00
  3.6000000E+02 -7.3171351E-02 -9.3868917E-03  1.1322666E-02  5.9326820E-02  0.0000000E+00
  3.6000000E+02 -7.8301482E-02 -2.8055230E-03  4.3322560E-03  5.6707017E-02  0.0000000E+00
  3.6000000E+02 -8.2338966E-02  3.1958510E-03  5.9247031E-04  5.4404181E-02  0.0000000E+00
  3.6000000E+02 -8.2909884E-02  7.8979709E-03 -3.6655540E-04  5.2380890E-02  0.0000000E+00
  3.6000000E+02 -7.9068141E-02  1.0875059E-02 -7.8441505E-05  5.0589510E-02  0.0000000E+00
  3.6000000E+02 -7.2728985E-02  1.2553738E-02  1.4993207E-04  4.8977127E-02  0.0000000E+00
  3.6000000E+02 -6.4431026E-02  1.3949353E-02  1.8729963E-03  4.7510494E-02  0.0000000E+00
  3.6000000E+02 -5.6020704E-02  1.5290735E-02  3.4789028E-03  4.6154128E-02  0.0000000E+00
  3.6000000E+02 -4.6905889E-02  1.6793192E-02  4.8925554E-03  4.4898491E-02  0.0000000E+00
  3.6000000E+02 -3.4793802E-02  1.7469661E-02  6.9848691E-03  4.3723457E-02  0.0000000E+00
  3.6000000E+02 -2.1471036E-02  1.7149457E-02  9.2619661E-03  4.2611156E-02  0.0000000E+00
  3.6000000E+02 -9.2383572E-03  1.6153309E-02  1.1017458E-02  4.1543330E-02  0.0000000E+00
  3.6000000E+02  6.6670243E-04  1.4959769E-02  1.1919378E-02  4.0499727E-02  0.0000000E+00
  3.6000000E+02  8.1709762E-03  1.3932918E-02  1.2152917E-02  3.9466883E-02  0.0000000E+00
  3.6000000E+02  1.3839971E-02  1.3133275E-02  1.2263805E-02  3.8428968E-02  0.0000000E+00
  3.6000000E+02  1.7977541E-02  1.2310775E-02  1.2800603E-02  3.7375187E-02  0.0000000E+00
  3.6000000E+02  2.0185761E-02  1.1109842E-02  1.3898944E-02  3.6306475E-02  0.0000000E+00
  3.6000000E+02  1.9976824E-02  9.5336985E-03  1.4938306E-02  3.5221404E-02  0.0000000E+00
  3.6000000E+02  1.8888575E-02  8.7500791E-03  1.4376179E-02  3.4117418E-02  0.0000000E+00
  3.6000000E+02  1.6802582E-02  7.3146742E-03  1.5044605E-02  3.3015486E-02  0.0000000E+00
  3.6000000E+02  1.4613615E-02  6.0703434E-03  1.3985132E-02  3.1914528E-02  0.0000000E+00
  3.6000000E+02  1.2487302E-02  4.8987640E-03  1.2505707E-02  3.0821747E-02  0.0000000E+00
  3.6000000E+02  1.0604894E-02  3.8305974E-03  1.1064739E-02  2.9739683E-02  0.0000000E+00
  3.6000000E+02  9.1068832E-03  2.9335277E-03  9.6667648E-03  2.8672025E-02  0.0000000E+00
  3.6000000E+02  8.0445821E-03  2.2323455E-03  8.1945764E-03  2.7629001E-02  0.0000000E+00
  3.6000000E+02  7.3564141E-03  1.6765540E-03  6.5827128E-03  2.6613938E-02  0.0000000E+00
  3.6000000E+02  6.9076261E-03  1.1683144E-03  4.9049193E-03  2.5628985E-02  0.0000000E+00
  3.6000000E+02  6.5358319E-03  6.1001289E-04  3.3789086E-03  2.4680061E-02  0.0000000E+00
  3.6000000E+02  6.0949381E-03 -5.0572858E-05  2.2775476E-03  2.3765003E-02  0.0000000E+00
  3.6000000E+02  5.4933716E-03 -7.8095236E-04  1.8348716E-03  2.2879866E-02  0.0000000E+00
  3.6000000E+02  4.7059467E-03 -1.4548641E-03  2.1221493E-03  2.2024671E-02  0.0000000E+00
  3.6000000E+02  3.7289555E-03 -1.9097151E-03  2.9297230E-03  2.1192978E-02  0.0000000E+00
  3.6000000E+02  2.4974494E-03 -2.0566463E-03  3.6814998E-03  2.0387839E-02  0.0000000E+00
  3.6000000E+02  7.0342302E-04 -2.0965317E-03  3.4171155E-03  1.9613751E-02  0.0000000E+00
  3.6000000E+02 -1.7386555E-03 -1.4083982E-03  3.4352509E-03  1.8861763E-02  0.0000000E+00
  3.6000000E+02 -3.0112586E-03 -5.8969042E-04  2.9240790E-03  1.8144116E-02  0.0000000E+00
  3.6000000E+02 -3.6990674E-03  3.9224662E-05  2.2863947E-03  1.7457443E-02  0.0000000E+00
  3.6000000E+02 -4.1479008E-03  4.0779902E-04  1.7097870E-03  1.6798636E-02  0.0000000E+00
  3.6000000E+02 -4.5117669E-03  5.6053248E-04  1.2310532E-03  1.6168650E-02  0.0000000E+00
  3.6000000E+02 -4.8273513E-03  5.8582729E-04  8.1572114E-04  1.5563455E-02  0.0000000E+00
  3.6000000E+02 -5.0661538E-03  5.6631267E-04  4.2241552E-04  1.4983934E-02  0.0000000E+00
  3.6000000E+02 -5.1855475E-03  5.5685062E-04  2.7791231E-05  1.4427512E-02  0.0000000E+00
  3.6000000E+02 -5.1595430E-03  5.7912985E-04 -3.6031963E-04  1.3892029E-02  0.0000000E+00
  3.6000000E+02 -5.0001252E-03  6.2846557E-04 -7.0513719E-04  1.3378795E-02  0.0000000E+00
  3.6000000E+02 -4.7628094E-03  6.8760858E-04 -9.5988773E-04  1.2886356E-02  0.0000000E+00
  3.6000000E+02 -4.5370263E-03  7.4128086E-04 -1.0836678E-03  1.2413809E-02  0.0000000E+00
  3.6000000E+02 -4.4230164E-03  7.8577749E-04 -1.0598170E-03  1.1963253E-02  0.0000000E+00
  3.6000000E+02 -4.4872243E-03  8.2946238E-04 -9.0988814E-04  1.1533907E-02  0.0000000E+00
  3.6000000E+02 -4.7057825E-03  8.7654296E-04 -6.9331129E-04  1.1124555E-02  0.0000000E+00
  3.6000000E+02 -4.8843941E-03  8.8958312E-04 -4.9480026E-04  1.0734978E-02  0.0000000E+00
  3.6000000E+02 -4.5634442E-03  7.2542686E-04 -3.8507789E-04  1.0359349E-02  0.0000000E+00
  3.6000000E+02 -3.6288203E-03  6.9439010E-04 -2.1585590E-04  1.0005575E-02  0.0000000E+00
  3.6000000E+02 -2.7631180E-03  5.9586708E-04 -4.3724749E-05  9.6645324E-03  0.0000000E+00
  3.6000000E+02 -2.1881802E-03  4.6450226E-04  9.9785961E-05  9.3381232E-03  0.0000000E+00
  3.6000000E+02 -1.8775672E-03  3.5558669E-04  2.1687979E-04  9.0284563E-03  0.0000000E+00
  3.6000000E+02 -1.6961615E-03  2.8157525E-04  3.1237113E-04  8.7333803E-03  0.0000000E+00
  3.6000000E+02 -1.5118053E-03  2.3506826E-04  3.8813964E-04  8.4500134E-03  0.0000000E+00
  3.6000000E+02 -1.2516427E-03  2.0326350E-04  4.4158578E-04  8.1772507E-03  0.0000000E+00
  3.6000000E+02 -9.1576364E-04  1.7561869E-04  4.6762040E-04  7.9124616E-03  0.0000000E+00
  3.6000000E+02 -5.6811757E-04  1.4779330E-04  4.6047894E-04  7.6559834E-03  0.0000000E+00
  3.6000000E+02 -3.0008485E-04  1.2098683E-04  4.1750623E-04  7.4073752E-03  0.0000000E+00
  3.6000000E+02 -1.9288895E-04  9.9614106E-05  3.4185507E-04  7.1668054E-03  0.0000000E+00
  3.6000000E+02 -2.7969657E-04  8.7951905E-05  2.4540466E-04  6.9360693E-03  0.0000000E+00
  3.6000000E+02 -5.1944614E-04  8.6769507E-05  1.4818775E-04  6.7154261E-03  0.0000000E+00
  3.6000000E+02 -7.9742311E-04  9.2088503E-05  7.6538247E-05  6.5048568E-03  0.0000000E+00
  3.6000000E+02 -9.5547067E-04  9.6597408E-05  5.7702638E-05  6.3051378E-03  0.0000000E+00
  3.6000000E+02 -8.7307606E-04  9.5533006E-05  1.0896745E-04  6.1151787E-03  0.0000000E+00
  3.6000000E+02 -5.9942647E-04  9.8066370E-05  2.2248185E-04  5.9356830E-03  0.0000000E+00
  3.6000000E+02 -5.5206026E-04  1.4555967E-04  3.4441975E-04  5.7674346E-03  0.0000000E+00
  3.6000000E+02 -1.1431933E-03  2.3980973E-04  4.3073350E-04  5.6104299E-03  0.0000000E+00
  3.6000000E+02 -9.0429972E-04  2.0974093E-04  5.4584591E-04  5.4605381E-03  0.0000000E+00
  3.6000000E+02 -9.2151228E-04  2.3482044E-04  5.1349477E-04  5.3222682E-03  0.0000000E+00
  3.6000000E+02 -1.0214610E-03  2.5347829E-04  4.0745152E-04  5.1912040E-03  0.0000000E+00
  3.6000000E+02 -1.1070623E-03  2.4098839E-04  2.8096430E-04  5.0656632E-03  0.0000000E+00
  3.6000000E+02 -1.1371617E-03  1.9554803E-04  1.6796437E-04  4.9443313E-03  0.0000000E+00
  3.6000000E+02 -1.1068538E-03  1.2714291E-04  8.6746069E-05  4.8264941E-03  0.0000000E+00
  3.6000000E+02 -1.0324690E-03  5.0490652E-05  4.3558602E-05  4.7123300E-03  0.0000000E+00
  3.6000000E+02 -9.3844994E-04 -2.1032431E-05  3.4911101E-05  4.6011222E-03  0.0000000E+00
  3.6000000E+02 -8.4872859E-04 -7.7228358E-05  5.1487582E-05  4.4930028E-03  0.0000000E+00
  3.6000000E+02 -7.7892575E-04 -1.1321493E-04  8.0868576E-05  4.3874519E-03  0.0000000E+00
  3.6000000E+02 -7.3329562E-04 -1.2865426E-04  1.1033569E-04  4.2840715E-03  0.0000000E+00
  3.6000000E+02 -7.0390691E-04 -1.2673646E-04  1.2873152E-04  4.1832798E-03  0.0000000E+00
  3.6000000E+02 -6.7194905E-04 -1.1277856E-04  1.2834341E-04  4.0851799E-03  0.0000000E+00
  3.6000000E+02 -6.1248933E-04 -9.2396843E-05  1.0529837E-04  3.9902102E-03  0.0000000E+00
  3.6000000E+02 -5.0203484E-04 -7.0471480E-05  5.9654742E-05  3.8995904E-03  0.0000000E+00
  3.6000000E+02 -3.2725191E-04 -5.0393952E-05 -6.2824512E-06  3.8138049E-03  0.0000000E+00
  3.6000000E+02 -9.9128879E-05 -3.5140813E-05 -8.9747792E-05  3.7335983E-03  0.0000000E+00
  3.6000000E+02  1.3442946E-04 -2.9401800E-05 -1.9214992E-04  3.6581284E-03  0.0000000E+00
  3.6000000E+02  2.7028111E-04 -4.4286461E-05 -3.2420496E-04  3.5845940E-03  0.0000000E+00
  3.6000000E+02  2.5511074E-04 -5.1853044E-05 -2.3851720E-04  3.5191244E-03  0.0000000E+00
  3.6000000E+02  1.8662002E-05 -1.7216287E-07  1.3456291E-05  9.5745598E-02  0.0000000E+00
  3.6000000E+02 -6.7556969E-03 -5.8094174E-04 -1.8098799E-02  9.4914032E-02  0.0000000E+00
  3.6000000E+02 -1.3051139E-02 -3.5892185E-03 -3.2074856E-02  9.3042850E-02  0.0000000E+00
  3.6000000E+02 -1.2318957E-02 -1.0717254E-02 -1.3422737E-02  8.9756109E-02  0.0000000E+00
  3.6000000E+02 -1.6137824E-02 -1.9261242E-02  1.1822745E-02  8.5511062E-02  0.0000000E+00
  3.6000000E+02 -2.4106481E-02 -2.6211217E-02  3.0635352E-02  8.0837939E-02  0.0000000E+00
  3.6000000E+02 -3.4110987E-02 -2.9962261E-02  4.0312045E-02  7.6116731E-02  0.0000000E+00
  3.6000000E+02 -4.4080204E-02 -3.0423180E-02  4.2356117E-02  7.1584206E-02  0.0000000E+00
  3.6000000E+02 -5.2476837E-02 -2.7895767E-02  3.8646118E-02  6.7373340E-02  0.0000000E+00
  3.6000000E+02 -6.0571080E-02 -2.3002588E-02  3.0163491E-02  6.3545314E-02  0.0000000E+00
