          atime          uvari          vvari          wvari          pvari          tvari
  2.4000000E+02  3.3123676E-02  1.4307621E-02  1.9413624E-02  7.4976281E-04  0.0000000E+00
  2.4000000E+02  3.2809678E-02  1.4168684E-02  1.9245515E-02  7.4122681E-04  0.0000000E+00
  2.4000000E+02  3.2506033E-02  1.4026919E-02  1.9060500E-02  7.3182873E-04  0.0000000E+00
  2.4000000E+02  3.2210108E-02  1.3884891E-02  1.8858679E-02  7.2157559E-04  0.0000000E+00
  2.4000000E+02  3.1902303E-02  1.3743051E-02  1.8629331E-02  7.1111477E-04  0.0000000E+00
  2.4000000E+02  3.1565891E-02  1.3602337E-02  1.8370299E-02  7.0090056E-04  0.0000000E+00
  2.4000000E+02  3.1191377E-02  1.3461209E-02  1.8089179E-02  6.9073969E-04  0.0000000E+00
  2.4000000E+02  3.0784867E-02  1.3316905E-02  1.7803649E-02  6.8009566E-04  0.0000000E+00
  2.4000000E+02  3.0360365E-02  1.3163752E-02  1.7529420E-02  6.6830602E-04  0.0000000E+00
  2.4000000E+02  2.9938517E-02  1.2998438E-02  1.7275415E-02  6.5511431E-04  0.0000000E+00
  2.4000000E+02  2.9528547E-02  1.2824714E-02  1.7033411E-02  6.4062499E-04  0.0000000E+00
  2.4000000E+02  2.9134266E-02  1.2657979E-02  1.6786859E-02  6.2552020E-04  0.0000000E+00
  2.4000000E+02  2.8731770E-02  1.2497223E-02  1.6535448E-02  6.1050393E-04  0.0000000E+00
  2.4000000E+02  2.8335730E-02  1.2337418E-02  1.6287979E-02  5.9542432E-04  0.0000000E+00
  2.4000000E+02  2.7958942E-02  1.2174498E-02  1.6049878E-02  5.8127022E-04  0.0000000E+00
  2.4000000E+02  2.7575564E-02  1.2014500E-02  1.5817136E-02  5.6881267E-04  0.0000000E+00
  2.4000000E+02  2.7161633E-02  1.1865700E-02  1.5586723E-02  5.5846412E-04  0.0000000E+00
  2.4000000E+02  2.6706192E-02  1.1730804E-02  1.5355464E-02  5.4997566E-04  0.0000000E+00
  2.4000000E+02  2.6221217E-02  1.1607522E-02  1.5123123E-02  5.4265629E-04  0.0000000E+00
  2.4000000E+02  2.5729459E-02  1.1487843E-02  1.4887434E-02  5.3544256E-04  0.0000000E+00
  2.4000000E+02  2.5261245E-02  1.1363281E-02  1.4646654E-02  5.2731517E-04  0.0000000E+00
  2.4000000E+02  2.4837347E-02  1.1227732E-02  1.4397773E-02  5.1755437E-04  0.0000000E+00
  2.4000000E+02  2.4465085E-02  1.1082710E-02  1.4142936E-02  5.0612919E-04  0.0000000E+00
  2.4000000E+02  2.4143412E-02  1.0939269E-02  1.3895830E-02  4.9374870E-04  0.0000000E+00
  2.4000000E+02  2.3858754E-02  1.0799269E-02  1.3647007E-02  4.8068647E-04  0.0000000E+00
  2.4000000E+02  2.3568903E-02  1.0669048E-02  1.3394026E-02  4.6790958E-04  0.0000000E+00
  2.4000000E+02  2.3249620E-02  1.0546012E-02  1.3142369E-02  4.5549434E-04  0.0000000E+00
  2.4000000E+02  2.2897853E-02  1.0425835E-02  1.2901497E-02  4.4346187E-04  0.0000000E+00
  2.4000000E+02  2.2520558E-02  1.0304359E-02  1.2674808E-02  4.3179127E-04  0.0000000E+00
  2.4000000E+02  2.2133784E-02  1.0180854E-02  1.2461865E-02  4.2065640E-04  0.0000000E+00
  2.4000000E+02  2.1751684E-02  1.0055965E-02  1.2256931E-02  4.1021232E-04  0.0000000E+00
  2.4000000E+02  2.1387716E-02  9.9323486E-03  1.2055584E-02  4.0066629E-04  0.0000000E+00
  2.4000000E+02  2.1046601E-02  9.8115393E-03  1.1855083E-02  3.9203458E-04  0.0000000E+00
  2.4000000E+02  2.0725350E-02  9.6935385E-03  1.1656551E-02  3.8413845E-04  0.0000000E+00
  2.4000000E+02  2.0415765E-02  9.5773808E-03  1.1463240E-02  3.7664884E-04  0.0000000E+00
  2.4000000E+02  2.0103673E-02  9.4612530E-03  1.1269500E-02  3.6911367E-04  0.0000000E+00
  2.4000000E+02  1.9784200E-02  9.3448854E-03  1.1083891E-02  3.6136717E-04  0.0000000E+00
  2.4000000E+02  1.9457171E-02  9.2307768E-03  1.0913332E-02  3.5326091E-04  0.0000000E+00
  2.4000000E+02  1.9134832E-02  9.1173989E-03  1.0766224E-02  3.4486167E-04  0.0000000E+00
  2.4000000E+02  1.8807350E-02  9.0038869E-03  1.0633800E-02  3.3650162E-04  0.0000000E+00
  2.4000000E+02  1.8467441E-02  8.8909595E-03  1.0504015E-02  3.2855235E-04  0.0000000E+00
  2.4000000E+02  1.8114810E-02  8.7786726E-03  1.0367010E-02  3.2114770E-04  0.0000000E+00
  2.4000000E+02  1.7757912E-02  8.6665792E-03  1.0218605E-02  3.1420736E-04  0.0000000E+00
  2.4000000E+02  1.7410760E-02  8.5541588E-03  1.0060715E-02  3.0753874E-04  0.0000000E+00
  2.4000000E+02  1.7081194E-02  8.4394468E-03  9.8968808E-03  3.0086231E-04  0.0000000E+00
  2.4000000E+02  1.6770443E-02  8.3211282E-03  9.7312753E-03  2.9403024E-04  0.0000000E+00
  2.4000000E+02  1.6467667E-02  8.1975158E-03  9.5633491E-03  2.8699751E-04  0.0000000E+00
  2.4000000E+02  1.6162584E-02  8.0693462E-03  9.3889904E-03  2.7990485E-04  0.0000000E+00
  2.4000000E+02  1.5853522E-02  7.9381372E-03  9.2028211E-03  2.7285915E-04  0.0000000E+00
  2.4000000E+02  1.5541960E-02  7.8038767E-03  9.0034572E-03  2.6596058E-04  0.0000000E+00
  2.4000000E+02  1.5226506E-02  7.6661149E-03  8.7902369E-03  2.5918909E-04  0.0000000E+00
  2.4000000E+02  1.4906693E-02  7.5263774E-03  8.5702592E-03  2.5246622E-04  0.0000000E+00
  2.4000000E+02  1.6044487E-11  1.6062881E-13  1.2987981E-11  9.3670260E-04  0.0000000E+00
  2.4000000E+02  2.3409022E-03  5.4573990E-05  1.7329383E-03  9.3644577E-04  0.0000000E+00
  2.4000000E+02  5.5286086E-03  3.7002541E-04  4.2304721E-03  9.9009968E-04  0.0000000E+00
  2.4000000E+02  7.0692752E-03  1.0841855E-03  6.0422752E-03  1.1272617E-03  0.0000000E+00
  2.4000000E+02  7.5675748E-03  2.1155348E-03  7.1333981E-03  1.3390173E-03  0.0000000E+00
  2.4000000E+02  8.1028626E-03  3.3185613E-03  7.8125862E-03  1.5929450E-03  0.0000000E+00
  2.4000000E+02  9.1950354E-03  4.6090562E-03  8.3769302E-03  1.8592340E-03  0.0000000E+00
  2.4000000E+02  1.0954966E-02  5.9628095E-03  9.0016980E-03  2.1167580E-03  0.0000000E+00
  2.4000000E+02  1.3382508E-02  7.3867187E-03  9.7716777E-03  2.3491949E-03  0.0000000E+00
  2.4000000E+02  1.6469744E-02  8.8814151E-03  1.0741588E-02  2.5461703E-03  0.0000000E+00
  2.4000000E+02  2.0220952E-02  1.0437799E-02  1.1938868E-02  2.7073084E-03  0.0000000E+00
  2.4000000E+02  2.4492353E-02  1.2023299E-02  1.3309167E-02  2.8397716E-03  0.0000000E+00
  2.4000000E+02  2.9001708E-02  1.3558538E-02  1.4758159E-02  2.9488513E-03  0.0000000E+00
  2.4000000E+02  3.3533257E-02  1.4936116E-02  1.6217219E-02  3.0330259E-03  0.0000000E+00
  2.4000000E+02  3.7980696E-02  1.6076332E-02  1.7610042E-02  3.0889095E-03  0.0000000E+00
  2.4000000E+02  4.2204675E-02  1.6978667E-02  1.8859883E-02  3.1183111E-03  0.0000000E+00
  2.4000000E+02  4.6223712E-02  1.7664615E-02  1.9974595E-02  3.1239186E-03  0.0000000E+00
  2.4000000E+02  4.9880385E-02  1.8113956E-02  2.1021531E-02  3.1072179E-03  0.0000000E+00
  2.4000000E+02  5.2920401E-02  1.8292747E-02  2.2016067E-02  3.0683761E-03  0.0000000E+00
  2.4000000E+02  5.5378840E-02  1.8213325E-02  2.2883808E-02  3.0069942E-03  0.0000000E+00
  2.4000000E+02  5.7422338E-02  1.7926388E-02  2.3644359E-02  2.9226823E-03  0.0000000E+00
  2.4000000E+02  5.8874360E-02  1.7486246E-02  2.4444879E-02  2.8119900E-03  0.0000000E+00
  2.4000000E+02  5.9463970E-02  1.6920836E-02  2.5108316E-02  2.6745503E-03  0.0000000E+00
  2.4000000E+02  5.9209789E-02  1.6279562E-02  2.5540878E-02  2.5098471E-03  0.0000000E+00
  2.4000000E+02  5.8247759E-02  1.5618838E-02  2.5745677E-02  2.3228244E-03  0.0000000E+00
  2.4000000E+02  5.6628245E-02  1.5005898E-02  2.5723303E-02  2.1262810E-03  0.0000000E+00
  2.4000000E+02  5.4410639E-02  1.4501627E-02  2.5476261E-02  1.9361070E-03  0.0000000E+00
  2.4000000E+02  5.1779874E-02  1.4140544E-02  2.5037707E-02  1.7637450E-03  0.0000000E+00
  2.4000000E+02  4.8961880E-02  1.3933509E-02  2.4453872E-02  1.6136942E-03  0.0000000E+00
  2.4000000E+02  4.6087795E-02  1.3854304E-02  2.3750788E-02  1.4853953E-03  0.0000000E+00
  2.4000000E+02  4.3460975E-02  1.3878775E-02  2.3056815E-02  1.3751942E-03  0.0000000E+00
  2.4000000E+02  4.1256711E-02  1.3956467E-02  2.2390884E-02  1.2806895E-03  0.0000000E+00
  2.4000000E+02  3.9416097E-02  1.4075644E-02  2.1822998E-02  1.2011607E-03  0.0000000E+00
  2.4000000E+02  3.7853468E-02  1.4235695E-02  2.1380785E-02  1.1351183E-03  0.0000000E+00
  2.4000000E+02  3.6565922E-02  1.4425592E-02  2.1039874E-02  1.0807563E-03  0.0000000E+00
  2.4000000E+02  3.5595356E-02  1.4619335E-02  2.0758637E-02  1.0361717E-03  0.0000000E+00
  2.4000000E+02  3.4927929E-02  1.4787027E-02  2.0516315E-02  9.9882794E-04  0.0000000E+00
  2.4000000E+02  3.4475691E-02  1.4906219E-02  2.0328555E-02  9.6635435E-04  0.0000000E+00
  2.4000000E+02  3.4177586E-02  1.4976241E-02  2.0187398E-02  9.3618887E-04  0.0000000E+00
  2.4000000E+02  3.3979752E-02  1.5005684E-02  2.0071143E-02  9.0828222E-04  0.0000000E+00
  2.4000000E+02  3.3862123E-02  1.5009958E-02  1.9982498E-02  8.8236504E-04  0.0000000E+00
  2.4000000E+02  3.3822966E-02  1.4996054E-02  1.9913677E-02  8.5908377E-04  0.0000000E+00
  2.4000000E+02  3.3834053E-02  1.4964359E-02  1.9856776E-02  8.3911491E-04  0.0000000E+00
  2.4000000E+02  3.3868082E-02  1.4913331E-02  1.9804163E-02  8.2229818E-04  0.0000000E+00
  2.4000000E+02  3.3902777E-02  1.4843074E-02  1.9751136E-02  8.0797214E-04  0.0000000E+00
  2.4000000E+02  3.3913625E-02  1.4756002E-02  1.9696154E-02  7.9514353E-04  0.0000000E+00
  2.4000000E+02  3.3866397E-02  1.4656377E-02  1.9639991E-02  7.8310835E-04  0.0000000E+00
  2.4000000E+02  3.3723210E-02  1.4548556E-02  1.9581530E-02  7.7188174E-04  0.0000000E+00
  2.4000000E+02  3.3471839E-02  1.4431347E-02  1.9507785E-02  7.6203413E-04  0.0000000E+00
  2.4000000E+02  3.3169221E-02  1.4304384E-02  1.9396049E-02  7.5276852E-04  0.0000000E+00
  2.4000000E+02  3.2858527E-02  1.4168394E-02  1.9237605E-02  7.4397436E-04  0.0000000E+00
  2.4000000E+02  3.2557729E-02  1.4028119E-02  1.9054225E-02  7.3462398E-04  0.0000000E+00
  2.4000000E+02  3.2262370E-02  1.3886248E-02  1.8851881E-02  7.2453209E-04  0.0000000E+00
  2.4000000E+02  3.1957148E-02  1.3744550E-02  1.8627292E-02  7.1409163E-04  0.0000000E+00
  2.4000000E+02  3.1627173E-02  1.3604892E-02  1.8378264E-02  7.0373201E-04  0.0000000E+00
  2.4000000E+02  3.1261392E-02  1.3466392E-02  1.8106451E-02  6.9346941E-04  0.0000000E+00
  2.4000000E+02  3.0862025E-02  1.3326520E-02  1.7823157E-02  6.8299477E-04  0.0000000E+00
  2.4000000E+02  3.0439550E-02  1.3179290E-02  1.7543248E-02  6.7165630E-04  0.0000000E+00
  2.4000000E+02  3.0013928E-02  1.3020202E-02  1.7282308E-02  6.5891800E-04  0.0000000E+00
  2.4000000E+02  2.9598617E-02  1.2850909E-02  1.7040726E-02  6.4462786E-04  0.0000000E+00
  2.4000000E+02  2.9202284E-02  1.2683466E-02  1.6799706E-02  6.2954597E-04  0.0000000E+00
  2.4000000E+02  2.8797018E-02  1.2523163E-02  1.6555974E-02  6.1468067E-04  0.0000000E+00
  2.4000000E+02  2.8402634E-02  1.2363119E-02  1.6311187E-02  5.9968671E-04  0.0000000E+00
  2.4000000E+02  2.8030013E-02  1.2200722E-02  1.6071737E-02  5.8523317E-04  0.0000000E+00
  2.4000000E+02  2.7655968E-02  1.2039798E-02  1.5837482E-02  5.7219048E-04  0.0000000E+00
  2.4000000E+02  2.7255965E-02  1.1887264E-02  1.5607780E-02  5.6120214E-04  0.0000000E+00
  2.4000000E+02  2.6814933E-02  1.1746926E-02  1.5379478E-02  5.5223032E-04  0.0000000E+00
  2.4000000E+02  2.6335356E-02  1.1618149E-02  1.5148606E-02  5.4464347E-04  0.0000000E+00
  2.4000000E+02  2.5839031E-02  1.1496085E-02  1.4912037E-02  5.3744533E-04  0.0000000E+00
  2.4000000E+02  2.5353927E-02  1.1371698E-02  1.4665567E-02  5.2950548E-04  0.0000000E+00
  2.4000000E+02  2.4910655E-02  1.1237571E-02  1.4410017E-02  5.2005541E-04  0.0000000E+00
  2.4000000E+02  2.4522893E-02  1.1092308E-02  1.4152275E-02  5.0891750E-04  0.0000000E+00
  2.4000000E+02  2.4190145E-02  1.0947501E-02  1.3905709E-02  4.9658711E-04  0.0000000E+00
  2.4000000E+02  2.3900993E-02  1.0805126E-02  1.3660186E-02  4.8353974E-04  0.0000000E+00
  2.4000000E+02  2.3612518E-02  1.0670175E-02  1.3408047E-02  4.7061955E-04  0.0000000E+00
  2.4000000E+02  2.3300429E-02  1.0542939E-02  1.3155540E-02  4.5808125E-04  0.0000000E+00
  2.4000000E+02  2.2955130E-02  1.0419506E-02  1.2911961E-02  4.4587421E-04  0.0000000E+00
  2.4000000E+02  2.2582855E-02  1.0296929E-02  1.2684309E-02  4.3405700E-04  0.0000000E+00
  2.4000000E+02  2.2195481E-02  1.0173001E-02  1.2471229E-02  4.2269769E-04  0.0000000E+00
  2.4000000E+02  2.1810305E-02  1.0048443E-02  1.2268250E-02  4.1202704E-04  0.0000000E+00
  2.4000000E+02  2.1439803E-02  9.9247278E-03  1.2068880E-02  4.0220588E-04  0.0000000E+00
  2.4000000E+02  2.1089955E-02  9.8036445E-03  1.1869603E-02  3.9329510E-04  0.0000000E+00
  2.4000000E+02  2.0760396E-02  9.6866065E-03  1.1672356E-02  3.8522323E-04  0.0000000E+00
  2.4000000E+02  2.0441461E-02  9.5718638E-03  1.1478754E-02  3.7766600E-04  0.0000000E+00
  2.4000000E+02  2.0126283E-02  9.4558815E-03  1.1284447E-02  3.7025001E-04  0.0000000E+00
  2.4000000E+02  1.9804457E-02  9.3405071E-03  1.1094987E-02  3.6266466E-04  0.0000000E+00
  2.4000000E+02  1.9475370E-02  9.2263023E-03  1.0920130E-02  3.5476987E-04  0.0000000E+00
  2.4000000E+02  1.9150808E-02  9.1135304E-03  1.0768756E-02  3.4646803E-04  0.0000000E+00
  2.4000000E+02  1.8822205E-02  9.0011898E-03  1.0633749E-02  3.3808984E-04  0.0000000E+00
  2.4000000E+02  1.8482234E-02  8.8890371E-03  1.0503639E-02  3.3003959E-04  0.0000000E+00
  2.4000000E+02  1.8129067E-02  8.7764950E-03  1.0367614E-02  3.2248551E-04  0.0000000E+00
  2.4000000E+02  1.7771935E-02  8.6640384E-03  1.0220772E-02  3.1542929E-04  0.0000000E+00
  2.4000000E+02  1.7421411E-02  8.5509566E-03  1.0062485E-02  3.0864956E-04  0.0000000E+00
  2.4000000E+02  1.7088175E-02  8.4365742E-03  9.8969839E-03  3.0192060E-04  0.0000000E+00
  2.4000000E+02  1.6773134E-02  8.3188112E-03  9.7284639E-03  2.9504161E-04  0.0000000E+00
  2.4000000E+02  1.6468435E-02  8.1956787E-03  9.5585267E-03  2.8795108E-04  0.0000000E+00
  2.4000000E+02  1.6165261E-02  8.0681318E-03  9.3839771E-03  2.8075450E-04  0.0000000E+00
  2.4000000E+02  1.5856743E-02  7.9379837E-03  9.1982430E-03  2.7360812E-04  0.0000000E+00
  2.4000000E+02  1.5545949E-02  7.8049507E-03  8.9987854E-03  2.6662552E-04  0.0000000E+00
  2.4000000E+02  1.5229975E-02  7.6683511E-03  8.7858920E-03  2.5979832E-04  0.0000000E+00
  2.4000000E+02  1.4909599E-02  7.5291797E-03  8.5653459E-03  2.5305301E-04  0.0000000E+00
  2.4000000E+02  1.4330612E-11  6.7939442E-14  1.0660491E-11  9.8834871E-04  0.0000000E+00
  2.4000000E+02  3.0207108E-03  4.3344564E-05  1.9578781E-03  9.8965369E-04  0.0000000E+00
  2.4000000E+02  6.9530629E-03  3.5523815E-04  4.8447528E-03  1.0575053E-03  0.0000000E+00
  2.4000000E+02  8.5313677E-03  1.1724184E-03  6.9569235E-03  1.2281908E-03  0.0000000E+00
  2.4000000E+02  8.9645778E-03  2.4214702E-03  8.1945999E-03  1.4857530E-03  0.0000000E+00
  2.4000000E+02  9.6945827E-03  3.8907583E-03  8.9319257E-03  1.7902508E-03  0.0000000E+00
  2.4000000E+02  1.1221775E-02  5.4338269E-03  9.5333293E-03  2.1014950E-03  0.0000000E+00
  2.4000000E+02  1.3553283E-02  6.9987306E-03  1.0238465E-02  2.3870487E-03  0.0000000E+00
  2.4000000E+02  1.6573494E-02  8.5767081E-03  1.1134340E-02  2.6267695E-03  0.0000000E+00
  2.4000000E+02  2.0192030E-02  1.0169099E-02  1.2230085E-02  2.8136784E-03  0.0000000E+00
  2.4000000E+02  2.4329746E-02  1.1775327E-02  1.3525208E-02  2.9524257E-03  0.0000000E+00
  2.4000000E+02  2.8737956E-02  1.3344912E-02  1.4947221E-02  3.0571253E-03  0.0000000E+00
  2.4000000E+02  3.3114562E-02  1.4783253E-02  1.6401674E-02  3.1384089E-03  0.0000000E+00
  2.4000000E+02  3.7277918E-02  1.5993237E-02  1.7840603E-02  3.1962164E-03  0.0000000E+00
  2.4000000E+02  4.1230589E-02  1.6943214E-02  1.9183178E-02  3.2290924E-03  0.0000000E+00
  2.4000000E+02  4.4952495E-02  1.7674070E-02  2.0353613E-02  3.2390342E-03  0.0000000E+00
  2.4000000E+02  4.8431845E-02  1.8221668E-02  2.1325112E-02  3.2281670E-03  0.0000000E+00
  2.4000000E+02  5.1530363E-02  1.8568849E-02  2.2179486E-02  3.1978473E-03  0.0000000E+00
  2.4000000E+02  5.4092182E-02  1.8678663E-02  2.2981903E-02  3.1478770E-03  0.0000000E+00
  2.4000000E+02  5.6183156E-02  1.8557130E-02  2.3678012E-02  3.0773862E-03  0.0000000E+00
  2.4000000E+02  5.7890181E-02  1.8252772E-02  2.4245425E-02  2.9836558E-03  0.0000000E+00
  2.4000000E+02  5.9046916E-02  1.7796857E-02  2.4826195E-02  2.8660052E-03  0.0000000E+00
  2.4000000E+02  5.9418190E-02  1.7213870E-02  2.5298505E-02  2.7230741E-03  0.0000000E+00
  2.4000000E+02  5.9060239E-02  1.6558775E-02  2.5596005E-02  2.5556115E-03  0.0000000E+00
  2.4000000E+02  5.8095679E-02  1.5892849E-02  2.5732208E-02  2.3670237E-03  0.0000000E+00
  2.4000000E+02  5.6528248E-02  1.5277009E-02  2.5701258E-02  2.1690081E-03  0.0000000E+00
  2.4000000E+02  5.4392736E-02  1.4760706E-02  2.5483686E-02  1.9769755E-03  0.0000000E+00
  2.4000000E+02  5.1895490E-02  1.4370323E-02  2.5083806E-02  1.8016333E-03  0.0000000E+00
  2.4000000E+02  4.9253320E-02  1.4113622E-02  2.4531165E-02  1.6477810E-03  0.0000000E+00
  2.4000000E+02  4.6484736E-02  1.3988013E-02  2.3841148E-02  1.5156376E-03  0.0000000E+00
  2.4000000E+02  4.3907458E-02  1.3978895E-02  2.3140162E-02  1.4025480E-03  0.0000000E+00
  2.4000000E+02  4.1730362E-02  1.4040425E-02  2.2444626E-02  1.3058248E-03  0.0000000E+00
  2.4000000E+02  3.9893905E-02  1.4142129E-02  2.1839132E-02  1.2241924E-03  0.0000000E+00
  2.4000000E+02  3.8299953E-02  1.4271271E-02  2.1372995E-02  1.1557710E-03  0.0000000E+00
  2.4000000E+02  3.6952571E-02  1.4420961E-02  2.1036759E-02  1.0989813E-03  0.0000000E+00
  2.4000000E+02  3.5897129E-02  1.4579933E-02  2.0778722E-02  1.0516983E-03  0.0000000E+00
  2.4000000E+02  3.5141934E-02  1.4726284E-02  2.0553267E-02  1.0118867E-03  0.0000000E+00
  2.4000000E+02  3.4619987E-02  1.4834611E-02  2.0355523E-02  9.7761932E-04  0.0000000E+00
  2.4000000E+02  3.4278555E-02  1.4902293E-02  2.0203367E-02  9.4618604E-04  0.0000000E+00
  2.4000000E+02  3.4049347E-02  1.4932470E-02  2.0073325E-02  9.1737438E-04  0.0000000E+00
  2.4000000E+02  3.3907599E-02  1.4939960E-02  1.9966033E-02  8.9043404E-04  0.0000000E+00
  2.4000000E+02  3.3844914E-02  1.4930008E-02  1.9879094E-02  8.6613638E-04  0.0000000E+00
  2.4000000E+02  3.3838697E-02  1.4902988E-02  1.9808296E-02  8.4506166E-04  0.0000000E+00
  2.4000000E+02  3.3865101E-02  1.4857779E-02  1.9747834E-02  8.2728566E-04  0.0000000E+00
  2.4000000E+02  3.3898891E-02  1.4793777E-02  1.9691400E-02  8.1207372E-04  0.0000000E+00
  2.4000000E+02  3.3909121E-02  1.4712864E-02  1.9635906E-02  7.9855221E-04  0.0000000E+00
  2.4000000E+02  3.3858235E-02  1.4618358E-02  1.9581245E-02  7.8598677E-04  0.0000000E+00
  2.4000000E+02  3.3711458E-02  1.4514352E-02  1.9526871E-02  7.7432738E-04  0.0000000E+00
  2.4000000E+02  3.3462718E-02  1.4400482E-02  1.9459110E-02  7.6390151E-04  0.0000000E+00
  2.4000000E+02  3.3161099E-02  1.4276910E-02  1.9351006E-02  7.5434932E-04  0.0000000E+00
  2.4000000E+02  3.2854180E-02  1.4143901E-02  1.9198350E-02  7.4517125E-04  0.0000000E+00
  2.4000000E+02  3.2557047E-02  1.4004940E-02  1.9015444E-02  7.3572830E-04  0.0000000E+00
  2.4000000E+02  3.2262693E-02  1.3863347E-02  1.8810804E-02  7.2575595E-04  0.0000000E+00
  2.4000000E+02  3.1956627E-02  1.3721965E-02  1.8585889E-02  7.1540593E-04  0.0000000E+00
  2.4000000E+02  3.1626512E-02  1.3583361E-02  1.8340470E-02  7.0502024E-04  0.0000000E+00
  2.4000000E+02  3.1263339E-02  1.3446921E-02  1.8074590E-02  6.9470681E-04  0.0000000E+00
  2.4000000E+02  3.0869019E-02  1.3310207E-02  1.7796102E-02  6.8429325E-04  0.0000000E+00
  2.4000000E+02  3.0450988E-02  1.3167402E-02  1.7517419E-02  6.7315334E-04  0.0000000E+00
  2.4000000E+02  3.0025415E-02  1.3013945E-02  1.7254784E-02  6.6062224E-04  0.0000000E+00
  2.4000000E+02  2.9605951E-02  1.2849792E-02  1.7011886E-02  6.4644647E-04  0.0000000E+00
  2.4000000E+02  2.9208275E-02  1.2686053E-02  1.6775194E-02  6.3156334E-04  0.0000000E+00
  2.4000000E+02  2.8803401E-02  1.2527180E-02  1.6539160E-02  6.1683387E-04  0.0000000E+00
  2.4000000E+02  2.8413995E-02  1.2368431E-02  1.6299783E-02  6.0204018E-04  0.0000000E+00
  2.4000000E+02  2.8045901E-02  1.2206832E-02  1.6061559E-02  5.8754062E-04  0.0000000E+00
  2.4000000E+02  2.7680616E-02  1.2046418E-02  1.5828822E-02  5.7430765E-04  0.0000000E+00
  2.4000000E+02  2.7290896E-02  1.1892118E-02  1.5600955E-02  5.6297486E-04  0.0000000E+00
  2.4000000E+02  2.6860826E-02  1.1748781E-02  1.5375755E-02  5.5368042E-04  0.0000000E+00
  2.4000000E+02  2.6387769E-02  1.1616505E-02  1.5146962E-02  5.4586036E-04  0.0000000E+00
  2.4000000E+02  2.5890346E-02  1.1491772E-02  1.4909535E-02  5.3857496E-04  0.0000000E+00
  2.4000000E+02  2.5397928E-02  1.1366608E-02  1.4659388E-02  5.3071965E-04  0.0000000E+00
  2.4000000E+02  2.4942999E-02  1.1232634E-02  1.4397969E-02  5.2143218E-04  0.0000000E+00
  2.4000000E+02  2.4547738E-02  1.1088054E-02  1.4137802E-02  5.1047880E-04  0.0000000E+00
  2.4000000E+02  2.4208501E-02  1.0942699E-02  1.3891107E-02  4.9818904E-04  0.0000000E+00
  2.4000000E+02  2.3916558E-02  1.0799326E-02  1.3648524E-02  4.8515184E-04  0.0000000E+00
  2.4000000E+02  2.3628948E-02  1.0661331E-02  1.3399039E-02  4.7218010E-04  0.0000000E+00
  2.4000000E+02  2.3320387E-02  1.0530363E-02  1.3147323E-02  4.5958812E-04  0.0000000E+00
  2.4000000E+02  2.2979567E-02  1.0403984E-02  1.2903474E-02  4.4733307E-04  0.0000000E+00
  2.4000000E+02  2.2611178E-02  1.0279939E-02  1.2675857E-02  4.3545784E-04  0.0000000E+00
  2.4000000E+02  2.2226093E-02  1.0155795E-02  1.2464039E-02  4.2400998E-04  0.0000000E+00
  2.4000000E+02  2.1841041E-02  1.0031585E-02  1.2263634E-02  4.1320850E-04  0.0000000E+00
  2.4000000E+02  2.1467537E-02  9.9080006E-03  1.2067123E-02  4.0319981E-04  0.0000000E+00
  2.4000000E+02  2.1113481E-02  9.7875429E-03  1.1871079E-02  3.9412019E-04  0.0000000E+00
  2.4000000E+02  2.0776238E-02  9.6713011E-03  1.1675183E-02  3.8587328E-04  0.0000000E+00
  2.4000000E+02  2.0450299E-02  9.5586308E-03  1.1482497E-02  3.7825838E-04  0.0000000E+00
  2.4000000E+02  2.0131188E-02  9.4437048E-03  1.1288698E-02  3.7091804E-04  0.0000000E+00
  2.4000000E+02  1.9807721E-02  9.3300372E-03  1.1097912E-02  3.6344542E-04  0.0000000E+00
  2.4000000E+02  1.9477966E-02  9.2162559E-03  1.0920296E-02  3.5577459E-04  0.0000000E+00
  2.4000000E+02  1.9151296E-02  9.1042359E-03  1.0765740E-02  3.4762643E-04  0.0000000E+00
  2.4000000E+02  1.8822277E-02  8.9935308E-03  1.0629229E-02  3.3932910E-04  0.0000000E+00
  2.4000000E+02  1.8482160E-02  8.8824706E-03  1.0498712E-02  3.3123927E-04  0.0000000E+00
  2.4000000E+02  1.8131259E-02  8.7708987E-03  1.0363882E-02  3.2362246E-04  0.0000000E+00
  2.4000000E+02  1.7774714E-02  8.6584522E-03  1.0217767E-02  3.1646209E-04  0.0000000E+00
  2.4000000E+02  1.7424269E-02  8.5455651E-03  1.0059851E-02  3.0961618E-04  0.0000000E+00
  2.4000000E+02  1.7087811E-02  8.4310865E-03  9.8928727E-03  3.0281724E-04  0.0000000E+00
  2.4000000E+02  1.6769786E-02  8.3137557E-03  9.7225547E-03  2.9589645E-04  0.0000000E+00
  2.4000000E+02  1.6464381E-02  8.1913166E-03  9.5514634E-03  2.8876227E-04  0.0000000E+00
  2.4000000E+02  1.6163719E-02  8.0646953E-03  9.3772142E-03  2.8149462E-04  0.0000000E+00
  2.4000000E+02  1.5857525E-02  7.9359272E-03  9.1916568E-03  2.7427776E-04  0.0000000E+00
  2.4000000E+02  1.5547820E-02  7.8043640E-03  8.9929554E-03  2.6723930E-04  0.0000000E+00
  2.4000000E+02  1.5232361E-02  7.6693207E-03  8.7807449E-03  2.6037603E-04  0.0000000E+00
  2.4000000E+02  1.4912419E-02  7.5314409E-03  8.5603739E-03  2.5363115E-04  0.0000000E+00
