          atime        pres_st        turb_df           diss        visc_df        garbage
  2.4000000E+02  8.0845972E-05  1.3337390E-02 -2.1112224E-02  8.7561902E-04  2.0433813E-02
  2.4000000E+02  8.7396558E-06  1.2518770E-02 -2.0116671E-02  8.3378640E-04  1.9272164E-02
  2.4000000E+02  1.5637918E-05  1.1949241E-02 -1.9072900E-02  7.2551412E-04  1.8125994E-02
  2.4000000E+02  1.2826397E-05  1.0767015E-02 -1.8160685E-02  5.4178644E-04  1.7181510E-02
  2.4000000E+02  4.5295533E-06  9.4724797E-03 -1.7367022E-02  3.1891203E-04  1.6452869E-02
  2.4000000E+02  5.4367223E-06  8.5429518E-03 -1.6658549E-02  9.0139789E-05  1.5900935E-02
  2.4000000E+02  1.3251733E-05  8.0155704E-03 -1.6032568E-02 -1.1225834E-04  1.5478522E-02
  2.4000000E+02  1.5169339E-05  7.6703606E-03 -1.5512282E-02 -2.3449493E-04  1.5148093E-02
  2.4000000E+02  6.6727516E-06  7.3552069E-03 -1.5105845E-02 -2.0280521E-04  1.4873804E-02
  2.4000000E+02  1.5634330E-06  7.0411350E-03 -1.4761611E-02  1.1190474E-05  1.4608564E-02
  2.4000000E+02  1.1852736E-05  6.1948535E-03 -1.4375079E-02  2.2771610E-04  1.4306985E-02
  2.4000000E+02  5.8567939E-06  4.4017443E-03 -1.3940970E-02  1.0879932E-04  1.3965515E-02
  2.4000000E+02  7.9841013E-06  3.5928118E-03 -1.3535989E-02  3.7217406E-04  1.3596529E-02
  2.4000000E+02  9.4115271E-06  2.3538760E-03 -1.3111676E-02  4.6857830E-04  1.3197925E-02
  2.4000000E+02  7.4848404E-06  1.1178136E-03 -1.2704708E-02  3.2618959E-04  1.2786620E-02
  2.4000000E+02  5.0224163E-06  2.8501312E-04 -1.2336071E-02  1.3092903E-04  1.2382914E-02
  2.4000000E+02  4.7918987E-06 -1.2134616E-04 -1.2002527E-02  2.0888922E-05  1.2002426E-02
  2.4000000E+02  7.2824375E-06 -3.7185696E-04 -1.1688689E-02  1.6271136E-06  1.1657246E-02
  2.4000000E+02  1.0808993E-05 -7.3682206E-04 -1.1382227E-02 -4.6608639E-06  1.1354482E-02
  2.4000000E+02  1.3038620E-05 -1.1945556E-03 -1.1090744E-02 -5.3305536E-05  1.1100649E-02
  2.4000000E+02  1.2962401E-05 -1.3711963E-03 -1.0840893E-02 -9.9556163E-05  1.0897929E-02
  2.4000000E+02  1.2456796E-05 -9.4539991E-04 -1.0642133E-02 -3.1274926E-05  1.0724349E-02
  2.4000000E+02  1.6416306E-05 -7.2142394E-04 -1.0412589E-02  1.0839952E-04  1.0501179E-02
  2.4000000E+02  6.5282537E-06 -2.9893903E-04 -1.0144441E-02 -2.3354955E-05  1.0296348E-02
  2.4000000E+02  4.1523971E-06  1.3473457E-04 -9.8405878E-03 -6.7673143E-05  1.0080363E-02
  2.4000000E+02  5.3203215E-06  4.5635751E-04 -9.5270185E-03 -1.0448735E-04  9.8614481E-03
  2.4000000E+02  5.5922172E-06  7.8356753E-04 -9.2363181E-03 -1.3535311E-04  9.6563484E-03
  2.4000000E+02  4.2376097E-06  1.0864299E-03 -8.9851924E-03 -1.3395898E-04  9.4678189E-03
  2.4000000E+02  2.4320775E-06  1.2438769E-03 -8.7739771E-03 -9.4490143E-05  9.2882787E-03
  2.4000000E+02  1.4784973E-06  1.1400981E-03 -8.5941450E-03 -4.0268910E-05  9.1076550E-03
  2.4000000E+02  1.5495400E-06  7.6728436E-04 -8.4350693E-03 -8.7993069E-06  8.9202407E-03
  2.4000000E+02  1.3853579E-06  2.8076322E-04 -8.2866228E-03 -2.5166800E-05  8.7265708E-03
  2.4000000E+02 -5.4956005E-07 -3.4865134E-05 -8.1417599E-03 -8.0740195E-05  8.5353750E-03
  2.4000000E+02 -2.9841875E-06  6.7100142E-05 -7.9935054E-03 -1.2875675E-04  8.3614157E-03
  2.4000000E+02  3.5762853E-06  4.4013330E-04 -7.8224253E-03 -1.1380998E-04  8.2144586E-03
  2.4000000E+02  4.0667430E-06  6.1016800E-04 -7.6538045E-03 -1.0245488E-04  8.0718392E-03
  2.4000000E+02  1.8030827E-06  8.0117051E-04 -7.4665875E-03 -5.1328724E-05  7.9049070E-03
  2.4000000E+02  3.6980065E-06  8.6031199E-04 -7.2590508E-03  3.1043912E-05  7.6888064E-03
  2.4000000E+02  3.2495205E-06  7.9131678E-04 -7.0577486E-03  9.9602120E-05  7.4234808E-03
  2.4000000E+02  1.4390926E-06  6.3235338E-04 -6.8691622E-03  1.3314545E-04  7.1297282E-03
  2.4000000E+02  5.6351441E-07  4.4477222E-04 -6.6888105E-03  1.2299179E-04  6.8308135E-03
  2.4000000E+02  1.5194340E-06  3.0011007E-04 -6.5109657E-03  6.9803539E-05  6.5455442E-03
  2.4000000E+02  3.4745009E-06  2.6622246E-04 -6.3349241E-03 -1.3436527E-05  6.2867514E-03
  2.4000000E+02  4.9246992E-06  3.8973502E-04 -6.1649231E-03 -1.0019406E-04  6.0581996E-03
  2.4000000E+02  5.0532248E-06  6.8285352E-04 -6.0098540E-03 -1.5369474E-04  5.8587501E-03
  2.4000000E+02  4.3809450E-06  1.1063620E-03 -5.8791872E-03 -1.4084912E-04  5.6858169E-03
  2.4000000E+02  3.6565052E-06  1.5616474E-03 -5.7725686E-03 -6.2921094E-05  5.5342506E-03
  2.4000000E+02 -6.6490356E-08  1.8810045E-03 -5.6685639E-03 -5.6801913E-06  5.3959764E-03
  2.4000000E+02  1.9281645E-06  2.1127910E-03 -5.5609233E-03  4.0991367E-06  5.2544980E-03
  2.4000000E+02  6.9970510E-07  2.3027873E-03 -5.4498608E-03  2.2003425E-05  5.1242776E-03
  2.4000000E+02 -3.4405555E-07  2.2633478E-03 -5.3303333E-03 -1.2863080E-06  5.0139714E-03
  2.4000000E+02  1.5183064E-08  2.0923121E-03 -5.2093132E-03 -5.0455600E-05  4.9198769E-03
  2.4000000E+02  9.4178550E-07  1.9379501E-03 -5.0949900E-03 -9.4369778E-05  4.8333997E-03
  2.4000000E+02  1.4476792E-06  1.8763605E-03 -4.9908305E-03 -1.1128838E-04  4.7444141E-03
  2.4000000E+02  1.1834155E-06  1.8874686E-03 -4.8955862E-03 -9.6028566E-05  4.6449005E-03
  2.4000000E+02  4.6898701E-07  1.8900301E-03 -4.8052987E-03 -5.6974693E-05  4.5312703E-03
  2.4000000E+02 -1.1685804E-07  1.8053254E-03 -4.7146068E-03 -7.6793842E-06  4.4035224E-03
  2.4000000E+02 -2.4205290E-07  1.6141441E-03 -4.6192084E-03  4.0274529E-05  4.2645880E-03
  2.4000000E+02 -9.4958692E-08  1.3769871E-03 -4.5163975E-03  7.6955818E-05  4.1186738E-03
  2.4000000E+02 -9.2173170E-08  1.1774625E-03 -4.4005928E-03  8.1681127E-05  3.9655316E-03
  2.4000000E+02  3.1826835E-07  9.6295295E-04 -4.2556462E-03 -9.7454838E-06  3.7955682E-03
  2.4000000E+02 -1.2269582E-06  1.1614047E-03 -4.1186579E-03 -9.6461157E-05  3.6349951E-03
  2.4000000E+02  1.5374013E-04 -4.6440273E-07 -7.7557320E-01  7.7540548E-01  0.0000000E+00
  2.4000000E+02  1.8509356E-04  1.2312054E-02 -2.7883574E-01  6.8002910E-04 -1.9973281E-02
  2.4000000E+02  2.2130252E-04 -4.4725636E-02 -9.7470410E-02 -1.8536039E-01 -4.5425054E-02
  2.4000000E+02  2.1454492E-04 -7.5052709E-02 -6.8113087E-02 -9.8327270E-02 -4.1068941E-02
  2.4000000E+02  1.8488216E-04 -4.9909046E-02 -6.5688119E-02 -3.4460300E-02 -2.1804050E-02
  2.4000000E+02  1.8000556E-04 -1.4836616E-02 -6.5056470E-02 -7.8694842E-03  4.2544701E-04
  2.4000000E+02  1.7411204E-04  6.5810349E-03 -6.3930318E-02  1.8089064E-03  1.9527266E-02
  2.4000000E+02  1.4998742E-04  9.4576557E-03 -6.2804227E-02  5.6390082E-03  3.3795853E-02
  2.4000000E+02  1.7228953E-04  3.9463411E-03 -6.1716473E-02  5.6389100E-03  4.3065803E-02
  2.4000000E+02  1.4414329E-04 -5.5773701E-03 -6.0495976E-02  4.1709617E-03  4.8304973E-02
  2.4000000E+02  1.1436330E-04 -1.6795394E-02 -5.9272394E-02  2.8423046E-03  5.1057943E-02
  2.4000000E+02  8.2327669E-05 -2.2942748E-02 -5.8012781E-02  1.7695915E-03  5.2185459E-02
  2.4000000E+02  8.2308611E-05 -2.6785406E-02 -5.6622537E-02  2.5862177E-04  5.2134581E-02
  2.4000000E+02  6.2821702E-05 -2.7325858E-02 -5.5376996E-02 -3.4889240E-04  5.1673183E-02
  2.4000000E+02  1.1118836E-04 -2.8623286E-02 -5.4162063E-02 -5.6553031E-04  5.1384229E-02
  2.4000000E+02  1.2200679E-04 -3.1177074E-02 -5.2593375E-02 -1.0542485E-03  5.1133680E-02
  2.4000000E+02  7.4091156E-05 -2.9778528E-02 -5.0727336E-02 -1.4036567E-03  5.0552928E-02
  2.4000000E+02  7.3354806E-05 -2.7905424E-02 -4.9210344E-02 -8.7489496E-04  4.9633520E-02
  2.4000000E+02  1.1103376E-04 -2.6345154E-02 -4.7952375E-02 -1.0208367E-04  4.8722334E-02
  2.4000000E+02  1.0352668E-04 -2.3578530E-02 -4.6536039E-02 -1.1111337E-04  4.8067822E-02
  2.4000000E+02  8.4705643E-05 -2.0980685E-02 -4.4953499E-02 -6.9997621E-04  4.7488373E-02
  2.4000000E+02  9.2864788E-05 -1.9478807E-02 -4.3529957E-02 -4.2274378E-04  4.6637777E-02
  2.4000000E+02  4.8199784E-05 -1.9368703E-02 -4.2004346E-02 -5.5364654E-04  4.5780237E-02
  2.4000000E+02  3.3267033E-05 -1.6049661E-02 -4.0324116E-02 -1.2469981E-03  4.4931200E-02
  2.4000000E+02  5.0725209E-05 -1.0061909E-02 -3.8752190E-02 -1.4875250E-03  4.3995852E-02
  2.4000000E+02  5.8667308E-05 -4.1830831E-03 -3.7348836E-02 -1.0648945E-03  4.2982486E-02
  2.4000000E+02  5.9877008E-05  7.6526021E-05 -3.6066956E-02 -2.4298129E-04  4.1847647E-02
  2.4000000E+02  5.9680755E-05  2.7757727E-03 -3.4798730E-02  5.8479841E-04  4.0540309E-02
  2.4000000E+02  3.4278865E-05  4.4246080E-03 -3.3421989E-02  1.1200943E-03  3.9038378E-02
  2.4000000E+02  5.1438945E-05  5.2292897E-03 -3.1894647E-02  1.1301786E-03  3.7170800E-02
  2.4000000E+02  4.2300760E-05  4.9751511E-03 -3.0407278E-02  1.1755430E-03  3.5111030E-02
  2.4000000E+02  3.6317173E-05  8.2839954E-03 -2.8748922E-02  9.5104332E-04  3.2810819E-02
  2.4000000E+02  5.0134096E-05  1.0680939E-02 -2.7225424E-02  3.7978235E-04  3.0472323E-02
  2.4000000E+02  4.8448737E-05  1.2770031E-02 -2.5973065E-02 -1.2283755E-05  2.8300362E-02
  2.4000000E+02  4.2236914E-05  1.5161206E-02 -2.4926891E-02 -4.6230155E-05  2.6349993E-02
  2.4000000E+02  4.8801143E-05  1.6728348E-02 -2.3950902E-02  8.5612713E-05  2.4599399E-02
  2.4000000E+02  6.5074136E-05  1.6253895E-02 -2.2958618E-02  1.3940233E-04  2.2987465E-02
  2.4000000E+02  6.5953930E-05  1.4553258E-02 -2.1973663E-02  1.4989047E-04  2.1451187E-02
  2.4000000E+02  3.9446884E-05  1.4172351E-02 -2.1079956E-02  4.3728901E-04  1.9998083E-02
  2.4000000E+02  7.0394725E-05  1.3751521E-02 -2.0211165E-02  9.5729108E-04  1.8848773E-02
  2.4000000E+02  1.0391493E-05  1.2035819E-02 -1.9267995E-02  7.2080323E-04  1.7704705E-02
  2.4000000E+02  6.9159349E-06  1.2008756E-02 -1.8332319E-02  4.5283059E-04  1.6797138E-02
  2.4000000E+02  1.2794540E-05  1.0949072E-02 -1.7523689E-02  3.4143510E-04  1.6090929E-02
  2.4000000E+02  1.2035659E-05  9.1296573E-03 -1.6811637E-02  2.4231125E-04  1.5534051E-02
  2.4000000E+02  1.0347560E-05  7.5504700E-03 -1.6159880E-02  6.2748112E-05  1.5093913E-02
  2.4000000E+02  1.0891244E-05  6.8188570E-03 -1.5578214E-02 -1.4120656E-04  1.4739978E-02
  2.4000000E+02  1.0431393E-05  6.7939138E-03 -1.5098735E-02 -2.3208993E-04  1.4443221E-02
  2.4000000E+02  5.9182885E-06  6.7921197E-03 -1.4723763E-02 -1.2554264E-04  1.4181972E-02
  2.4000000E+02  1.5335792E-06  6.1514819E-03 -1.4392848E-02  1.0533072E-04  1.3943753E-02
  2.4000000E+02  6.2327457E-06  4.9514257E-03 -1.4016209E-02  2.5309199E-04  1.3712668E-02
  2.4000000E+02  1.1817123E-05  4.6856652E-03 -1.3621985E-02  2.2392353E-04  1.3431934E-02
  2.4000000E+02  6.1565403E-06  2.8563910E-03 -1.3247847E-02  4.9790683E-04  1.3113258E-02
  2.4000000E+02  7.6803550E-06  1.8975126E-03 -1.2812892E-02  3.4049277E-04  1.2697600E-02
  2.4000000E+02  7.2253135E-06  1.0000214E-03 -1.2430109E-02  1.6649878E-04  1.2256293E-02
  2.4000000E+02  6.0869078E-06  1.8219122E-04 -1.2091502E-02  5.1680520E-05  1.1840605E-02
  2.4000000E+02  6.9972479E-06 -4.0725744E-04 -1.1766473E-02 -2.9910000E-05  1.1479482E-02
  2.4000000E+02  1.0333499E-05 -7.5595415E-04 -1.1445324E-02 -9.4800711E-05  1.1181435E-02
  2.4000000E+02  1.3970428E-05 -9.7262172E-04 -1.1143781E-02 -1.2702537E-04  1.0939096E-02
  2.4000000E+02  1.5190606E-05 -1.1377491E-03 -1.0884437E-02 -1.0491399E-04  1.0734954E-02
  2.4000000E+02  1.3065811E-05 -1.1681779E-03 -1.0671039E-02 -3.9562930E-05  1.0546800E-02
  2.4000000E+02  9.7231734E-06 -8.4358683E-04 -1.0471505E-02  1.3200304E-05  1.0351394E-02
  2.4000000E+02  8.9096148E-06 -1.4285664E-04 -1.0225587E-02  5.5425165E-06  1.0124890E-02
  2.4000000E+02  9.4995931E-06  1.3036589E-04 -9.9352117E-03 -1.8153777E-05  9.8781810E-03
  2.4000000E+02  5.4097116E-06  2.9510204E-04 -9.6662028E-03 -8.3279979E-05  9.6989309E-03
  2.4000000E+02  3.0863925E-06  6.4060598E-04 -9.3682892E-03 -1.1935506E-04  9.5244162E-03
  2.4000000E+02  2.9751513E-06  9.9142623E-04 -9.0935361E-03 -1.4224039E-04  9.3625369E-03
  2.4000000E+02  3.3018362E-06  1.1708494E-03 -8.8579933E-03 -1.3984082E-04  9.2070901E-03
  2.4000000E+02  2.7876480E-06  1.1028857E-03 -8.6596807E-03 -1.0672702E-04  9.0482402E-03
  2.4000000E+02  1.4392217E-06  8.3197480E-04 -8.4895670E-03 -5.6354934E-05  8.8792247E-03
  2.4000000E+02  1.2022424E-07  4.8710375E-04 -8.3372589E-03 -1.6919210E-05  8.6996381E-03
  2.4000000E+02 -3.8907894E-07  2.1703197E-04 -8.1931185E-03 -1.6877552E-05  8.5156394E-03
  2.4000000E+02 -1.3783407E-07  1.2331567E-04 -8.0485252E-03 -6.6182882E-05  8.3374248E-03
  2.4000000E+02  1.5026666E-07  2.1782545E-04 -7.8959990E-03 -1.3926023E-04  8.1743120E-03
  2.4000000E+02  8.3918062E-07  4.3145041E-04 -7.7309028E-03 -1.6576527E-04  8.0277771E-03
  2.4000000E+02  7.4564936E-06  7.0068214E-04 -7.5564389E-03 -3.5161384E-05  7.8827901E-03
  2.4000000E+02  3.4291839E-06  7.9906481E-04 -7.3873160E-03 -6.1668547E-05  7.7203770E-03
  2.4000000E+02  2.7150954E-06  9.0012832E-04 -7.1878788E-03  1.1229265E-05  7.4981215E-03
  2.4000000E+02  1.9796607E-06  8.1066465E-04 -6.9949531E-03  1.1406862E-04  7.2358443E-03
  2.4000000E+02  8.3724610E-07  5.8172455E-04 -6.8137983E-03  1.6945616E-04  6.9550726E-03
  2.4000000E+02  5.0248994E-07  3.5378724E-04 -6.6369977E-03  1.4996640E-04  6.6735867E-03
  2.4000000E+02  1.4748977E-06  2.3994857E-04 -6.4587603E-03  6.9525005E-05  6.4047637E-03
  2.4000000E+02  3.0914441E-06  2.8189398E-04 -6.2807402E-03 -3.3110184E-05  6.1575097E-03
  2.4000000E+02  4.1920771E-06  4.5657759E-04 -6.1115607E-03 -1.1421255E-04  5.9366012E-03
  2.4000000E+02  4.1430197E-06  7.1152891E-04 -5.9622323E-03 -1.4373657E-04  5.7432548E-03
  2.4000000E+02  3.4627619E-06  1.0067084E-03 -5.8396509E-03 -1.1819629E-04  5.5757438E-03
  2.4000000E+02  3.2956408E-06  1.3408330E-03 -5.7403664E-03 -6.3214396E-05  5.4298836E-03
  2.4000000E+02  2.9779013E-06  1.7400941E-03 -5.6468075E-03 -2.1184117E-05  5.2992027E-03
  2.4000000E+02 -3.3302593E-06  2.1679470E-03 -5.5310213E-03 -1.6293766E-05  5.1745538E-03
  2.4000000E+02  2.4752124E-06  2.3031397E-03 -5.4314794E-03 -5.4325174E-07  5.0553185E-03
  2.4000000E+02  9.8185334E-07  2.3720506E-03 -5.3172374E-03 -2.3640440E-05  4.9533849E-03
  2.4000000E+02 -5.9860460E-09  2.2988651E-03 -5.1992648E-03 -5.9967388E-05  4.8651039E-03
  2.4000000E+02  4.9413856E-07  2.1473872E-03 -5.0854339E-03 -9.0686576E-05  4.7815125E-03
  2.4000000E+02  1.2792429E-06  2.0016373E-03 -4.9797733E-03 -1.0356504E-04  4.6935345E-03
  2.4000000E+02  1.3637981E-06  1.9054592E-03 -4.8826207E-03 -9.2967562E-05  4.5947990E-03
  2.4000000E+02  7.3725157E-07  1.8474933E-03 -4.7913981E-03 -5.9829778E-05  4.4825784E-03
  2.4000000E+02  6.4416023E-08  1.7778753E-03 -4.7017335E-03 -1.1421784E-05  4.3573555E-03
  2.4000000E+02 -8.3044003E-08  1.6430161E-03 -4.6086555E-03  3.9286831E-05  4.2215214E-03
  2.4000000E+02  1.2420373E-07  1.4248228E-03 -4.5075829E-03  7.4849873E-05  4.0777131E-03
  2.4000000E+02 -1.6846582E-07  1.1707163E-03 -4.3948352E-03  7.5344558E-05  3.9272940E-03
  2.4000000E+02 -1.1454700E-06  1.0008045E-03 -4.2673880E-03  2.1337900E-05  3.7694841E-03
  2.4000000E+02  9.1716709E-07  1.0785687E-03 -4.1215976E-03 -1.0199127E-04  3.6016451E-03
  2.4000000E+02  2.5177305E-04 -7.2597253E-07 -8.9591804E-01  8.9569037E-01 -9.8551080E-12
  2.4000000E+02  2.8692832E-04  1.1135849E-02 -2.9946184E-01 -2.1261091E-02 -2.7712385E-02
  2.4000000E+02  2.9092443E-04 -5.8245348E-02 -9.9876341E-02 -2.0352530E-01 -6.3735275E-02
  2.4000000E+02  2.3811206E-04 -8.9826801E-02 -7.3454257E-02 -9.3895121E-02 -6.0765981E-02
  2.4000000E+02  1.6711132E-04 -5.6739765E-02 -7.0570847E-02 -2.9821466E-02 -3.8420441E-02
  2.4000000E+02  1.2434070E-04 -1.7675703E-02 -6.9010151E-02 -5.2872298E-03 -1.4372414E-02
  2.4000000E+02  9.5820313E-05  2.0952301E-03 -6.7021912E-02  3.1436249E-03  4.6974344E-03
  2.4000000E+02  9.4997944E-05  2.3706381E-03 -6.4903183E-02  5.2060495E-03  1.7788837E-02
  2.4000000E+02  1.1039209E-04 -7.9715424E-03 -6.2838791E-02  4.9860599E-03  2.6207791E-02
  2.4000000E+02  1.0966277E-04 -1.9966898E-02 -6.0977148E-02  4.1178719E-03  3.1344986E-02
  2.4000000E+02  9.7752694E-05 -2.6721480E-02 -5.8919163E-02  2.3906469E-03  3.4152946E-02
  2.4000000E+02  9.0912955E-05 -3.0243789E-02 -5.6979657E-02  7.7929507E-04  3.5546825E-02
  2.4000000E+02  7.4597145E-05 -3.0020067E-02 -5.5336137E-02 -9.5389810E-05  3.6550489E-02
  2.4000000E+02  8.5571925E-05 -2.9863322E-02 -5.3726687E-02 -7.5686546E-04  3.7635407E-02
  2.4000000E+02  8.9414666E-05 -3.0547804E-02 -5.2216793E-02 -9.4189000E-04  3.8687814E-02
  2.4000000E+02  8.5940285E-05 -2.6731654E-02 -5.0469756E-02 -1.1177802E-03  3.9379887E-02
  2.4000000E+02  9.4456501E-05 -2.5581185E-02 -4.8828223E-02 -6.8433031E-04  3.9484400E-02
  2.4000000E+02  1.0662101E-04 -2.4085633E-02 -4.7294250E-02 -3.0510347E-04  3.9343497E-02
  2.4000000E+02  1.0981852E-04 -2.0180158E-02 -4.5710329E-02 -4.6654773E-04  3.9345188E-02
  2.4000000E+02  9.5569343E-05 -1.7106439E-02 -4.4197206E-02 -9.2425079E-04  3.9579688E-02
  2.4000000E+02  7.0213795E-05 -1.6702004E-02 -4.2924870E-02 -9.0412172E-04  3.9851022E-02
  2.4000000E+02  8.1639267E-05 -1.7681171E-02 -4.1554509E-02 -5.4738612E-04  3.9992844E-02
  2.4000000E+02  5.6211930E-05 -1.6609034E-02 -4.0091286E-02 -1.2402874E-03  3.9895986E-02
  2.4000000E+02  8.1120430E-05 -1.1795440E-02 -3.8404303E-02 -1.2415044E-03  3.9432221E-02
  2.4000000E+02  9.2988891E-05 -7.0089438E-03 -3.6915117E-02 -1.0107674E-03  3.8786508E-02
  2.4000000E+02  8.0078684E-05 -2.4415028E-03 -3.5620339E-02 -4.4721818E-04  3.8102006E-02
  2.4000000E+02  6.5133681E-05  1.6100528E-03 -3.4345954E-02  2.6439974E-04  3.7340128E-02
  2.4000000E+02  5.8919674E-05  4.2706116E-03 -3.2985579E-02  7.5149240E-04  3.6341512E-02
  2.4000000E+02  4.3055036E-05  5.1584012E-03 -3.1597432E-02  9.2003359E-04  3.4954507E-02
  2.4000000E+02  4.1684959E-05  5.4471267E-03 -3.0228192E-02  1.2022134E-03  3.3114095E-02
  2.4000000E+02  6.2942505E-05  6.3914109E-03 -2.8694899E-02  1.0112844E-03  3.1002933E-02
  2.4000000E+02  3.9472148E-05  8.6166742E-03 -2.7209535E-02  2.9409079E-04  2.8880289E-02
  2.4000000E+02  4.8500034E-05  1.2337560E-02 -2.5912814E-02 -4.8714802E-05  2.6949095E-02
  2.4000000E+02  4.2800582E-05  1.4989982E-02 -2.4836002E-02 -1.7675317E-04  2.5312358E-02
  2.4000000E+02  3.8208300E-05  1.5606213E-02 -2.3852744E-02 -1.1912429E-04  2.3849640E-02
  2.4000000E+02  4.4811089E-05  1.5079871E-02 -2.2882209E-02  2.5553807E-05  2.2445701E-02
  2.4000000E+02  5.1857633E-05  1.4737759E-02 -2.1926894E-02  1.5071310E-04  2.1055361E-02
  2.4000000E+02  4.3769938E-05  1.4717008E-02 -2.1023572E-02  2.6991381E-04  1.9692121E-02
  2.4000000E+02  2.4000452E-05  1.3796757E-02 -2.0180299E-02  5.0430989E-04  1.8416324E-02
  2.4000000E+02  2.4269208E-05  1.2262130E-02 -1.9319543E-02  7.3342806E-04  1.7323483E-02
  2.4000000E+02  1.4224384E-05  1.2783121E-02 -1.8445704E-02  4.0912114E-04  1.6402046E-02
  2.4000000E+02  3.2723860E-06  1.1064703E-02 -1.7715307E-02  3.7058408E-04  1.5716138E-02
  2.4000000E+02  1.0261880E-05  9.6780126E-03 -1.6994595E-02  2.8533132E-04  1.5199622E-02
  2.4000000E+02  1.4055192E-05  8.4534066E-03 -1.6301834E-02  1.2579283E-04  1.4750485E-02
  2.4000000E+02  1.2280874E-05  7.1855551E-03 -1.5683329E-02 -7.6493285E-06  1.4358582E-02
  2.4000000E+02  8.5114468E-06  6.0899717E-03 -1.5166941E-02 -5.2553837E-05  1.4031322E-02
  2.4000000E+02  5.6464637E-06  5.5472883E-03 -1.4742728E-02 -1.7398855E-05  1.3764188E-02
  2.4000000E+02  3.8938707E-06  5.6067769E-03 -1.4372975E-02  6.1365192E-05  1.3543311E-02
  2.4000000E+02  2.0946386E-06  5.6874362E-03 -1.4020433E-02  1.7134291E-04  1.3358459E-02
  2.4000000E+02  8.4573460E-07  4.8985453E-03 -1.3665265E-02  3.2389434E-04  1.3193246E-02
  2.4000000E+02  6.0876081E-06  3.4248904E-03 -1.3304729E-02  4.3951083E-04  1.2975295E-02
  2.4000000E+02  7.4907008E-06  2.9084681E-03 -1.2936652E-02  4.2181898E-04  1.2620761E-02
  2.4000000E+02  3.5833472E-06  1.5670169E-03 -1.2541444E-02  2.4993043E-04  1.2171391E-02
  2.4000000E+02  5.5622014E-06  3.7862493E-04 -1.2167515E-02  4.5524685E-05  1.1704713E-02
  2.4000000E+02  8.4562569E-06 -3.8298022E-04 -1.1827812E-02 -7.3893474E-05  1.1303351E-02
  2.4000000E+02  1.0455561E-05 -7.6627658E-04 -1.1514571E-02 -1.1817740E-04  1.0989559E-02
  2.4000000E+02  1.1813110E-05 -9.3797532E-04 -1.1221487E-02 -1.2149481E-04  1.0750518E-02
  2.4000000E+02  1.3188481E-05 -1.0295460E-03 -1.0951981E-02 -1.0255417E-04  1.0559223E-02
  2.4000000E+02  1.4276492E-05 -1.0582211E-03 -1.0710157E-02 -6.6289506E-05  1.0382991E-02
  2.4000000E+02  1.3418198E-05 -9.2303699E-04 -1.0489322E-02 -2.1892762E-05  1.0190969E-02
  2.4000000E+02  8.9317074E-06 -4.9301464E-04 -1.0269446E-02  4.0154485E-06  9.9652104E-03
  2.4000000E+02  2.9781914E-06  1.9729050E-04 -1.0022999E-02 -1.5959601E-05  9.7131854E-03
  2.4000000E+02  8.5744405E-06  6.4427523E-04 -9.7415665E-03 -4.1945532E-05  9.4871950E-03
  2.4000000E+02  4.3643944E-06  4.2768448E-04 -9.4996755E-03 -5.6871846E-05  9.3499991E-03
  2.4000000E+02  6.9752600E-07  5.6179207E-04 -9.2131895E-03 -1.6135953E-04  9.2222152E-03
  2.4000000E+02  1.7414869E-06  8.8062747E-04 -8.9515552E-03 -1.9752853E-04  9.0951214E-03
  2.4000000E+02  2.1449376E-06  1.0998083E-03 -8.7401448E-03 -1.5104362E-04  8.9610682E-03
  2.4000000E+02  1.4894776E-06  1.0456491E-03 -8.5657390E-03 -6.9205132E-05  8.8146598E-03
  2.4000000E+02  5.4232691E-07  7.3484599E-04 -8.4074883E-03 -6.4021596E-06  8.6548939E-03
  2.4000000E+02 -2.7284959E-07  3.3062231E-04 -8.2515922E-03  5.9285021E-06  8.4846375E-03
  2.4000000E+02 -9.3758929E-07  4.2567042E-05 -8.0958812E-03 -3.2345557E-05  8.3113570E-03
  2.4000000E+02 -1.2796783E-06  6.3647111E-06 -7.9437798E-03 -9.4633613E-05  8.1436068E-03
  2.4000000E+02 -5.6746949E-07  2.0503648E-04 -7.7955153E-03 -1.4274928E-04  7.9865659E-03
  2.4000000E+02  1.9397396E-06  4.7924626E-04 -7.6441896E-03 -1.4381308E-04  7.8403065E-03
  2.4000000E+02  4.6597640E-06  6.7680947E-04 -7.4761073E-03 -8.6597846E-05  7.6949793E-03
  2.4000000E+02  2.2884269E-06  8.2858893E-04 -7.2931612E-03 -1.1142457E-05  7.5299476E-03
  2.4000000E+02  3.6848585E-06  7.2308008E-04 -7.1195017E-03  3.5055332E-05  7.3131641E-03
  2.4000000E+02  1.7341541E-06  7.3910325E-04 -6.9361135E-03  1.2057054E-04  7.0541267E-03
  2.4000000E+02 -8.3053657E-08  6.6356767E-04 -6.7593376E-03  1.7002083E-04  6.7839769E-03
  2.4000000E+02 -3.1978410E-07  5.0110696E-04 -6.5846635E-03  1.5100372E-04  6.5187366E-03
  2.4000000E+02  9.0312294E-07  3.4446048E-04 -6.4071890E-03  7.2625342E-05  6.2666879E-03
  2.4000000E+02  2.6182669E-06  2.8856017E-04 -6.2291801E-03 -2.9372961E-05  6.0317824E-03
