          atime          uplus          yplus           Wshr          trash          trash
  2.0799350E+02  1.6383390E+01  3.0644852E+01  3.0228901E-03  2.0463000E-01  2.0463000E-01
  2.0799350E+02  1.6499651E+01  3.2103439E+01  3.0228901E-03  2.1018000E-01  2.1018000E-01
  2.0799350E+02  1.6614987E+01  3.3562026E+01  3.0228901E-03  2.1573000E-01  2.1573000E-01
  2.0799350E+02  1.6730006E+01  3.5023241E+01  3.0228901E-03  2.2129000E-01  2.2129000E-01
  2.0799350E+02  1.6845617E+01  3.6481828E+01  3.0228901E-03  2.2684000E-01  2.2684000E-01
  2.0799350E+02  1.6962726E+01  3.7940415E+01  3.0228901E-03  2.3239000E-01  2.3239000E-01
  2.0799350E+02  1.7081435E+01  3.9399002E+01  3.0228901E-03  2.3794000E-01  2.3794000E-01
  2.0799350E+02  1.7200088E+01  4.0860217E+01  3.0228901E-03  2.4350000E-01  2.4350000E-01
  2.0799350E+02  1.7316444E+01  4.2318805E+01  3.0228901E-03  2.4905000E-01  2.4905000E-01
  2.0799350E+02  1.7429821E+01  4.3777392E+01  3.0228901E-03  2.5460000E-01  2.5460000E-01
  2.0799350E+02  1.7540028E+01  4.5235979E+01  3.0228901E-03  2.6015000E-01  2.6015000E-01
  2.0799350E+02  1.7647530E+01  4.6697194E+01  3.0228901E-03  2.6571000E-01  2.6571000E-01
  2.0799350E+02  1.7752456E+01  4.8155781E+01  3.0228901E-03  2.7126000E-01  2.7126000E-01
  2.0799350E+02  1.7855555E+01  4.9614368E+01  3.0228901E-03  2.7681000E-01  2.7681000E-01
  2.0799350E+02  1.7957264E+01  5.1072955E+01  3.0228901E-03  2.8236000E-01  2.8236000E-01
  2.0799350E+02  1.8058012E+01  5.2534170E+01  3.0228901E-03  2.8792000E-01  2.8792000E-01
  2.0799350E+02  1.8157504E+01  5.3992758E+01  3.0228901E-03  2.9347000E-01  2.9347000E-01
  2.0799350E+02  1.8255943E+01  5.5451345E+01  3.0228901E-03  2.9902000E-01  2.9902000E-01
  2.0799350E+02  1.8353547E+01  5.6909932E+01  3.0228901E-03  3.0457000E-01  3.0457000E-01
  2.0799350E+02  1.8450473E+01  5.8371147E+01  3.0228901E-03  3.1013000E-01  3.1013000E-01
  2.0799350E+02  1.8546051E+01  5.9829734E+01  3.0228901E-03  3.1568000E-01  3.1568000E-01
  2.0799350E+02  1.8640364E+01  6.1288321E+01  3.0228901E-03  3.2123000E-01  3.2123000E-01
  2.0799350E+02  1.8733450E+01  6.2746908E+01  3.0228901E-03  3.2678000E-01  3.2678000E-01
  2.0799350E+02  1.8825570E+01  6.4208123E+01  3.0228901E-03  3.3234000E-01  3.3234000E-01
  2.0799350E+02  1.8916493E+01  6.5666711E+01  3.0228901E-03  3.3789000E-01  3.3789000E-01
  2.0799350E+02  1.9006457E+01  6.7125298E+01  3.0228901E-03  3.4344000E-01  3.4344000E-01
  2.0799350E+02  1.9095494E+01  6.8583885E+01  3.0228901E-03  3.4899000E-01  3.4899000E-01
  2.0799350E+02  1.9183741E+01  7.0045100E+01  3.0228901E-03  3.5455000E-01  3.5455000E-01
  2.0799350E+02  1.9270819E+01  7.1503687E+01  3.0228901E-03  3.6010000E-01  3.6010000E-01
  2.0799350E+02  1.9356783E+01  7.2962274E+01  3.0228901E-03  3.6565000E-01  3.6565000E-01
  2.0799350E+02  1.9441493E+01  7.4420861E+01  3.0228901E-03  3.7120000E-01  3.7120000E-01
  2.0799350E+02  1.9524920E+01  7.5882076E+01  3.0228901E-03  3.7676000E-01  3.7676000E-01
  2.0799350E+02  1.9606534E+01  7.7340664E+01  3.0228901E-03  3.8231000E-01  3.8231000E-01
  2.0799350E+02  1.9686442E+01  7.8799251E+01  3.0228901E-03  3.8786000E-01  3.8786000E-01
  2.0799350E+02  1.9764282E+01  8.0257838E+01  3.0228901E-03  3.9341000E-01  3.9341000E-01
  2.0799350E+02  1.9840798E+01  8.1719053E+01  3.0228901E-03  3.9897000E-01  3.9897000E-01
  2.0799350E+02  1.9916239E+01  8.3177640E+01  3.0228901E-03  4.0452000E-01  4.0452000E-01
  2.0799350E+02  1.9990867E+01  8.4636227E+01  3.0228901E-03  4.1007000E-01  4.1007000E-01
  2.0799350E+02  2.0064602E+01  8.6094814E+01  3.0228901E-03  4.1562000E-01  4.1562000E-01
  2.0799350E+02  2.0137426E+01  8.7556029E+01  3.0228901E-03  4.2118000E-01  4.2118000E-01
  2.0799350E+02  2.0208964E+01  8.9014617E+01  3.0228901E-03  4.2673000E-01  4.2673000E-01
  2.0799350E+02  2.0279322E+01  9.0473204E+01  3.0228901E-03  4.3228000E-01  4.3228000E-01
  2.0799350E+02  2.0348589E+01  9.1931791E+01  3.0228901E-03  4.3783000E-01  4.3783000E-01
  2.0799350E+02  2.0417070E+01  9.3393006E+01  3.0228901E-03  4.4339000E-01  4.4339000E-01
  2.0799350E+02  2.0484765E+01  9.4851593E+01  3.0228901E-03  4.4894000E-01  4.4894000E-01
  2.0799350E+02  2.0552037E+01  9.6310180E+01  3.0228901E-03  4.5449000E-01  4.5449000E-01
  2.0799350E+02  2.0619040E+01  9.7768767E+01  3.0228901E-03  4.6004000E-01  4.6004000E-01
  2.0799350E+02  2.0685860E+01  9.9229982E+01  3.0228901E-03  4.6560000E-01  4.6560000E-01
  2.0799350E+02  2.0751931E+01  1.0068857E+02  3.0228901E-03  4.7115000E-01  4.7115000E-01
  2.0799350E+02  2.0816771E+01  1.0214716E+02  3.0228901E-03  4.7670000E-01  4.7670000E-01
  2.0799350E+02  2.0880226E+01  1.0360574E+02  3.0228901E-03  4.8225000E-01  4.8225000E-01
  2.0799350E+02  2.0942209E+01  1.0506696E+02  3.0228901E-03  4.8781000E-01  4.8781000E-01
  2.0799350E+02  2.1002532E+01  1.0652555E+02  3.0228901E-03  4.9336000E-01  4.9336000E-01
  2.0799350E+02  2.1061320E+01  1.0798413E+02  3.0228901E-03  4.9891000E-01  4.9891000E-01
  2.0799350E+02  2.1118567E+01  1.0944272E+02  3.0228901E-03  5.0446000E-01  5.0446000E-01
  2.0799350E+02  2.1174347E+01  1.1090394E+02  3.0228901E-03  5.1002000E-01  5.1002000E-01
  2.0799350E+02  2.1228427E+01  1.1236252E+02  3.0228901E-03  5.1557000E-01  5.1557000E-01
  2.0799350E+02  2.1280888E+01  1.1382111E+02  3.0228901E-03  5.2112000E-01  5.2112000E-01
  2.0799350E+02  2.1331730E+01  1.1527970E+02  3.0228901E-03  5.2667000E-01  5.2667000E-01
  2.0799350E+02  2.1381075E+01  1.1674091E+02  3.0228901E-03  5.3223000E-01  5.3223000E-01
  2.0799350E+02  2.1428820E+01  1.1819950E+02  3.0228901E-03  5.3778000E-01  5.3778000E-01
  2.0799350E+02  2.1475164E+01  1.1965809E+02  3.0228901E-03  5.4333000E-01  5.4333000E-01
  2.0799350E+02  2.1520239E+01  1.2111667E+02  3.0228901E-03  5.4888000E-01  5.4888000E-01
  2.0799350E+02  2.1564245E+01  1.2257789E+02  3.0228901E-03  5.5444000E-01  5.5444000E-01
  2.0799350E+02  2.1607091E+01  1.2403648E+02  3.0228901E-03  5.5999000E-01  5.5999000E-01
  2.0799350E+02  2.1648800E+01  1.2549506E+02  3.0228901E-03  5.6554000E-01  5.6554000E-01
  2.0799350E+02  2.1689273E+01  1.2695365E+02  3.0228901E-03  5.7109000E-01  5.7109000E-01
  2.0799350E+02  2.1728261E+01  1.2841486E+02  3.0228901E-03  5.7665000E-01  5.7665000E-01
  2.0799350E+02  2.1765265E+01  1.2987345E+02  3.0228901E-03  5.8220000E-01  5.8220000E-01
  2.0799350E+02  2.1800408E+01  1.3133204E+02  3.0228901E-03  5.8775000E-01  5.8775000E-01
  2.0799350E+02  2.1833737E+01  1.3279063E+02  3.0228901E-03  5.9330000E-01  5.9330000E-01
  2.0799350E+02  2.1865331E+01  1.3425184E+02  3.0228901E-03  5.9886000E-01  5.9886000E-01
  2.0799350E+02  2.1895067E+01  1.3571043E+02  3.0228901E-03  6.0441000E-01  6.0441000E-01
  2.0799350E+02  2.1922964E+01  1.3716902E+02  3.0228901E-03  6.0996000E-01  6.0996000E-01
  2.0799350E+02  2.1948960E+01  1.3862760E+02  3.0228901E-03  6.1551000E-01  6.1551000E-01
  2.0799350E+02  2.1973026E+01  1.4008882E+02  3.0228901E-03  6.2107000E-01  6.2107000E-01
  2.0799350E+02  2.1995010E+01  1.4154741E+02  3.0228901E-03  6.2662000E-01  6.2662000E-01
  2.0799350E+02  2.2014915E+01  1.4300599E+02  3.0228901E-03  6.3217000E-01  6.3217000E-01
  2.0799350E+02  2.2032730E+01  1.4446458E+02  3.0228901E-03  6.3772000E-01  6.3772000E-01
  2.0799350E+02  0.0000000E+00  0.0000000E+00  2.3197525E-03  8.6339434E-02  8.6339434E-02
  2.0799350E+02  1.9074363E+00  1.2806291E+00  2.3197575E-03  9.1902000E-02  9.1902000E-02
  2.0799350E+02  4.8724745E+00  2.5611310E+00  2.3197575E-03  9.7464000E-02  9.7464000E-02
  2.0799350E+02  8.2275866E+00  3.8425538E+00  2.3197575E-03  1.0303000E-01  1.0303000E-01
  2.0799350E+02  1.1209459E+01  5.1225952E+00  2.3197575E-03  1.0859000E-01  1.0859000E-01
  2.0799350E+02  1.3424257E+01  6.4026366E+00  2.3197575E-03  1.1415000E-01  1.1415000E-01
  2.0799350E+02  1.4884306E+01  7.6826781E+00  2.3197575E-03  1.1971000E-01  1.1971000E-01
  2.0799350E+02  1.5797228E+01  8.9650217E+00  2.3197575E-03  1.2528000E-01  1.2528000E-01
  2.0799350E+02  1.6367317E+01  1.0245063E+01  2.3197575E-03  1.3084000E-01  1.3084000E-01
  2.0799350E+02  1.6739400E+01  1.1525105E+01  2.3197575E-03  1.3640000E-01  1.3640000E-01
  2.0799350E+02  1.7000691E+01  1.2805146E+01  2.3197575E-03  1.4196000E-01  1.4196000E-01
  2.0799350E+02  1.7202113E+01  1.4085188E+01  2.3197575E-03  1.4752000E-01  1.4752000E-01
  2.0799350E+02  1.7372270E+01  1.5367531E+01  2.3197575E-03  1.5309000E-01  1.5309000E-01
  2.0799350E+02  1.7525403E+01  1.6647573E+01  2.3197575E-03  1.5865000E-01  1.5865000E-01
  2.0799350E+02  1.7669028E+01  1.7927614E+01  2.3197575E-03  1.6421000E-01  1.6421000E-01
  2.0799350E+02  1.7806392E+01  1.9207655E+01  2.3197575E-03  1.6977000E-01  1.6977000E-01
  2.0799350E+02  1.7940527E+01  2.0489999E+01  2.3197575E-03  1.7534000E-01  1.7534000E-01
  2.0799350E+02  1.8073368E+01  2.1770041E+01  2.3197575E-03  1.8090000E-01  1.8090000E-01
  2.0799350E+02  1.8206248E+01  2.3050082E+01  2.3197575E-03  1.8646000E-01  1.8646000E-01
  2.0799350E+02  1.8339606E+01  2.4330123E+01  2.3197575E-03  1.9202000E-01  1.9202000E-01
  2.0799350E+02  1.8473419E+01  2.5610165E+01  2.3197575E-03  1.9758000E-01  1.9758000E-01
  2.0799350E+02  1.8607575E+01  2.6892509E+01  2.3197575E-03  2.0315000E-01  2.0315000E-01
  2.0799350E+02  1.8741045E+01  2.8172550E+01  2.3197575E-03  2.0871000E-01  2.0871000E-01
  2.0799350E+02  1.8873583E+01  2.9452591E+01  2.3197575E-03  2.1427000E-01  2.1427000E-01
  2.0799350E+02  1.9005198E+01  3.0732633E+01  2.3197575E-03  2.1983000E-01  2.1983000E-01
  2.0799350E+02  1.9137347E+01  3.2014977E+01  2.3197575E-03  2.2540000E-01  2.2540000E-01
  2.0799350E+02  1.9270798E+01  3.3295018E+01  2.3197575E-03  2.3096000E-01  2.3096000E-01
  2.0799350E+02  1.9406013E+01  3.4575059E+01  2.3197575E-03  2.3652000E-01  2.3652000E-01
  2.0799350E+02  1.9541555E+01  3.5855101E+01  2.3197575E-03  2.4208000E-01  2.4208000E-01
  2.0799350E+02  1.9675439E+01  3.7135142E+01  2.3197575E-03  2.4764000E-01  2.4764000E-01
  2.0799350E+02  1.9806580E+01  3.8417486E+01  2.3197575E-03  2.5321000E-01  2.5321000E-01
  2.0799350E+02  1.9933934E+01  3.9697527E+01  2.3197575E-03  2.5877000E-01  2.5877000E-01
  2.0799350E+02  2.0057811E+01  4.0977569E+01  2.3197575E-03  2.6433000E-01  2.6433000E-01
  2.0799350E+02  2.0178717E+01  4.2257610E+01  2.3197575E-03  2.6989000E-01  2.6989000E-01
  2.0799350E+02  2.0297539E+01  4.3539954E+01  2.3197575E-03  2.7546000E-01  2.7546000E-01
  2.0799350E+02  2.0414453E+01  4.4819995E+01  2.3197575E-03  2.8102000E-01  2.8102000E-01
  2.0799350E+02  2.0530032E+01  4.6100037E+01  2.3197575E-03  2.8658000E-01  2.8658000E-01
  2.0799350E+02  2.0644371E+01  4.7380078E+01  2.3197575E-03  2.9214000E-01  2.9214000E-01
  2.0799350E+02  2.0757688E+01  4.8662422E+01  2.3197575E-03  2.9771000E-01  2.9771000E-01
  2.0799350E+02  2.0869721E+01  4.9942463E+01  2.3197575E-03  3.0327000E-01  3.0327000E-01
  2.0799350E+02  2.0980840E+01  5.1222505E+01  2.3197575E-03  3.0883000E-01  3.0883000E-01
  2.0799350E+02  2.1090747E+01  5.2502546E+01  2.3197575E-03  3.1439000E-01  3.1439000E-01
  2.0799350E+02  2.1199198E+01  5.3782588E+01  2.3197575E-03  3.1995000E-01  3.1995000E-01
  2.0799350E+02  2.1306352E+01  5.5064931E+01  2.3197575E-03  3.2552000E-01  3.2552000E-01
  2.0799350E+02  2.1411915E+01  5.6344973E+01  2.3197575E-03  3.3108000E-01  3.3108000E-01
  2.0799350E+02  2.1516214E+01  5.7625014E+01  2.3197575E-03  3.3664000E-01  3.3664000E-01
  2.0799350E+02  2.1619371E+01  5.8905056E+01  2.3197575E-03  3.4220000E-01  3.4220000E-01
  2.0799350E+02  2.1721650E+01  6.0187399E+01  2.3197575E-03  3.4777000E-01  3.4777000E-01
  2.0799350E+02  2.1822695E+01  6.1467441E+01  2.3197575E-03  3.5333000E-01  3.5333000E-01
  2.0799350E+02  2.1922630E+01  6.2747482E+01  2.3197575E-03  3.5889000E-01  3.5889000E-01
  2.0799350E+02  2.2021321E+01  6.4027524E+01  2.3197575E-03  3.6445000E-01  3.6445000E-01
  2.0799350E+02  2.2118568E+01  6.5307565E+01  2.3197575E-03  3.7001000E-01  3.7001000E-01
  2.0799350E+02  2.2214296E+01  6.6589909E+01  2.3197575E-03  3.7558000E-01  3.7558000E-01
  2.0799350E+02  2.2307879E+01  6.7869950E+01  2.3197575E-03  3.8114000E-01  3.8114000E-01
  2.0799350E+02  2.2399603E+01  6.9149992E+01  2.3197575E-03  3.8670000E-01  3.8670000E-01
  2.0799350E+02  2.2488910E+01  7.0430033E+01  2.3197575E-03  3.9226000E-01  3.9226000E-01
  2.0799350E+02  2.2576516E+01  7.1712377E+01  2.3197575E-03  3.9783000E-01  3.9783000E-01
  2.0799350E+02  2.2662774E+01  7.2992418E+01  2.3197575E-03  4.0339000E-01  4.0339000E-01
  2.0799350E+02  2.2748059E+01  7.4272460E+01  2.3197575E-03  4.0895000E-01  4.0895000E-01
  2.0799350E+02  2.2832334E+01  7.5552501E+01  2.3197575E-03  4.1451000E-01  4.1451000E-01
  2.0799350E+02  2.2915452E+01  7.6832543E+01  2.3197575E-03  4.2007000E-01  4.2007000E-01
  2.0799350E+02  2.2997421E+01  7.8114886E+01  2.3197575E-03  4.2564000E-01  4.2564000E-01
  2.0799350E+02  2.3077885E+01  7.9394928E+01  2.3197575E-03  4.3120000E-01  4.3120000E-01
  2.0799350E+02  2.3157052E+01  8.0674969E+01  2.3197575E-03  4.3676000E-01  4.3676000E-01
  2.0799350E+02  2.3235100E+01  8.1955011E+01  2.3197575E-03  4.4232000E-01  4.4232000E-01
  2.0799350E+02  2.3312438E+01  8.3237354E+01  2.3197575E-03  4.4789000E-01  4.4789000E-01
  2.0799350E+02  2.3389087E+01  8.4517396E+01  2.3197575E-03  4.5345000E-01  4.5345000E-01
  2.0799350E+02  2.3465415E+01  8.5797437E+01  2.3197575E-03  4.5901000E-01  4.5901000E-01
  2.0799350E+02  2.3541463E+01  8.7077479E+01  2.3197575E-03  4.6457000E-01  4.6457000E-01
  2.0799350E+02  2.3616922E+01  8.8357520E+01  2.3197575E-03  4.7013000E-01  4.7013000E-01
  2.0799350E+02  2.3691243E+01  8.9639864E+01  2.3197575E-03  4.7570000E-01  4.7570000E-01
  2.0799350E+02  2.3763910E+01  9.0919905E+01  2.3197575E-03  4.8126000E-01  4.8126000E-01
  2.0799350E+02  2.3834810E+01  9.2199947E+01  2.3197575E-03  4.8682000E-01  4.8682000E-01
  2.0799350E+02  2.3903965E+01  9.3479988E+01  2.3197575E-03  4.9238000E-01  4.9238000E-01
  2.0799350E+02  2.3971503E+01  9.4762332E+01  2.3197575E-03  4.9795000E-01  4.9795000E-01
  2.0799350E+02  2.4037165E+01  9.6042373E+01  2.3197575E-03  5.0351000E-01  5.0351000E-01
  2.0799350E+02  2.4101042E+01  9.7322415E+01  2.3197575E-03  5.0907000E-01  5.0907000E-01
  2.0799350E+02  2.4163092E+01  9.8602456E+01  2.3197575E-03  5.1463000E-01  5.1463000E-01
  2.0799350E+02  2.4223388E+01  9.9884800E+01  2.3197575E-03  5.2020000E-01  5.2020000E-01
  2.0799350E+02  2.4281706E+01  1.0116484E+02  2.3197575E-03  5.2576000E-01  5.2576000E-01
  2.0799350E+02  2.4338187E+01  1.0244488E+02  2.3197575E-03  5.3132000E-01  5.3132000E-01
  2.0799350E+02  2.4392910E+01  1.0372492E+02  2.3197575E-03  5.3688000E-01  5.3688000E-01
  2.0799350E+02  2.4445999E+01  1.0500497E+02  2.3197575E-03  5.4244000E-01  5.4244000E-01
  2.0799350E+02  2.4497699E+01  1.0628731E+02  2.3197575E-03  5.4801000E-01  5.4801000E-01
  2.0799350E+02  2.4547976E+01  1.0756735E+02  2.3197575E-03  5.5357000E-01  5.5357000E-01
  2.0799350E+02  2.4597016E+01  1.0884739E+02  2.3197575E-03  5.5913000E-01  5.5913000E-01
  2.0799350E+02  2.4644779E+01  1.1012743E+02  2.3197575E-03  5.6469000E-01  5.6469000E-01
  2.0799350E+02  2.4691252E+01  1.1140978E+02  2.3197575E-03  5.7026000E-01  5.7026000E-01
  2.0799350E+02  2.4735959E+01  1.1268982E+02  2.3197575E-03  5.7582000E-01  5.7582000E-01
  2.0799350E+02  2.4778533E+01  1.1396986E+02  2.3197575E-03  5.8138000E-01  5.8138000E-01
  2.0799350E+02  2.4818966E+01  1.1524990E+02  2.3197575E-03  5.8694000E-01  5.8694000E-01
  2.0799350E+02  2.4857293E+01  1.1652994E+02  2.3197575E-03  5.9250000E-01  5.9250000E-01
  2.0799350E+02  2.4893606E+01  1.1781229E+02  2.3197575E-03  5.9807000E-01  5.9807000E-01
  2.0799350E+02  2.4927778E+01  1.1909233E+02  2.3197575E-03  6.0363000E-01  6.0363000E-01
  2.0799350E+02  2.4959843E+01  1.2037237E+02  2.3197575E-03  6.0919000E-01  6.0919000E-01
  2.0799350E+02  2.4989742E+01  1.2165241E+02  2.3197575E-03  6.1475000E-01  6.1475000E-01
  2.0799350E+02  2.5017448E+01  1.2293475E+02  2.3197575E-03  6.2032000E-01  6.2032000E-01
  2.0799350E+02  2.5042788E+01  1.2421480E+02  2.3197575E-03  6.2588000E-01  6.2588000E-01
  2.0799350E+02  2.5065760E+01  1.2549484E+02  2.3197575E-03  6.3144000E-01  6.3144000E-01
  2.0799350E+02  2.5086341E+01  1.2677488E+02  2.3197575E-03  6.3700000E-01  6.3700000E-01
  2.0799350E+02  4.4846350E-05  4.5656998E-05  1.7009925E-03  8.4502000E-02  8.4502000E-02
  2.0799350E+02  1.8085919E+00  1.0987166E+00  1.7009925E-03  9.0075000E-02  9.0075000E-02
  2.0799350E+02  4.8811594E+00  2.1971904E+00  1.7009925E-03  9.5647000E-02  9.5647000E-02
  2.0799350E+02  8.5930229E+00  3.2958613E+00  1.7009925E-03  1.0122000E-01  1.0122000E-01
  2.0799350E+02  1.2112871E+01  4.3939408E+00  1.7009925E-03  1.0679000E-01  1.0679000E-01
  2.0799350E+02  1.4890630E+01  5.4939917E+00  1.7009925E-03  1.1237000E-01  1.1237000E-01
  2.0799350E+02  1.6804717E+01  6.5920712E+00  1.7009925E-03  1.1794000E-01  1.1794000E-01
  2.0799350E+02  1.8034876E+01  7.6901507E+00  1.7009925E-03  1.2351000E-01  1.2351000E-01
  2.0799350E+02  1.8813139E+01  8.7882302E+00  1.7009925E-03  1.2908000E-01  1.2908000E-01
  2.0799350E+02  1.9319604E+01  9.8882811E+00  1.7009925E-03  1.3466000E-01  1.3466000E-01
  2.0799350E+02  1.9668081E+01  1.0986361E+01  1.7009925E-03  1.4023000E-01  1.4023000E-01
  2.0799350E+02  1.9929440E+01  1.2084440E+01  1.7009925E-03  1.4580000E-01  1.4580000E-01
  2.0799350E+02  2.0143925E+01  1.3184491E+01  1.7009925E-03  1.5138000E-01  1.5138000E-01
  2.0799350E+02  2.0332429E+01  1.4282571E+01  1.7009925E-03  1.5695000E-01  1.5695000E-01
  2.0799350E+02  2.0506566E+01  1.5380650E+01  1.7009925E-03  1.6252000E-01  1.6252000E-01
  2.0799350E+02  2.0671549E+01  1.6478730E+01  1.7009925E-03  1.6809000E-01  1.6809000E-01
  2.0799350E+02  2.0830998E+01  1.7578780E+01  1.7009925E-03  1.7367000E-01  1.7367000E-01
  2.0799350E+02  2.0987586E+01  1.8676860E+01  1.7009925E-03  1.7924000E-01  1.7924000E-01
  2.0799350E+02  2.1143335E+01  1.9774939E+01  1.7009925E-03  1.8481000E-01  1.8481000E-01
  2.0799350E+02  2.1299397E+01  2.0874990E+01  1.7009925E-03  1.9039000E-01  1.9039000E-01
  2.0799350E+02  2.1455596E+01  2.1973070E+01  1.7009925E-03  1.9596000E-01  1.9596000E-01
  2.0799350E+02  2.1612190E+01  2.3071149E+01  1.7009925E-03  2.0153000E-01  2.0153000E-01
  2.0799350E+02  2.1768761E+01  2.4169229E+01  1.7009925E-03  2.0710000E-01  2.0710000E-01
  2.0799350E+02  2.1924912E+01  2.5269280E+01  1.7009925E-03  2.1268000E-01  2.1268000E-01
  2.0799350E+02  2.2079615E+01  2.6367359E+01  1.7009925E-03  2.1825000E-01  2.1825000E-01
  2.0799350E+02  2.2233893E+01  2.7465439E+01  1.7009925E-03  2.2382000E-01  2.2382000E-01
  2.0799350E+02  2.2389918E+01  2.8565490E+01  1.7009925E-03  2.2940000E-01  2.2940000E-01
  2.0799350E+02  2.2547442E+01  2.9663569E+01  1.7009925E-03  2.3497000E-01  2.3497000E-01
  2.0799350E+02  2.2705824E+01  3.0761649E+01  1.7009925E-03  2.4054000E-01  2.4054000E-01
  2.0799350E+02  2.2863118E+01  3.1859728E+01  1.7009925E-03  2.4611000E-01  2.4611000E-01
  2.0799350E+02  2.3017868E+01  3.2959779E+01  1.7009925E-03  2.5169000E-01  2.5169000E-01
  2.0799350E+02  2.3168471E+01  3.4057859E+01  1.7009925E-03  2.5726000E-01  2.5726000E-01
  2.0799350E+02  2.3314948E+01  3.5155938E+01  1.7009925E-03  2.6283000E-01  2.6283000E-01
  2.0799350E+02  2.3457939E+01  3.6255989E+01  1.7009925E-03  2.6841000E-01  2.6841000E-01
  2.0799350E+02  2.3597680E+01  3.7354068E+01  1.7009925E-03  2.7398000E-01  2.7398000E-01
  2.0799350E+02  2.3735209E+01  3.8452148E+01  1.7009925E-03  2.7955000E-01  2.7955000E-01
  2.0799350E+02  2.3871065E+01  3.9550227E+01  1.7009925E-03  2.8512000E-01  2.8512000E-01
  2.0799350E+02  2.4005698E+01  4.0650278E+01  1.7009925E-03  2.9070000E-01  2.9070000E-01
  2.0799350E+02  2.4138671E+01  4.1748358E+01  1.7009925E-03  2.9627000E-01  2.9627000E-01
  2.0799350E+02  2.4270247E+01  4.2846437E+01  1.7009925E-03  3.0184000E-01  3.0184000E-01
  2.0799350E+02  2.4401012E+01  4.3946488E+01  1.7009925E-03  3.0742000E-01  3.0742000E-01
  2.0799350E+02  2.4530301E+01  4.5044568E+01  1.7009925E-03  3.1299000E-01  3.1299000E-01
  2.0799350E+02  2.4657952E+01  4.6142647E+01  1.7009925E-03  3.1856000E-01  3.1856000E-01
  2.0799350E+02  2.4783815E+01  4.7240727E+01  1.7009925E-03  3.2413000E-01  3.2413000E-01
  2.0799350E+02  2.4908142E+01  4.8340778E+01  1.7009925E-03  3.2971000E-01  3.2971000E-01
  2.0799350E+02  2.5030627E+01  4.9438857E+01  1.7009925E-03  3.3528000E-01  3.3528000E-01
  2.0799350E+02  2.5151673E+01  5.0536937E+01  1.7009925E-03  3.4085000E-01  3.4085000E-01
  2.0799350E+02  2.5271655E+01  5.1636988E+01  1.7009925E-03  3.4643000E-01  3.4643000E-01
  2.0799350E+02  2.5390228E+01  5.2735067E+01  1.7009925E-03  3.5200000E-01  3.5200000E-01
  2.0799350E+02  2.5507586E+01  5.3833147E+01  1.7009925E-03  3.5757000E-01  3.5757000E-01
  2.0799350E+02  2.5623576E+01  5.4931226E+01  1.7009925E-03  3.6314000E-01  3.6314000E-01
  2.0799350E+02  2.5738121E+01  5.6031277E+01  1.7009925E-03  3.6872000E-01  3.6872000E-01
  2.0799350E+02  2.5850430E+01  5.7129356E+01  1.7009925E-03  3.7429000E-01  3.7429000E-01
  2.0799350E+02  2.5960290E+01  5.8227436E+01  1.7009925E-03  3.7986000E-01  3.7986000E-01
  2.0799350E+02  2.6068190E+01  5.9327487E+01  1.7009925E-03  3.8544000E-01  3.8544000E-01
  2.0799350E+02  2.6173087E+01  6.0425566E+01  1.7009925E-03  3.9101000E-01  3.9101000E-01
  2.0799350E+02  2.6275604E+01  6.1523646E+01  1.7009925E-03  3.9658000E-01  3.9658000E-01
  2.0799350E+02  2.6376564E+01  6.2621725E+01  1.7009925E-03  4.0215000E-01  4.0215000E-01
  2.0799350E+02  2.6476487E+01  6.3721776E+01  1.7009925E-03  4.0773000E-01  4.0773000E-01
  2.0799350E+02  2.6575048E+01  6.4819856E+01  1.7009925E-03  4.1330000E-01  4.1330000E-01
  2.0799350E+02  2.6672301E+01  6.5917935E+01  1.7009925E-03  4.1887000E-01  4.1887000E-01
  2.0799350E+02  2.6768253E+01  6.7017986E+01  1.7009925E-03  4.2445000E-01  4.2445000E-01
  2.0799350E+02  2.6862454E+01  6.8116066E+01  1.7009925E-03  4.3002000E-01  4.3002000E-01
  2.0799350E+02  2.6955091E+01  6.9214145E+01  1.7009925E-03  4.3559000E-01  4.3559000E-01
  2.0799350E+02  2.7046326E+01  7.0312225E+01  1.7009925E-03  4.4116000E-01  4.4116000E-01
  2.0799350E+02  2.7136608E+01  7.1412276E+01  1.7009925E-03  4.4674000E-01  4.4674000E-01
  2.0799350E+02  2.7225978E+01  7.2510355E+01  1.7009925E-03  4.5231000E-01  4.5231000E-01
  2.0799350E+02  2.7314928E+01  7.3608435E+01  1.7009925E-03  4.5788000E-01  4.5788000E-01
  2.0799350E+02  2.7403757E+01  7.4708486E+01  1.7009925E-03  4.6346000E-01  4.6346000E-01
  2.0799350E+02  2.7491887E+01  7.5806565E+01  1.7009925E-03  4.6903000E-01  4.6903000E-01
  2.0799350E+02  2.7578716E+01  7.6904645E+01  1.7009925E-03  4.7460000E-01  4.7460000E-01
  2.0799350E+02  2.7663860E+01  7.8002724E+01  1.7009925E-03  4.8017000E-01  4.8017000E-01
  2.0799350E+02  2.7747137E+01  7.9102775E+01  1.7009925E-03  4.8575000E-01  4.8575000E-01
  2.0799350E+02  2.7828255E+01  8.0200854E+01  1.7009925E-03  4.9132000E-01  4.9132000E-01
  2.0799350E+02  2.7907364E+01  8.1298934E+01  1.7009925E-03  4.9689000E-01  4.9689000E-01
