          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  1.5203024E-03  1.1906235E-03 -2.3404392E-03  9.4535424E-05  4.2543865E-03
  2.0799350E+02  1.5611539E-03  6.8956945E-04 -2.2457994E-03  6.7745583E-05  4.1483435E-03
  2.0799350E+02  1.5834830E-03  1.8803477E-04 -2.1664799E-03  5.6932968E-05  4.0505025E-03
  2.0799350E+02  1.5827659E-03 -2.7077627E-04 -2.0998398E-03  5.7382184E-05  3.9630067E-03
  2.0799350E+02  1.5592054E-03 -6.4818075E-04 -2.0440852E-03  6.3193475E-05  3.8845863E-03
  2.0799350E+02  1.5156263E-03 -9.2003579E-04 -1.9977550E-03  6.8593886E-05  3.8108698E-03
  2.0799350E+02  1.4560207E-03 -1.0734535E-03 -1.9587980E-03  6.9501932E-05  3.7358684E-03
  2.0799350E+02  1.3854098E-03 -1.0986823E-03 -1.9240649E-03  6.4633123E-05  3.6545633E-03
  2.0799350E+02  1.3091959E-03 -9.8862672E-04 -1.8888206E-03  5.5484883E-05  3.5638665E-03
  2.0799350E+02  1.2340821E-03 -7.4920487E-04 -1.8482772E-03  4.4497156E-05  3.4639263E-03
  2.0799350E+02  1.1688574E-03 -4.3412075E-04 -1.8006904E-03  3.0792064E-05  3.3570915E-03
  2.0799350E+02  1.1255287E-03 -2.1073898E-04 -1.7530774E-03  2.7984731E-06  3.2446283E-03
  2.0799350E+02  1.0946023E-03  2.3058998E-05 -1.7025351E-03 -6.4958419E-05  3.1326511E-03
  2.0799350E+02  1.0547174E-03  3.8934116E-04 -1.6505980E-03 -1.1432888E-04  3.0601098E-03
  2.0799350E+02  1.0234502E-03  6.2816414E-04 -1.6016041E-03 -1.3100773E-04  2.9975548E-03
  2.0799350E+02  9.9717861E-04  7.8849735E-04 -1.5496324E-03 -1.2786332E-04  2.9258836E-03
  2.0799350E+02  9.6696511E-04  9.1167960E-04 -1.4954259E-03 -1.1797149E-04  2.8410058E-03
  2.0799350E+02  9.2293735E-04  1.0261985E-03 -1.4421934E-03 -1.0964394E-04  2.7472111E-03
  2.0799350E+02  8.5794225E-04  1.1455253E-03 -1.3934538E-03 -1.0501117E-04  2.6528705E-03
  2.0799350E+02  7.6924070E-04  1.2710439E-03 -1.3511661E-03 -1.0099725E-04  2.5657389E-03
  2.0799350E+02  6.5979162E-04  1.3949954E-03 -1.3157928E-03 -9.2043753E-05  2.4912187E-03
  2.0799350E+02  5.3807284E-04  1.5054183E-03 -1.2865106E-03 -7.3361291E-05  2.4309010E-03
  2.0799350E+02  4.1685828E-04  1.5908318E-03 -1.2618500E-03 -4.3863382E-05  2.3822781E-03
  2.0799350E+02  3.1073293E-04  1.6439045E-03 -1.2403226E-03 -7.7415785E-06  2.3392742E-03
  2.0799350E+02  2.3344104E-04  1.6626219E-03 -1.2209500E-03  2.5862042E-05  2.2939318E-03
  2.0799350E+02  1.9223614E-04  1.6492018E-03 -1.2028173E-03  4.7093700E-05  2.2380267E-03
  2.0799350E+02  1.8320943E-04  1.6037881E-03 -1.1841137E-03  5.3107102E-05  2.1659883E-03
  2.0799350E+02  1.8454999E-04  1.5135067E-03 -1.1597627E-03  6.1228475E-05  2.0778732E-03
  2.0799350E+02  1.6636014E-04  1.3006904E-03 -1.1197152E-03  9.8970687E-05  1.9814085E-03
  2.0799350E+02  1.4788531E-04  1.0840705E-03 -1.0746887E-03  8.6180668E-05  1.8862781E-03
  2.0799350E+02  1.1707597E-04  1.0010245E-03 -1.0339013E-03  7.1460888E-05  1.7972015E-03
  2.0799350E+02  9.0047896E-05  9.8307502E-04 -9.9886649E-04  6.4993161E-05  1.7128196E-03
  2.0799350E+02  7.6296680E-05  9.9016807E-04 -9.6809958E-04  6.5103516E-05  1.6304877E-03
  2.0799350E+02  7.9703246E-05  1.0020359E-03 -9.3945478E-04  6.6110236E-05  1.5478467E-03
  2.0799350E+02  9.9787251E-05  1.0111475E-03 -9.1141196E-04  6.3116607E-05  1.4635239E-03
  2.0799350E+02  1.3284145E-04  1.0170690E-03 -8.8381363E-04  5.4359848E-05  1.3780222E-03
  2.0799350E+02  1.7349734E-04  1.0223581E-03 -8.5748693E-04  4.1568672E-05  1.2926298E-03
  2.0799350E+02  2.1587431E-04  1.0295741E-03 -8.3396163E-04  2.8981147E-05  1.2095412E-03
  2.0799350E+02  2.5471566E-04  1.0395776E-03 -8.1472133E-04  2.1541064E-05  1.1310437E-03
  2.0799350E+02  2.8630883E-04  1.0509251E-03 -8.0046770E-04  2.2849144E-05  1.0586882E-03
  2.0799350E+02  3.0881134E-04  1.0601560E-03 -7.9067823E-04  3.3373379E-05  9.9318836E-04
  2.0799350E+02  3.2271864E-04  1.0632054E-03 -7.8329518E-04  4.9559695E-05  9.3324787E-04
  2.0799350E+02  3.3022664E-04  1.0574055E-03 -7.7525491E-04  6.4359505E-05  8.7607722E-04
  2.0799350E+02  3.3431119E-04  1.0443036E-03 -7.6364409E-04  6.9712485E-05  8.1773184E-04
  2.0799350E+02  3.3705832E-04  1.0330759E-03 -7.4785312E-04  6.1566124E-05  7.5421933E-04
  2.0799350E+02  3.3664048E-04  1.0070123E-03 -7.3063118E-04  5.4537185E-05  6.8168551E-04
  2.0799350E+02  3.2817359E-04  1.0065425E-03 -7.1455587E-04  4.9419475E-05  6.1546711E-04
  2.0799350E+02  3.1382323E-04  1.0662035E-03 -6.9976397E-04  3.9459095E-05  5.5951983E-04
  2.0799350E+02  2.9636144E-04  1.1384286E-03 -6.8496214E-04  3.2249194E-05  5.0835903E-04
  2.0799350E+02  2.7830384E-04  1.1947312E-03 -6.7029109E-04  3.0129475E-05  4.5853210E-04
  2.0799350E+02  2.6152521E-04  1.2240794E-03 -6.5640466E-04  3.2344475E-05  4.0829883E-04
  2.0799350E+02  2.4721718E-04  1.2289278E-03 -6.4401735E-04  3.6716069E-05  3.5764239E-04
  2.0799350E+02  2.3570075E-04  1.2203610E-03 -6.3347793E-04  4.0938934E-05  3.0728743E-04
  2.0799350E+02  2.2667453E-04  1.2121339E-03 -6.2481114E-04  4.3419030E-05  2.5859092E-04
  2.0799350E+02  2.1939006E-04  1.2153551E-03 -6.1777325E-04  4.3731584E-05  2.1299244E-04
  2.0799350E+02  2.1290957E-04  1.2342032E-03 -6.1201041E-04  4.2706046E-05  1.7161247E-04
  2.0799350E+02  2.0636575E-04  1.2636263E-03 -6.0721853E-04  4.2159792E-05  1.3489170E-04
  2.0799350E+02  1.9925972E-04  1.2894891E-03 -6.0328650E-04  4.4302892E-05  1.0269891E-04
  2.0799350E+02 -1.2866750E-06 -3.6781063E-06 -5.2262048E-02  5.2541975E-02  0.0000000E+00
  2.0799350E+02  6.5122331E-03  6.0368475E-03 -4.8793257E-02  3.3287763E-02  1.5179774E-02
  2.0799350E+02  6.1550502E-03  4.3875924E-03 -2.8544386E-02 -2.7797947E-02  6.5643023E-02
  2.0799350E+02  3.7449542E-03 -9.7576050E-03 -2.0284463E-02 -2.6525489E-02  7.8620285E-02
  2.0799350E+02  3.3565948E-04 -7.0564329E-03 -1.6464373E-02 -7.3246490E-03  5.5074679E-02
  2.0799350E+02 -2.7922124E-03 -1.6943047E-03 -1.2140875E-02  1.2624182E-03  3.1894247E-02
  2.0799350E+02 -4.7697522E-03 -1.7625185E-03 -9.5160500E-03  2.4828368E-03  1.7836072E-02
  2.0799350E+02 -5.4860629E-03 -4.8254858E-03 -8.0399088E-03  1.2475822E-03  1.0264571E-02
  2.0799350E+02 -5.2164340E-03 -9.0093615E-03 -7.3655737E-03  6.2460186E-04  6.2597111E-03
  2.0799350E+02 -4.4206090E-03 -1.2723020E-02 -7.0633222E-03  3.4152432E-04  4.3464254E-03
  2.0799350E+02 -3.5242890E-03 -1.5523940E-02 -6.9015385E-03  1.4002588E-04  3.7300767E-03
  2.0799350E+02 -2.5916534E-03 -1.7472172E-02 -6.7927138E-03 -7.9902497E-05  3.8797063E-03
  2.0799350E+02 -1.5092009E-03 -1.8521111E-02 -6.6995694E-03 -2.2927333E-04  4.3672712E-03
  2.0799350E+02 -3.0634976E-04 -1.8644693E-02 -6.5895847E-03 -2.8915510E-04  4.8923553E-03
  2.0799350E+02  6.9781319E-04 -1.8120409E-02 -6.4792520E-03 -4.1377180E-04  5.3733102E-03
  2.0799350E+02  1.3186585E-03 -1.7402757E-02 -6.4869246E-03 -4.5427741E-04  5.9580595E-03
  2.0799350E+02  1.8409415E-03 -1.6062837E-02 -6.3854556E-03 -2.5860826E-04  6.5373449E-03
  2.0799350E+02  2.2540493E-03 -1.3918765E-02 -6.1895222E-03 -2.1972541E-04  7.0039040E-03
  2.0799350E+02  2.4496760E-03 -1.1335180E-02 -5.9596032E-03 -2.6289952E-04  7.3142437E-03
  2.0799350E+02  2.4070385E-03 -8.7249636E-03 -5.7370432E-03 -2.4674322E-04  7.4857507E-03
  2.0799350E+02  2.2122954E-03 -6.3567711E-03 -5.5354676E-03 -1.5808199E-04  7.5669239E-03
  2.0799350E+02  2.0090965E-03 -4.3078836E-03 -5.3486222E-03 -1.0057923E-04  7.6191447E-03
  2.0799350E+02  1.9191075E-03 -2.5759129E-03 -5.1708504E-03 -1.7808285E-04  7.6972606E-03
  2.0799350E+02  1.9749857E-03 -1.1895195E-03 -5.0120460E-03 -3.7011119E-04  7.8324749E-03
  2.0799350E+02  2.1057378E-03 -1.9909522E-04 -4.8910001E-03 -5.0129566E-04  8.0164133E-03
  2.0799350E+02  2.2184073E-03  4.8679908E-04 -4.8007689E-03 -4.0014949E-04  8.1806034E-03
  2.0799350E+02  2.2051626E-03  6.9165338E-04 -4.6150235E-03 -3.9050548E-04  8.1360885E-03
  2.0799350E+02  2.2980160E-03  1.7805647E-03 -4.4022704E-03 -3.5741066E-04  7.8798669E-03
  2.0799350E+02  2.3691443E-03  3.5695133E-03 -4.2015592E-03 -2.7464197E-04  7.5611955E-03
  2.0799350E+02  2.3290368E-03  5.3070762E-03 -4.0122147E-03 -1.9196828E-04  7.2235117E-03
  2.0799350E+02  2.2021211E-03  6.5446644E-03 -3.8335043E-03 -1.1721541E-04  6.8721468E-03
  2.0799350E+02  2.0491145E-03  7.1331933E-03 -3.6645956E-03 -4.4532222E-05  6.5100922E-03
  2.0799350E+02  1.9226564E-03  7.1571971E-03 -3.5055702E-03  3.0288285E-05  6.1539519E-03
  2.0799350E+02  1.8445923E-03  6.8310351E-03 -3.3561785E-03  1.0549933E-04  5.8285508E-03
  2.0799350E+02  1.8059415E-03  6.3767478E-03 -3.2189321E-03  1.7374884E-04  5.5618126E-03
  2.0799350E+02  1.7773771E-03  5.9230068E-03 -3.0969415E-03  2.2809476E-04  5.3665119E-03
  2.0799350E+02  1.7291934E-03  5.4674129E-03 -2.9943316E-03  2.6650703E-04  5.2322120E-03
  2.0799350E+02  1.6515252E-03  4.9142133E-03 -2.9106785E-03  2.9544658E-04  5.1179611E-03
  2.0799350E+02  1.5717922E-03  4.2459795E-03 -2.8356824E-03  3.2632719E-04  4.9632226E-03
  2.0799350E+02  1.4879991E-03  3.3387411E-03 -2.7272104E-03  2.9569655E-04  4.7631380E-03
  2.0799350E+02  1.4422574E-03  2.5446637E-03 -2.5910152E-03  2.1582043E-04  4.6216208E-03
  2.0799350E+02  1.4622351E-03  1.9945341E-03 -2.4634173E-03  1.5430935E-04  4.4996288E-03
  2.0799350E+02  1.5087582E-03  1.4826822E-03 -2.3513252E-03  1.0897808E-04  4.3819778E-03
  2.0799350E+02  1.5544603E-03  9.4902842E-04 -2.2552080E-03  7.9298780E-05  4.2667701E-03
  2.0799350E+02  1.5831636E-03  4.0392708E-04 -2.1727395E-03  6.3577337E-05  4.1565346E-03
  2.0799350E+02  1.5874261E-03 -1.0915774E-04 -2.1026106E-03  5.8649044E-05  4.0550646E-03
  2.0799350E+02  1.5665691E-03 -5.4733718E-04 -2.0438160E-03  5.9988629E-05  3.9632046E-03
  2.0799350E+02  1.5242110E-03 -8.7341629E-04 -1.9959792E-03  6.2839249E-05  3.8794210E-03
  2.0799350E+02  1.4657903E-03 -1.0653014E-03 -1.9573031E-03  6.3411726E-05  3.7988840E-03
  2.0799350E+02  1.3974497E-03 -1.1110029E-03 -1.9243088E-03  5.9831588E-05  3.7160422E-03
  2.0799350E+02  1.3243688E-03 -1.0120862E-03 -1.8912033E-03  5.2370320E-05  3.6251983E-03
  2.0799350E+02  1.2519628E-03 -7.9001643E-04 -1.8519998E-03  4.2557196E-05  3.5235844E-03
  2.0799350E+02  1.1866501E-03 -5.0377521E-04 -1.8040257E-03  3.0531185E-05  3.4116746E-03
  2.0799350E+02  1.1397129E-03 -2.8464523E-04 -1.7550382E-03  1.0389786E-05  3.2942327E-03
  2.0799350E+02  1.1104213E-03 -7.0864156E-05 -1.7044548E-03 -4.6273825E-05  3.1762204E-03
  2.0799350E+02  1.0685540E-03  2.5495014E-04 -1.6502973E-03 -1.0788899E-04  3.0953046E-03
  2.0799350E+02  1.0314151E-03  5.0760818E-04 -1.5999083E-03 -1.3760032E-04  3.0299274E-03
  2.0799350E+02  1.0001131E-03  7.0539337E-04 -1.5479939E-03 -1.3961660E-04  2.9576987E-03
  2.0799350E+02  9.6785775E-04  8.6783049E-04 -1.4949081E-03 -1.2696320E-04  2.8727839E-03
  2.0799350E+02  9.2487992E-04  1.0121899E-03 -1.4428535E-03 -1.1170613E-04  2.7782400E-03
  2.0799350E+02  8.6306626E-04  1.1478006E-03 -1.3946872E-03 -1.0031614E-04  2.6820702E-03
  2.0799350E+02  7.7822494E-04  1.2774198E-03 -1.3522016E-03 -9.2732977E-05  2.5922171E-03
  2.0799350E+02  6.7163570E-04  1.3977057E-03 -1.3160756E-03 -8.4392908E-05  2.5144926E-03
  2.0799350E+02  5.5103708E-04  1.5011259E-03 -1.2861226E-03 -6.9648026E-05  2.4514409E-03
  2.0799350E+02  4.2823131E-04  1.5803633E-03 -1.2612160E-03 -4.5267951E-05  2.4009178E-03
  2.0799350E+02  3.1851711E-04  1.6295952E-03 -1.2401475E-03 -1.3322805E-05  2.3574683E-03
  2.0799350E+02  2.3562386E-04  1.6473503E-03 -1.2215170E-03  1.8736869E-05  2.3128351E-03
  2.0799350E+02  1.8861905E-04  1.6358766E-03 -1.2039500E-03  4.0724579E-05  2.2586904E-03
  2.0799350E+02  1.7505985E-04  1.5990833E-03 -1.1851443E-03  4.7856007E-05  2.1886106E-03
  2.0799350E+02  1.7487384E-04  1.5372329E-03 -1.1606960E-03  5.4133994E-05  2.1021607E-03
  2.0799350E+02  1.5896227E-04  1.3788068E-03 -1.1223200E-03  9.0641370E-05  2.0068372E-03
  2.0799350E+02  1.4343365E-04  1.1517076E-03 -1.0773805E-03  8.4311553E-05  1.9115564E-03
  2.0799350E+02  1.1524964E-04  1.0337021E-03 -1.0362482E-03  7.0393042E-05  1.8206896E-03
  2.0799350E+02  8.9874167E-05  9.7694343E-04 -1.0007400E-03  6.3325269E-05  1.7339666E-03
  2.0799350E+02  7.6851242E-05  9.5451809E-04 -9.6968852E-04  6.3169053E-05  1.6496520E-03
  2.0799350E+02  8.0260749E-05  9.5234086E-04 -9.4087559E-04  6.4507370E-05  1.5652611E-03
  2.0799350E+02  9.9884083E-05  9.6385531E-04 -9.1288156E-04  6.2103862E-05  1.4798403E-03
  2.0799350E+02  1.3244318E-04  9.8582581E-04 -8.8523858E-04  5.3721641E-05  1.3931412E-03
  2.0799350E+02  1.7261087E-04  1.0155144E-03 -8.5881457E-04  4.0846056E-05  1.3067773E-03
  2.0799350E+02  2.1469011E-04  1.0495067E-03 -8.3497609E-04  2.7683289E-05  1.2225454E-03
  2.0799350E+02  2.5321157E-04  1.0828545E-03 -8.1529266E-04  1.9470581E-05  1.1430228E-03
  2.0799350E+02  2.8441795E-04  1.1098734E-03 -8.0050122E-04  2.0139575E-05  1.0696580E-03
  2.0799350E+02  3.0634245E-04  1.1246472E-03 -7.9024173E-04  3.0483120E-05  1.0032798E-03
  2.0799350E+02  3.1942382E-04  1.1227178E-03 -7.8265715E-04  4.7090729E-05  9.4272866E-04
  2.0799350E+02  3.2595635E-04  1.1023097E-03 -7.7483820E-04  6.2821259E-05  8.8524140E-04
  2.0799350E+02  3.2920480E-04  1.0660411E-03 -7.6392191E-04  6.9195197E-05  8.2715932E-04
  2.0799350E+02  3.3185316E-04  1.0218464E-03 -7.4897967E-04  6.1772274E-05  7.6427101E-04
  2.0799350E+02  3.3311407E-04  9.9601480E-04 -7.3214236E-04  5.3813832E-05  6.9236541E-04
  2.0799350E+02  3.2644262E-04  1.0172595E-03 -7.1606597E-04  4.9844942E-05  6.2438382E-04
  2.0799350E+02  3.1306137E-04  1.0612370E-03 -7.0110660E-04  4.1894803E-05  5.6649574E-04
  2.0799350E+02  2.9605483E-04  1.1142260E-03 -6.8596278E-04  3.4855396E-05  5.1384708E-04
  2.0799350E+02  2.7821797E-04  1.1641399E-03 -6.7096362E-04  3.1260874E-05  4.6333286E-04
  2.0799350E+02  2.6151350E-04  1.2037619E-03 -6.5684963E-04  3.1560262E-05  4.1292424E-04
  2.0799350E+02  2.4718666E-04  1.2306740E-03 -6.4438306E-04  3.4745422E-05  3.6230236E-04
  2.0799350E+02  2.3557907E-04  1.2469215E-03 -6.3388441E-04  3.9045688E-05  3.1192703E-04
  2.0799350E+02  2.2638451E-04  1.2569038E-03 -6.2528290E-04  4.2661990E-05  2.6291928E-04
  2.0799350E+02  2.1890257E-04  1.2651541E-03 -6.1826739E-04  4.4385153E-05  2.1688195E-04
  2.0799350E+02  2.1219590E-04  1.2742833E-03 -6.1238470E-04  4.4101040E-05  1.7486438E-04
  2.0799350E+02  2.0548016E-04  1.2832509E-03 -6.0734858E-04  4.2947299E-05  1.3766945E-04
  2.0799350E+02  1.9826343E-04  1.2869975E-03 -6.0307894E-04  4.3112237E-05  1.0503706E-04
  2.0799350E+02 -8.1385833E-07 -2.5339356E-06 -4.6353067E-02  4.6485950E-02  0.0000000E+00
  2.0799350E+02  6.4123364E-03  5.3532587E-03 -4.6281199E-02  3.4177993E-02  1.3325069E-02
  2.0799350E+02  6.3317608E-03  5.1612555E-03 -2.9517377E-02 -2.2652616E-02  6.2821492E-02
  2.0799350E+02  4.2995867E-03 -9.7097918E-03 -2.1015523E-02 -2.7586719E-02  8.2531780E-02
  2.0799350E+02  1.2126571E-03 -8.4096110E-03 -1.7299102E-02 -9.5782856E-03  6.2321702E-02
  2.0799350E+02 -1.7816462E-03 -2.1770148E-03 -1.2847376E-02  4.0059370E-04  3.7924544E-02
  2.0799350E+02 -3.8203499E-03 -9.7446761E-04 -9.9195290E-03  2.4621913E-03  2.2227940E-02
  2.0799350E+02 -4.7167187E-03 -3.1696632E-03 -8.2109378E-03  1.5138248E-03  1.3379950E-02
  2.0799350E+02 -4.6794876E-03 -6.8834037E-03 -7.3857040E-03  7.8011499E-04  8.5746617E-03
  2.0799350E+02 -4.0559867E-03 -1.0622535E-02 -7.0263029E-03  5.2075614E-04  6.1233192E-03
  2.0799350E+02 -3.2900046E-03 -1.3817257E-02 -6.8311862E-03  3.1218060E-04  5.1154146E-03
  2.0799350E+02 -2.4892602E-03 -1.6219205E-02 -6.6945901E-03  2.7598644E-05  4.9795023E-03
  2.0799350E+02 -1.5252723E-03 -1.7593799E-02 -6.6045052E-03 -1.8132871E-04  5.2826685E-03
  2.0799350E+02 -3.8270251E-04 -1.7934082E-02 -6.5176149E-03 -2.6413747E-04  5.7022853E-03
  2.0799350E+02  6.4047573E-04 -1.7566584E-02 -6.3922515E-03 -4.4083763E-04  6.1068623E-03
  2.0799350E+02  1.2746165E-03 -1.6915233E-02 -6.3915300E-03 -5.6532122E-04  6.6224932E-03
  2.0799350E+02  1.7680434E-03 -1.5835060E-02 -6.3011333E-03 -3.5746584E-04  7.1527684E-03
  2.0799350E+02  2.1900197E-03 -1.3983627E-02 -6.1318671E-03 -2.7613175E-04  7.5908146E-03
  2.0799350E+02  2.4195994E-03 -1.1650081E-02 -5.9248955E-03 -2.8382096E-04  7.8834350E-03
  2.0799350E+02  2.4118124E-03 -9.1578427E-03 -5.7110324E-03 -2.5666135E-04  8.0360468E-03
  2.0799350E+02  2.2311103E-03 -6.7855571E-03 -5.5079987E-03 -1.6979682E-04  8.0891249E-03
  2.0799350E+02  2.0137617E-03 -4.7062757E-03 -5.3211839E-03 -1.0426100E-04  8.1013129E-03
  2.0799350E+02  1.8917180E-03 -2.9926828E-03 -5.1504037E-03 -1.5542613E-04  8.1302182E-03
  2.0799350E+02  1.9218161E-03 -1.6476935E-03 -4.9971871E-03 -3.2446499E-04  8.2143747E-03
  2.0799350E+02  2.0597955E-03 -6.4970045E-04 -4.8699004E-03 -4.7403053E-04  8.3551273E-03
  2.0799350E+02  2.2212505E-03  1.3329111E-05 -4.7821778E-03 -4.3067183E-04  8.4999367E-03
  2.0799350E+02  2.2208364E-03  6.7379951E-05 -4.6231042E-03 -4.0912711E-04  8.4944492E-03
  2.0799350E+02  2.2894411E-03  8.2753181E-04 -4.4119108E-03 -3.4821973E-04  8.2303571E-03
  2.0799350E+02  2.3601254E-03  2.3739772E-03 -4.2110171E-03 -2.7965404E-04  7.8837592E-03
  2.0799350E+02  2.3421729E-03  4.1516608E-03 -4.0222518E-03 -2.3943035E-04  7.5303320E-03
  2.0799350E+02  2.2425438E-03  5.6679844E-03 -3.8474325E-03 -2.0360688E-04  7.1830542E-03
  2.0799350E+02  2.1070907E-03  6.6368301E-03 -3.6848919E-03 -1.4406972E-04  6.8353054E-03
  2.0799350E+02  1.9831988E-03  6.9906602E-03 -3.5320651E-03 -5.3466769E-05  6.4884894E-03
  2.0799350E+02  1.8974514E-03  6.8482177E-03 -3.3864250E-03  5.2959667E-05  6.1566418E-03
  2.0799350E+02  1.8486820E-03  6.4227220E-03 -3.2482057E-03  1.4916622E-04  5.8623973E-03
  2.0799350E+02  1.8132079E-03  5.9193074E-03 -3.1215791E-03  2.1527577E-04  5.6254930E-03
  2.0799350E+02  1.7601624E-03  5.4495777E-03 -3.0134120E-03  2.5084529E-04  5.4496845E-03
  2.0799350E+02  1.6738914E-03  4.9886154E-03 -2.9271269E-03  2.7594363E-04  5.3113789E-03
  2.0799350E+02  1.5826146E-03  4.4167240E-03 -2.8531570E-03  3.1057875E-04  5.1593185E-03
  2.0799350E+02  1.5007711E-03  3.6077848E-03 -2.7419322E-03  2.8624492E-04  4.9534061E-03
  2.0799350E+02  1.4444776E-03  2.9441594E-03 -2.6042946E-03  2.1798169E-04  4.7865908E-03
  2.0799350E+02  1.4542665E-03  2.3820532E-03 -2.4772866E-03  1.6258026E-04  4.6472482E-03
  2.0799350E+02  1.4977607E-03  1.8100437E-03 -2.3657085E-03  1.1934505E-04  4.5188007E-03
  2.0799350E+02  1.5471651E-03  1.2093834E-03 -2.2681474E-03  8.7989577E-05  4.3944788E-03
  2.0799350E+02  1.5825062E-03  6.0905242E-04 -2.1828940E-03  6.7989504E-05  4.2743278E-03
  2.0799350E+02  1.5930542E-03  5.0460788E-05 -2.1091068E-03  5.7751964E-05  4.1607237E-03
  2.0799350E+02  1.5763629E-03 -4.2762712E-04 -2.0470891E-03  5.4693638E-05  4.0559188E-03
  2.0799350E+02  1.5360599E-03 -7.9470961E-04 -1.9971738E-03  5.5573444E-05  3.9602500E-03
  2.0799350E+02  1.4791382E-03 -1.0281312E-03 -1.9582661E-03  5.7027706E-05  3.8714451E-03
  2.0799350E+02  1.4127702E-03 -1.1133974E-03 -1.9264254E-03  5.6181713E-05  3.7841207E-03
  2.0799350E+02  1.3429850E-03 -1.0441678E-03 -1.8952480E-03  5.1149086E-05  3.6918775E-03
  2.0799350E+02  1.2737735E-03 -8.3525275E-04 -1.8574347E-03  4.1355661E-05  3.5888484E-03
  2.0799350E+02  1.2088465E-03 -5.4625630E-04 -1.8093998E-03  2.7487332E-05  3.4731567E-03
  2.0799350E+02  1.1562385E-03 -3.2386872E-04 -1.7593132E-03  1.0975864E-05  3.3515572E-03
  2.0799350E+02  1.1254128E-03 -1.4589405E-04 -1.7086975E-03 -2.8559240E-05  3.2278980E-03
  2.0799350E+02  1.0848966E-03  1.3114661E-04 -1.6524204E-03 -9.2930169E-05  3.1379317E-03
  2.0799350E+02  1.0439976E-03  3.7295331E-04 -1.6000023E-03 -1.3399416E-04  3.0674693E-03
  2.0799350E+02  1.0076646E-03  5.9824139E-04 -1.5477931E-03 -1.4526572E-04  2.9936517E-03
  2.0799350E+02  9.7172903E-04  8.0977140E-04 -1.4955393E-03 -1.3614449E-04  2.9086183E-03
  2.0799350E+02  9.2805490E-04  1.0024953E-03 -1.4447437E-03 -1.1926512E-04  2.8141873E-03
  2.0799350E+02  8.6829004E-04  1.1706534E-03 -1.3971101E-03 -1.0345359E-04  2.7165766E-03
  2.0799350E+02  7.8735796E-04  1.3090742E-03 -1.3543618E-03 -9.1531326E-05  2.6238093E-03
  2.0799350E+02  6.8510994E-04  1.4161623E-03 -1.3174822E-03 -8.1018128E-05  2.5423152E-03
  2.0799350E+02  5.6715651E-04  1.4936247E-03 -1.2866867E-03 -6.6980485E-05  2.4753029E-03
  2.0799350E+02  4.4438886E-04  1.5455496E-03 -1.2614721E-03 -4.5575289E-05  2.4218939E-03
  2.0799350E+02  3.3138044E-04  1.5768620E-03 -1.2407768E-03 -1.7109004E-05  2.3772651E-03
  2.0799350E+02  2.4242314E-04  1.5918605E-03 -1.2229514E-03  1.2988080E-05  2.3333382E-03
  2.0799350E+02  1.8820635E-04  1.5925170E-03 -1.2059827E-03  3.5694428E-05  2.2811642E-03
  2.0799350E+02  1.6884387E-04  1.5780718E-03 -1.1871409E-03  4.4778602E-05  2.2134504E-03
  2.0799350E+02  1.6641611E-04  1.5454468E-03 -1.1625305E-03  4.8523120E-05  2.1284314E-03
  2.0799350E+02  1.5179025E-04  1.4412666E-03 -1.1257105E-03  7.8134468E-05  2.0344979E-03
  2.0799350E+02  1.3865997E-04  1.2355033E-03 -1.0808709E-03  8.1961455E-05  1.9398332E-03
  2.0799350E+02  1.1345053E-04  1.0968801E-03 -1.0395561E-03  7.1554075E-05  1.8473430E-03
  2.0799350E+02  9.0203895E-05  1.0187827E-03 -1.0037299E-03  6.4589192E-05  1.7585845E-03
  2.0799350E+02  7.8040767E-05  9.8425256E-04 -9.7223673E-04  6.3299722E-05  1.6721975E-03
  2.0799350E+02  8.1339435E-05  9.7569034E-04 -9.4311036E-04  6.3516044E-05  1.5862052E-03
  2.0799350E+02  1.0035680E-04  9.7990555E-04 -9.1488482E-04  6.0459959E-05  1.4992904E-03
  2.0799350E+02  1.3210462E-04  9.8980531E-04 -8.8721209E-04  5.1843500E-05  1.4115287E-03
  2.0799350E+02  1.7174744E-04  1.0037250E-03 -8.6066140E-04  3.8728500E-05  1.3237711E-03
  2.0799350E+02  2.1345883E-04  1.0229984E-03 -8.3663091E-04  2.4993658E-05  1.2382278E-03
  2.0799350E+02  2.5180719E-04  1.0490163E-03 -8.1653572E-04  1.5659238E-05  1.1572071E-03
  2.0799350E+02  2.8270880E-04  1.0803896E-03 -8.0120533E-04  1.4851208E-05  1.0825546E-03
  2.0799350E+02  3.0413519E-04  1.1111991E-03 -7.9036173E-04  2.3907227E-05  1.0149865E-03
  2.0799350E+02  3.1638976E-04  1.1311815E-03 -7.8241728E-04  4.0175976E-05  9.5373798E-04
  2.0799350E+02  3.2193054E-04  1.1288995E-03 -7.7468954E-04  5.7285596E-05  8.9603067E-04
  2.0799350E+02  3.2433679E-04  1.0982435E-03 -7.6440037E-04  6.6949537E-05  8.3813931E-04
  2.0799350E+02  3.2672033E-04  1.0499812E-03 -7.5036881E-04  6.3528688E-05  7.7600675E-04
  2.0799350E+02  3.2932113E-04  9.9652843E-04 -7.3394865E-04  5.5687883E-05  7.0456276E-04
