          atime             vx             vy             vz             pr        garbage
  2.0799350E+02  1.1367029E+00 -8.6476917E-03  4.0745864E-04 -8.7929978E-03  0.0000000E+00
  2.0799350E+02  1.1404872E+00 -8.2023945E-03  2.2036188E-04 -8.4784506E-03  0.0000000E+00
  2.0799350E+02  1.1442895E+00 -7.7795838E-03 -2.5653389E-05 -8.1672323E-03  0.0000000E+00
  2.0799350E+02  1.1480626E+00 -7.3927067E-03 -2.7889582E-04 -7.8637299E-03  0.0000000E+00
  2.0799350E+02  1.1518102E+00 -7.0273970E-03 -5.2048674E-04 -7.5639160E-03  0.0000000E+00
  2.0799350E+02  1.1555290E+00 -6.7037168E-03 -7.5146454E-04 -7.2719174E-03  0.0000000E+00
  2.0799350E+02  1.1591946E+00 -6.4299675E-03 -9.6510456E-04 -6.9898108E-03  0.0000000E+00
  2.0799350E+02  1.1628035E+00 -6.2037092E-03 -1.1546012E-03 -6.7163105E-03  0.0000000E+00
  2.0799350E+02  1.1663541E+00 -6.0175771E-03 -1.3148696E-03 -6.4495626E-03  0.0000000E+00
  2.0799350E+02  1.1698282E+00 -5.8629798E-03 -1.4433816E-03 -6.1892198E-03  0.0000000E+00
  2.0799350E+02  1.1732273E+00 -5.7305681E-03 -1.5419851E-03 -5.9340356E-03  0.0000000E+00
  2.0799350E+02  1.1765514E+00 -5.6130739E-03 -1.6149840E-03 -5.6834001E-03  0.0000000E+00
  2.0799350E+02  1.1797813E+00 -5.5067093E-03 -1.6674998E-03 -5.4385173E-03  0.0000000E+00
  2.0799350E+02  1.1829123E+00 -5.4101753E-03 -1.7044591E-03 -5.1995899E-03  0.0000000E+00
  2.0799350E+02  1.1859368E+00 -5.3248336E-03 -1.7284028E-03 -4.9669671E-03  0.0000000E+00
  2.0799350E+02  1.1888312E+00 -5.2537747E-03 -1.7382445E-03 -4.7421761E-03  0.0000000E+00
  2.0799350E+02  1.1915923E+00 -5.1988450E-03 -1.7290762E-03 -4.5255121E-03  0.0000000E+00
  2.0799350E+02  1.1942274E+00 -5.1583369E-03 -1.6925928E-03 -4.3175914E-03  0.0000000E+00
  2.0799350E+02  1.1967519E+00 -5.1233941E-03 -1.6196562E-03 -4.1209821E-03  0.0000000E+00
  2.0799350E+02  1.1992183E+00 -5.0791589E-03 -1.5077359E-03 -3.9335492E-03  0.0000000E+00
  2.0799350E+02  1.2016620E+00 -5.0242954E-03 -1.3940874E-03 -3.7532030E-03  0.0000000E+00
  2.0799350E+02  1.2040954E+00 -4.9394716E-03 -1.2980883E-03 -3.5806306E-03  0.0000000E+00
  2.0799350E+02  1.2064901E+00 -4.8178116E-03 -1.2323659E-03 -3.4114572E-03  0.0000000E+00
  2.0799350E+02  1.2088060E+00 -4.6623421E-03 -1.2080542E-03 -3.2451283E-03  0.0000000E+00
  2.0799350E+02  1.2110205E+00 -4.4808986E-03 -1.2327183E-03 -3.0814990E-03  0.0000000E+00
  2.0799350E+02  1.2131170E+00 -4.2835877E-03 -1.3101917E-03 -2.9207257E-03  0.0000000E+00
  2.0799350E+02  1.2150759E+00 -4.0818075E-03 -1.4393566E-03 -2.7635799E-03  0.0000000E+00
  2.0799350E+02  1.2168951E+00 -3.8846325E-03 -1.6149227E-03 -2.6096489E-03  0.0000000E+00
  2.0799350E+02  1.2185773E+00 -3.6989514E-03 -1.8277140E-03 -2.4583447E-03  0.0000000E+00
  2.0799350E+02  1.2201198E+00 -3.5300012E-03 -2.0638678E-03 -2.3099549E-03  0.0000000E+00
  2.0799350E+02  1.2215306E+00 -3.3794491E-03 -2.3080543E-03 -2.1643603E-03  0.0000000E+00
  2.0799350E+02  1.2228171E+00 -3.2468939E-03 -2.5436424E-03 -2.0220430E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.6622401E-02  0.0000000E+00
  2.0799350E+02 -1.3468653E-02  4.3910086E-03  1.5448362E-04 -1.6793839E-02  0.0000000E+00
  2.0799350E+02 -8.4795109E-03  4.8827487E-03  2.7750086E-04 -1.7002077E-02  0.0000000E+00
  2.0799350E+02  1.7579485E-02  2.0123363E-03  1.3744129E-04 -1.7280180E-02  0.0000000E+00
  2.0799350E+02  6.7099776E-02 -3.6754293E-03 -4.4948454E-04 -1.7606917E-02  0.0000000E+00
  2.0799350E+02  1.3960155E-01 -1.1213927E-02 -1.1933150E-03 -1.7934307E-02  0.0000000E+00
  2.0799350E+02  2.3026359E-01 -1.9236776E-02 -1.3482047E-03 -1.8221031E-02  0.0000000E+00
  2.0799350E+02  3.3056394E-01 -2.6310045E-02 -4.7620278E-04 -1.8453505E-02  0.0000000E+00
  2.0799350E+02  4.3115811E-01 -3.1431848E-02  9.9139844E-04 -1.8657034E-02  0.0000000E+00
  2.0799350E+02  5.2329373E-01 -3.4141443E-02  2.0332980E-03 -1.8870601E-02  0.0000000E+00
  2.0799350E+02  6.0150183E-01 -3.4777119E-02  2.0691843E-03 -1.9162624E-02  0.0000000E+00
  2.0799350E+02  6.6328670E-01 -3.4049434E-02  1.0891330E-03 -1.9561239E-02  0.0000000E+00
  2.0799350E+02  7.0970313E-01 -3.2657395E-02 -5.4177816E-04 -2.0049198E-02  0.0000000E+00
  2.0799350E+02  7.4361054E-01 -3.1070322E-02 -2.3510684E-03 -2.0596660E-02  0.0000000E+00
  2.0799350E+02  7.6850171E-01 -2.9507403E-02 -3.9889613E-03 -2.1178724E-02  0.0000000E+00
  2.0799350E+02  7.8731632E-01 -2.8083440E-02 -5.3175979E-03 -2.1752019E-02  0.0000000E+00
  2.0799350E+02  8.0219202E-01 -2.6890617E-02 -6.3547977E-03 -2.2284788E-02  0.0000000E+00
  2.0799350E+02  8.1445047E-01 -2.5999733E-02 -7.1365842E-03 -2.2745120E-02  0.0000000E+00
  2.0799350E+02  8.2505415E-01 -2.5345610E-02 -7.6423792E-03 -2.3129334E-02  0.0000000E+00
  2.0799350E+02  8.3467569E-01 -2.4824547E-02 -7.8474152E-03 -2.3435851E-02  0.0000000E+00
  2.0799350E+02  8.4368978E-01 -2.4366175E-02 -7.7454189E-03 -2.3668504E-02  0.0000000E+00
  2.0799350E+02  8.5224337E-01 -2.3949483E-02 -7.3613265E-03 -2.3834183E-02  0.0000000E+00
  2.0799350E+02  8.6036748E-01 -2.3583394E-02 -6.7559740E-03 -2.3938359E-02  0.0000000E+00
  2.0799350E+02  8.6809437E-01 -2.3272265E-02 -6.0247098E-03 -2.3982033E-02  0.0000000E+00
  2.0799350E+02  8.7554361E-01 -2.2986689E-02 -5.2918733E-03 -2.3963655E-02  0.0000000E+00
  2.0799350E+02  8.8294051E-01 -2.2659994E-02 -4.7030851E-03 -2.3889553E-02  0.0000000E+00
  2.0799350E+02  8.9050524E-01 -2.2279843E-02 -4.3834990E-03 -2.3761223E-02  0.0000000E+00
  2.0799350E+02  8.9803570E-01 -2.1827212E-02 -4.2528122E-03 -2.3580291E-02  0.0000000E+00
  2.0799350E+02  9.0524593E-01 -2.1322263E-02 -4.1512790E-03 -2.3367987E-02  0.0000000E+00
  2.0799350E+02  9.1216728E-01 -2.0768542E-02 -4.0329906E-03 -2.3130287E-02  0.0000000E+00
  2.0799350E+02  9.1893612E-01 -2.0154923E-02 -3.9159851E-03 -2.2868658E-02  0.0000000E+00
  2.0799350E+02  9.2569621E-01 -1.9477604E-02 -3.8338277E-03 -2.2581202E-02  0.0000000E+00
  2.0799350E+02  9.3254002E-01 -1.8749003E-02 -3.8070225E-03 -2.2264683E-02  0.0000000E+00
  2.0799350E+02  9.3949090E-01 -1.7996874E-02 -3.8308816E-03 -2.1916717E-02  0.0000000E+00
  2.0799350E+02  9.4651425E-01 -1.7257610E-02 -3.8768100E-03 -2.1537664E-02  0.0000000E+00
  2.0799350E+02  9.5354624E-01 -1.6567750E-02 -3.9039610E-03 -2.1131787E-02  0.0000000E+00
  2.0799350E+02  9.6052839E-01 -1.5957681E-02 -3.8782196E-03 -2.0707217E-02  0.0000000E+00
  2.0799350E+02  9.6743642E-01 -1.5451539E-02 -3.7954702E-03 -2.0274281E-02  0.0000000E+00
  2.0799350E+02  9.7429179E-01 -1.5077295E-02 -3.7061051E-03 -1.9841756E-02  0.0000000E+00
  2.0799350E+02  9.8100909E-01 -1.4852368E-02 -3.6674869E-03 -1.9411754E-02  0.0000000E+00
  2.0799350E+02  9.8759827E-01 -1.4770283E-02 -3.6899136E-03 -1.8982757E-02  0.0000000E+00
  2.0799350E+02  9.9412346E-01 -1.4768465E-02 -3.8420407E-03 -1.8559468E-02  0.0000000E+00
  2.0799350E+02  1.0005641E+00 -1.4783618E-02 -4.0935334E-03 -1.8142630E-02  0.0000000E+00
  2.0799350E+02  1.0069390E+00 -1.4784933E-02 -4.3871640E-03 -1.7729914E-02  0.0000000E+00
  2.0799350E+02  1.0132926E+00 -1.4763549E-02 -4.6697955E-03 -1.7317625E-02  0.0000000E+00
  2.0799350E+02  1.0196333E+00 -1.4723517E-02 -4.9051856E-03 -1.6905035E-02  0.0000000E+00
  2.0799350E+02  1.0259877E+00 -1.4673821E-02 -5.0796485E-03 -1.6490773E-02  0.0000000E+00
  2.0799350E+02  1.0323506E+00 -1.4622523E-02 -5.1941927E-03 -1.6075747E-02  0.0000000E+00
  2.0799350E+02  1.0386961E+00 -1.4572800E-02 -5.2545512E-03 -1.5662019E-02  0.0000000E+00
  2.0799350E+02  1.0449824E+00 -1.4521287E-02 -5.2596943E-03 -1.5252104E-02  0.0000000E+00
  2.0799350E+02  1.0511620E+00 -1.4458959E-02 -5.1930364E-03 -1.4848122E-02  0.0000000E+00
  2.0799350E+02  1.0571967E+00 -1.4374823E-02 -5.0200316E-03 -1.4450986E-02  0.0000000E+00
  2.0799350E+02  1.0630760E+00 -1.4262662E-02 -4.6958572E-03 -1.4059771E-02  0.0000000E+00
  2.0799350E+02  1.0688413E+00 -1.4131107E-02 -4.1868805E-03 -1.3671433E-02  0.0000000E+00
  2.0799350E+02  1.0745418E+00 -1.3987356E-02 -3.5420321E-03 -1.3284058E-02  0.0000000E+00
  2.0799350E+02  1.0800899E+00 -1.3816469E-02 -2.8344829E-03 -1.2897998E-02  0.0000000E+00
  2.0799350E+02  1.0854180E+00 -1.3617543E-02 -2.1428167E-03 -1.2511454E-02  0.0000000E+00
  2.0799350E+02  1.0904807E+00 -1.3385513E-02 -1.5356434E-03 -1.2126661E-02  0.0000000E+00
  2.0799350E+02  1.0952697E+00 -1.3121290E-02 -1.0414455E-03 -1.1747000E-02  0.0000000E+00
  2.0799350E+02  1.0998028E+00 -1.2827523E-02 -6.5982124E-04 -1.1375740E-02  0.0000000E+00
  2.0799350E+02  1.1041144E+00 -1.2506308E-02 -3.7231008E-04 -1.1015268E-02  0.0000000E+00
  2.0799350E+02  1.1082536E+00 -1.2157794E-02 -1.5199379E-04 -1.0666119E-02  0.0000000E+00
  2.0799350E+02  1.1122504E+00 -1.1782990E-02  2.6505449E-05 -1.0329331E-02  0.0000000E+00
  2.0799350E+02  1.1161528E+00 -1.1381141E-02  1.8247856E-04 -1.0003005E-02  0.0000000E+00
  2.0799350E+02  1.1199954E+00 -1.0953370E-02  3.2306657E-04 -9.6851100E-03  0.0000000E+00
  2.0799350E+02  1.1238041E+00 -1.0503185E-02  4.4197960E-04 -9.3733178E-03  0.0000000E+00
  2.0799350E+02  1.1275968E+00 -1.0036969E-02  5.2100898E-04 -9.0654536E-03  0.0000000E+00
  2.0799350E+02  1.1313841E+00 -9.5634531E-03  5.3523339E-04 -8.7598801E-03  0.0000000E+00
  2.0799350E+02  1.1351727E+00 -9.0917335E-03  4.6238713E-04 -8.4557301E-03  0.0000000E+00
  2.0799350E+02  1.1389695E+00 -8.6274269E-03  2.9685863E-04 -8.1529084E-03  0.0000000E+00
  2.0799350E+02  1.1427818E+00 -8.1825461E-03  5.7380925E-05 -7.8539932E-03  0.0000000E+00
  2.0799350E+02  1.1465758E+00 -7.7753044E-03 -2.0677766E-04 -7.5607557E-03  0.0000000E+00
  2.0799350E+02  1.1503466E+00 -7.3874565E-03 -4.5600114E-04 -7.2712257E-03  0.0000000E+00
  2.0799350E+02  1.1540868E+00 -7.0391438E-03 -6.9217768E-04 -6.9890833E-03  0.0000000E+00
  2.0799350E+02  1.1577856E+00 -6.7391922E-03 -9.1156290E-04 -6.7155175E-03  0.0000000E+00
  2.0799350E+02  1.1614328E+00 -6.4880455E-03 -1.1084737E-03 -6.4502767E-03  0.0000000E+00
  2.0799350E+02  1.1650195E+00 -6.2805592E-03 -1.2778111E-03 -6.1924389E-03  0.0000000E+00
  2.0799350E+02  1.1685455E+00 -6.1082883E-03 -1.4167751E-03 -5.9405091E-03  0.0000000E+00
  2.0799350E+02  1.1719930E+00 -5.9628511E-03 -1.5245823E-03 -5.6944876E-03  0.0000000E+00
  2.0799350E+02  1.1753623E+00 -5.8359669E-03 -1.6038139E-03 -5.4534177E-03  0.0000000E+00
  2.0799350E+02  1.1786458E+00 -5.7219808E-03 -1.6587163E-03 -5.2171946E-03  0.0000000E+00
  2.0799350E+02  1.1818331E+00 -5.6182057E-03 -1.6943625E-03 -4.9860935E-03  0.0000000E+00
  2.0799350E+02  1.1849112E+00 -5.5248787E-03 -1.7152650E-03 -4.7607013E-03  0.0000000E+00
  2.0799350E+02  1.1878660E+00 -5.4443109E-03 -1.7238566E-03 -4.5418499E-03  0.0000000E+00
  2.0799350E+02  1.1906863E+00 -5.3791342E-03 -1.7189871E-03 -4.3305914E-03  0.0000000E+00
  2.0799350E+02  1.1933700E+00 -5.3295489E-03 -1.6945842E-03 -4.1282542E-03  0.0000000E+00
  2.0799350E+02  1.1959333E+00 -5.2894776E-03 -1.6386282E-03 -3.9366222E-03  0.0000000E+00
  2.0799350E+02  1.1984136E+00 -5.2437774E-03 -1.5395941E-03 -3.7540595E-03  0.0000000E+00
  2.0799350E+02  1.2008675E+00 -5.1891797E-03 -1.4302370E-03 -3.5791409E-03  0.0000000E+00
  2.0799350E+02  1.2033117E+00 -5.1090093E-03 -1.3295645E-03 -3.4122384E-03  0.0000000E+00
  2.0799350E+02  1.2057213E+00 -4.9931618E-03 -1.2527619E-03 -3.2492481E-03  0.0000000E+00
  2.0799350E+02  1.2080664E+00 -4.8418627E-03 -1.2130052E-03 -3.0889309E-03  0.0000000E+00
  2.0799350E+02  1.2103185E+00 -4.6618040E-03 -1.2200928E-03 -2.9313196E-03  0.0000000E+00
  2.0799350E+02  1.2124551E+00 -4.4630330E-03 -1.2795548E-03 -2.7767378E-03  0.0000000E+00
  2.0799350E+02  1.2144638E+00 -4.2561801E-03 -1.3924395E-03 -2.6250490E-03  0.0000000E+00
  2.0799350E+02  1.2163297E+00 -4.0521423E-03 -1.5543764E-03 -2.4765887E-03  0.0000000E+00
  2.0799350E+02  1.2180544E+00 -3.8587243E-03 -1.7570687E-03 -2.3307231E-03  0.0000000E+00
  2.0799350E+02  1.2196402E+00 -3.6814455E-03 -1.9882279E-03 -2.1871822E-03  0.0000000E+00
  2.0799350E+02  1.2210916E+00 -3.5230312E-03 -2.2326354E-03 -2.0460849E-03  0.0000000E+00
  2.0799350E+02  1.2224134E+00 -3.3836880E-03 -2.4732993E-03 -1.9081270E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.5296631E-02  0.0000000E+00
  2.0799350E+02 -1.4952677E-02  4.7937847E-03  3.1103231E-04 -1.5455665E-02  0.0000000E+00
  2.0799350E+02 -1.3348662E-02  5.9591643E-03  6.0802370E-04 -1.5660408E-02  0.0000000E+00
  2.0799350E+02  7.2928371E-03  3.8819950E-03  6.6961211E-04 -1.5942727E-02  0.0000000E+00
  2.0799350E+02  4.9609414E-02 -1.0749058E-03  2.5321733E-04 -1.6280313E-02  0.0000000E+00
  2.0799350E+02  1.1406238E-01 -8.1509518E-03 -5.4527200E-04 -1.6620900E-02  0.0000000E+00
  2.0799350E+02  1.9736884E-01 -1.6152830E-02 -1.0909709E-03 -1.6913737E-02  0.0000000E+00
  2.0799350E+02  2.9257702E-01 -2.3697362E-02 -7.3803830E-04 -1.7135592E-02  0.0000000E+00
  2.0799350E+02  3.9121840E-01 -2.9654711E-02  4.5986189E-04 -1.7304654E-02  0.0000000E+00
  2.0799350E+02  4.8489775E-01 -3.3320943E-02  1.6705872E-03 -1.7454462E-02  0.0000000E+00
  2.0799350E+02  5.6740139E-01 -3.4748562E-02  2.1128592E-03 -1.7658015E-02  0.0000000E+00
  2.0799350E+02  6.3518488E-01 -3.4494279E-02  1.5133546E-03 -1.7961533E-02  0.0000000E+00
  2.0799350E+02  6.8778480E-01 -3.3281624E-02  8.5198126E-05 -1.8365099E-02  0.0000000E+00
  2.0799350E+02  7.2700127E-01 -3.1717393E-02 -1.7249793E-03 -1.8847480E-02  0.0000000E+00
  2.0799350E+02  7.5581111E-01 -3.0146004E-02 -3.4988882E-03 -1.9381916E-02  0.0000000E+00
  2.0799350E+02  7.7738936E-01 -2.8696300E-02 -4.9833483E-03 -1.9928719E-02  0.0000000E+00
  2.0799350E+02  7.9414495E-01 -2.7444597E-02 -6.1078323E-03 -2.0453570E-02  0.0000000E+00
  2.0799350E+02  8.0770394E-01 -2.6460313E-02 -6.9501727E-03 -2.0926020E-02  0.0000000E+00
  2.0799350E+02  8.1915316E-01 -2.5734787E-02 -7.5510529E-03 -2.1335722E-02  0.0000000E+00
  2.0799350E+02  8.2933698E-01 -2.5187299E-02 -7.8907486E-03 -2.1676329E-02  0.0000000E+00
  2.0799350E+02  8.3873777E-01 -2.4736749E-02 -7.9371175E-03 -2.1947911E-02  0.0000000E+00
  2.0799350E+02  8.4760227E-01 -2.4332257E-02 -7.6836504E-03 -2.2156758E-02  0.0000000E+00
  2.0799350E+02  8.5600184E-01 -2.3963945E-02 -7.1649258E-03 -2.2307584E-02  0.0000000E+00
  2.0799350E+02  8.6392571E-01 -2.3647886E-02 -6.4620477E-03 -2.2398578E-02  0.0000000E+00
  2.0799350E+02  8.7145574E-01 -2.3385442E-02 -5.6930807E-03 -2.2425285E-02  0.0000000E+00
  2.0799350E+02  8.7880705E-01 -2.3106768E-02 -5.0121746E-03 -2.2397216E-02  0.0000000E+00
  2.0799350E+02  8.8629494E-01 -2.2781797E-02 -4.5565596E-03 -2.2320627E-02  0.0000000E+00
  2.0799350E+02  8.9390019E-01 -2.2380619E-02 -4.3396524E-03 -2.2182407E-02  0.0000000E+00
  2.0799350E+02  9.0125817E-01 -2.1911082E-02 -4.1955428E-03 -2.2009387E-02  0.0000000E+00
  2.0799350E+02  9.0829865E-01 -2.1390928E-02 -4.0508682E-03 -2.1809878E-02  0.0000000E+00
  2.0799350E+02  9.1510458E-01 -2.0813214E-02 -3.9073177E-03 -2.1587428E-02  0.0000000E+00
  2.0799350E+02  9.2183174E-01 -2.0171718E-02 -3.7940323E-03 -2.1341531E-02  0.0000000E+00
  2.0799350E+02  9.2860086E-01 -1.9475753E-02 -3.7369218E-03 -2.1070195E-02  0.0000000E+00
  2.0799350E+02  9.3550328E-01 -1.8746544E-02 -3.7414510E-03 -2.0769679E-02  0.0000000E+00
  2.0799350E+02  9.4252262E-01 -1.8018732E-02 -3.7886728E-03 -2.0438835E-02  0.0000000E+00
  2.0799350E+02  9.4959928E-01 -1.7327026E-02 -3.8407833E-03 -2.0078605E-02  0.0000000E+00
  2.0799350E+02  9.5665434E-01 -1.6700353E-02 -3.8563523E-03 -1.9693580E-02  0.0000000E+00
  2.0799350E+02  9.6362309E-01 -1.6161619E-02 -3.8128220E-03 -1.9293568E-02  0.0000000E+00
  2.0799350E+02  9.7055079E-01 -1.5733288E-02 -3.7340004E-03 -1.8891350E-02  0.0000000E+00
  2.0799350E+02  9.7739586E-01 -1.5442017E-02 -3.6964105E-03 -1.8490328E-02  0.0000000E+00
  2.0799350E+02  9.8407950E-01 -1.5303476E-02 -3.6927252E-03 -1.8087338E-02  0.0000000E+00
  2.0799350E+02  9.9067145E-01 -1.5267338E-02 -3.7945226E-03 -1.7691327E-02  0.0000000E+00
  2.0799350E+02  9.9718725E-01 -1.5270752E-02 -4.0054673E-03 -1.7298877E-02  0.0000000E+00
  2.0799350E+02  1.0036270E+00 -1.5273242E-02 -4.2795579E-03 -1.6909537E-02  0.0000000E+00
  2.0799350E+02  1.0100160E+00 -1.5255411E-02 -4.5604132E-03 -1.6522120E-02  0.0000000E+00
  2.0799350E+02  1.0163840E+00 -1.5214638E-02 -4.8034010E-03 -1.6135218E-02  0.0000000E+00
  2.0799350E+02  1.0227449E+00 -1.5158692E-02 -4.9842454E-03 -1.5748195E-02  0.0000000E+00
  2.0799350E+02  1.0291313E+00 -1.5098132E-02 -5.0990112E-03 -1.5359057E-02  0.0000000E+00
  2.0799350E+02  1.0355221E+00 -1.5040417E-02 -5.1543920E-03 -1.4969006E-02  0.0000000E+00
  2.0799350E+02  1.0418851E+00 -1.4985044E-02 -5.1579199E-03 -1.4579972E-02  0.0000000E+00
  2.0799350E+02  1.0481705E+00 -1.4922548E-02 -5.1063777E-03 -1.4194942E-02  0.0000000E+00
  2.0799350E+02  1.0543151E+00 -1.4838356E-02 -4.9781893E-03 -1.3817413E-02  0.0000000E+00
  2.0799350E+02  1.0603084E+00 -1.4721951E-02 -4.7311279E-03 -1.3446497E-02  0.0000000E+00
  2.0799350E+02  1.0661659E+00 -1.4584980E-02 -4.3121719E-03 -1.3077188E-02  0.0000000E+00
  2.0799350E+02  1.0719509E+00 -1.4437226E-02 -3.7305421E-03 -1.2707924E-02  0.0000000E+00
  2.0799350E+02  1.0775875E+00 -1.4264754E-02 -3.0578773E-03 -1.2342870E-02  0.0000000E+00
  2.0799350E+02  1.0830321E+00 -1.4069956E-02 -2.3678253E-03 -1.1974795E-02  0.0000000E+00
  2.0799350E+02  1.0882240E+00 -1.3843019E-02 -1.7384372E-03 -1.1607562E-02  0.0000000E+00
  2.0799350E+02  1.0931447E+00 -1.3582545E-02 -1.2094600E-03 -1.1244477E-02  0.0000000E+00
  2.0799350E+02  1.0978019E+00 -1.3290547E-02 -7.9088627E-04 -1.0888526E-02  0.0000000E+00
  2.0799350E+02  1.1022146E+00 -1.2969956E-02 -4.7207853E-04 -1.0542639E-02  0.0000000E+00
  2.0799350E+02  1.1064366E+00 -1.2621015E-02 -2.2882042E-04 -1.0207069E-02  0.0000000E+00
  2.0799350E+02  1.1105042E+00 -1.2244589E-02 -3.5327891E-05 -9.8828552E-03  0.0000000E+00
  2.0799350E+02  1.1144611E+00 -1.1840787E-02  1.3040592E-04 -9.5693766E-03  0.0000000E+00
  2.0799350E+02  1.1183392E+00 -1.1411433E-02  2.7985587E-04 -9.2655786E-03  0.0000000E+00
  2.0799350E+02  1.1221820E+00 -1.0958117E-02  4.1169006E-04 -8.9681152E-03  0.0000000E+00
  2.0799350E+02  1.1260031E+00 -1.0487224E-02  5.1022754E-04 -8.6748930E-03  0.0000000E+00
  2.0799350E+02  1.1298142E+00 -1.0006520E-02  5.5058279E-04 -8.3834980E-03  0.0000000E+00
  2.0799350E+02  1.1336213E+00 -9.5239524E-03  5.0731271E-04 -8.0924555E-03  0.0000000E+00
  2.0799350E+02  1.1374256E+00 -9.0446202E-03  3.6923067E-04 -7.8026453E-03  0.0000000E+00
  2.0799350E+02  1.1412544E+00 -8.5782835E-03  1.4374382E-04 -7.5163798E-03  0.0000000E+00
  2.0799350E+02  1.1450692E+00 -8.1512005E-03 -1.2908200E-04 -7.2338221E-03  0.0000000E+00
  2.0799350E+02  1.1488616E+00 -7.7421861E-03 -3.8927806E-04 -6.9554288E-03  0.0000000E+00
  2.0799350E+02  1.1526271E+00 -7.3698465E-03 -6.3388134E-04 -6.6834706E-03  0.0000000E+00
  2.0799350E+02  1.1563499E+00 -7.0445995E-03 -8.5913907E-04 -6.4195392E-03  0.0000000E+00
  2.0799350E+02  1.1600328E+00 -6.7678884E-03 -1.0621697E-03 -6.1629762E-03  0.0000000E+00
  2.0799350E+02  1.1636602E+00 -6.5373022E-03 -1.2390330E-03 -5.9138793E-03  0.0000000E+00
  2.0799350E+02  1.1672248E+00 -6.3461346E-03 -1.3869207E-03 -5.6715081E-03  0.0000000E+00
  2.0799350E+02  1.1707143E+00 -6.1861800E-03 -1.5041783E-03 -5.4353951E-03  0.0000000E+00
  2.0799350E+02  1.1741343E+00 -6.0484749E-03 -1.5915534E-03 -5.2039321E-03  0.0000000E+00
  2.0799350E+02  1.1774710E+00 -5.9264402E-03 -1.6512080E-03 -4.9770102E-03  0.0000000E+00
  2.0799350E+02  1.1807142E+00 -5.8157780E-03 -1.6874248E-03 -4.7545089E-03  0.0000000E+00
  2.0799350E+02  1.1838510E+00 -5.7151999E-03 -1.7056812E-03 -4.5367936E-03  0.0000000E+00
  2.0799350E+02  1.1868619E+00 -5.6262192E-03 -1.7112791E-03 -4.3250939E-03  0.0000000E+00
  2.0799350E+02  1.1897445E+00 -5.5512644E-03 -1.7071845E-03 -4.1199830E-03  0.0000000E+00
  2.0799350E+02  1.1924866E+00 -5.4922316E-03 -1.6908506E-03 -3.9234401E-03  0.0000000E+00
  2.0799350E+02  1.1950956E+00 -5.4462020E-03 -1.6500496E-03 -3.7371250E-03  0.0000000E+00
  2.0799350E+02  1.1975959E+00 -5.3984893E-03 -1.5661292E-03 -3.5597639E-03  0.0000000E+00
  2.0799350E+02  1.2000625E+00 -5.3435005E-03 -1.4644146E-03 -3.3906260E-03  0.0000000E+00
  2.0799350E+02  1.2025166E+00 -5.2677263E-03 -1.3625472E-03 -3.2295787E-03  0.0000000E+00
  2.0799350E+02  1.2049423E+00 -5.1577090E-03 -1.2771550E-03 -3.0727415E-03  0.0000000E+00
  2.0799350E+02  1.2073131E+00 -5.0112516E-03 -1.2234448E-03 -2.9188134E-03  0.0000000E+00
  2.0799350E+02  1.2095960E+00 -4.8338931E-03 -1.2134126E-03 -2.7679172E-03  0.0000000E+00
  2.0799350E+02  1.2117742E+00 -4.6344226E-03 -1.2546916E-03 -2.6196824E-03  0.0000000E+00
  2.0799350E+02  1.2138251E+00 -4.4241913E-03 -1.3500584E-03 -2.4743809E-03  0.0000000E+00
  2.0799350E+02  1.2157383E+00 -4.2139549E-03 -1.4971252E-03 -2.3317686E-03  0.0000000E+00
  2.0799350E+02  1.2175096E+00 -4.0127616E-03 -1.6886731E-03 -2.1914706E-03  0.0000000E+00
  2.0799350E+02  1.2191375E+00 -3.8274023E-03 -1.9128718E-03 -2.0534605E-03  0.0000000E+00
  2.0799350E+02  1.2206313E+00 -3.6608047E-03 -2.1558206E-03 -1.9173624E-03  0.0000000E+00
  2.0799350E+02  1.2219924E+00 -3.5141040E-03 -2.4003223E-03 -1.7840573E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4090749E-02  0.0000000E+00
  2.0799350E+02 -1.6196489E-02  5.1358382E-03  4.3009254E-04 -1.4237756E-02  0.0000000E+00
  2.0799350E+02 -1.7457370E-02  6.9243364E-03  8.6255329E-04 -1.4440157E-02  0.0000000E+00
  2.0799350E+02 -1.4398152E-03  5.6124287E-03  1.1021062E-03 -1.4729490E-02  0.0000000E+00
  2.0799350E+02  3.4579989E-02  1.3893928E-03  8.9622233E-04 -1.5080540E-02  0.0000000E+00
  2.0799350E+02  9.1665567E-02 -5.1611996E-03  1.8434368E-04 -1.5437826E-02  0.0000000E+00
  2.0799350E+02  1.6778377E-01 -1.3005691E-02 -5.8278871E-04 -1.5743798E-02  0.0000000E+00
  2.0799350E+02  2.5742585E-01 -2.0856414E-02 -7.0088314E-04 -1.5964287E-02  0.0000000E+00
  2.0799350E+02  3.5305644E-01 -2.7520198E-02  6.4477848E-05 -1.6110163E-02  0.0000000E+00
