          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.4000000E+02 -1.5090989E-02 -2.6484574E-02  9.0424349E-03  3.9559744E-02  0.0000000E+00
  2.4000000E+02 -1.5237702E-02 -2.3913883E-02  8.9678952E-03  3.8393882E-02  0.0000000E+00
  2.4000000E+02 -1.4988479E-02 -2.1494983E-02  7.9445602E-03  3.7298229E-02  0.0000000E+00
  2.4000000E+02 -1.4288730E-02 -1.8604845E-02  5.7901530E-03  3.6270013E-02  0.0000000E+00
  2.4000000E+02 -1.3051740E-02 -1.5231200E-02  3.4754533E-03  3.5300717E-02  0.0000000E+00
  2.4000000E+02 -1.1565113E-02 -1.1980250E-02  2.0045069E-03  3.4373794E-02  0.0000000E+00
  2.4000000E+02 -1.0268893E-02 -9.5921902E-03  1.7743932E-03  3.3483544E-02  0.0000000E+00
  2.4000000E+02 -9.3618124E-03 -8.2559996E-03  2.3713050E-03  3.2619970E-02  0.0000000E+00
  2.4000000E+02 -8.8284302E-03 -7.3657186E-03  2.9314078E-03  3.1780980E-02  0.0000000E+00
  2.4000000E+02 -9.3391553E-03 -6.0521108E-03  3.0930564E-03  3.0961851E-02  0.0000000E+00
  2.4000000E+02 -9.9156833E-03 -3.9154772E-03  2.7584647E-03  3.0162354E-02  0.0000000E+00
  2.4000000E+02 -9.7106633E-03 -2.9858566E-03  2.3061533E-03  2.9374681E-02  0.0000000E+00
  2.4000000E+02 -8.8420404E-03 -2.9308400E-03  1.5351134E-03  2.8602868E-02  0.0000000E+00
  2.4000000E+02 -7.6192625E-03 -3.0023137E-03  6.2432062E-04  2.7845631E-02  0.0000000E+00
  2.4000000E+02 -6.5181352E-03 -2.8085063E-03 -3.6220243E-05  2.7095589E-02  0.0000000E+00
  2.4000000E+02 -5.8769814E-03 -2.4117319E-03 -1.1808932E-04  2.6351437E-02  0.0000000E+00
  2.4000000E+02 -5.6834640E-03 -2.1495012E-03  4.6076825E-04  2.5607758E-02  0.0000000E+00
  2.4000000E+02 -5.5813249E-03 -2.3313726E-03  1.4811624E-03  2.4866969E-02  0.0000000E+00
  2.4000000E+02 -5.1337510E-03 -2.9446808E-03  2.5126131E-03  2.4128054E-02  0.0000000E+00
  2.4000000E+02 -4.4454124E-03 -3.5179177E-03  3.1392405E-03  2.3397545E-02  0.0000000E+00
  2.4000000E+02 -4.4399476E-03 -3.5258260E-03  3.2985331E-03  2.2676732E-02  0.0000000E+00
  2.4000000E+02 -3.9148848E-03 -3.6231244E-03  3.1110861E-03  2.1970188E-02  0.0000000E+00
  2.4000000E+02 -3.5637769E-03 -3.4340544E-03  2.8144302E-03  2.1279017E-02  0.0000000E+00
  2.4000000E+02 -2.8814444E-03 -3.0945152E-03  2.4118578E-03  2.0597735E-02  0.0000000E+00
  2.4000000E+02 -2.0526040E-03 -2.6952694E-03  1.9817543E-03  1.9929895E-02  0.0000000E+00
  2.4000000E+02 -1.3683172E-03 -2.3182211E-03  1.6327014E-03  1.9275681E-02  0.0000000E+00
  2.4000000E+02 -9.7351089E-04 -2.0458587E-03  1.4631953E-03  1.8640723E-02  0.0000000E+00
  2.4000000E+02 -8.1750394E-04 -1.9377347E-03  1.5156291E-03  1.8025390E-02  0.0000000E+00
  2.4000000E+02 -7.5422504E-04 -2.0069523E-03  1.7523716E-03  1.7434044E-02  0.0000000E+00
  2.4000000E+02 -6.7835684E-04 -2.1966486E-03  2.0563601E-03  1.6865538E-02  0.0000000E+00
  2.4000000E+02 -6.2398599E-04 -2.3766056E-03  2.2658394E-03  1.6322113E-02  0.0000000E+00
  2.4000000E+02 -7.2941281E-04 -2.3751927E-03  2.2632028E-03  1.5800560E-02  0.0000000E+00
  2.4000000E+02 -7.4841020E-04 -2.5244691E-03  2.0667343E-03  1.5300622E-02  0.0000000E+00
  2.4000000E+02 -7.6102546E-04 -2.4455306E-03  1.7014098E-03  1.4822328E-02  0.0000000E+00
  2.4000000E+02 -7.7890576E-04 -2.3689415E-03  1.3798723E-03  1.4365398E-02  0.0000000E+00
  2.4000000E+02 -7.4527469E-04 -2.3753578E-03  1.1829622E-03  1.3929058E-02  0.0000000E+00
  2.4000000E+02 -6.4304030E-04 -2.3833706E-03  1.1009113E-03  1.3507673E-02  0.0000000E+00
  2.4000000E+02 -4.9598152E-04 -2.2868234E-03  1.0849898E-03  1.3099467E-02  0.0000000E+00
  2.4000000E+02 -3.4817821E-04 -2.0366855E-03  1.0745568E-03  1.2701026E-02  0.0000000E+00
  2.4000000E+02 -2.3873625E-04 -1.6740525E-03  1.0145231E-03  1.2313646E-02  0.0000000E+00
  2.4000000E+02 -1.7648177E-04 -1.3092745E-03  8.6740388E-04  1.1936866E-02  0.0000000E+00
  2.4000000E+02 -1.3364648E-04 -1.0632168E-03  6.3064914E-04  1.1573036E-02  0.0000000E+00
  2.4000000E+02 -6.4654365E-05 -9.5836895E-04  3.6549585E-04  1.1224401E-02  0.0000000E+00
  2.4000000E+02  3.5458023E-05 -7.7302588E-04  2.4332333E-04  1.0890980E-02  0.0000000E+00
  2.4000000E+02 -3.9862313E-05 -8.7803893E-04  2.5509999E-04  1.0576419E-02  0.0000000E+00
  2.4000000E+02 -5.3422252E-05 -9.5389262E-04  2.9727624E-04  1.0280395E-02  0.0000000E+00
  2.4000000E+02 -7.6228951E-05 -9.4044078E-04  3.7797515E-04  1.0003728E-02  0.0000000E+00
  2.4000000E+02 -1.2918054E-04 -9.4153644E-04  4.4661786E-04  9.7438874E-03  0.0000000E+00
  2.4000000E+02 -1.7893725E-04 -9.5804140E-04  4.7179327E-04  9.4993550E-03  0.0000000E+00
  2.4000000E+02 -2.0373670E-04 -9.7015339E-04  4.3958733E-04  9.2663426E-03  0.0000000E+00
  2.4000000E+02 -2.0970729E-04 -9.7149008E-04  3.5095983E-04  9.0431944E-03  0.0000000E+00
  2.4000000E+02 -2.1822334E-04 -9.7151777E-04  2.1838320E-04  8.8273234E-03  0.0000000E+00
  2.4000000E+02 -2.4103706E-04 -9.8194248E-04  6.2826521E-05  8.6184710E-03  0.0000000E+00
  2.4000000E+02 -2.6228298E-04 -1.0032842E-03 -9.2183056E-05  8.4172234E-03  0.0000000E+00
  2.4000000E+02 -2.4582351E-04 -1.0280008E-03 -2.2949481E-04  8.2232783E-03  0.0000000E+00
  2.4000000E+02 -1.8577947E-04 -1.0754576E-03 -3.4697792E-04  8.0368376E-03  0.0000000E+00
  2.4000000E+02 -1.8883838E-04 -1.2441931E-03 -4.3552524E-04  7.8553219E-03  0.0000000E+00
  2.4000000E+02 -1.4033648E-04 -1.2725722E-03 -3.9360422E-04  7.6822439E-03  0.0000000E+00
  2.4000000E+02 -7.0437070E-05 -1.2920279E-03 -3.5934655E-04  7.5136303E-03  0.0000000E+00
  2.4000000E+02 -1.5665236E-05 -1.3978188E-03 -2.7139793E-04  7.3527328E-03  0.0000000E+00
  2.4000000E+02  5.9678165E-07 -1.5724625E-03 -1.1162736E-04  7.1993336E-03  0.0000000E+00
  2.4000000E+02 -2.3051196E-05 -1.7623088E-03  9.7084821E-05  7.0537541E-03  0.0000000E+00
  2.4000000E+02 -6.8157040E-05 -1.9202286E-03  3.0684107E-04  6.9166032E-03  0.0000000E+00
  2.4000000E+02 -1.0736448E-04 -2.0222284E-03  4.6812542E-04  6.7880377E-03  0.0000000E+00
  2.4000000E+02 -1.1725702E-04 -2.0635149E-03  5.4849174E-04  6.6691068E-03  0.0000000E+00
  2.4000000E+02 -9.0504357E-05 -2.0494353E-03  5.4887770E-04  6.5592800E-03  0.0000000E+00
  2.4000000E+02 -4.1232562E-05 -1.9847701E-03  5.0284907E-04  6.4580026E-03  0.0000000E+00
  2.4000000E+02  7.1779624E-07 -1.8730634E-03  4.5716114E-04  6.3633584E-03  0.0000000E+00
  2.4000000E+02  1.0281483E-05 -1.7356332E-03  4.2566867E-04  6.2749071E-03  0.0000000E+00
  2.4000000E+02  1.8837510E-07 -1.6097198E-03  3.7490485E-04  6.1927962E-03  0.0000000E+00
  2.4000000E+02 -5.0711873E-05 -1.4028882E-03  3.1378852E-04  6.1149908E-03  0.0000000E+00
  2.4000000E+02 -8.4591243E-05 -1.2041937E-03  3.0143338E-04  6.0401035E-03  0.0000000E+00
  2.4000000E+02 -1.3848026E-01  1.3858671E-01 -2.7239320E-07  1.3739510E-01  0.0000000E+00
  2.4000000E+02  4.4567143E-01 -8.0921884E-02 -5.9675657E-03  1.3814738E-01  0.0000000E+00
  2.4000000E+02  4.5726288E-01 -4.2648474E-02 -1.3835397E-02  1.3750492E-01  0.0000000E+00
  2.4000000E+02  2.4193826E-01  8.5199225E-02 -1.6848931E-02  1.3491657E-01  0.0000000E+00
  2.4000000E+02  7.9246238E-02  1.4432688E-01 -1.6639419E-02  1.3069758E-01  0.0000000E+00
  2.4000000E+02 -1.7720175E-02  1.5397295E-01 -1.4345175E-02  1.2529976E-01  0.0000000E+00
  2.4000000E+02 -7.0425315E-02  1.3946664E-01 -8.4129276E-03  1.1910584E-01  0.0000000E+00
  2.4000000E+02 -9.4175169E-02  1.1458048E-01 -4.8203546E-05  1.1242829E-01  0.0000000E+00
  2.4000000E+02 -9.9496945E-02  8.6279665E-02  7.8588637E-03  1.0553247E-01  0.0000000E+00
  2.4000000E+02 -9.4252292E-02  5.7366592E-02  1.3632802E-02  9.8642034E-02  0.0000000E+00
  2.4000000E+02 -8.2238106E-02  2.9740393E-02  1.6984004E-02  9.1937989E-02  0.0000000E+00
  2.4000000E+02 -6.8798247E-02  6.6625407E-03  1.7815787E-02  8.5555129E-02  0.0000000E+00
  2.4000000E+02 -5.7056012E-02 -9.4843742E-03  1.6372007E-02  7.9597349E-02  0.0000000E+00
  2.4000000E+02 -4.7351441E-02 -1.8918493E-02  1.3682934E-02  7.4131321E-02  0.0000000E+00
  2.4000000E+02 -3.9376037E-02 -2.4153558E-02  1.0586097E-02  6.9175311E-02  0.0000000E+00
  2.4000000E+02 -3.0376481E-02 -2.6482269E-02  6.1949644E-03  6.4726196E-02  0.0000000E+00
  2.4000000E+02 -2.1756490E-02 -2.7078233E-02  7.4689317E-04  6.0770193E-02  0.0000000E+00
  2.4000000E+02 -1.4753421E-02 -2.7126819E-02 -4.5472548E-03  5.7278409E-02  0.0000000E+00
  2.4000000E+02 -1.0022193E-02 -2.6956848E-02 -8.3618430E-03  5.4204240E-02  0.0000000E+00
  2.4000000E+02 -7.6167124E-03 -2.7204295E-02 -1.0479949E-02  5.1492890E-02  0.0000000E+00
  2.4000000E+02 -5.8815806E-03 -2.8198049E-02 -1.1519057E-02  4.9091178E-02  0.0000000E+00
  2.4000000E+02 -5.8962891E-03 -2.9282921E-02 -1.0162515E-02  4.6962365E-02  0.0000000E+00
  2.4000000E+02 -4.8038453E-03 -3.0933333E-02 -7.4355439E-03  4.5065190E-02  0.0000000E+00
  2.4000000E+02 -4.3664494E-03 -3.0733490E-02 -5.0116749E-03  4.3367012E-02  0.0000000E+00
  2.4000000E+02 -5.1067471E-03 -3.0599928E-02 -2.0159177E-03  4.1834419E-02  0.0000000E+00
  2.4000000E+02 -6.3093269E-03 -3.1670372E-02  2.0731911E-03  4.0440296E-02  0.0000000E+00
  2.4000000E+02 -7.6233349E-03 -3.2775578E-02  6.3244109E-03  3.9158536E-02  0.0000000E+00
  2.4000000E+02 -9.2426742E-03 -3.1676431E-02  8.8775236E-03  3.7964739E-02  0.0000000E+00
  2.4000000E+02 -1.0935248E-02 -2.7816439E-02  8.6924812E-03  3.6839049E-02  0.0000000E+00
  2.4000000E+02 -1.1453739E-02 -2.4313870E-02  7.7127951E-03  3.5772530E-02  0.0000000E+00
  2.4000000E+02 -1.1755992E-02 -2.1746566E-02  6.9558778E-03  3.4767643E-02  0.0000000E+00
  2.4000000E+02 -1.1489195E-02 -1.9554728E-02  5.7514135E-03  3.3829672E-02  0.0000000E+00
  2.4000000E+02 -1.1352157E-02 -1.6597927E-02  4.1695739E-03  3.2948045E-02  0.0000000E+00
  2.4000000E+02 -1.0617705E-02 -1.3478930E-02  2.9239936E-03  3.2109044E-02  0.0000000E+00
  2.4000000E+02 -9.1648443E-03 -1.1057282E-02  2.4842358E-03  3.1305448E-02  0.0000000E+00
  2.4000000E+02 -7.6565131E-03 -9.5867010E-03  2.7000376E-03  3.0528032E-02  0.0000000E+00
  2.4000000E+02 -6.8083213E-03 -8.5666474E-03  2.9264701E-03  2.9771734E-02  0.0000000E+00
  2.4000000E+02 -6.6524714E-03 -7.1708637E-03  2.5429123E-03  2.9032702E-02  0.0000000E+00
  2.4000000E+02 -6.7184618E-03 -5.2521049E-03  1.8200612E-03  2.8306657E-02  0.0000000E+00
  2.4000000E+02 -7.5022282E-03 -2.7511144E-03  1.3195441E-03  2.7592830E-02  0.0000000E+00
  2.4000000E+02 -7.3424036E-03 -2.2552240E-03  1.0092125E-03  2.6888105E-02  0.0000000E+00
  2.4000000E+02 -6.6720722E-03 -2.6962391E-03  6.4945281E-04  2.6196562E-02  0.0000000E+00
  2.4000000E+02 -5.8995545E-03 -2.7506551E-03  1.4172859E-04  2.5516187E-02  0.0000000E+00
  2.4000000E+02 -5.1898677E-03 -2.3816014E-03 -1.4922999E-04  2.4841423E-02  0.0000000E+00
  2.4000000E+02 -4.6954386E-03 -2.0404784E-03  1.0361983E-04  2.4168164E-02  0.0000000E+00
  2.4000000E+02 -4.5032956E-03 -2.1061529E-03  9.3221956E-04  2.3495011E-02  0.0000000E+00
  2.4000000E+02 -4.5042282E-03 -2.5910180E-03  2.0309341E-03  2.2822466E-02  0.0000000E+00
  2.4000000E+02 -4.3894034E-03 -3.1432200E-03  2.9004129E-03  2.2151815E-02  0.0000000E+00
  2.4000000E+02 -3.9799261E-03 -3.3743579E-03  3.1491869E-03  2.1485385E-02  0.0000000E+00
  2.4000000E+02 -4.0948347E-03 -3.5419592E-03  2.9243975E-03  2.0829901E-02  0.0000000E+00
  2.4000000E+02 -3.6975964E-03 -3.4762012E-03  2.7473660E-03  2.0184714E-02  0.0000000E+00
  2.4000000E+02 -3.3301230E-03 -3.3023130E-03  2.4936436E-03  1.9552227E-02  0.0000000E+00
  2.4000000E+02 -2.6433234E-03 -3.0492535E-03  2.0890293E-03  1.8929721E-02  0.0000000E+00
  2.4000000E+02 -1.7462863E-03 -2.7425377E-03  1.6861545E-03  1.8318523E-02  0.0000000E+00
  2.4000000E+02 -9.7483021E-04 -2.4521357E-03  1.4460112E-03  1.7721792E-02  0.0000000E+00
  2.4000000E+02 -5.5920386E-04 -2.2450177E-03  1.4326952E-03  1.7142482E-02  0.0000000E+00
  2.4000000E+02 -5.0560756E-04 -2.1606395E-03  1.6039931E-03  1.6582645E-02  0.0000000E+00
  2.4000000E+02 -6.3311107E-04 -2.2024893E-03  1.8570155E-03  1.6043516E-02  0.0000000E+00
  2.4000000E+02 -7.0754499E-04 -2.3388171E-03  2.0880777E-03  1.5525831E-02  0.0000000E+00
  2.4000000E+02 -6.1394173E-04 -2.5056649E-03  2.2260303E-03  1.5029837E-02  0.0000000E+00
  2.4000000E+02 -5.0910272E-04 -2.6053206E-03  2.1982424E-03  1.4554439E-02  0.0000000E+00
  2.4000000E+02 -6.9540654E-04 -2.5928398E-03  1.8792822E-03  1.4098679E-02  0.0000000E+00
  2.4000000E+02 -7.3295862E-04 -2.6822241E-03  1.5982119E-03  1.3663281E-02  0.0000000E+00
  2.4000000E+02 -7.0502588E-04 -2.7201886E-03  1.4043441E-03  1.3246812E-02  0.0000000E+00
  2.4000000E+02 -6.3075477E-04 -2.6747874E-03  1.2716445E-03  1.2848483E-02  0.0000000E+00
  2.4000000E+02 -5.2695273E-04 -2.5363324E-03  1.1729282E-03  1.2464364E-02  0.0000000E+00
  2.4000000E+02 -4.0985336E-04 -2.2980165E-03  1.0845654E-03  1.2090898E-02  0.0000000E+00
  2.4000000E+02 -2.9555716E-04 -1.9644684E-03  9.8744145E-04  1.1726420E-02  0.0000000E+00
  2.4000000E+02 -1.9881173E-04 -1.5703940E-03  8.6698997E-04  1.1371245E-02  0.0000000E+00
  2.4000000E+02 -1.2979523E-04 -1.1914560E-03  7.1511705E-04  1.1026924E-02  0.0000000E+00
  2.4000000E+02 -8.8567266E-05 -9.2954736E-04  5.3683419E-04  1.0695242E-02  0.0000000E+00
  2.4000000E+02 -5.6850868E-05 -8.5461130E-04  3.6441835E-04  1.0377537E-02  0.0000000E+00
  2.4000000E+02  1.3190286E-05 -8.8516178E-04  2.8191706E-04  1.0074923E-02  0.0000000E+00
  2.4000000E+02  9.6844850E-05 -7.7286763E-04  3.6994765E-04  9.7899602E-03  0.0000000E+00
  2.4000000E+02 -4.8786212E-05 -9.5337275E-04  3.8068326E-04  9.5233157E-03  0.0000000E+00
  2.4000000E+02 -4.3036501E-05 -9.5072134E-04  4.7811586E-04  9.2737716E-03  0.0000000E+00
  2.4000000E+02 -5.0119996E-05 -9.3758002E-04  5.2174978E-04  9.0399522E-03  0.0000000E+00
  2.4000000E+02 -8.7159817E-05 -9.5591972E-04  5.0290272E-04  8.8192978E-03  0.0000000E+00
  2.4000000E+02 -1.2595690E-04 -9.9209018E-04  4.4632299E-04  8.6087086E-03  0.0000000E+00
  2.4000000E+02 -1.4524260E-04 -1.0219525E-03  3.6614913E-04  8.4068050E-03  0.0000000E+00
  2.4000000E+02 -1.4722702E-04 -1.0335178E-03  2.5832082E-04  8.2118183E-03  0.0000000E+00
  2.4000000E+02 -1.4943511E-04 -1.0317036E-03  1.1562656E-04  8.0232500E-03  0.0000000E+00
  2.4000000E+02 -1.6589832E-04 -1.0326643E-03 -5.2371679E-05  7.8412268E-03  0.0000000E+00
  2.4000000E+02 -1.8985556E-04 -1.0535278E-03 -2.1006236E-04  7.6660616E-03  0.0000000E+00
  2.4000000E+02 -1.9073292E-04 -1.1038550E-03 -3.1334231E-04  7.4976499E-03  0.0000000E+00
  2.4000000E+02 -1.3808849E-04 -1.1850743E-03 -3.7011378E-04  7.3347443E-03  0.0000000E+00
  2.4000000E+02 -1.4392896E-04 -1.2790983E-03 -3.7619100E-04  7.1781037E-03  0.0000000E+00
  2.4000000E+02 -7.4191838E-05 -1.3029570E-03 -2.9968366E-04  7.0275581E-03  0.0000000E+00
  2.4000000E+02 -3.4154008E-06 -1.3931235E-03 -2.0453215E-04  6.8829632E-03  0.0000000E+00
  2.4000000E+02  9.2650817E-06 -1.5723831E-03 -6.4261481E-05  6.7454360E-03  0.0000000E+00
  2.4000000E+02 -1.8608712E-05 -1.7899213E-03  1.2604361E-04  6.6154828E-03  0.0000000E+00
  2.4000000E+02 -5.4921388E-05 -1.9839693E-03  3.3806618E-04  6.4934723E-03  0.0000000E+00
  2.4000000E+02 -7.9684382E-05 -2.1127933E-03  5.2187941E-04  6.3797564E-03  0.0000000E+00
  2.4000000E+02 -8.8000799E-05 -2.1624961E-03  6.2971372E-04  6.2745675E-03  0.0000000E+00
  2.4000000E+02 -8.0961517E-05 -2.1400970E-03  6.4071820E-04  6.1778234E-03  0.0000000E+00
  2.4000000E+02 -5.6139532E-05 -2.0603585E-03  5.7556641E-04  6.0889661E-03  0.0000000E+00
  2.4000000E+02 -9.3495308E-06 -1.9348247E-03  4.8975618E-04  6.0069674E-03  0.0000000E+00
  2.4000000E+02  4.0660356E-05 -1.7715417E-03  4.3445330E-04  5.9306270E-03  0.0000000E+00
  2.4000000E+02 -7.0823828E-06 -1.5939241E-03  3.7372882E-04  5.8592958E-03  0.0000000E+00
  2.4000000E+02  1.2685941E-05 -1.4007188E-03  2.9673219E-04  5.7927327E-03  0.0000000E+00
  2.4000000E+02 -4.7070571E-05 -1.1922984E-03  2.6774027E-04  5.7287103E-03  0.0000000E+00
  2.4000000E+02  2.2090464E-01 -2.2074234E-01 -6.9287598E-16  1.4185308E-01  0.0000000E+00
  2.4000000E+02  5.9467829E-01 -1.7066173E-01 -6.0568769E-03  1.4110890E-01  0.0000000E+00
  2.4000000E+02  4.8362303E-01  3.0275102E-02 -1.0341293E-02  1.3890741E-01  0.0000000E+00
  2.4000000E+02  2.5756864E-01  1.7719458E-01 -1.2075650E-02  1.3457840E-01  0.0000000E+00
  2.4000000E+02  1.0645434E-01  2.1253722E-01 -1.2538865E-02  1.2848737E-01  0.0000000E+00
  2.4000000E+02  1.7488757E-02  1.9577726E-01 -9.0666809E-03  1.2122696E-01  0.0000000E+00
  2.4000000E+02 -3.1092024E-02  1.6029846E-01 -1.3812336E-03  1.1331369E-01  0.0000000E+00
  2.4000000E+02 -5.2320898E-02  1.1946937E-01  6.9420370E-03  1.0516068E-01  0.0000000E+00
  2.4000000E+02 -5.6156290E-02  8.0014837E-02  1.3157717E-02  9.7096416E-02  0.0000000E+00
  2.4000000E+02 -4.9767425E-02  4.5058873E-02  1.7318349E-02  8.9363299E-02  0.0000000E+00
  2.4000000E+02 -3.8632095E-02  1.6367508E-02  1.9159647E-02  8.2137030E-02  0.0000000E+00
  2.4000000E+02 -2.7260739E-02 -4.5159361E-03  1.6986099E-02  7.5532224E-02  0.0000000E+00
  2.4000000E+02 -1.8221332E-02 -1.7332554E-02  1.1856585E-02  6.9603719E-02  0.0000000E+00
  2.4000000E+02 -1.2063359E-02 -2.3914898E-02  7.0140242E-03  6.4348212E-02  0.0000000E+00
  2.4000000E+02 -6.9188627E-03 -2.7286399E-02  3.4636122E-03  5.9735168E-02  0.0000000E+00
  2.4000000E+02 -1.0171823E-03 -3.0499922E-02  7.2603484E-04  5.5719025E-02  0.0000000E+00
  2.4000000E+02  3.6813261E-03 -3.2154055E-02 -1.7106371E-03  5.2241635E-02  0.0000000E+00
  2.4000000E+02  6.5069348E-03 -3.2742785E-02 -4.2954466E-03  4.9236910E-02  0.0000000E+00
  2.4000000E+02  7.2064415E-03 -3.2194987E-02 -7.0624516E-03  4.6638273E-02  0.0000000E+00
  2.4000000E+02  6.2492078E-03 -3.0495727E-02 -9.2573676E-03  4.4385301E-02  0.0000000E+00
  2.4000000E+02  4.9608875E-03 -2.8704472E-02 -9.7997606E-03  4.2427167E-02  0.0000000E+00
  2.4000000E+02  3.9104187E-03 -2.8200117E-02 -8.1584455E-03  4.0712138E-02  0.0000000E+00
  2.4000000E+02  2.8158159E-03 -2.7059402E-02 -6.3515206E-03  3.9190816E-02  0.0000000E+00
  2.4000000E+02  1.7922320E-03 -2.7310754E-02 -2.9681120E-03  3.7834565E-02  0.0000000E+00
  2.4000000E+02  4.4705808E-04 -2.9585789E-02  1.7518733E-03  3.6613188E-02  0.0000000E+00
  2.4000000E+02 -1.4692940E-03 -3.1727360E-02  5.9634268E-03  3.5503143E-02  0.0000000E+00
  2.4000000E+02 -3.6836768E-03 -3.1395586E-02  8.1093350E-03  3.4475505E-02  0.0000000E+00
  2.4000000E+02 -5.6453178E-03 -2.8265039E-02  7.9824009E-03  3.3505914E-02  0.0000000E+00
  2.4000000E+02 -6.9605229E-03 -2.4449446E-02  6.7877214E-03  3.2585299E-02  0.0000000E+00
  2.4000000E+02 -7.6120302E-03 -2.1525287E-02  5.7980576E-03  3.1722863E-02  0.0000000E+00
  2.4000000E+02 -8.4714573E-03 -1.9613231E-02  5.0744846E-03  3.0906246E-02  0.0000000E+00
  2.4000000E+02 -8.6892128E-03 -1.7353898E-02  4.2740537E-03  3.0149305E-02  0.0000000E+00
  2.4000000E+02 -8.4047106E-03 -1.4378166E-02  3.2318655E-03  2.9426351E-02  0.0000000E+00
  2.4000000E+02 -7.8274236E-03 -1.1711501E-02  2.7199359E-03  2.8730906E-02  0.0000000E+00
  2.4000000E+02 -7.0456701E-03 -1.0033403E-02  2.8311175E-03  2.8060748E-02  0.0000000E+00
  2.4000000E+02 -6.1451350E-03 -9.0964439E-03  2.9522518E-03  2.7406453E-02  0.0000000E+00
  2.4000000E+02 -5.3841396E-03 -8.0348577E-03  2.5242419E-03  2.6760392E-02  0.0000000E+00
  2.4000000E+02 -5.1574723E-03 -6.1319775E-03  1.7431841E-03  2.6124759E-02  0.0000000E+00
  2.4000000E+02 -5.4714195E-03 -3.6952510E-03  1.3604193E-03  2.5499559E-02  0.0000000E+00
  2.4000000E+02 -5.8265113E-03 -2.2723749E-03  1.0090574E-03  2.4876737E-02  0.0000000E+00
  2.4000000E+02 -5.9531611E-03 -2.2559407E-03  8.8083927E-04  2.4261284E-02  0.0000000E+00
  2.4000000E+02 -4.9864419E-03 -2.6580943E-03  4.6738831E-04  2.3652035E-02  0.0000000E+00
  2.4000000E+02 -4.3837082E-03 -2.5888091E-03  8.0909576E-07  2.3052493E-02  0.0000000E+00
  2.4000000E+02 -4.0839452E-03 -2.2710835E-03  3.9461117E-05  2.2454529E-02  0.0000000E+00
  2.4000000E+02 -3.8312788E-03 -2.1153495E-03  7.4026501E-04  2.1854931E-02  0.0000000E+00
  2.4000000E+02 -3.6156779E-03 -2.2960621E-03  1.7694941E-03  2.1252046E-02  0.0000000E+00
  2.4000000E+02 -3.5819294E-03 -2.6987893E-03  2.5919492E-03  2.0647389E-02  0.0000000E+00
  2.4000000E+02 -3.7375442E-03 -3.0727375E-03  2.8656158E-03  2.0045724E-02  0.0000000E+00
  2.4000000E+02 -3.8023513E-03 -3.2594639E-03  2.7073710E-03  1.9446709E-02  0.0000000E+00
  2.4000000E+02 -3.5387792E-03 -3.3315124E-03  2.5324416E-03  1.8853448E-02  0.0000000E+00
  2.4000000E+02 -3.6017950E-03 -3.3791003E-03  2.3323292E-03  1.8274143E-02  0.0000000E+00
  2.4000000E+02 -2.8540842E-03 -3.2876178E-03  2.0666677E-03  1.7703358E-02  0.0000000E+00
  2.4000000E+02 -1.9382709E-03 -3.0572697E-03  1.7462243E-03  1.7142227E-02  0.0000000E+00
  2.4000000E+02 -1.2615782E-03 -2.7804201E-03  1.4843690E-03  1.6592391E-02  0.0000000E+00
  2.4000000E+02 -7.7635422E-04 -2.5692429E-03  1.4024890E-03  1.6056257E-02  0.0000000E+00
  2.4000000E+02 -4.2441668E-04 -2.4615341E-03  1.5251788E-03  1.5535940E-02  0.0000000E+00
  2.4000000E+02 -2.4682235E-04 -2.4271562E-03  1.7726235E-03  1.5034818E-02  0.0000000E+00
  2.4000000E+02 -2.9869366E-04 -2.4238112E-03  2.0167463E-03  1.4551934E-02  0.0000000E+00
  2.4000000E+02 -5.1918885E-04 -2.4545682E-03  2.1527268E-03  1.4086465E-02  0.0000000E+00
  2.4000000E+02 -6.7934840E-04 -2.5719608E-03  2.1456366E-03  1.3641095E-02  0.0000000E+00
  2.4000000E+02 -5.5827146E-04 -2.7798221E-03  2.0124725E-03  1.3215689E-02  0.0000000E+00
  2.4000000E+02 -4.7364716E-04 -2.7801420E-03  1.6907697E-03  1.2806514E-02  0.0000000E+00
  2.4000000E+02 -6.5875918E-04 -2.8949088E-03  1.5109865E-03  1.2417884E-02  0.0000000E+00
  2.4000000E+02 -7.0455575E-04 -3.0197754E-03  1.3985372E-03  1.2046039E-02  0.0000000E+00
  2.4000000E+02 -6.1336516E-04 -2.9096419E-03  1.2778437E-03  1.1688747E-02  0.0000000E+00
  2.4000000E+02 -4.5202970E-04 -2.6048296E-03  1.1461356E-03  1.1342645E-02  0.0000000E+00
  2.4000000E+02 -3.0111619E-04 -2.2005089E-03  1.0042265E-03  1.1006569E-02  0.0000000E+00
  2.4000000E+02 -1.9851834E-04 -1.7793255E-03  8.5672832E-04  1.0678634E-02  0.0000000E+00
  2.4000000E+02 -1.3688543E-04 -1.3955019E-03  7.1224292E-04  1.0358550E-02  0.0000000E+00
  2.4000000E+02 -8.8469397E-05 -1.0860716E-03  5.8248749E-04  1.0049051E-02  0.0000000E+00
  2.4000000E+02 -3.6007265E-05 -8.8133554E-04  4.7866756E-04  9.7514422E-03  0.0000000E+00
