          atime           conv           prod        pres_tr        pres_df        garbage
  2.4000000E+02  1.3069018E-03  1.8296150E-02 -4.1206196E-03 -4.0345666E-03  2.8962030E-05
  2.4000000E+02  2.4052639E-03  1.7366464E-02 -3.8130986E-03 -3.7807252E-03  2.5883208E-05
  2.4000000E+02  3.9754016E-03  1.6461582E-02 -3.4209643E-03 -3.3480965E-03  2.3663171E-05
  2.4000000E+02  5.7788369E-03  1.5600564E-02 -2.9768575E-03 -2.8840871E-03  1.5318684E-05
  2.4000000E+02  6.4900678E-03  1.4822818E-02 -2.5469668E-03 -2.5873136E-03  5.3083053E-06
  2.4000000E+02  5.7848807E-03  1.4125458E-02 -2.1952515E-03 -2.2580763E-03  1.4742320E-05
  2.4000000E+02  5.3547851E-03  1.3292783E-02 -2.0800795E-03 -2.2334273E-03  2.2721963E-06
  2.4000000E+02  4.5816574E-03  1.2546465E-02 -2.0197400E-03 -2.0316098E-03 -1.1039662E-06
  2.4000000E+02  4.1105486E-03  1.1980601E-02 -2.0137733E-03 -1.9878758E-03  2.2879858E-06
  2.4000000E+02  3.8785358E-03  1.1569847E-02 -1.9849589E-03 -2.0484426E-03  1.8605277E-06
  2.4000000E+02  3.7891088E-03  1.1281405E-02 -1.8564597E-03 -1.9391517E-03 -5.4255730E-07
  2.4000000E+02  3.7466229E-03  1.1079821E-02 -1.6380788E-03 -1.6239335E-03 -1.9156575E-06
  2.4000000E+02  3.6387162E-03  1.0932496E-02 -1.4101938E-03 -1.3043445E-03 -1.4546080E-06
  2.4000000E+02  3.3189422E-03  1.0803701E-02 -1.2530053E-03 -1.1837482E-03  4.7175616E-07
  2.4000000E+02  2.6500389E-03  1.0653802E-02 -1.1763280E-03 -1.2280674E-03  4.4036325E-06
  2.4000000E+02  1.6808626E-03  1.0451417E-02 -1.1067638E-03 -1.1557047E-03  1.1350468E-05
  2.4000000E+02  9.9233354E-04  1.0198591E-02 -9.7771198E-04 -8.7926037E-04  1.6569457E-05
  2.4000000E+02  9.7505451E-04  9.9238033E-03 -8.0785029E-04 -7.5303076E-04  1.4258832E-05
  2.4000000E+02  7.8166746E-04  9.6183918E-03 -6.1785138E-04 -5.4066071E-04  1.5439942E-05
  2.4000000E+02  2.2625416E-04  9.3104171E-03 -4.0185169E-04 -3.5485563E-04  1.4771207E-05
  2.4000000E+02 -8.6704516E-04  9.0002008E-03 -1.6678795E-04 -1.1401560E-04  1.5268630E-05
  2.4000000E+02 -2.0860019E-03  8.7020429E-03  1.1017239E-05  7.6118500E-05  1.6231617E-05
  2.4000000E+02 -3.0143833E-03  8.4318320E-03  7.9193279E-05  1.3211278E-04  1.6412412E-05
  2.4000000E+02 -3.4632713E-03  8.2032125E-03  3.8033009E-05  5.8937280E-05  1.5363827E-05
  2.4000000E+02 -3.5033787E-03  8.0180124E-03 -6.8678223E-05 -7.1583355E-05  1.3548648E-05
  2.4000000E+02 -3.3396213E-03  7.8683536E-03 -1.8511958E-04 -1.8484699E-04  1.1769652E-05
  2.4000000E+02 -3.1577269E-03  7.7376812E-03 -2.7644005E-04 -2.6177581E-04  1.0443683E-05
  2.4000000E+02 -3.0161217E-03  7.6079555E-03 -3.4365656E-04 -3.4133041E-04  9.2899906E-06
  2.4000000E+02 -2.8915307E-03  7.4748045E-03 -3.9780294E-04 -4.1678010E-04  8.0197244E-06
  2.4000000E+02 -2.7846447E-03  7.3823818E-03 -4.3340720E-04 -4.2144193E-04  6.0955601E-06
  2.4000000E+02 -2.5251347E-03  7.3695122E-03 -4.6180647E-04 -4.8090319E-04  2.1742089E-06
  2.4000000E+02 -2.3265096E-03  7.3536036E-03 -4.4837752E-04 -4.3698108E-04  4.3530981E-07
  2.4000000E+02 -2.1511119E-03  7.3155492E-03 -4.3214382E-04 -4.0019553E-04 -3.0844822E-08
  2.4000000E+02 -1.9497791E-03  7.2572480E-03 -4.3233583E-04 -4.0277572E-04 -2.5647464E-07
  2.4000000E+02 -1.7036449E-03  7.1847713E-03 -4.5130046E-04 -4.3505832E-04 -5.7076160E-07
  2.4000000E+02 -1.4356236E-03  7.1012147E-03 -4.7922614E-04 -4.7186001E-04 -5.9908443E-07
  2.4000000E+02 -1.1928736E-03  7.0047537E-03 -4.9995079E-04 -4.8968095E-04  2.3508641E-07
  2.4000000E+02 -1.0158100E-03  6.8903721E-03 -4.9765149E-04 -4.7623104E-04  2.0927749E-06
  2.4000000E+02 -9.1107533E-04  6.7556353E-03 -4.6308880E-04 -4.3291343E-04  4.3153226E-06
  2.4000000E+02 -8.3027657E-04  6.6048148E-03 -4.0007292E-04 -3.7257245E-04  5.6282758E-06
  2.4000000E+02 -6.7387061E-04  6.4502568E-03 -3.2980570E-04 -3.1211561E-04  5.3072978E-06
  2.4000000E+02 -3.3176729E-04  6.3129856E-03 -2.9517759E-04 -2.6381091E-04  5.6288868E-06
  2.4000000E+02 -4.3053386E-05  6.1790291E-03 -2.7248069E-04 -2.6804457E-04  2.7362021E-06
  2.4000000E+02  1.6372895E-04  6.0185348E-03 -3.0384916E-04 -3.0867303E-04  7.6832120E-08
  2.4000000E+02  5.3653902E-06  5.8483428E-03 -3.9496575E-04 -3.8577882E-04  1.5702333E-07
  2.4000000E+02 -4.2838201E-04  5.6687428E-03 -4.9262623E-04 -4.8073696E-04  3.7373719E-07
  2.4000000E+02 -8.3222911E-04  5.4819923E-03 -5.6259027E-04 -5.5705143E-04  3.2739522E-07
  2.4000000E+02 -9.9829508E-04  5.2913840E-03 -5.9160363E-04 -5.9113427E-04  3.1320208E-07
  2.4000000E+02 -9.0985671E-04  5.1043585E-03 -5.8313913E-04 -5.8136823E-04  5.6707201E-07
  2.4000000E+02 -7.0297215E-04  4.9303157E-03 -5.5241957E-04 -5.4557730E-04  1.0502506E-06
  2.4000000E+02 -5.4506088E-04  4.7776924E-03 -5.1883963E-04 -5.0916040E-04  1.5719715E-06
  2.4000000E+02 -5.1192778E-04  4.6541181E-03 -4.9935247E-04 -4.9218563E-04  2.0193737E-06
  2.4000000E+02 -5.1922138E-04  4.5615254E-03 -5.0225311E-04 -4.9909522E-04  2.5106746E-06
  2.4000000E+02 -3.8289739E-04  4.4961307E-03 -5.2422205E-04 -5.1838599E-04  3.2311041E-06
  2.4000000E+02 -7.3524421E-05  4.4462195E-03 -5.5059658E-04 -5.3677494E-04  3.7629359E-06
  2.4000000E+02  6.2722947E-05  4.4035551E-03 -5.7851714E-04 -5.6196930E-04  3.3277334E-06
  2.4000000E+02  3.1828807E-04  4.3624891E-03 -6.1465682E-04 -5.9795159E-04  3.1406673E-06
  2.4000000E+02  4.2459675E-04  4.3000153E-03 -6.6334652E-04 -6.5565759E-04  2.8688223E-06
  2.4000000E+02  4.1089829E-04  4.2185493E-03 -7.2717609E-04 -7.2035618E-04  2.8608946E-06
  2.4000000E+02  3.6285550E-04  4.1217104E-03 -7.8570794E-04 -7.7391737E-04  2.6926649E-06
  2.4000000E+02  3.3615545E-04  4.0122380E-03 -8.1959261E-04 -8.0348042E-04  2.0902010E-06
  2.4000000E+02  3.3202450E-04  3.8930463E-03 -8.2001091E-04 -8.0377477E-04  1.1962549E-06
  2.4000000E+02  3.1360270E-04  3.7667053E-03 -7.9031616E-04 -7.7744033E-04  4.0790235E-07
  2.4000000E+02  2.4376264E-04  3.6347282E-03 -7.4079424E-04 -7.3207600E-04  1.6142585E-08
  2.4000000E+02  1.2379869E-04  3.4997263E-03 -6.8228418E-04 -6.7713126E-04 -8.9040515E-08
  2.4000000E+02  1.0303191E-05  3.3633686E-03 -6.1997880E-04 -6.1976463E-04 -4.4752728E-07
  2.4000000E+02  2.3720091E-08  1.2251021E-12  1.0236562E-06  2.0841896E-05  1.9904458E-05
  2.4000000E+02  8.8652825E-04  8.9430380E-04  1.4769061E-02  1.4808062E-02  2.1465732E-05
  2.4000000E+02  8.1807341E-03  8.2108227E-03  8.9628050E-03  9.0897991E-03  2.4780931E-05
  2.4000000E+02  2.5468124E-02  3.9587250E-02 -3.6942138E-03 -3.4476114E-03  3.4354469E-05
  2.4000000E+02  2.9987885E-02  1.1691198E-01 -1.7984142E-02 -1.7618174E-02  4.4837927E-05
  2.4000000E+02  4.3915760E-03  1.9021085E-01 -2.7507813E-02 -2.6889788E-02  3.9401353E-05
  2.4000000E+02 -1.0869742E-02  1.8669686E-01 -2.6811380E-02 -2.6226495E-02  3.5673398E-05
  2.4000000E+02 -1.3842523E-02  1.3296460E-01 -2.1331896E-02 -2.0781061E-02  5.1504332E-05
  2.4000000E+02 -1.5216665E-02  8.2051100E-02 -1.6241632E-02 -1.5940921E-02  6.5166892E-05
  2.4000000E+02 -1.9313053E-02  4.9201608E-02 -1.2380392E-02 -1.2179539E-02  7.0899544E-05
  2.4000000E+02 -2.2831136E-02  3.0864699E-02 -8.6456926E-03 -8.3949750E-03  9.2367180E-05
  2.4000000E+02 -2.4032063E-02  2.1735439E-02 -4.1536052E-03 -3.9808638E-03  1.1742350E-04
  2.4000000E+02 -2.5911666E-02  1.7858904E-02  2.4844161E-04  4.1144427E-04  1.5098663E-04
  2.4000000E+02 -2.9280455E-02  1.6801322E-02  3.9588881E-03  4.1532123E-03  1.6803877E-04
  2.4000000E+02 -3.2445853E-02  1.7540458E-02  6.3271945E-03  6.5502816E-03  1.6513121E-04
  2.4000000E+02 -3.5347041E-02  1.9093959E-02  7.4741657E-03  7.5598673E-03  1.3912480E-04
  2.4000000E+02 -3.8146990E-02  2.0625181E-02  7.2991795E-03  7.4372992E-03  1.0691031E-04
  2.4000000E+02 -4.0699633E-02  2.2064472E-02  6.3058946E-03  6.3833071E-03  7.8934277E-05
  2.4000000E+02 -4.2513596E-02  2.3425850E-02  5.0995318E-03  5.0721641E-03  6.0973050E-05
  2.4000000E+02 -4.2866770E-02  2.4660410E-02  3.8379147E-03  3.8526384E-03  4.5926051E-05
  2.4000000E+02 -4.1726556E-02  2.5719229E-02  2.3621821E-03  2.4832209E-03  3.8164046E-05
  2.4000000E+02 -3.9752673E-02  2.6470213E-02  4.1130293E-04  7.8592807E-04  2.6158281E-05
  2.4000000E+02 -3.6025015E-02  2.6586864E-02 -1.8606266E-03 -1.4579474E-03  3.4047391E-05
  2.4000000E+02 -3.2348062E-02  2.6351607E-02 -3.6324908E-03 -3.3035493E-03  3.3799908E-05
  2.4000000E+02 -2.7244050E-02  2.6237028E-02 -4.9057595E-03 -4.6518832E-03  4.0974894E-05
  2.4000000E+02 -2.2549865E-02  2.6227479E-02 -5.8550292E-03 -5.6858270E-03  5.0146888E-05
  2.4000000E+02 -1.9149829E-02  2.6052098E-02 -6.5407050E-03 -6.4538667E-03  5.3475355E-05
  2.4000000E+02 -1.6488223E-02  2.5489715E-02 -6.8374379E-03 -6.8572250E-03  5.2049996E-05
  2.4000000E+02 -1.4121023E-02  2.4582983E-02 -6.5785145E-03 -6.7436137E-03  4.8002754E-05
  2.4000000E+02 -1.2569056E-02  2.3665104E-02 -5.8295490E-03 -6.0794173E-03  4.1945153E-05
  2.4000000E+02 -1.0549813E-02  2.3053715E-02 -5.2072555E-03 -5.1831157E-03  6.0170121E-05
  2.4000000E+02 -9.6604329E-03  2.2390073E-02 -4.5771420E-03 -4.6944260E-03  4.6413810E-05
  2.4000000E+02 -8.2982980E-03  2.1611617E-02 -4.4794166E-03 -4.4544018E-03  5.1594883E-05
  2.4000000E+02 -5.5328891E-03  2.0697688E-02 -4.4448916E-03 -4.2684170E-03  5.1987742E-05
  2.4000000E+02 -2.8150155E-03  1.9709997E-02 -4.3042451E-03 -4.0947306E-03  4.5044083E-05
  2.4000000E+02 -9.5619462E-04  1.8714264E-02 -4.0869669E-03 -3.9302352E-03  3.7563271E-05
  2.4000000E+02  3.7214575E-04  1.7735949E-02 -3.8610441E-03 -3.7592143E-03  3.3345207E-05
  2.4000000E+02  1.8368012E-03  1.6779718E-02 -3.6384316E-03 -3.5509590E-03  2.9721043E-05
  2.4000000E+02  3.4707754E-03  1.5865808E-02 -3.3648023E-03 -3.2853977E-03  2.1480059E-05
  2.4000000E+02  4.5974041E-03  1.5038128E-02 -3.0080107E-03 -2.9841243E-03  1.0904237E-05
  2.4000000E+02  5.6516964E-03  1.4355053E-02 -2.7734674E-03 -2.7368213E-03  2.2697760E-05
  2.4000000E+02  5.6019515E-03  1.3692416E-02 -2.4428923E-03 -2.5973855E-03  4.1391933E-07
  2.4000000E+02  4.9308298E-03  1.2893488E-02 -2.2540749E-03 -2.2926823E-03 -2.9077165E-06
  2.4000000E+02  4.0964041E-03  1.2165180E-02 -2.1403188E-03 -2.1574324E-03 -4.3311281E-08
  2.4000000E+02  3.6073831E-03  1.1599266E-02 -2.0227204E-03 -2.0784589E-03  5.6228516E-07
  2.4000000E+02  3.6907998E-03  1.1211411E-02 -1.8876768E-03 -1.9209088E-03 -9.2182863E-08
  2.4000000E+02  4.0433588E-03  1.0969797E-02 -1.7416271E-03 -1.6954742E-03 -4.4342728E-07
  2.4000000E+02  4.1194953E-03  1.0822699E-02 -1.5876546E-03 -1.5037854E-03 -5.4320046E-07
  2.4000000E+02  3.5972430E-03  1.0712161E-02 -1.4202644E-03 -1.3983295E-03 -6.2875771E-07
  2.4000000E+02  2.6932432E-03  1.0582393E-02 -1.2327118E-03 -1.2870540E-03  7.8290647E-07
  2.4000000E+02  1.9782277E-03  1.0391269E-02 -1.0405477E-03 -1.0259735E-03  6.1818731E-06
  2.4000000E+02  1.3680536E-03  1.0127618E-02 -9.1696595E-04 -8.3287732E-04  1.2523611E-05
  2.4000000E+02  9.2005238E-04  9.8300525E-03 -7.0710477E-04 -6.8965206E-04  1.2139540E-05
  2.4000000E+02  7.6106563E-04  9.5204596E-03 -4.5494683E-04 -4.4375579E-04  1.1045171E-05
  2.4000000E+02  4.1564677E-04  9.2264828E-03 -2.5528159E-04 -2.0759247E-04  1.2047627E-05
  2.4000000E+02 -1.2484711E-04  8.9460454E-03 -9.2808131E-05  1.4151620E-05  1.4222822E-05
  2.4000000E+02 -8.9638105E-04  8.6682210E-03  2.8565152E-05  1.4602144E-04  1.5567736E-05
  2.4000000E+02 -1.8128032E-03  8.3927606E-03  9.5337111E-05  1.6220564E-04  1.5438764E-05
  2.4000000E+02 -2.6662261E-03  8.1341440E-03  9.6271660E-05  1.0210892E-04  1.4571785E-05
  2.4000000E+02 -3.2388681E-03  7.9107157E-03  3.3342395E-05  2.5806059E-05  1.3862461E-05
  2.4000000E+02 -3.4209362E-03  7.7352087E-03 -7.3305186E-05 -4.2604406E-05  1.3117548E-05
  2.4000000E+02 -3.2987472E-03  7.6053554E-03 -1.8467755E-04 -1.3419377E-04  1.0983745E-05
  2.4000000E+02 -3.1390888E-03  7.4983969E-03 -2.5379512E-04 -2.7148901E-04  7.2344256E-06
  2.4000000E+02 -3.1999656E-03  7.3815221E-03 -2.4526440E-04 -2.7086799E-04  8.6470307E-06
  2.4000000E+02 -3.1255371E-03  7.2553130E-03 -2.6646408E-04 -2.7131888E-04  5.6311490E-06
  2.4000000E+02 -2.8213646E-03  7.2051151E-03 -2.9283937E-04 -2.9538850E-04  1.3031217E-06
  2.4000000E+02 -2.6253963E-03  7.1850379E-03 -2.9230089E-04 -2.5351076E-04  1.0520121E-06
  2.4000000E+02 -2.5120793E-03  7.1613188E-03 -2.9838452E-04 -2.5576561E-04  5.7107697E-07
  2.4000000E+02 -2.3835577E-03  7.1221333E-03 -3.2922875E-04 -3.0179683E-04 -2.8093039E-07
  2.4000000E+02 -2.1750061E-03  7.0661653E-03 -3.8678839E-04 -3.6498071E-04 -6.4601508E-07
  2.4000000E+02 -1.8896573E-03  6.9950052E-03 -4.5925431E-04 -4.2802442E-04 -1.0315083E-07
  2.4000000E+02 -1.5864370E-03  6.9094545E-03 -5.2519075E-04 -4.8534966E-04  1.0788044E-06
  2.4000000E+02 -1.3339398E-03  6.8073539E-03 -5.6141236E-04 -5.3081844E-04  2.3729488E-06
  2.4000000E+02 -1.1648543E-03  6.6853429E-03 -5.5078139E-04 -5.4438966E-04  3.5622852E-06
  2.4000000E+02 -1.0455014E-03  6.5437241E-03 -4.9219903E-04 -4.9607757E-04  4.9186620E-06
  2.4000000E+02 -8.8135599E-04  6.3910300E-03 -4.1077836E-04 -3.8313108E-04  6.4992438E-06
  2.4000000E+02 -5.8606567E-04  6.2527526E-03 -3.6829330E-04 -3.1605998E-04  5.9830044E-06
  2.4000000E+02 -3.5546759E-04  6.1212041E-03 -3.2933595E-04 -3.3339793E-04  2.1742798E-06
  2.4000000E+02 -2.8329591E-05  5.9716949E-03 -3.4043424E-04 -3.3213931E-04  2.0252809E-07
  2.4000000E+02 -6.2806743E-05  5.8116689E-03 -3.9704410E-04 -3.8391188E-04 -4.2341971E-07
  2.4000000E+02 -3.7559638E-04  5.6425353E-03 -4.7580647E-04 -4.7194366E-04 -3.7575885E-07
  2.4000000E+02 -7.1472883E-04  5.4640771E-03 -5.5147243E-04 -5.5458002E-04 -1.2713124E-07
  2.4000000E+02 -8.9944118E-04  5.2787989E-03 -6.0214805E-04 -6.0018768E-04  1.4581635E-07
  2.4000000E+02 -8.9656094E-04  5.0923384E-03 -6.1528413E-04 -6.0077599E-04  4.8573366E-07
  2.4000000E+02 -7.8893534E-04  4.9146019E-03 -5.9201562E-04 -5.7029882E-04  9.9376164E-07
  2.4000000E+02 -6.8698691E-04  4.7556818E-03 -5.4826887E-04 -5.3349809E-04  1.6752693E-06
  2.4000000E+02 -6.3765034E-04  4.6245730E-03 -5.1020958E-04 -5.1155443E-04  2.3630157E-06
  2.4000000E+02 -5.8448972E-04  4.5265732E-03 -5.0326654E-04 -5.1104993E-04  2.8011033E-06
  2.4000000E+02 -4.3086537E-04  4.4580670E-03 -5.3130245E-04 -5.2163131E-04  2.9916050E-06
  2.4000000E+02 -2.6085470E-04  4.4040784E-03 -5.4600138E-04 -5.2957880E-04  3.8588974E-06
  2.4000000E+02 -9.2598263E-05  4.3634396E-03 -5.6415593E-04 -5.4225877E-04  3.1467848E-06
  2.4000000E+02  1.5014918E-04  4.3262115E-03 -5.8544248E-04 -5.7586543E-04  2.5063783E-06
  2.4000000E+02  2.7849460E-04  4.2718052E-03 -6.2768467E-04 -6.2542172E-04  2.7361043E-06
  2.4000000E+02  3.2055142E-04  4.1963862E-03 -6.9228971E-04 -6.8216455E-04  2.9423289E-06
  2.4000000E+02  3.3079227E-04  4.1017125E-03 -7.5697433E-04 -7.3595607E-04  2.6765593E-06
  2.4000000E+02  3.3819007E-04  3.9920741E-03 -8.0024823E-04 -7.7599398E-04  1.9811610E-06
  2.4000000E+02  3.3709215E-04  3.8717502E-03 -8.1203172E-04 -7.9327807E-04  1.1930922E-06
  2.4000000E+02  3.0366822E-04  3.7449027E-03 -7.9420240E-04 -7.8315590E-04  6.5023125E-07
  2.4000000E+02  2.2329677E-04  3.6137282E-03 -7.5544290E-04 -7.4747549E-04  4.1154577E-07
  2.4000000E+02  1.1331672E-04  3.4794589E-03 -7.0396622E-04 -6.9446067E-04  1.6486636E-07
  2.4000000E+02  2.7790154E-05  3.3439157E-03 -6.4351290E-04 -6.3677766E-04 -5.6441858E-07
  2.4000000E+02  3.6513392E-08  7.9207110E-13  2.6506504E-06  1.8661283E-05  1.5893441E-05
  2.4000000E+02  1.3664907E-04  5.7501480E-04  1.6768601E-02  1.6897944E-02  1.3618751E-05
  2.4000000E+02  3.6095090E-03  4.4494233E-03  1.4161506E-02  1.4372309E-02  2.0814696E-05
  2.4000000E+02  1.6786537E-02  1.8682844E-02  6.7542204E-03  6.9886806E-03  3.2432967E-05
  2.4000000E+02  3.3894590E-02  6.1897157E-02 -2.7378929E-03 -2.2568681E-03  6.5700528E-05
  2.4000000E+02  3.1968817E-02  1.3583823E-01 -1.2954532E-02 -1.2646395E-02  3.5949289E-05
  2.4000000E+02  8.4930298E-03  1.8621154E-01 -1.9987995E-02 -1.9547352E-02  3.8655023E-05
  2.4000000E+02 -4.4241397E-03  1.7344234E-01 -2.0322455E-02 -2.0334387E-02  5.4903045E-05
  2.4000000E+02 -5.5742631E-03  1.2629559E-01 -1.7655246E-02 -1.7703666E-02  5.8963921E-05
  2.4000000E+02 -7.5209257E-03  8.2323452E-02 -1.4930566E-02 -1.4774827E-02  6.0053023E-05
  2.4000000E+02 -1.1724546E-02  5.2727767E-02 -1.2765163E-02 -1.2376031E-02  7.8988957E-05
  2.4000000E+02 -1.6462340E-02  3.5397173E-02 -1.0122817E-02 -9.7741588E-03  9.4836979E-05
  2.4000000E+02 -2.0353387E-02  2.6215107E-02 -6.8453640E-03 -6.5815548E-03  1.2678624E-04
  2.4000000E+02 -2.3913876E-02  2.1926633E-02 -3.5000748E-03 -3.4745467E-03  1.4483445E-04
  2.4000000E+02 -2.7975414E-02  2.0375091E-02 -4.9996662E-04 -5.2265106E-04  1.6560926E-04
  2.4000000E+02 -3.0858825E-02  2.0729612E-02  1.7246042E-03  1.7351342E-03  1.4727780E-04
  2.4000000E+02 -3.3460429E-02  2.1792538E-02  2.9103062E-03  2.8961235E-03  1.2399907E-04
  2.4000000E+02 -3.6547327E-02  2.2920927E-02  3.1200684E-03  3.1132538E-03  9.6464016E-05
  2.4000000E+02 -3.9480053E-02  2.3990459E-02  2.7876313E-03  2.8471761E-03  7.6152195E-05
  2.4000000E+02 -4.1481980E-02  2.5025691E-02  2.2809035E-03  2.2508091E-03  6.5135381E-05
  2.4000000E+02 -4.2141856E-02  2.5983117E-02  1.6769070E-03  1.6027647E-03  4.4967861E-05
  2.4000000E+02 -4.1340977E-02  2.6697363E-02  7.2137231E-04  9.9346901E-04  5.2848775E-05
  2.4000000E+02 -3.9750199E-02  2.7109087E-02 -1.0313229E-03 -6.4412100E-04  2.5183719E-05
  2.4000000E+02 -3.6652221E-02  2.6825537E-02 -3.0616058E-03 -2.6682354E-03  3.6710205E-05
  2.4000000E+02 -3.2782400E-02  2.6309742E-02 -4.8508675E-03 -4.5325462E-03  4.1245728E-05
  2.4000000E+02 -2.8234147E-02  2.5949387E-02 -6.1353327E-03 -6.0003175E-03  3.8340251E-05
  2.4000000E+02 -2.3437540E-02  2.5738352E-02 -6.8964634E-03 -6.9294057E-03  3.8325828E-05
  2.4000000E+02 -1.9311124E-02  2.5400583E-02 -7.2035527E-03 -7.2759754E-03  4.0569182E-05
  2.4000000E+02 -1.6518336E-02  2.4685233E-02 -7.0891958E-03 -7.1725871E-03  4.1149215E-05
  2.4000000E+02 -1.4619901E-02  2.3656757E-02 -6.5254475E-03 -6.7691304E-03  4.4227503E-05
  2.4000000E+02 -1.1535073E-02  2.2744776E-02 -5.6447010E-03 -5.6594185E-03  5.0980529E-05
  2.4000000E+02 -1.0684846E-02  2.2144053E-02 -4.7930631E-03 -4.9510497E-03  4.1660798E-05
  2.4000000E+02 -9.1334414E-03  2.1537990E-02 -4.2443674E-03 -4.2074681E-03  4.5909220E-05
  2.4000000E+02 -8.2024236E-03  2.0783150E-02 -4.0685021E-03 -3.9950225E-03  4.8763891E-05
  2.4000000E+02 -6.5668652E-03  1.9908932E-02 -4.0611735E-03 -3.9779238E-03  4.6278952E-05
  2.4000000E+02 -3.8531152E-03  1.8967571E-02 -4.0195365E-03 -3.8669685E-03  4.1884322E-05
  2.4000000E+02 -1.1185215E-03  1.7997911E-02 -3.8557774E-03 -3.6593908E-03  3.9364092E-05
  2.4000000E+02  4.3430262E-04  1.7014366E-02 -3.5955139E-03 -3.4756776E-03  3.7199012E-05
  2.4000000E+02  8.9493849E-04  1.6049938E-02 -3.3253786E-03 -3.3217111E-03  2.9264855E-05
  2.4000000E+02  1.8984566E-03  1.5157498E-02 -3.1362365E-03 -3.0844538E-03  1.6478087E-05
  2.4000000E+02  4.1112349E-03  1.4401151E-02 -3.1321968E-03 -3.0913599E-03  3.4504120E-05
  2.4000000E+02  4.7590259E-03  1.3814984E-02 -2.8393626E-03 -2.9083642E-03  6.7215832E-06
  2.4000000E+02  4.9774925E-03  1.3133537E-02 -2.6938988E-03 -2.8350126E-03  1.7087204E-06
  2.4000000E+02  4.4146277E-03  1.2400955E-02 -2.4650447E-03 -2.5535749E-03  5.3742226E-07
  2.4000000E+02  3.7164680E-03  1.1728798E-02 -2.1951910E-03 -2.2024992E-03 -8.9218118E-07
  2.4000000E+02  3.4307427E-03  1.1201044E-02 -1.9734563E-03 -1.9512387E-03 -7.8010213E-07
  2.4000000E+02  3.6076923E-03  1.0851684E-02 -1.8283705E-03 -1.8268792E-03  1.5480082E-06
  2.4000000E+02  3.8893861E-03  1.0655366E-02 -1.7157031E-03 -1.7320714E-03  4.1323248E-06
  2.4000000E+02  3.8479507E-03  1.0551693E-02 -1.5697032E-03 -1.5647585E-03  4.2588254E-06
  2.4000000E+02  3.3195632E-03  1.0467150E-02 -1.3640063E-03 -1.3265523E-03  1.7155135E-06
  2.4000000E+02  2.4652729E-03  1.0334042E-02 -1.1394069E-03 -1.1161953E-03  1.1856979E-06
  2.4000000E+02  1.3281016E-03  1.0091544E-02 -9.5877518E-04 -9.1068633E-04  1.1765774E-05
  2.4000000E+02  1.0606913E-03  9.7761356E-03 -7.0539818E-04 -7.1774026E-04  7.5329753E-06
  2.4000000E+02  3.4647180E-04  9.4237270E-03 -3.6766350E-04 -3.7821524E-04  6.4950387E-06
  2.4000000E+02  1.3311024E-04  9.1071510E-03 -1.0783930E-04 -6.0559817E-05  8.6234459E-06
  2.4000000E+02  2.1698784E-04  8.8358882E-03  5.7351016E-05  1.4433598E-04  1.0784760E-05
  2.4000000E+02  3.4875872E-05  8.5850863E-03  1.5532077E-04  2.3781470E-04  1.2220136E-05
  2.4000000E+02 -6.6763481E-04  8.3339534E-03  2.0196324E-04  2.5372620E-04  1.3183500E-05
  2.4000000E+02 -1.7058865E-03  8.0772728E-03  1.9451764E-04  2.2370059E-04  1.3916605E-05
  2.4000000E+02 -2.6427019E-03  7.8314176E-03  1.2708327E-04  1.5991970E-04  1.4058218E-05
  2.4000000E+02 -3.1337612E-03  7.6214499E-03  1.3395270E-05  5.8025897E-05  1.2747560E-05
  2.4000000E+02 -3.1840089E-03  7.4693986E-03 -1.0122795E-04 -7.8468458E-05  9.5822933E-06
  2.4000000E+02 -3.1650560E-03  7.3720602E-03 -1.6094445E-04 -1.9631882E-04  6.5994658E-06
  2.4000000E+02 -3.3630399E-03  7.2851272E-03 -1.6658437E-04 -1.2720832E-04  1.1548388E-05
  2.4000000E+02 -3.1789599E-03  7.1532507E-03 -1.3619323E-04 -1.4500361E-04  4.4909663E-06
  2.4000000E+02 -3.1389084E-03  7.0688410E-03 -1.4296622E-04 -1.2763784E-04  1.8822730E-06
  2.4000000E+02 -3.0309447E-03  7.0254077E-03 -1.4737513E-04 -1.0979284E-04  1.2034716E-06
  2.4000000E+02 -2.8393131E-03  7.0004654E-03 -1.5598968E-04 -1.2288063E-04  3.0631577E-07
  2.4000000E+02 -2.6347982E-03  6.9748645E-03 -1.9337638E-04 -1.6460166E-04 -3.0949445E-07
  2.4000000E+02 -2.4527678E-03  6.9365257E-03 -2.7207109E-04 -2.3193844E-04 -1.2780985E-07
  2.4000000E+02 -2.2734435E-03  6.8807823E-03 -3.8183956E-04 -3.2559782E-04  6.2862874E-07
  2.4000000E+02 -2.0531492E-03  6.8068790E-03 -4.9518262E-04 -4.4105631E-04  1.3671235E-06
  2.4000000E+02 -1.7802715E-03  6.7154359E-03 -5.7824372E-04 -5.5421579E-04  1.8878987E-06
  2.4000000E+02 -1.5031799E-03  6.6049870E-03 -6.0704589E-04 -6.1992128E-04  2.8437517E-06
  2.4000000E+02 -1.3059996E-03  6.4744887E-03 -5.7704101E-04 -5.8939055E-04  5.1261459E-06
  2.4000000E+02 -1.1770527E-03  6.3275517E-03 -5.0428092E-04 -4.6435901E-04  7.5120888E-06
