          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  3.6000000E+02  6.8113865E-05 -1.4597971E-03  1.3522323E-03  3.7968359E-03  0.0000000E+00
  3.6000000E+02  7.9292424E-05 -1.4639845E-03  1.2127425E-03  3.7114248E-03  0.0000000E+00
  3.6000000E+02  8.1519041E-05 -1.5189098E-03  1.0800897E-03  3.6295014E-03  0.0000000E+00
  3.6000000E+02  7.0774347E-05 -1.6202193E-03  9.7339651E-04  3.5522057E-03  0.0000000E+00
  3.6000000E+02  4.6687658E-05 -1.7471076E-03  8.9853390E-04  3.4798985E-03  0.0000000E+00
  3.6000000E+02  1.6808935E-05 -1.8541349E-03  8.3336124E-04  3.4122759E-03  0.0000000E+00
  3.6000000E+02  2.5211048E-06 -1.8617955E-03  7.0528891E-04  3.3472984E-03  0.0000000E+00
  3.6000000E+02 -1.5598370E-05 -1.8320276E-03  5.8399191E-04  3.2876785E-03  0.0000000E+00
  3.6000000E+02  3.2080450E-01 -3.2055352E-01 -4.4272928E-08  9.3281628E-02  0.0000000E+00
  3.6000000E+02  2.1556410E-01 -1.5355222E-02 -5.3980391E-03  9.2339527E-02  0.0000000E+00
  3.6000000E+02  7.3908103E-02  1.4767231E-01 -4.3595736E-03  9.0398075E-02  0.0000000E+00
  3.6000000E+02  1.9018053E-02  1.5460324E-01  7.7386272E-05  8.7079771E-02  0.0000000E+00
  3.6000000E+02  1.0540980E-02  1.0639843E-01  7.0771855E-03  8.2826232E-02  0.0000000E+00
  3.6000000E+02  1.3187292E-02  6.0890149E-02  1.3083837E-02  7.8150385E-02  0.0000000E+00
  3.6000000E+02  1.7127352E-02  3.1198028E-02  1.5892356E-02  7.3420754E-02  0.0000000E+00
  3.6000000E+02  1.9912775E-02  1.4167913E-02  1.5917303E-02  6.8871674E-02  0.0000000E+00
  3.6000000E+02  2.0883824E-02  4.7614201E-03  1.4120848E-02  6.4633528E-02  0.0000000E+00
  3.6000000E+02  1.9941955E-02 -1.3288697E-04  1.1506630E-02  6.0776291E-02  0.0000000E+00
  3.6000000E+02  1.8311404E-02 -2.7805586E-03  8.1755869E-03  5.7329047E-02  0.0000000E+00
  3.6000000E+02  1.6677902E-02 -5.3067402E-03  4.8101535E-03  5.4283725E-02  0.0000000E+00
  3.6000000E+02  1.4780733E-02 -8.5172679E-03  2.1588398E-03  5.1613654E-02  0.0000000E+00
  3.6000000E+02  1.2120050E-02 -1.2189720E-02  6.5145278E-04  4.9280602E-02  0.0000000E+00
  3.6000000E+02  8.6438362E-03 -1.5800164E-02  2.4158628E-04  4.7239501E-02  0.0000000E+00
  3.6000000E+02  4.9437253E-03 -1.9037207E-02  4.7053821E-04  4.5435200E-02  0.0000000E+00
  3.6000000E+02  1.5139225E-03 -2.1419554E-02  7.7149363E-04  4.3814306E-02  0.0000000E+00
  3.6000000E+02 -2.4296502E-03 -2.2085589E-02  1.2117137E-03  4.2347761E-02  0.0000000E+00
  3.6000000E+02 -4.9524407E-03 -2.4814152E-02  2.5763797E-03  4.1003001E-02  0.0000000E+00
  3.6000000E+02 -7.9839126E-03 -2.4318308E-02  2.9246756E-03  3.9775557E-02  0.0000000E+00
  3.6000000E+02 -1.0851609E-02 -2.1542548E-02  2.0568808E-03  3.8638827E-02  0.0000000E+00
  3.6000000E+02 -1.3043498E-02 -1.7756618E-02  5.3298446E-04  3.7571220E-02  0.0000000E+00
  3.6000000E+02 -1.4317226E-02 -1.4103181E-02 -9.6387363E-04  3.6554146E-02  0.0000000E+00
  3.6000000E+02 -1.4693487E-02 -1.1317508E-02 -1.9752711E-03  3.5569517E-02  0.0000000E+00
  3.6000000E+02 -1.4364807E-02 -9.6256756E-03 -2.3797929E-03  3.4601918E-02  0.0000000E+00
  3.6000000E+02 -1.3571826E-02 -8.7807052E-03 -2.3418978E-03  3.3637471E-02  0.0000000E+00
  3.6000000E+02 -1.2495381E-02 -8.2335464E-03 -2.1594204E-03  3.2672422E-02  0.0000000E+00
  3.6000000E+02 -1.1182086E-02 -7.4004055E-03 -2.0693274E-03  3.1701542E-02  0.0000000E+00
  3.6000000E+02 -9.5794353E-03 -6.0357181E-03 -2.0800089E-03  3.0723740E-02  0.0000000E+00
  3.6000000E+02 -7.7000577E-03 -4.6667359E-03 -1.8923391E-03  2.9735445E-02  0.0000000E+00
  3.6000000E+02 -6.8986819E-03 -4.4450872E-03 -1.6883862E-03  2.8743459E-02  0.0000000E+00
  3.6000000E+02 -6.0870875E-03 -3.6612304E-03 -1.4934068E-03  2.7757148E-02  0.0000000E+00
  3.6000000E+02 -5.4486425E-03 -2.7953638E-03 -1.3550877E-03  2.6774030E-02  0.0000000E+00
  3.6000000E+02 -5.1074181E-03 -2.1375550E-03 -1.3233749E-03  2.5802364E-02  0.0000000E+00
  3.6000000E+02 -4.9703558E-03 -1.7069989E-03 -1.3880880E-03  2.4846252E-02  0.0000000E+00
  3.6000000E+02 -4.8835345E-03 -1.4124805E-03 -1.5127682E-03  2.3911892E-02  0.0000000E+00
  3.6000000E+02 -4.7176921E-03 -1.1510564E-03 -1.6556958E-03  2.3004482E-02  0.0000000E+00
  3.6000000E+02 -4.4058471E-03 -8.6408486E-04 -1.7822637E-03  2.2127493E-02  0.0000000E+00
  3.6000000E+02 -3.9451002E-03 -5.5643787E-04 -1.8703679E-03  2.1282341E-02  0.0000000E+00
  3.6000000E+02 -3.3762309E-03 -2.8652759E-04 -1.9108374E-03  2.0468443E-02  0.0000000E+00
  3.6000000E+02 -2.7534504E-03 -1.3464133E-04 -1.9048737E-03  1.9682115E-02  0.0000000E+00
  3.6000000E+02 -2.1254732E-03 -1.5840300E-04 -1.8607770E-03  1.8923530E-02  0.0000000E+00
  3.6000000E+02 -1.5226587E-03 -3.3897143E-04 -1.7915332E-03  1.8188500E-02  0.0000000E+00
  3.6000000E+02 -9.8898322E-04 -5.3227380E-04 -1.7156039E-03  1.7476213E-02  0.0000000E+00
  3.6000000E+02 -6.5374382E-04 -4.2715557E-04 -1.6629371E-03  1.6789412E-02  0.0000000E+00
  3.6000000E+02 -4.1245717E-04 -7.3740795E-04 -1.4262828E-03  1.6127292E-02  0.0000000E+00
  3.6000000E+02 -1.5929866E-04 -1.1579254E-03 -1.1226307E-03  1.5493361E-02  0.0000000E+00
  3.6000000E+02  1.5539806E-05 -1.3813643E-03 -8.3612029E-04  1.4886813E-02  0.0000000E+00
  3.6000000E+02  1.2488974E-04 -1.4853974E-03 -5.8165453E-04  1.4307917E-02  0.0000000E+00
  3.6000000E+02  1.8835648E-04 -1.5169442E-03 -3.8437791E-04  1.3753683E-02  0.0000000E+00
  3.6000000E+02  2.2473670E-04 -1.5025580E-03 -2.6484320E-04  1.3222621E-02  0.0000000E+00
  3.6000000E+02  2.4890205E-04 -1.4579167E-03 -2.2994758E-04  1.2713465E-02  0.0000000E+00
  3.6000000E+02  2.7030411E-04 -1.3937110E-03 -2.7121544E-04  1.2225172E-02  0.0000000E+00
  3.6000000E+02  2.9305027E-04 -1.3189712E-03 -3.6794343E-04  1.1756944E-02  0.0000000E+00
  3.6000000E+02  3.1712558E-04 -1.2421207E-03 -4.9356921E-04  1.1307372E-02  0.0000000E+00
  3.6000000E+02  3.3999663E-04 -1.1711011E-03 -6.2179130E-04  1.0877967E-02  0.0000000E+00
  3.6000000E+02  3.5886085E-04 -1.1106881E-03 -7.3449140E-04  1.0467763E-02  0.0000000E+00
  3.6000000E+02  3.7208613E-04 -1.0605526E-03 -8.2433410E-04  1.0076817E-02  0.0000000E+00
  3.6000000E+02  3.8009595E-04 -1.0121600E-03 -8.9396827E-04  9.7051062E-03  0.0000000E+00
  3.6000000E+02  3.8494111E-04 -9.4587443E-04 -9.4846741E-04  9.3522268E-03  0.0000000E+00
  3.6000000E+02  3.8813259E-04 -8.2854922E-04 -9.7934074E-04  9.0169686E-03  0.0000000E+00
  3.6000000E+02  3.8624668E-04 -6.1147149E-04 -9.3799679E-04  8.6961151E-03  0.0000000E+00
  3.6000000E+02  3.4398497E-04 -4.4710617E-04 -8.1978222E-04  8.3911338E-03  0.0000000E+00
  3.6000000E+02  3.1635226E-04 -4.4075598E-04 -6.5498377E-04  8.1011880E-03  0.0000000E+00
  3.6000000E+02  3.2134222E-04 -4.1835721E-04 -4.7953317E-04  7.8244910E-03  0.0000000E+00
  3.6000000E+02  3.3436379E-04 -4.0636139E-04 -3.6212084E-04  7.5618115E-03  0.0000000E+00
  3.6000000E+02  3.4341358E-04 -4.1633178E-04 -3.0303609E-04  7.3119271E-03  0.0000000E+00
  3.6000000E+02  3.4518133E-04 -4.5090507E-04 -2.7215129E-04  7.0728581E-03  0.0000000E+00
  3.6000000E+02  3.4156156E-04 -5.0823122E-04 -2.3428192E-04  6.8422358E-03  0.0000000E+00
  3.6000000E+02  3.3670806E-04 -5.8436280E-04 -1.6442778E-04  6.6195840E-03  0.0000000E+00
  3.6000000E+02  3.3455535E-04 -6.7566636E-04 -5.3744198E-05  6.4037639E-03  0.0000000E+00
  3.6000000E+02  3.3706827E-04 -7.7918527E-04  9.0507953E-05  6.1947868E-03  0.0000000E+00
  3.6000000E+02  3.4318070E-04 -8.9281881E-04  2.4989425E-04  5.9931683E-03  0.0000000E+00
  3.6000000E+02  3.4853075E-04 -1.0149557E-03  4.0231853E-04  5.7996645E-03  0.0000000E+00
  3.6000000E+02  3.4606477E-04 -1.1438949E-03  5.3019565E-04  5.6149917E-03  0.0000000E+00
  3.6000000E+02  3.2752796E-04 -1.2775618E-03  6.2747472E-04  5.4392561E-03  0.0000000E+00
  3.6000000E+02  2.8621404E-04 -1.4121528E-03  7.0251674E-04  5.2732162E-03  0.0000000E+00
  3.6000000E+02  2.2043497E-04 -1.5439622E-03  7.7751519E-04  5.1162589E-03  0.0000000E+00
  3.6000000E+02  1.3845355E-04 -1.6692998E-03  8.7869986E-04  4.9681318E-03  0.0000000E+00
  3.6000000E+02  6.4547833E-05 -1.7867170E-03  1.0183728E-03  4.8292196E-03  0.0000000E+00
  3.6000000E+02  4.6415287E-05 -1.9002033E-03  1.1655199E-03  4.7015611E-03  0.0000000E+00
  3.6000000E+02 -1.1331342E-05 -2.1118672E-03  1.2780845E-03  4.5797263E-03  0.0000000E+00
  3.6000000E+02 -6.2620706E-05 -2.2167233E-03  1.3736885E-03  4.4671874E-03  0.0000000E+00
  3.6000000E+02 -7.8355004E-05 -2.2297855E-03  1.4474172E-03  4.3620522E-03  0.0000000E+00
  3.6000000E+02 -7.1065964E-05 -2.1949741E-03  1.5048849E-03  4.2621538E-03  0.0000000E+00
  3.6000000E+02 -5.2038692E-05 -2.1365074E-03  1.5531306E-03  4.1659527E-03  0.0000000E+00
  3.6000000E+02 -2.9643889E-05 -2.0654821E-03  1.5959328E-03  4.0728139E-03  0.0000000E+00
  3.6000000E+02 -8.8762886E-06 -1.9855851E-03  1.6323907E-03  3.9824170E-03  0.0000000E+00
  3.6000000E+02  8.4093747E-06 -1.8975772E-03  1.6572553E-03  3.8945365E-03  0.0000000E+00
  3.6000000E+02  2.2719734E-05 -1.8026339E-03  1.6626147E-03  3.8089478E-03  0.0000000E+00
  3.6000000E+02  3.5844877E-05 -1.7043400E-03  1.6402971E-03  3.7252589E-03  0.0000000E+00
  3.6000000E+02  4.9543954E-05 -1.6105054E-03  1.5848165E-03  3.6436273E-03  0.0000000E+00
  3.6000000E+02  6.4591393E-05 -1.5318167E-03  1.4955066E-03  3.5638479E-03  0.0000000E+00
  3.6000000E+02  7.9898972E-05 -1.4812767E-03  1.3781118E-03  3.4860986E-03  0.0000000E+00
  3.6000000E+02  9.2310346E-05 -1.4714641E-03  1.2448042E-03  3.4108140E-03  0.0000000E+00
  3.6000000E+02  9.7130227E-05 -1.5107730E-03  1.1121994E-03  3.3386558E-03  0.0000000E+00
  3.6000000E+02  8.9632021E-05 -1.5984293E-03  9.9679394E-04  3.2703827E-03  0.0000000E+00
  3.6000000E+02  6.7704885E-05 -1.7185186E-03  9.0710958E-04  3.2064628E-03  0.0000000E+00
  3.6000000E+02  3.6187928E-05 -1.8314500E-03  8.3290943E-04  3.1471397E-03  0.0000000E+00
  3.6000000E+02  1.2352228E-05 -1.8667591E-03  7.2846803E-04  3.0910396E-03  0.0000000E+00
  3.6000000E+02  3.0996322E-06 -1.8020100E-03  5.8302358E-04  3.0379503E-03  0.0000000E+00
  3.6000000E+02  3.2792544E-01 -3.2766961E-01 -2.7236298E-17  8.9976843E-02  0.0000000E+00
  3.6000000E+02  2.1805736E-01 -2.2056876E-02 -5.3503933E-03  8.8931010E-02  0.0000000E+00
  3.6000000E+02  7.4357668E-02  1.4503624E-01 -4.7291353E-03  8.6933646E-02  0.0000000E+00
  3.6000000E+02  2.0285504E-02  1.5384209E-01 -1.6792416E-04  8.3607387E-02  0.0000000E+00
  3.6000000E+02  1.3440568E-02  1.0620676E-01  6.4052603E-03  7.9370402E-02  0.0000000E+00
  3.6000000E+02  1.6872480E-02  6.1457510E-02  1.1501998E-02  7.4716100E-02  0.0000000E+00
  3.6000000E+02  2.0561444E-02  3.2329735E-02  1.3856918E-02  7.0004860E-02  0.0000000E+00
  3.6000000E+02  2.2926090E-02  1.5119230E-02  1.4566899E-02  6.5464246E-02  0.0000000E+00
  3.6000000E+02  2.3790284E-02  5.6339629E-03  1.3923503E-02  6.1228528E-02  0.0000000E+00
  3.6000000E+02  2.3087438E-02  9.4936350E-04  1.1922600E-02  5.7372542E-02  0.0000000E+00
  3.6000000E+02  2.1591480E-02 -1.3529371E-03  8.5050375E-03  5.3926397E-02  0.0000000E+00
  3.6000000E+02  1.9810332E-02 -3.7325906E-03  5.1814918E-03  5.0887986E-02  0.0000000E+00
  3.6000000E+02  1.7712651E-02 -7.1493338E-03  3.1009436E-03  4.8234277E-02  0.0000000E+00
  3.6000000E+02  1.5081705E-02 -1.1199227E-02  2.2264872E-03  4.5925997E-02  0.0000000E+00
  3.6000000E+02  1.1887483E-02 -1.4966925E-02  1.8488787E-03  4.3911777E-02  0.0000000E+00
  3.6000000E+02  8.4138175E-03 -1.7873264E-02  1.5095575E-03  4.2134761E-02  0.0000000E+00
  3.6000000E+02  4.8772989E-03 -1.9797432E-02  1.4048792E-03  4.0544654E-02  0.0000000E+00
  3.6000000E+02  8.6142388E-04 -2.0657243E-02  1.5809636E-03  3.9112633E-02  0.0000000E+00
  3.6000000E+02 -1.6097056E-03 -2.3482450E-02  2.1437164E-03  3.7808747E-02  0.0000000E+00
  3.6000000E+02 -4.5956758E-03 -2.3218680E-02  1.8137149E-03  3.6627318E-02  0.0000000E+00
  3.6000000E+02 -7.4412169E-03 -2.0590624E-02  7.7022410E-04  3.5537712E-02  0.0000000E+00
  3.6000000E+02 -9.7055771E-03 -1.6946254E-02 -6.0754870E-04  3.4517796E-02  0.0000000E+00
  3.6000000E+02 -1.1162454E-02 -1.3535900E-02 -1.8990185E-03  3.3549298E-02  0.0000000E+00
  3.6000000E+02 -1.1781213E-02 -1.1115332E-02 -2.7769673E-03  3.2615942E-02  0.0000000E+00
  3.6000000E+02 -1.1688210E-02 -9.8198573E-03 -3.1012480E-03  3.1703428E-02  0.0000000E+00
  3.6000000E+02 -1.1107013E-02 -9.2564389E-03 -2.9542258E-03  3.0800340E-02  0.0000000E+00
  3.6000000E+02 -1.0276346E-02 -8.7608357E-03 -2.6007355E-03  2.9899063E-02  0.0000000E+00
  3.6000000E+02 -9.3445522E-03 -7.7667700E-03 -2.3553350E-03  2.8995787E-02  0.0000000E+00
  3.6000000E+02 -8.2393894E-03 -6.2341254E-03 -2.3396316E-03  2.8088674E-02  0.0000000E+00
  3.6000000E+02 -6.5119717E-03 -5.0831802E-03 -2.1124612E-03  2.7173272E-02  0.0000000E+00
  3.6000000E+02 -5.5467522E-03 -4.9653992E-03 -1.7366736E-03  2.6252661E-02  0.0000000E+00
  3.6000000E+02 -4.8363655E-03 -4.2075968E-03 -1.4993646E-03  2.5338556E-02  0.0000000E+00
  3.6000000E+02 -4.2173453E-03 -3.3192563E-03 -1.3666067E-03  2.4429158E-02  0.0000000E+00
  3.6000000E+02 -3.8767225E-03 -2.5639194E-03 -1.3903928E-03  2.3528233E-02  0.0000000E+00
  3.6000000E+02 -3.7590087E-03 -1.9962112E-03 -1.5184331E-03  2.2641502E-02  0.0000000E+00
  3.6000000E+02 -3.7243295E-03 -1.5704799E-03 -1.6738199E-03  2.1774922E-02  0.0000000E+00
  3.6000000E+02 -3.6426951E-03 -1.2166542E-03 -1.7984854E-03  2.0933499E-02  0.0000000E+00
  3.6000000E+02 -3.4378482E-03 -8.8688863E-04 -1.8687246E-03  2.0120571E-02  0.0000000E+00
  3.6000000E+02 -3.0941324E-03 -5.7656695E-04 -1.8910588E-03  1.9337518E-02  0.0000000E+00
  3.6000000E+02 -2.6398218E-03 -3.2323262E-04 -1.8867128E-03  1.8583855E-02  0.0000000E+00
  3.6000000E+02 -2.1203531E-03 -1.8701667E-04 -1.8729794E-03  1.7857669E-02  0.0000000E+00
  3.6000000E+02 -1.5749025E-03 -2.1613249E-04 -1.8497456E-03  1.7156331E-02  0.0000000E+00
  3.6000000E+02 -1.0297482E-03 -4.0100741E-04 -1.7994544E-03  1.6477469E-02  0.0000000E+00
  3.6000000E+02 -5.2186051E-04 -6.2062074E-04 -1.7087758E-03  1.5820129E-02  0.0000000E+00
  3.6000000E+02 -1.6616102E-04 -5.8461813E-04 -1.6202603E-03  1.5186088E-02  0.0000000E+00
  3.6000000E+02  5.1068965E-06 -7.3441935E-04 -1.4113899E-03  1.4575772E-02  0.0000000E+00
  3.6000000E+02  1.9922398E-04 -1.1705811E-03 -1.1143322E-03  1.3991284E-02  0.0000000E+00
  3.6000000E+02  3.4285921E-04 -1.4090572E-03 -8.5740229E-04  1.3433781E-02  0.0000000E+00
  3.6000000E+02  4.4306345E-04 -1.5245424E-03 -6.2686170E-04  1.2901063E-02  0.0000000E+00
  3.6000000E+02  5.0651613E-04 -1.5599064E-03 -4.4138497E-04  1.2391334E-02  0.0000000E+00
  3.6000000E+02  5.4036097E-04 -1.5405598E-03 -3.2420742E-04  1.1903131E-02  0.0000000E+00
  3.6000000E+02  5.5236998E-04 -1.4838070E-03 -2.8761245E-04  1.1435285E-02  0.0000000E+00
  3.6000000E+02  5.5060630E-04 -1.4040695E-03 -3.2722426E-04  1.0986900E-02  0.0000000E+00
  3.6000000E+02  5.4275659E-04 -1.3148674E-03 -4.2357137E-04  1.0557339E-02  0.0000000E+00
  3.6000000E+02  5.3530372E-04 -1.2284433E-03 -5.4838656E-04  1.0146206E-02  0.0000000E+00
  3.6000000E+02  5.3271042E-04 -1.1539153E-03 -6.7310885E-04  9.7533082E-03  0.0000000E+00
  3.6000000E+02  5.3678464E-04 -1.0948444E-03 -7.7705290E-04  9.3786018E-03  0.0000000E+00
  3.6000000E+02  5.4639729E-04 -1.0471023E-03 -8.5271163E-04  9.0220844E-03  0.0000000E+00
  3.6000000E+02  5.5772309E-04 -9.9792475E-04 -9.0565740E-04  8.6836456E-03  0.0000000E+00
  3.6000000E+02  5.6517516E-04 -9.2703745E-04 -9.4650743E-04  8.3628521E-03  0.0000000E+00
  3.6000000E+02  5.6320424E-04 -8.1073858E-04 -9.7241897E-04  8.0586589E-03  0.0000000E+00
  3.6000000E+02  5.4913297E-04 -6.2982511E-04 -9.3557984E-04  7.7690347E-03  0.0000000E+00
  3.6000000E+02  5.1106308E-04 -4.7177896E-04 -7.8124134E-04  7.4926231E-03  0.0000000E+00
  3.6000000E+02  4.6134451E-04 -4.7703264E-04 -6.3803748E-04  7.2315295E-03  0.0000000E+00
  3.6000000E+02  4.4726030E-04 -4.4544454E-04 -4.7509376E-04  6.9827451E-03  0.0000000E+00
  3.6000000E+02  4.5093013E-04 -4.2299021E-04 -3.6876727E-04  6.7467744E-03  0.0000000E+00
  3.6000000E+02  4.5954394E-04 -4.2901734E-04 -3.2013567E-04  6.5224680E-03  0.0000000E+00
  3.6000000E+02  4.6558390E-04 -4.6673132E-04 -2.9696287E-04  6.3080525E-03  0.0000000E+00
  3.6000000E+02  4.6618257E-04 -5.3101582E-04 -2.6177669E-04  6.1018177E-03  0.0000000E+00
  3.6000000E+02  4.6187578E-04 -6.1392062E-04 -1.8825554E-04  5.9025146E-03  0.0000000E+00
  3.6000000E+02  4.5500911E-04 -7.0814848E-04 -6.8121288E-05  5.7095172E-03  0.0000000E+00
  3.6000000E+02  4.4805633E-04 -8.0887308E-04  8.9264702E-05  5.5228039E-03  0.0000000E+00
  3.6000000E+02  4.4210866E-04 -9.1421986E-04  2.6240524E-04  5.3428105E-03  0.0000000E+00
  3.6000000E+02  4.3579350E-04 -1.0247419E-03  4.2607362E-04  5.1702100E-03  0.0000000E+00
  3.6000000E+02  4.2488112E-04 -1.1422224E-03  5.6042544E-04  5.0056723E-03  0.0000000E+00
  3.6000000E+02  4.0283810E-04 -1.2681364E-03  6.5861897E-04  4.8496584E-03  0.0000000E+00
  3.6000000E+02  3.6258616E-04 -1.4021029E-03  7.3074685E-04  4.7023019E-03  0.0000000E+00
  3.6000000E+02  2.9972502E-04 -1.5406600E-03  8.0188213E-04  4.5634333E-03  0.0000000E+00
  3.6000000E+02  2.1747780E-04 -1.6766940E-03  9.0204158E-04  4.4327995E-03  0.0000000E+00
  3.6000000E+02  1.3361794E-04 -1.7998561E-03  1.0458691E-03  4.3105332E-03  0.0000000E+00
  3.6000000E+02  8.9635893E-05 -1.8982969E-03  1.1998421E-03  4.1979258E-03  0.0000000E+00
  3.6000000E+02  5.7425305E-05 -2.0712041E-03  1.3068138E-03  4.0928280E-03  0.0000000E+00
  3.6000000E+02 -6.1038888E-06 -2.2031212E-03  1.3989549E-03  3.9945019E-03  0.0000000E+00
  3.6000000E+02 -3.5386720E-05 -2.2249562E-03  1.4641000E-03  3.9037233E-03  0.0000000E+00
  3.6000000E+02 -3.9047450E-05 -2.1923588E-03  1.5143732E-03  3.8178582E-03  0.0000000E+00
  3.6000000E+02 -2.7129993E-05 -2.1358557E-03  1.5579532E-03  3.7354782E-03  0.0000000E+00
  3.6000000E+02 -8.4445873E-06 -2.0692327E-03  1.5979348E-03  3.6558529E-03  0.0000000E+00
  3.6000000E+02  1.0832421E-05 -1.9964508E-03  1.6325165E-03  3.5786037E-03  0.0000000E+00
  3.6000000E+02  2.7550355E-05 -1.9171327E-03  1.6561753E-03  3.5034922E-03  0.0000000E+00
  3.6000000E+02  4.1212181E-05 -1.8306520E-03  1.6614906E-03  3.4303163E-03  0.0000000E+00
  3.6000000E+02  5.3083350E-05 -1.7388631E-03  1.6412781E-03  3.3588876E-03  0.0000000E+00
  3.6000000E+02  6.5026164E-05 -1.6475043E-03  1.5906938E-03  3.2890647E-03  0.0000000E+00
  3.6000000E+02  7.8304308E-05 -1.5663096E-03  1.5089704E-03  3.2208149E-03  0.0000000E+00
  3.6000000E+02  9.2602221E-05 -1.5078651E-03  1.4004465E-03  3.1542780E-03  0.0000000E+00
  3.6000000E+02  1.0550396E-04 -1.4852425E-03  1.2745498E-03  3.0898068E-03  0.0000000E+00
  3.6000000E+02  1.1267620E-04 -1.5084479E-03  1.1443953E-03  3.0279563E-03  0.0000000E+00
  3.6000000E+02  1.0900005E-04 -1.5797168E-03  1.0236602E-03  2.9693968E-03  0.0000000E+00
  3.6000000E+02  9.0896310E-05 -1.6876942E-03  9.2139513E-04  2.9147232E-03  0.0000000E+00
  3.6000000E+02  6.0088850E-05 -1.8005312E-03  8.3443441E-04  2.8641350E-03  0.0000000E+00
  3.6000000E+02  2.9050777E-05 -1.8579351E-03  7.3706543E-04  2.8169600E-03  0.0000000E+00
  3.6000000E+02  2.8378006E-05 -1.7622075E-03  5.6761843E-04  2.7709958E-03  0.0000000E+00
  3.6000000E+02  3.3039904E-01 -3.3015594E-01  7.1671115E-17  8.5844886E-02  0.0000000E+00
  3.6000000E+02  2.1784224E-01 -2.7229683E-02 -5.4052093E-03  8.4703998E-02  0.0000000E+00
  3.6000000E+02  7.4722883E-02  1.4096431E-01 -4.3779779E-03  8.2667249E-02  0.0000000E+00
  3.6000000E+02  2.2320767E-02  1.5126714E-01 -5.2831742E-04  7.9356716E-02  0.0000000E+00
  3.6000000E+02  1.6470384E-02  1.0558377E-01  3.5822996E-03  7.5159293E-02  0.0000000E+00
  3.6000000E+02  2.0130293E-02  6.2173946E-02  7.5850815E-03  7.0548539E-02  0.0000000E+00
  3.6000000E+02  2.3540622E-02  3.3266018E-02  1.0847787E-02  6.5880480E-02  0.0000000E+00
  3.6000000E+02  2.5548726E-02  1.5816718E-02  1.3029714E-02  6.1378793E-02  0.0000000E+00
  3.6000000E+02  2.6114787E-02  6.7383333E-03  1.3635298E-02  5.7179277E-02  0.0000000E+00
  3.6000000E+02  2.5584712E-02  2.3058653E-03  1.2421316E-02  5.3357319E-02  0.0000000E+00
  3.6000000E+02  2.4488081E-02 -1.0661972E-04  9.4348152E-03  4.9944673E-02  0.0000000E+00
  3.6000000E+02  2.2918748E-02 -2.8674308E-03  6.3905380E-03  4.6944594E-02  0.0000000E+00
  3.6000000E+02  2.0832493E-02 -6.5911107E-03  4.4544295E-03  4.4336205E-02  0.0000000E+00
  3.6000000E+02  1.8232405E-02 -1.0592331E-02  3.4572664E-03  4.2079326E-02  0.0000000E+00
  3.6000000E+02  1.5223135E-02 -1.3933928E-02  2.6683119E-03  4.0117287E-02  0.0000000E+00
  3.6000000E+02  1.1940253E-02 -1.6325133E-02  1.9117528E-03  3.8391730E-02  0.0000000E+00
  3.6000000E+02  8.3368144E-03 -1.8165289E-02  1.7884187E-03  3.6855008E-02  0.0000000E+00
  3.6000000E+02  4.1471902E-03 -1.9413739E-02  2.0038410E-03  3.5480606E-02  0.0000000E+00
  3.6000000E+02  1.5374320E-03 -2.2084599E-02  2.0124870E-03  3.4237090E-02  0.0000000E+00
  3.6000000E+02 -1.5556606E-03 -2.1874614E-02  8.9681396E-04  3.3119913E-02  0.0000000E+00
  3.6000000E+02 -4.4080432E-03 -1.9377613E-02 -4.3564385E-04  3.2094973E-02  0.0000000E+00
  3.6000000E+02 -6.7239658E-03 -1.5944033E-02 -1.6987790E-03  3.1138264E-02  0.0000000E+00
  3.6000000E+02 -8.3709035E-03 -1.2849222E-02 -2.7585579E-03  3.0233203E-02  0.0000000E+00
  3.6000000E+02 -9.2895675E-03 -1.0830881E-02 -3.4689897E-03  2.9365307E-02  0.0000000E+00
  3.6000000E+02 -9.4929263E-03 -9.9518635E-03 -3.6963787E-03  2.8521897E-02  0.0000000E+00
  3.6000000E+02 -9.1037557E-03 -9.7152715E-03 -3.4312382E-03  2.7694035E-02  0.0000000E+00
  3.6000000E+02 -8.3597088E-03 -9.3659157E-03 -2.8752934E-03  2.6870525E-02  0.0000000E+00
  3.6000000E+02 -7.5397350E-03 -8.3132493E-03 -2.4091626E-03  2.6048064E-02  0.0000000E+00
  3.6000000E+02 -6.7317884E-03 -6.6082254E-03 -2.3218990E-03  2.5223355E-02  0.0000000E+00
  3.6000000E+02 -5.3900711E-03 -5.4123915E-03 -2.2023807E-03  2.4391382E-02  0.0000000E+00
  3.6000000E+02 -4.2333889E-03 -5.5305491E-03 -1.7154466E-03  2.3552264E-02  0.0000000E+00
  3.6000000E+02 -3.5359523E-03 -4.8235404E-03 -1.5669699E-03  2.2720189E-02  0.0000000E+00
  3.6000000E+02 -2.9146699E-03 -3.8627946E-03 -1.5213226E-03  2.1894108E-02  0.0000000E+00
  3.6000000E+02 -2.5967271E-03 -2.9477656E-03 -1.6016094E-03  2.1073393E-02  0.0000000E+00
  3.6000000E+02 -2.5406874E-03 -2.1935467E-03 -1.7525640E-03  2.0264840E-02  0.0000000E+00
  3.6000000E+02 -2.6010868E-03 -1.6074072E-03 -1.9026214E-03  1.9474087E-02  0.0000000E+00
