          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  3.6000000E+02  8.8648442E-03  1.4793250E-04 -5.8184545E-04  1.6074043E-03  0.0000000E+00
  3.6000000E+02  8.6027876E-03  1.7142347E-04 -5.9015565E-04  1.6030900E-03  0.0000000E+00
  3.6000000E+02  8.3221257E-03  1.9353347E-04 -5.9503701E-04  1.5986435E-03  0.0000000E+00
  3.6000000E+02  8.0270690E-03  2.1431786E-04 -5.9775596E-04  1.5936487E-03  0.0000000E+00
  3.6000000E+02  7.7263484E-03  2.3383515E-04 -5.9971629E-04  1.5879287E-03  0.0000000E+00
  3.6000000E+02  7.4299637E-03  2.5185145E-04 -6.0161459E-04  1.5816087E-03  0.0000000E+00
  3.6000000E+02  7.1486320E-03  2.6736276E-04 -6.0270143E-04  1.5751938E-03  0.0000000E+00
  3.6000000E+02  6.8876118E-03  2.7858170E-04 -6.0045424E-04  1.5694537E-03  0.0000000E+00
  3.6000000E+02  6.6461281E-03  2.8283160E-04 -5.9081638E-04  1.5653297E-03  0.0000000E+00
  3.6000000E+02  6.4140096E-03  2.7694218E-04 -5.6923120E-04  1.5636679E-03  0.0000000E+00
  3.6000000E+02  6.1716408E-03  2.5815782E-04 -5.3296830E-04  1.5648332E-03  0.0000000E+00
  3.6000000E+02  5.8973314E-03  2.3090002E-04 -4.8919617E-04  1.5684622E-03  0.0000000E+00
  3.6000000E+02  5.6273790E-03  2.1935911E-04 -4.6025805E-04  1.5747794E-03  0.0000000E+00
  3.6000000E+02  5.3429036E-03  1.9567969E-04 -4.2034707E-04  1.5814535E-03  0.0000000E+00
  3.6000000E+02  5.0736551E-03  1.6701225E-04 -3.7798514E-04  1.5879388E-03  0.0000000E+00
  3.6000000E+02  4.8297367E-03  1.3967422E-04 -3.3965424E-04  1.5938159E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0485556E-03  0.0000000E+00
  3.6000000E+02  1.9060948E-03 -1.8303436E-04 -1.4827263E-04  3.9110673E-03  0.0000000E+00
  3.6000000E+02  3.8033620E-03 -9.4269309E-04 -4.6367061E-04  3.2596256E-03  0.0000000E+00
  3.6000000E+02  4.8459269E-03 -1.1331847E-03 -6.5721194E-04  2.0711457E-03  0.0000000E+00
  3.6000000E+02  8.1408763E-03  2.6382737E-04 -6.9552691E-04  6.2079128E-04  0.0000000E+00
  3.6000000E+02  1.4111753E-02  3.0428490E-03 -5.5361339E-04 -8.4248936E-04  0.0000000E+00
  3.6000000E+02  2.2461046E-02  6.3316839E-03 -2.9901190E-04 -2.1756338E-03  0.0000000E+00
  3.6000000E+02  3.3773522E-02  9.3373524E-03 -1.1153795E-04 -3.3074957E-03  0.0000000E+00
  3.6000000E+02  4.8701951E-02  1.1560678E-02  3.8214750E-05 -4.2080973E-03  0.0000000E+00
  3.6000000E+02  6.8265779E-02  1.2954435E-02  1.5309751E-04 -4.8632822E-03  0.0000000E+00
  3.6000000E+02  9.2955824E-02  1.3741510E-02  1.1315415E-04 -5.2647070E-03  0.0000000E+00
  3.6000000E+02  1.2051252E-01  1.3882156E-02  1.9066134E-05 -5.4228916E-03  0.0000000E+00
  3.6000000E+02  1.4849379E-01  1.3254817E-02  3.4555022E-05 -5.3570161E-03  0.0000000E+00
  3.6000000E+02  1.7525929E-01  1.1807958E-02  2.6459089E-04 -5.0860891E-03  0.0000000E+00
  3.6000000E+02  1.9964335E-01  9.6212534E-03  7.1449863E-04 -4.6261301E-03  0.0000000E+00
  3.6000000E+02  2.2009413E-01  6.9003210E-03  1.2922221E-03 -3.9927971E-03  0.0000000E+00
  3.6000000E+02  2.3408814E-01  3.9255353E-03  1.8167429E-03 -3.2080286E-03  0.0000000E+00
  3.6000000E+02  2.3884816E-01  6.3954935E-04  2.3580723E-03 -2.3105044E-03  0.0000000E+00
  3.6000000E+02  2.3671683E-01 -2.3453633E-03  2.7296507E-03 -1.3399341E-03  0.0000000E+00
  3.6000000E+02  2.2621583E-01 -4.6238831E-03  2.8048100E-03 -3.4725190E-04  0.0000000E+00
  3.6000000E+02  2.0802789E-01 -6.1747684E-03  2.7654422E-03  6.1961127E-04  0.0000000E+00
  3.6000000E+02  1.8441289E-01 -7.1291682E-03  2.8045001E-03  1.5243279E-03  0.0000000E+00
  3.6000000E+02  1.5830617E-01 -7.6453995E-03  2.9899657E-03  2.3434584E-03  0.0000000E+00
  3.6000000E+02  1.3255987E-01 -7.8429328E-03  3.2426789E-03  3.0635019E-03  0.0000000E+00
  3.6000000E+02  1.0937457E-01 -7.7843898E-03  3.3931212E-03  3.6761666E-03  0.0000000E+00
  3.6000000E+02  8.9939989E-02 -7.4941738E-03  3.2823548E-03  4.1750472E-03  0.0000000E+00
  3.6000000E+02  7.4390725E-02 -7.0027795E-03  2.8718165E-03  4.5546272E-03  0.0000000E+00
  3.6000000E+02  6.2040308E-02 -6.4056581E-03  2.3280483E-03  4.8162964E-03  0.0000000E+00
  3.6000000E+02  5.1956959E-02 -5.9230950E-03  2.0449623E-03  4.9830483E-03  0.0000000E+00
  3.6000000E+02  4.3575347E-02 -5.5733121E-03  1.9962194E-03  5.0577183E-03  0.0000000E+00
  3.6000000E+02  3.7248851E-02 -5.2840654E-03  1.9698422E-03  5.0674133E-03  0.0000000E+00
  3.6000000E+02  3.2454821E-02 -5.0013975E-03  1.9583907E-03  5.0220971E-03  0.0000000E+00
  3.6000000E+02  2.8828626E-02 -4.7090779E-03  1.9326249E-03  4.9361701E-03  0.0000000E+00
  3.6000000E+02  2.6154434E-02 -4.4113876E-03  1.8672956E-03  4.8249968E-03  0.0000000E+00
  3.6000000E+02  2.4242570E-02 -4.1133758E-03  1.7507513E-03  4.7008020E-03  0.0000000E+00
  3.6000000E+02  2.2936128E-02 -3.8186295E-03  1.5879073E-03  4.5730997E-03  0.0000000E+00
  3.6000000E+02  2.2072584E-02 -3.5246994E-03  1.3946575E-03  4.4471823E-03  0.0000000E+00
  3.6000000E+02  2.1512142E-02 -3.2308831E-03  1.1928068E-03  4.3269311E-03  0.0000000E+00
  3.6000000E+02  2.1140405E-02 -2.9384569E-03  9.9911872E-04  4.2142028E-03  0.0000000E+00
  3.6000000E+02  2.0894391E-02 -2.6579598E-03  8.2129444E-04  4.1114163E-03  0.0000000E+00
  3.6000000E+02  2.0765554E-02 -2.4038488E-03  6.5224768E-04  4.0198597E-03  0.0000000E+00
  3.6000000E+02  2.0796302E-02 -2.1905757E-03  4.7613173E-04  3.9396563E-03  0.0000000E+00
  3.6000000E+02  2.1046891E-02 -2.0116680E-03  2.7786677E-04  3.8648696E-03  0.0000000E+00
  3.6000000E+02  2.1403672E-02 -1.8718873E-03  1.3666301E-04  3.7947255E-03  0.0000000E+00
  3.6000000E+02  2.1605804E-02 -1.7973147E-03  7.8951277E-05  3.7345684E-03  0.0000000E+00
  3.6000000E+02  2.1723960E-02 -1.7603536E-03  7.6381110E-05  3.6793511E-03  0.0000000E+00
  3.6000000E+02  2.1781301E-02 -1.7641058E-03  1.4541621E-04  3.6323723E-03  0.0000000E+00
  3.6000000E+02  2.1811412E-02 -1.7974491E-03  2.6501307E-04  3.5926839E-03  0.0000000E+00
  3.6000000E+02  2.1840276E-02 -1.8427927E-03  4.0052450E-04  3.5570713E-03  0.0000000E+00
  3.6000000E+02  2.1876389E-02 -1.8815813E-03  5.1761364E-04  3.5224299E-03  0.0000000E+00
  3.6000000E+02  2.1909822E-02 -1.8988868E-03  5.9288696E-04  3.4862362E-03  0.0000000E+00
  3.6000000E+02  2.1916016E-02 -1.8854362E-03  6.1603350E-04  3.4474868E-03  0.0000000E+00
  3.6000000E+02  2.1863878E-02 -1.8388130E-03  5.9041485E-04  3.4061125E-03  0.0000000E+00
  3.6000000E+02  2.1725207E-02 -1.7634166E-03  5.2938650E-04  3.3631857E-03  0.0000000E+00
  3.6000000E+02  2.1482303E-02 -1.6684355E-03  4.5101158E-04  3.3197991E-03  0.0000000E+00
  3.6000000E+02  2.1135962E-02 -1.5665372E-03  3.7327662E-04  3.2771432E-03  0.0000000E+00
  3.6000000E+02  2.0703714E-02 -1.4696132E-03  3.0834083E-04  3.2355437E-03  0.0000000E+00
  3.6000000E+02  2.0214429E-02 -1.3855717E-03  2.6007185E-04  3.1945725E-03  0.0000000E+00
  3.6000000E+02  1.9696537E-02 -1.3145360E-03  2.2429373E-04  3.1535537E-03  0.0000000E+00
  3.6000000E+02  1.9145208E-02 -1.2432449E-03  1.9251198E-04  3.1118989E-03  0.0000000E+00
  3.6000000E+02  1.8521725E-02 -1.1742443E-03  1.5703974E-04  3.0661730E-03  0.0000000E+00
  3.6000000E+02  1.7877706E-02 -1.0807532E-03  1.0702267E-04  3.0168872E-03  0.0000000E+00
  3.6000000E+02  1.7275098E-02 -9.8852593E-04  5.9823463E-05  2.9648052E-03  0.0000000E+00
  3.6000000E+02  1.6736106E-02 -9.1458389E-04  2.9242608E-05  2.9105186E-03  0.0000000E+00
  3.6000000E+02  1.6264624E-02 -8.6602921E-04  2.2509880E-05  2.8551883E-03  0.0000000E+00
  3.6000000E+02  1.5848046E-02 -8.4127234E-04  3.9258188E-05  2.7995311E-03  0.0000000E+00
  3.6000000E+02  1.5471273E-02 -8.3319788E-04  7.2505607E-05  2.7444990E-03  0.0000000E+00
  3.6000000E+02  1.5115251E-02 -8.3124357E-04  1.1082376E-04  2.6904306E-03  0.0000000E+00
  3.6000000E+02  1.4765570E-02 -8.2401222E-04  1.4060106E-04  2.6378717E-03  0.0000000E+00
  3.6000000E+02  1.4408629E-02 -8.0131841E-04  1.4940095E-04  2.5868452E-03  0.0000000E+00
  3.6000000E+02  1.4037339E-02 -7.5616595E-04  1.2836866E-04  2.5376931E-03  0.0000000E+00
  3.6000000E+02  1.3645699E-02 -6.8561658E-04  7.4435832E-05  2.4903989E-03  0.0000000E+00
  3.6000000E+02  1.3233926E-02 -5.9206067E-04 -8.2127822E-06  2.4453468E-03  0.0000000E+00
  3.6000000E+02  1.2802579E-02 -4.8197118E-04 -1.0919624E-04  2.4026218E-03  0.0000000E+00
  3.6000000E+02  1.2359030E-02 -3.6602218E-04 -2.1297490E-04  2.3625858E-03  0.0000000E+00
  3.6000000E+02  1.1912689E-02 -2.5525853E-04 -3.0464539E-04  2.3250784E-03  0.0000000E+00
  3.6000000E+02  1.1484300E-02 -1.5914286E-04 -3.7568529E-04  2.2897125E-03  0.0000000E+00
  3.6000000E+02  1.1104314E-02 -7.9047591E-05 -4.3550910E-04  2.2548907E-03  0.0000000E+00
  3.6000000E+02  1.0781451E-02 -2.5716178E-06 -4.9240837E-04  2.2245810E-03  0.0000000E+00
  3.6000000E+02  1.0431647E-02  4.2294222E-05 -5.1262173E-04  2.1969462E-03  0.0000000E+00
  3.6000000E+02  1.0104889E-02  7.1655756E-05 -5.2139139E-04  2.1710398E-03  0.0000000E+00
  3.6000000E+02  9.8171747E-03  9.5333362E-05 -5.3066231E-04  2.1466221E-03  0.0000000E+00
  3.6000000E+02  9.5654136E-03  1.1757688E-04 -5.4338490E-04  2.1238630E-03  0.0000000E+00
  3.6000000E+02  9.3340423E-03  1.3976007E-04 -5.5818001E-04  2.1027163E-03  0.0000000E+00
  3.6000000E+02  9.1067288E-03  1.6166597E-04 -5.7221814E-04  2.0831193E-03  0.0000000E+00
  3.6000000E+02  8.8681429E-03  1.8285350E-04 -5.8325640E-04  2.0646578E-03  0.0000000E+00
  3.6000000E+02  8.6104423E-03  2.0289969E-04 -5.9030093E-04  2.0469116E-03  0.0000000E+00
  3.6000000E+02  8.3308344E-03  2.2188455E-04 -5.9384201E-04  2.0292891E-03  0.0000000E+00
  3.6000000E+02  8.0349251E-03  2.3999379E-04 -5.9528507E-04  2.0114250E-03  0.0000000E+00
  3.6000000E+02  7.7310038E-03  2.5751377E-04 -5.9623079E-04  1.9930510E-03  0.0000000E+00
  3.6000000E+02  7.4317647E-03  2.7419978E-04 -5.9756279E-04  1.9743592E-03  0.0000000E+00
  3.6000000E+02  7.1468913E-03  2.8918540E-04 -5.9871671E-04  1.9557775E-03  0.0000000E+00
  3.6000000E+02  6.8841054E-03  3.0052187E-04 -5.9726665E-04  1.9381966E-03  0.0000000E+00
  3.6000000E+02  6.6419691E-03  3.0537767E-04 -5.8909759E-04  1.9225484E-03  0.0000000E+00
  3.6000000E+02  6.4111683E-03  3.0021455E-04 -5.6943592E-04  1.9097578E-03  0.0000000E+00
  3.6000000E+02  6.1691633E-03  2.8156957E-04 -5.3469073E-04  1.9000544E-03  0.0000000E+00
  3.6000000E+02  5.9009503E-03  2.5589463E-04 -4.9364097E-04  1.8932229E-03  0.0000000E+00
  3.6000000E+02  5.6288745E-03  2.4225623E-04 -4.6399872E-04  1.8894523E-03  0.0000000E+00
  3.6000000E+02  5.3436927E-03  2.1895049E-04 -4.2589015E-04  1.8864168E-03  0.0000000E+00
  3.6000000E+02  5.0717651E-03  1.9031142E-04 -3.8458396E-04  1.8835959E-03  0.0000000E+00
  3.6000000E+02  4.8248593E-03  1.6176615E-04 -3.4574152E-04  1.8805128E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2513507E-03  0.0000000E+00
  3.6000000E+02  1.8259393E-03 -1.8195819E-04 -1.9029486E-04  6.1039202E-03  0.0000000E+00
  3.6000000E+02  3.0987542E-03 -8.8288645E-04 -5.5566113E-04  5.4081306E-03  0.0000000E+00
  3.6000000E+02  4.3483527E-03 -9.2221048E-04 -7.2398453E-04  4.1439085E-03  0.0000000E+00
  3.6000000E+02  8.8711692E-03  6.8580763E-04 -7.6514558E-04  2.6035301E-03  0.0000000E+00
  3.6000000E+02  1.6235130E-02  3.6340102E-03 -6.9793742E-04  1.0478785E-03  0.0000000E+00
  3.6000000E+02  2.5725759E-02  6.9807596E-03 -5.4267367E-04 -3.6463218E-04  0.0000000E+00
  3.6000000E+02  3.7868073E-02  9.9331082E-03 -4.0389852E-04 -1.5603195E-03  0.0000000E+00
  3.6000000E+02  5.3481647E-02  1.2038690E-02 -2.0280846E-04 -2.5093302E-03  0.0000000E+00
  3.6000000E+02  7.3112913E-02  1.3310354E-02  5.7124534E-05 -3.2046790E-03  0.0000000E+00
  3.6000000E+02  9.7652680E-02  1.4085716E-02  2.7844499E-05 -3.6516478E-03  0.0000000E+00
  3.6000000E+02  1.2526631E-01  1.4277491E-02 -2.2817541E-04 -3.8565465E-03  0.0000000E+00
  3.6000000E+02  1.5331167E-01  1.3643280E-02 -4.0056922E-04 -3.8337347E-03  0.0000000E+00
  3.6000000E+02  1.7964291E-01  1.2083943E-02 -2.2480584E-04 -3.6017457E-03  0.0000000E+00
  3.6000000E+02  2.0295964E-01  9.7925284E-03  3.0899297E-04 -3.1754501E-03  0.0000000E+00
  3.6000000E+02  2.2221927E-01  7.1442323E-03  9.5630060E-04 -2.5659161E-03  0.0000000E+00
  3.6000000E+02  2.3536489E-01  4.2041661E-03  1.5532121E-03 -1.7974538E-03  0.0000000E+00
  3.6000000E+02  2.3903290E-01  1.0443665E-03  2.1589944E-03 -9.0137314E-04  0.0000000E+00
  3.6000000E+02  2.3652212E-01 -2.0064460E-03  2.6415651E-03  7.1948038E-05  0.0000000E+00
  3.6000000E+02  2.2724149E-01 -4.5403198E-03  2.8407194E-03  1.0803820E-03  0.0000000E+00
  3.6000000E+02  2.1119147E-01 -6.3720492E-03  2.8774414E-03  2.0739776E-03  0.0000000E+00
  3.6000000E+02  1.8959618E-01 -7.5172162E-03  2.9315370E-03  3.0097604E-03  0.0000000E+00
  3.6000000E+02  1.6467120E-01 -8.1076081E-03  3.1012608E-03  3.8601989E-03  0.0000000E+00
  3.6000000E+02  1.3911003E-01 -8.3050360E-03  3.3552635E-03  4.6101878E-03  0.0000000E+00
  3.6000000E+02  1.1537328E-01 -8.2362305E-03  3.5564555E-03  5.2522408E-03  0.0000000E+00
  3.6000000E+02  9.5114573E-02 -7.9601256E-03  3.5357930E-03  5.7793628E-03  0.0000000E+00
  3.6000000E+02  7.8805519E-02 -7.4847170E-03  3.1957746E-03  6.1843015E-03  0.0000000E+00
  3.6000000E+02  6.5882646E-02 -6.8485579E-03  2.6215934E-03  6.4659837E-03  0.0000000E+00
  3.6000000E+02  5.5563349E-02 -6.2844286E-03  2.1814832E-03  6.6493476E-03  0.0000000E+00
  3.6000000E+02  4.6524003E-02 -5.7921123E-03  2.0061087E-03  6.7343305E-03  0.0000000E+00
  3.6000000E+02  3.9698310E-02 -5.4466049E-03  1.9443709E-03  6.7494306E-03  0.0000000E+00
  3.6000000E+02  3.4499878E-02 -5.1516674E-03  1.9344679E-03  6.7041591E-03  0.0000000E+00
  3.6000000E+02  3.0557537E-02 -4.8629771E-03  1.9218455E-03  6.6129766E-03  0.0000000E+00
  3.6000000E+02  2.7590534E-02 -4.5646806E-03  1.8701917E-03  6.4905591E-03  0.0000000E+00
  3.6000000E+02  2.5413186E-02 -4.2571036E-03  1.7645135E-03  6.3500026E-03  0.0000000E+00
  3.6000000E+02  2.3870908E-02 -3.9453501E-03  1.6089626E-03  6.2013879E-03  0.0000000E+00
  3.6000000E+02  2.2817193E-02 -3.6325976E-03  1.4195016E-03  6.0508926E-03  0.0000000E+00
  3.6000000E+02  2.2123084E-02 -3.3228268E-03  1.2181265E-03  5.9034803E-03  0.0000000E+00
  3.6000000E+02  2.1664011E-02 -3.0173966E-03  1.0223597E-03  5.7617277E-03  0.0000000E+00
  3.6000000E+02  2.1344108E-02 -2.7217574E-03  8.4186007E-04  5.6286704E-03  0.0000000E+00
  3.6000000E+02  2.1110023E-02 -2.4430470E-03  6.7293520E-04  5.5057244E-03  0.0000000E+00
  3.6000000E+02  2.0983870E-02 -2.1948834E-03  5.0374981E-04  5.3933611E-03  0.0000000E+00
  3.6000000E+02  2.1092863E-02 -1.9911817E-03  3.2132494E-04  5.2863450E-03  0.0000000E+00
  3.6000000E+02  2.1427943E-02 -1.8426461E-03  1.8293151E-04  5.1848456E-03  0.0000000E+00
  3.6000000E+02  2.1626305E-02 -1.7448184E-03  1.0732780E-04  5.0926381E-03  0.0000000E+00
  3.6000000E+02  2.1762993E-02 -1.6952601E-03  8.9101930E-05  5.0061897E-03  0.0000000E+00
  3.6000000E+02  2.1839739E-02 -1.6870253E-03  1.4115245E-04  4.9281025E-03  0.0000000E+00
  3.6000000E+02  2.1879180E-02 -1.7084656E-03  2.4650437E-04  4.8569825E-03  0.0000000E+00
  3.6000000E+02  2.1903761E-02 -1.7449589E-03  3.7461789E-04  4.7903944E-03  0.0000000E+00
  3.6000000E+02  2.1925265E-02 -1.7812014E-03  4.9475231E-04  4.7251703E-03  0.0000000E+00
  3.6000000E+02  2.1940374E-02 -1.8030054E-03  5.8203485E-04  4.6592558E-03  0.0000000E+00
  3.6000000E+02  2.1932464E-02 -1.7997584E-03  6.2298329E-04  4.5911507E-03  0.0000000E+00
  3.6000000E+02  2.1876779E-02 -1.7658235E-03  6.1526487E-04  4.5209471E-03  0.0000000E+00
  3.6000000E+02  2.1747374E-02 -1.7013996E-03  5.6680320E-04  4.4491339E-03  0.0000000E+00
  3.6000000E+02  2.1525163E-02 -1.6128559E-03  4.9248295E-04  4.3771098E-03  0.0000000E+00
  3.6000000E+02  2.1204385E-02 -1.5115527E-03  4.1004595E-04  4.3063304E-03  0.0000000E+00
  3.6000000E+02  2.0792915E-02 -1.4104591E-03  3.3476464E-04  4.2374440E-03  0.0000000E+00
  3.6000000E+02  2.0314533E-02 -1.3210853E-03  2.7607034E-04  4.1707962E-03  0.0000000E+00
  3.6000000E+02  1.9794183E-02 -1.2457661E-03  2.3305846E-04  4.1051983E-03  0.0000000E+00
  3.6000000E+02  1.9247386E-02 -1.1703939E-03  1.9347646E-04  4.0389365E-03  0.0000000E+00
  3.6000000E+02  1.8655662E-02 -1.1007573E-03  1.5051544E-04  3.9708780E-03  0.0000000E+00
  3.6000000E+02  1.8019101E-02 -1.0096528E-03  9.7779675E-05  3.8995432E-03  0.0000000E+00
  3.6000000E+02  1.7406244E-02 -9.2017017E-04  4.9227907E-05  3.8254303E-03  0.0000000E+00
  3.6000000E+02  1.6851408E-02 -8.4782386E-04  1.7180509E-05  3.7495849E-03  0.0000000E+00
  3.6000000E+02  1.6362686E-02 -7.9907260E-04  8.2778877E-06  3.6730318E-03  0.0000000E+00
  3.6000000E+02  1.5930221E-02 -7.7287155E-04  2.2505060E-05  3.5962762E-03  0.0000000E+00
  3.6000000E+02  1.5540066E-02 -7.6317271E-04  5.3706825E-05  3.5202538E-03  0.0000000E+00
  3.6000000E+02  1.5173218E-02 -7.6057160E-04  9.1358648E-05  3.4452131E-03  0.0000000E+00
  3.6000000E+02  1.4814985E-02 -7.5459689E-04  1.2254195E-04  3.3718395E-03  0.0000000E+00
  3.6000000E+02  1.4451432E-02 -7.3551610E-04  1.3506492E-04  3.3001911E-03  0.0000000E+00
  3.6000000E+02  1.4075461E-02 -6.9616068E-04  1.1971721E-04  3.2307998E-03  0.0000000E+00
  3.6000000E+02  1.3681341E-02 -6.3283892E-04  7.2521072E-05  3.1636535E-03  0.0000000E+00
  3.6000000E+02  1.3268940E-02 -5.4647784E-04 -3.8954851E-06  3.0991076E-03  0.0000000E+00
  3.6000000E+02  1.2841192E-02 -4.4262799E-04 -1.0014417E-04  3.0374749E-03  0.0000000E+00
  3.6000000E+02  1.2401314E-02 -3.2995118E-04 -2.0248247E-04  2.9786727E-03  0.0000000E+00
  3.6000000E+02  1.1958698E-02 -2.1987209E-04 -2.9529121E-04  2.9229253E-03  0.0000000E+00
  3.6000000E+02  1.1524011E-02 -1.2225494E-04 -3.6862252E-04  2.8697878E-03  0.0000000E+00
  3.6000000E+02  1.1118904E-02 -4.2850131E-05 -4.2608832E-04  2.8187943E-03  0.0000000E+00
  3.6000000E+02  1.0802748E-02  3.5373943E-05 -4.8694856E-04  2.7717669E-03  0.0000000E+00
  3.6000000E+02  1.0442694E-02  8.2755802E-05 -5.1015164E-04  2.7287295E-03  0.0000000E+00
  3.6000000E+02  1.0102380E-02  1.1488699E-04 -5.2162751E-04  2.6879840E-03  0.0000000E+00
  3.6000000E+02  9.8061099E-03  1.4002903E-04 -5.3274991E-04  2.6491744E-03  0.0000000E+00
  3.6000000E+02  9.5504025E-03  1.6223378E-04 -5.4648156E-04  2.6121067E-03  0.0000000E+00
  3.6000000E+02  9.3204663E-03  1.8289290E-04 -5.6150127E-04  2.5768788E-03  0.0000000E+00
  3.6000000E+02  9.0975739E-03  2.0223588E-04 -5.7518813E-04  2.5434463E-03  0.0000000E+00
  3.6000000E+02  8.8642707E-03  2.2027453E-04 -5.8547552E-04  2.5113842E-03  0.0000000E+00
  3.6000000E+02  8.6109104E-03  2.3700906E-04 -5.9151201E-04  2.4803437E-03  0.0000000E+00
  3.6000000E+02  8.3336164E-03  2.5281792E-04 -5.9389057E-04  2.4496842E-03  0.0000000E+00
  3.6000000E+02  8.0376756E-03  2.6809996E-04 -5.9411716E-04  2.4190725E-03  0.0000000E+00
  3.6000000E+02  7.7317848E-03  2.8324640E-04 -5.9390421E-04  2.3881771E-03  0.0000000E+00
  3.6000000E+02  7.4295515E-03  2.9808537E-04 -5.9429736E-04  2.3572317E-03  0.0000000E+00
  3.6000000E+02  7.1417633E-03  3.1178947E-04 -5.9493082E-04  2.3266382E-03  0.0000000E+00
  3.6000000E+02  6.8766574E-03  3.2247124E-04 -5.9358745E-04  2.2973181E-03  0.0000000E+00
  3.6000000E+02  6.6346601E-03  3.2726787E-04 -5.8631866E-04  2.2703582E-03  0.0000000E+00
  3.6000000E+02  6.4043535E-03  3.2258811E-04 -5.6822274E-04  2.2465363E-03  0.0000000E+00
  3.6000000E+02  6.1636428E-03  3.0470142E-04 -5.3537886E-04  2.2261186E-03  0.0000000E+00
  3.6000000E+02  5.9001168E-03  2.8055112E-04 -4.9668178E-04  2.2089328E-03  0.0000000E+00
  3.6000000E+02  5.6284372E-03  2.6559091E-04 -4.6730227E-04  2.1951925E-03  0.0000000E+00
  3.6000000E+02  5.3422167E-03  2.4287077E-04 -4.3117603E-04  2.1826043E-03  0.0000000E+00
  3.6000000E+02  5.0689264E-03  2.1459317E-04 -3.9133866E-04  2.1706667E-03  0.0000000E+00
  3.6000000E+02  4.8187005E-03  1.8503004E-04 -3.5222681E-04  2.1587746E-03  0.0000000E+00
  3.6000000E+02  2.2654551E-10 -3.1659034E-11 -4.6051917E-12  8.7085184E-03  0.0000000E+00
  3.6000000E+02  1.6072982E-03 -1.7390221E-04 -2.3698627E-04  8.5555284E-03  0.0000000E+00
  3.6000000E+02  2.1679966E-03 -8.0838627E-04 -6.3696038E-04  7.8151348E-03  0.0000000E+00
  3.6000000E+02  3.9146570E-03 -6.9259418E-04 -7.8614440E-04  6.4696733E-03  0.0000000E+00
  3.6000000E+02  9.7863683E-03  1.1121743E-03 -8.7998879E-04  4.8341582E-03  0.0000000E+00
  3.6000000E+02  1.8652780E-02  4.1748884E-03 -9.4279248E-04  3.1894629E-03  0.0000000E+00
  3.6000000E+02  2.9561513E-02  7.4966942E-03 -8.8287842E-04  1.7020178E-03  0.0000000E+00
  3.6000000E+02  4.2709963E-02  1.0354484E-02 -7.1531668E-04  4.4411237E-04  0.0000000E+00
  3.6000000E+02  5.8817639E-02  1.2427900E-02 -3.9507897E-04 -5.5898562E-04  0.0000000E+00
  3.6000000E+02  7.8161353E-02  1.3664881E-02  4.3313670E-05 -1.3029368E-03  0.0000000E+00
  3.6000000E+02  1.0192938E-01  1.4300305E-02  1.8398957E-04 -1.7963530E-03  0.0000000E+00
  3.6000000E+02  1.2919197E-01  1.4346182E-02 -1.2948793E-04 -2.0473440E-03  0.0000000E+00
  3.6000000E+02  1.5745444E-01  1.3639456E-02 -5.6719053E-04 -2.0695260E-03  0.0000000E+00
  3.6000000E+02  1.8400877E-01  1.2070892E-02 -6.5115022E-04 -1.8795394E-03  0.0000000E+00
  3.6000000E+02  2.0698495E-01  9.7822925E-03 -2.1422782E-04 -1.4907893E-03  0.0000000E+00
  3.6000000E+02  2.2546832E-01  7.1412638E-03  4.3010206E-04 -9.1284175E-04  0.0000000E+00
  3.6000000E+02  2.3786805E-01  4.3129214E-03  1.0176278E-03 -1.6705099E-04  0.0000000E+00
  3.6000000E+02  2.4103879E-01  1.2631026E-03  1.6761262E-03  7.2021913E-04  0.0000000E+00
  3.6000000E+02  2.3743254E-01 -1.6347202E-03  2.2695539E-03  1.6927598E-03  0.0000000E+00
  3.6000000E+02  2.2806612E-01 -4.2098266E-03  2.6682713E-03  2.7085914E-03  0.0000000E+00
  3.6000000E+02  2.1315299E-01 -6.2446990E-03  2.8833684E-03  3.7161888E-03  0.0000000E+00
  3.6000000E+02  1.9332531E-01 -7.6288647E-03  3.0119429E-03  4.6702427E-03  0.0000000E+00
  3.6000000E+02  1.7001472E-01 -8.3947939E-03  3.1556678E-03  5.5403814E-03  0.0000000E+00
  3.6000000E+02  1.4530942E-01 -8.6739723E-03  3.3556345E-03  6.3095966E-03  0.0000000E+00
  3.6000000E+02  1.2149400E-01 -8.6200539E-03  3.5580886E-03  6.9684500E-03  0.0000000E+00
  3.6000000E+02  1.0043496E-01 -8.3382363E-03  3.6256533E-03  7.5100784E-03  0.0000000E+00
  3.6000000E+02  8.3119380E-02 -7.8615210E-03  3.4075831E-03  7.9274557E-03  0.0000000E+00
  3.6000000E+02  6.9493401E-02 -7.2157081E-03  2.8837308E-03  8.2191905E-03  0.0000000E+00
  3.6000000E+02  5.8855880E-02 -6.6137646E-03  2.3962823E-03  8.4066613E-03  0.0000000E+00
  3.6000000E+02  4.9420951E-02 -6.0488805E-03  2.0977591E-03  8.4928732E-03  0.0000000E+00
