          atime        pres_st        turb_df           diss        visc_df        garbage
  3.6000000E+02  1.8933490E-06 -2.6373853E-04 -6.6924165E-03 -1.4876582E-05  4.3658712E-03
  3.6000000E+02  2.4823117E-06 -4.0489781E-04 -6.5447570E-03 -2.9809990E-05  4.3681255E-03
  3.6000000E+02  2.8557768E-06 -4.7617893E-04 -6.4078417E-03 -3.5435124E-05  4.3808382E-03
  3.6000000E+02  3.1784652E-06 -5.4294756E-04 -6.2800639E-03 -3.0932916E-05  4.4010712E-03
  3.6000000E+02  3.5438578E-06 -6.6902246E-04 -6.1580058E-03 -1.9492780E-05  4.4229186E-03
  3.6000000E+02  3.9019539E-06 -8.8668624E-04 -6.0391629E-03 -7.1530907E-06  4.4387653E-03
  3.6000000E+02  4.0752920E-06 -1.1801861E-03 -5.9206713E-03 -6.1964394E-07  4.4414815E-03
  3.6000000E+02  3.8724457E-06 -1.4810960E-03 -5.8022809E-03 -4.7528633E-06  4.4261727E-03
  3.6000000E+02  3.3465496E-06 -1.6983935E-03 -5.6848729E-03 -1.9366371E-05  4.3919732E-03
  3.6000000E+02  3.2241242E-06 -1.7745242E-03 -5.5727225E-03 -3.5728483E-05  4.3437040E-03
  3.6000000E+02  5.5310714E-06 -1.7927946E-03 -5.4710452E-03 -3.3150818E-05  4.2920482E-03
  3.6000000E+02  1.1799350E-05 -2.0506617E-03 -5.3768749E-03  1.7212990E-05  4.2509506E-03
  3.6000000E+02  4.7266909E-06 -1.8755003E-03 -5.2135513E-03  1.2040440E-05  4.1829904E-03
  3.6000000E+02  2.7537757E-06 -1.6168727E-03 -5.0613306E-03 -2.3061885E-05  4.1061344E-03
  3.6000000E+02  2.8517799E-06 -1.3429105E-03 -4.9192012E-03 -6.2244381E-05  4.0311299E-03
  3.6000000E+02  3.3848456E-06 -1.0906368E-03 -4.7878080E-03 -9.0262116E-05  3.9634739E-03
  3.6000000E+02  3.6210918E-06 -8.7410051E-04 -4.6664927E-03 -1.0064098E-04  3.9035394E-03
  3.6000000E+02  3.3704852E-06 -6.9773387E-04 -4.5553542E-03 -9.3037004E-05  3.8491298E-03
  3.6000000E+02  2.7239465E-06 -5.5868257E-04 -4.4530096E-03 -7.1370304E-05  3.7957044E-03
  3.6000000E+02  1.8786904E-06 -4.5358751E-04 -4.3585966E-03 -4.2081715E-05  3.7385813E-03
  3.6000000E+02  1.0204468E-06 -3.7782505E-04 -4.2700851E-03 -1.2203336E-05  3.6730041E-03
  3.6000000E+02  2.8457581E-07 -3.2773582E-04 -4.1861514E-03  1.1548733E-05  3.5960672E-03
  3.6000000E+02 -2.6740293E-07 -2.9870512E-04 -4.1048212E-03  2.4303488E-05  3.5061768E-03
  3.6000000E+02 -6.1691666E-07 -2.8520389E-04 -4.0251855E-03  2.3422116E-05  3.4048060E-03
  3.6000000E+02 -7.6495294E-07 -2.7950445E-04 -3.9461356E-03  9.1142179E-06  3.2950019E-03
  3.6000000E+02 -6.9274583E-07 -2.7198684E-04 -3.8678876E-03 -1.5498273E-05  3.1828763E-03
  3.6000000E+02 -3.4463645E-07 -2.5215755E-04 -3.7905967E-03 -4.4945757E-05  3.0750797E-03
  3.6000000E+02  3.6196741E-07 -2.1185347E-04 -3.7156064E-03 -7.1797349E-05  2.9796374E-03
  3.6000000E+02  1.4937333E-06 -1.5006273E-04 -3.6438000E-03 -8.8320519E-05  2.9025893E-03
  3.6000000E+02  2.9830477E-06 -8.1680218E-05 -3.5764138E-03 -8.7774948E-05  2.8475721E-03
  3.6000000E+02  4.4719995E-06 -4.7965172E-05 -3.5130463E-03 -6.6832623E-05  2.8119067E-03
  3.6000000E+02  3.9863000E-06 -4.4042724E-06 -3.4372151E-03 -7.4388304E-05  2.7851347E-03
  3.6000000E+02  2.1949753E-06  4.9872370E-05 -3.3529576E-03 -9.6138797E-05  2.7512811E-03
  3.6000000E+02  1.2336740E-06  1.1445527E-05 -3.2832410E-03 -7.2135870E-05  2.7073988E-03
  3.6000000E+02  7.1733221E-07 -3.7062709E-05 -3.2199469E-03 -3.3923601E-05  2.6547996E-03
  3.6000000E+02  4.5155491E-07 -5.8202747E-05 -3.1580113E-03 -8.2614551E-07  2.5955171E-03
  3.6000000E+02  3.4385055E-07 -4.2876054E-05 -3.0940766E-03  1.7804052E-05  2.5310876E-03
  3.6000000E+02  3.5432239E-07  2.8026384E-06 -3.0273018E-03  1.9593179E-05  2.4633793E-03
  3.6000000E+02  4.5755208E-07  6.6807613E-05 -2.9578057E-03  7.1674171E-06  2.3933655E-03
  3.6000000E+02  6.2307786E-07  1.3636980E-04 -2.8873638E-03 -1.3928756E-05  2.3222753E-03
  3.6000000E+02  8.1018894E-07  2.0220051E-04 -2.8176946E-03 -3.7149853E-05  2.2503962E-03
  3.6000000E+02  9.6846482E-07  2.5852018E-04 -2.7511956E-03 -5.6097982E-05  2.1783900E-03
  3.6000000E+02  1.0501827E-06  3.0384448E-04 -2.6893026E-03 -6.6006089E-05  2.1061219E-03
  3.6000000E+02  1.0209845E-06  3.3879628E-04 -2.6333048E-03 -6.4248613E-05  2.0340276E-03
  3.6000000E+02  8.7417444E-07  3.6538161E-04 -2.5830545E-03 -5.0924894E-05  1.9619295E-03
  3.6000000E+02  6.4148769E-07  3.8509248E-04 -2.5379141E-03 -2.8939770E-05  1.8903676E-03
  3.6000000E+02  3.9486757E-07  3.9897502E-04 -2.4960303E-03 -3.4424807E-06  1.8193474E-03
  3.6000000E+02  1.0464917E-05 -6.5149364E-05 -1.6745664E-01  1.6805051E-01 -2.5670605E-09
  3.6000000E+02  1.3931767E-05  8.3397152E-03 -1.0277534E-01  4.9866125E-02  1.6681529E-02
  3.6000000E+02  2.0815255E-05  1.5055377E-03 -5.4954791E-02 -5.1224421E-02  5.3640047E-02
  3.6000000E+02  3.2031706E-05 -2.1594303E-02 -4.2930048E-02 -4.1510226E-02  4.8443208E-02
  3.6000000E+02  3.9664690E-05 -2.4647600E-02 -3.8167708E-02 -1.7740684E-02  2.4515585E-02
  3.6000000E+02  3.7745909E-05 -1.8698958E-02 -3.4671857E-02 -5.8834079E-03  7.5806257E-03
  3.6000000E+02  3.3959598E-05 -1.4257234E-02 -3.2697284E-02 -1.7440857E-03 -4.8345342E-04
  3.6000000E+02  3.5385877E-05 -1.3275269E-02 -3.1592849E-02  1.9293324E-04 -4.2667991E-03
  3.6000000E+02  4.5531054E-05 -1.4715253E-02 -3.0889710E-02 -7.0071590E-05 -5.7851738E-03
  3.6000000E+02  3.8522866E-05 -1.6845504E-02 -3.0314734E-02  5.6088581E-04 -6.0420218E-03
  3.6000000E+02  3.8807539E-05 -1.8957275E-02 -2.9709598E-02  5.1898997E-05 -6.0034115E-03
  3.6000000E+02  4.8439127E-05 -2.0147473E-02 -2.9113523E-02 -3.9363321E-04 -5.6139953E-03
  3.6000000E+02  5.8555547E-05 -2.0870968E-02 -2.8555729E-02 -5.7022167E-04 -4.8914095E-03
  3.6000000E+02  6.7548736E-05 -2.1317104E-02 -2.8020669E-02 -6.2885846E-04 -3.9053359E-03
  3.6000000E+02  7.8736356E-05 -2.1249522E-02 -2.7454438E-02 -7.1790577E-04 -2.7440147E-03
  3.6000000E+02  9.0759074E-05 -2.0548395E-02 -2.6812990E-02 -8.6199299E-04 -1.5162950E-03
  3.6000000E+02  9.4399339E-05 -1.9675283E-02 -2.6099135E-02 -9.7764754E-04 -3.1112684E-04
  3.6000000E+02  8.8238538E-05 -1.9266614E-02 -2.5394941E-02 -9.1281598E-04  8.5105646E-04
  3.6000000E+02  9.0738637E-05 -1.8799805E-02 -2.4795686E-02 -5.9935695E-04  2.0459706E-03
  3.6000000E+02  7.0135221E-05 -1.7953575E-02 -2.3797548E-02 -6.9058203E-04  2.7821434E-03
  3.6000000E+02  6.9448889E-05 -1.5306784E-02 -2.2668206E-02 -9.2125806E-04  3.3057112E-03
  3.6000000E+02  6.6986430E-05 -1.1555511E-02 -2.1633349E-02 -1.1007024E-03  3.8434363E-03
  3.6000000E+02  5.8611958E-05 -7.5851052E-03 -2.0736527E-02 -1.0709614E-03  4.4083417E-03
  3.6000000E+02  4.7988633E-05 -4.0051800E-03 -1.9932864E-02 -8.1213648E-04  4.9222576E-03
  3.6000000E+02  4.0077875E-05 -1.0747299E-03 -1.9173233E-02 -4.3704635E-04  5.2903813E-03
  3.6000000E+02  3.7169896E-05  1.3014306E-03 -1.8424713E-02 -1.1452533E-04  5.4641148E-03
  3.6000000E+02  3.7723584E-05  3.3777807E-03 -1.7683950E-02  2.7509979E-05  5.4613393E-03
  3.6000000E+02  3.7365207E-05  5.3560228E-03 -1.6972996E-02 -1.5826166E-05  5.3641181E-03
  3.6000000E+02  3.2001872E-05  7.2521080E-03 -1.6311325E-02 -1.0029005E-04  5.2845601E-03
  3.6000000E+02  2.2822870E-05  8.8133238E-03 -1.5712425E-02 -9.2823757E-06  5.3015587E-03
  3.6000000E+02  2.2790269E-05  9.6949535E-03 -1.5166293E-02  3.2774603E-04  5.3658045E-03
  3.6000000E+02  4.3934012E-05  9.8057577E-03 -1.4605315E-02  4.4448299E-04  5.2573666E-03
  3.6000000E+02  2.3700178E-05  9.6341541E-03 -1.3848090E-02  4.7960255E-04  5.1679778E-03
  3.6000000E+02  2.4241084E-05  9.4033001E-03 -1.3162158E-02  6.3489564E-04  4.9508564E-03
  3.6000000E+02  2.5701275E-05  8.9666335E-03 -1.2518124E-02  7.0770426E-04  4.7034184E-03
  3.6000000E+02  2.2660845E-05  8.3145656E-03 -1.1912728E-02  6.6044112E-04  4.4857058E-03
  3.6000000E+02  1.6518016E-05  7.5095839E-03 -1.1358077E-02  5.3513572E-04  4.3285008E-03
  3.6000000E+02  1.0522306E-05  6.6267671E-03 -1.0862528E-02  3.9459977E-04  4.2371208E-03
  3.6000000E+02  7.1165886E-06  5.7374062E-03 -1.0434090E-02  2.8972178E-04  4.2013553E-03
  3.6000000E+02  6.8242959E-06  4.8800045E-03 -1.0068688E-02  2.4217168E-04  4.2009152E-03
  3.6000000E+02  8.4964461E-06  4.0740859E-03 -9.7575231E-03  2.4509259E-04  4.2129904E-03
  3.6000000E+02  1.0226698E-05  3.3131093E-03 -9.4825853E-03  2.7097835E-04  4.2179525E-03
  3.6000000E+02  1.0523186E-05  2.5927962E-03 -9.2262182E-03  2.8571701E-04  4.2041163E-03
  3.6000000E+02  9.2774589E-06  1.9146690E-03 -8.9713189E-03  2.6296118E-04  4.1709771E-03
  3.6000000E+02  7.9957301E-06  1.3155197E-03 -8.7121288E-03  1.9411359E-04  4.1308427E-03
  3.6000000E+02  8.8202629E-06  8.6989762E-04 -8.4566941E-03  8.9183468E-05  4.1075282E-03
  3.6000000E+02  1.1908520E-05  7.0297565E-04 -8.2350084E-03 -3.5840361E-05  4.1333173E-03
  3.6000000E+02  1.0712443E-05  8.2805572E-04 -8.0525540E-03 -1.6104088E-04  4.2191379E-03
  3.6000000E+02  4.9793771E-06  8.9752048E-04 -7.7856639E-03 -1.4201227E-04  4.2807353E-03
  3.6000000E+02  1.1521929E-06  1.0253581E-03 -7.5694872E-03 -7.4455734E-05  4.3378791E-03
  3.6000000E+02 -3.0928507E-07  9.7137225E-04 -7.3756650E-03 -1.1815595E-05  4.3699919E-03
  3.6000000E+02 -1.8077626E-08  7.2726912E-04 -7.1925212E-03  2.3961186E-05  4.3756557E-03
  3.6000000E+02  1.0821801E-06  3.8353276E-04 -7.0155400E-03  3.1064284E-05  4.3638064E-03
  3.6000000E+02  2.1862639E-06  4.6863690E-05 -6.8462350E-03  1.7813282E-05  4.3466975E-03
  3.6000000E+02  2.8542580E-06 -2.1247421E-04 -6.6863023E-03 -3.9755844E-06  4.3351622E-03
  3.6000000E+02  3.0271475E-06 -3.7547793E-04 -6.5369800E-03 -2.3755965E-05  4.3359827E-03
  3.6000000E+02  2.9242439E-06 -4.6918323E-04 -6.3990055E-03 -3.4712017E-05  4.3506931E-03
  3.6000000E+02  2.8682915E-06 -5.4941855E-04 -6.2701931E-03 -3.5044785E-05  4.3758118E-03
  3.6000000E+02  3.0935878E-06 -6.7195031E-04 -6.1483051E-03 -2.7428246E-05  4.4038042E-03
  3.6000000E+02  3.6019323E-06 -8.6842777E-04 -6.0295515E-03 -1.7570739E-05  4.4253719E-03
  3.6000000E+02  4.1178218E-06 -1.1263189E-03 -5.9117782E-03 -1.2010522E-05  4.4314067E-03
  3.6000000E+02  4.2171992E-06 -1.3907975E-03 -5.7933477E-03 -1.5191181E-05  4.4157831E-03
  3.6000000E+02  3.6666739E-06 -1.5831412E-03 -5.6760494E-03 -2.6463033E-05  4.3776627E-03
  3.6000000E+02  3.0497008E-06 -1.6586851E-03 -5.5636965E-03 -3.7102999E-05  4.3232515E-03
  3.6000000E+02  4.7334468E-06 -1.6974444E-03 -5.4628301E-03 -2.7577028E-05  4.2669372E-03
  3.6000000E+02  1.3501080E-05 -2.0253231E-03 -5.3799592E-03  3.2241214E-05  4.2306657E-03
  3.6000000E+02  4.5988356E-06 -1.8521394E-03 -5.2137552E-03  1.8707860E-05  4.1561241E-03
  3.6000000E+02  2.1394076E-06 -1.6163261E-03 -5.0596928E-03 -1.8502379E-05  4.0796086E-03
  3.6000000E+02  2.3302847E-06 -1.3620205E-03 -4.9164486E-03 -5.7899509E-05  4.0075127E-03
  3.6000000E+02  3.1150678E-06 -1.1184588E-03 -4.7844922E-03 -8.6309668E-05  3.9429020E-03
  3.6000000E+02  3.5669962E-06 -9.0094808E-04 -4.6630293E-03 -9.7897594E-05  3.8851006E-03
  3.6000000E+02  3.4361782E-06 -7.1879006E-04 -4.5520392E-03 -9.2145614E-05  3.8317352E-03
  3.6000000E+02  2.8282798E-06 -5.7444725E-04 -4.4502259E-03 -7.2527236E-05  3.7787306E-03
  3.6000000E+02  1.9740012E-06 -4.6706242E-04 -4.3559453E-03 -4.4777617E-05  3.7215914E-03
  3.6000000E+02  1.1029940E-06 -3.9382034E-04 -4.2678805E-03 -1.5790756E-05  3.6566086E-03
  3.6000000E+02  3.6433884E-07 -3.4901072E-04 -4.1838262E-03  8.0768020E-06  3.5806527E-03
  3.6000000E+02 -1.7276789E-07 -3.2568347E-04 -4.1025084E-03  2.1623276E-05  3.4929151E-03
  3.6000000E+02 -5.0845795E-07 -3.1506935E-04 -4.0223163E-03  2.1984634E-05  3.3939161E-03
  3.6000000E+02 -6.6089909E-07 -3.0757423E-04 -3.9429422E-03  8.9344618E-06  3.2871618E-03
  3.6000000E+02 -6.2853497E-07 -2.9342033E-04 -3.8640601E-03 -1.4953454E-05  3.1772481E-03
  3.6000000E+02 -3.5876216E-07 -2.6446312E-04 -3.7867081E-03 -4.4344449E-05  3.0711828E-03
  3.6000000E+02  2.4969372E-07 -2.1633354E-04 -3.7117167E-03 -7.2207236E-05  2.9756109E-03
  3.6000000E+02  1.2883350E-06 -1.5257317E-04 -3.6406792E-03 -9.0562030E-05  2.8972944E-03
  3.6000000E+02  2.7279227E-06 -8.8869948E-05 -3.5741541E-03 -9.2658985E-05  2.8397917E-03
  3.6000000E+02  4.2156384E-06 -5.9902905E-05 -3.5112976E-03 -7.4984104E-05  2.8019726E-03
  3.6000000E+02  4.0649544E-06 -3.5861873E-05 -3.4385912E-03 -7.4697364E-05  2.7746386E-03
  3.6000000E+02  2.2165244E-06  4.6549251E-05 -3.3529394E-03 -1.0294377E-04  2.7408667E-03
  3.6000000E+02  1.1967570E-06  2.5819143E-05 -3.2830030E-03 -8.0404674E-05  2.6980817E-03
  3.6000000E+02  6.5917750E-07 -1.8025231E-05 -3.2199430E-03 -4.1352484E-05  2.6467433E-03
  3.6000000E+02  4.1103643E-07 -4.5267740E-05 -3.1583685E-03 -6.5712843E-06  2.5885110E-03
  3.6000000E+02  3.4409224E-07 -4.2193485E-05 -3.0948053E-03  1.3899170E-05  2.5248588E-03
  3.6000000E+02  3.9866445E-07 -9.7825917E-06 -3.0283808E-03  1.7394022E-05  2.4577468E-03
  3.6000000E+02  5.3380919E-07  4.4024112E-05 -2.9593527E-03  6.4787740E-06  2.3884550E-03
  3.6000000E+02  7.1268922E-07  1.0963423E-04 -2.8889961E-03 -1.3476230E-05  2.3178775E-03
  3.6000000E+02  8.9416608E-07  1.7810087E-04 -2.8195872E-03 -3.5830862E-05  2.2469943E-03
  3.6000000E+02  1.0364111E-06  2.4340474E-04 -2.7528537E-03 -5.4442413E-05  2.1758245E-03
  3.6000000E+02  1.1000927E-06  3.0135718E-04 -2.6907767E-03 -6.4432501E-05  2.1047704E-03
  3.6000000E+02  1.0593728E-06  3.5005250E-04 -2.6341163E-03 -6.3213723E-05  2.0334795E-03
  3.6000000E+02  9.1060193E-07  3.8798989E-04 -2.5833098E-03 -5.0731228E-05  1.9622227E-03
  3.6000000E+02  6.7964096E-07  4.1431926E-04 -2.5374337E-03 -2.9477934E-05  1.8907385E-03
  3.6000000E+02  4.2858080E-07  4.2834925E-04 -2.4952508E-03 -4.3720154E-06  1.8195580E-03
  3.6000000E+02  4.9220097E-06 -5.4650826E-05 -1.5538962E-01  1.5606831E-01  0.0000000E+00
  3.6000000E+02  8.0074574E-06  8.0410274E-03 -9.9279473E-02  5.1551945E-02  1.6222577E-02
  3.6000000E+02  1.8405484E-05  2.6365800E-03 -5.4775175E-02 -4.7026073E-02  5.5327769E-02
  3.6000000E+02  2.6509865E-05 -2.0510824E-02 -4.2937847E-02 -4.1303429E-02  5.3680557E-02
  3.6000000E+02  3.6570410E-05 -2.4401708E-02 -3.8098682E-02 -1.8173903E-02  2.9912386E-02
  3.6000000E+02  3.3350785E-05 -1.8239531E-02 -3.4325242E-02 -6.0622757E-03  1.1554603E-02
  3.6000000E+02  2.8139126E-05 -1.3159593E-02 -3.2055204E-02 -1.8160333E-03  2.2780902E-03
  3.6000000E+02  2.3331287E-05 -1.1917848E-02 -3.0842701E-02  1.7709941E-04 -2.3659007E-03
  3.6000000E+02  2.9484806E-05 -1.3319812E-02 -3.0119850E-02  2.5319823E-05 -4.4176610E-03
  3.6000000E+02  1.8024644E-05 -1.5508205E-02 -2.9566834E-02  6.0584906E-04 -5.1223688E-03
  3.6000000E+02  2.0186329E-05 -1.7579029E-02 -2.8980919E-02  5.0027420E-05 -5.3820512E-03
  3.6000000E+02  3.2121924E-05 -1.8888049E-02 -2.8415782E-02 -4.4100231E-04 -5.2114765E-03
  3.6000000E+02  4.4274865E-05 -1.9861124E-02 -2.7896594E-02 -6.2257219E-04 -4.6501994E-03
  3.6000000E+02  5.5184098E-05 -2.0561031E-02 -2.7403130E-02 -6.3579388E-04 -3.7822446E-03
  3.6000000E+02  6.7666584E-05 -2.0647263E-02 -2.6880662E-02 -6.5169399E-04 -2.7097237E-03
  3.6000000E+02  7.9844882E-05 -1.9984863E-02 -2.6281974E-02 -7.3894260E-04 -1.5505552E-03
  3.6000000E+02  8.3311190E-05 -1.9118168E-02 -2.5598992E-02 -8.5503471E-04 -3.9539935E-04
  3.6000000E+02  7.9379444E-05 -1.8807360E-02 -2.4906867E-02 -8.5561160E-04  7.2248748E-04
  3.6000000E+02  8.8123635E-05 -1.8452482E-02 -2.4336677E-02 -5.6783903E-04  1.8867793E-03
  3.6000000E+02  6.5589294E-05 -1.7858099E-02 -2.3418584E-02 -5.6318745E-04  2.6840179E-03
  3.6000000E+02  6.4781784E-05 -1.5639780E-02 -2.2343343E-02 -7.4719662E-04  3.2290607E-03
  3.6000000E+02  6.2083291E-05 -1.2318056E-02 -2.1346926E-02 -9.4499480E-04  3.7553140E-03
  3.6000000E+02  5.3276778E-05 -8.6694271E-03 -2.0479023E-02 -9.8306653E-04  4.3029656E-03
  3.6000000E+02  4.2357758E-05 -5.2596426E-03 -1.9699584E-02 -8.0815730E-04  4.8185963E-03
  3.6000000E+02  3.4421816E-05 -2.3458257E-03 -1.8961486E-02 -4.9617814E-04  5.2187915E-03
  3.6000000E+02  3.1695056E-05  1.1462842E-04 -1.8237550E-02 -1.9458068E-04  5.4471141E-03
  3.6000000E+02  3.2497250E-05  2.3266763E-03 -1.7523387E-02 -2.9915381E-05  5.5042439E-03
  3.6000000E+02  3.2580576E-05  4.4349617E-03 -1.6839106E-02 -3.1167627E-05  5.4497721E-03
  3.6000000E+02  2.8236404E-05  6.4190736E-03 -1.6200381E-02 -9.3335017E-05  5.3809795E-03
  3.6000000E+02  2.0783258E-05  8.0273344E-03 -1.5616355E-02 -3.0103548E-05  5.3801357E-03
  3.6000000E+02  2.1794031E-05  8.9726241E-03 -1.5076141E-02  2.5100264E-04  5.4288229E-03
  3.6000000E+02  4.3714791E-05  9.2311432E-03 -1.4534204E-02  4.0227675E-04  5.3491340E-03
  3.6000000E+02  2.4141730E-05  9.0426794E-03 -1.3804762E-02  4.5427104E-04  5.2985339E-03
  3.6000000E+02  2.3270105E-05  8.9196561E-03 -1.3128207E-02  6.2848005E-04  5.0981002E-03
  3.6000000E+02  2.3657646E-05  8.5975295E-03 -1.2489766E-02  7.1704560E-04  4.8495561E-03
  3.6000000E+02  2.0440463E-05  8.0301678E-03 -1.1889808E-02  6.8116431E-04  4.6186259E-03
  3.6000000E+02  1.4740185E-05  7.2846741E-03 -1.1341895E-02  5.6241635E-04  4.4428757E-03
  3.6000000E+02  9.3087435E-06  6.4556620E-03 -1.0853460E-02  4.2374719E-04  4.3334329E-03
  3.6000000E+02  6.2167856E-06  5.6294182E-03 -1.0429601E-02  3.1621607E-04  4.2841960E-03
  3.6000000E+02  5.9016656E-06  4.8570522E-03 -1.0067011E-02  2.6268519E-04  4.2768287E-03
  3.6000000E+02  7.3550583E-06  4.1463560E-03 -9.7529355E-03  2.5695349E-04  4.2880126E-03
  3.6000000E+02  8.9311327E-06  3.4842026E-03 -9.4731798E-03  2.7340350E-04  4.2957880E-03
  3.6000000E+02  9.3727336E-06  2.8425268E-03 -9.2102597E-03  2.8050058E-04  4.2849816E-03
  3.6000000E+02  8.5925346E-06  2.2116290E-03 -8.9529720E-03  2.5472021E-04  4.2513855E-03
  3.6000000E+02  7.8321360E-06  1.6072482E-03 -8.6960132E-03  1.8962530E-04  4.2039876E-03
  3.6000000E+02  8.7483078E-06  1.0908415E-03 -8.4477436E-03  9.5794083E-05  4.1657481E-03
  3.6000000E+02  1.0970063E-05  7.6097051E-04 -8.2306936E-03 -1.3837076E-05  4.1710108E-03
  3.6000000E+02  9.0094919E-06  6.8460166E-04 -8.0415966E-03 -1.4611120E-04  4.2425034E-03
  3.6000000E+02  5.5951121E-06  7.7854445E-04 -7.7663949E-03 -1.5806949E-04  4.2962172E-03
  3.6000000E+02  2.4403225E-06  9.3070686E-04 -7.5503695E-03 -9.3883310E-05  4.3505642E-03
  3.6000000E+02  1.0370028E-06  9.2404974E-04 -7.3601509E-03 -2.2536252E-05  4.3800514E-03
  3.6000000E+02  1.1911780E-06  7.3946455E-04 -7.1791098E-03  2.5368675E-05  4.3818003E-03
  3.6000000E+02  2.0905422E-06  4.4706014E-04 -7.0030629E-03  4.2712594E-05  4.3646606E-03
  3.6000000E+02  2.9349512E-06  1.3544297E-04 -6.8334054E-03  3.5784268E-05  4.3418859E-03
  3.6000000E+02  3.2748194E-06 -1.3224949E-04 -6.6722058E-03  1.6010878E-05  4.3254951E-03
  3.6000000E+02  3.0760606E-06 -3.2991834E-04 -6.5223960E-03 -5.3009315E-06  4.3233673E-03
  3.6000000E+02  2.6272976E-06 -4.7088606E-04 -6.3837563E-03 -2.0419678E-05  4.3375816E-03
  3.6000000E+02  2.3407600E-06 -5.9007721E-04 -6.2553454E-03 -2.6239205E-05  4.3644541E-03
  3.6000000E+02  2.5196973E-06 -7.2673496E-04 -6.1335222E-03 -2.4328665E-05  4.3959427E-03
  3.6000000E+02  3.1785304E-06 -9.0256703E-04 -6.0149575E-03 -1.9414459E-05  4.4213444E-03
  3.6000000E+02  3.9709404E-06 -1.1089174E-03 -5.8969390E-03 -1.7174052E-05  4.4301544E-03
  3.6000000E+02  4.3241491E-06 -1.3078952E-03 -5.7778000E-03 -2.1374804E-05  4.4149418E-03
  3.6000000E+02  3.8190990E-06 -1.4477554E-03 -5.6596634E-03 -3.0854992E-05  4.3741605E-03
  3.6000000E+02  2.9200254E-06 -1.5095248E-03 -5.5467634E-03 -3.6668435E-05  4.3143450E-03
  3.6000000E+02  4.1134799E-06 -1.5795182E-03 -5.4471586E-03 -1.9545288E-05  4.2525878E-03
  3.6000000E+02  1.3541230E-05 -1.9640179E-03 -5.3694847E-03  5.1900131E-05  4.2165282E-03
  3.6000000E+02  4.5318988E-06 -1.8414577E-03 -5.2074643E-03  3.2342938E-05  4.1376494E-03
  3.6000000E+02  1.5704764E-06 -1.6105867E-03 -5.0526659E-03 -9.4476948E-06  4.0604058E-03
  3.6000000E+02  1.7462908E-06 -1.3618313E-03 -4.9087356E-03 -4.9915657E-05  3.9904862E-03
  3.6000000E+02  2.7006207E-06 -1.1264151E-03 -4.7763838E-03 -7.7970077E-05  3.9286726E-03
  3.6000000E+02  3.3463425E-06 -9.1752348E-04 -4.6549028E-03 -8.9066651E-05  3.8731279E-03
  3.6000000E+02  3.3651440E-06 -7.4130324E-04 -4.5442431E-03 -8.3343241E-05  3.8210876E-03
  3.6000000E+02  2.8492793E-06 -5.9778195E-04 -4.4427782E-03 -6.4402223E-05  3.7684891E-03
  3.6000000E+02  2.0469996E-06 -4.8635220E-04 -4.3491518E-03 -3.7948752E-05  3.7114594E-03
  3.6000000E+02  1.2091470E-06 -4.0535180E-04 -4.2616467E-03 -1.0547612E-05  3.6466498E-03
  3.6000000E+02  5.0208867E-07 -3.5184909E-04 -4.1779288E-03  1.1773839E-05  3.5713306E-03
  3.6000000E+02  1.1005594E-09 -3.2215606E-04 -4.0966562E-03  2.4091392E-05  3.4849080E-03
  3.6000000E+02 -2.9939238E-07 -3.1009405E-04 -4.0162331E-03  2.3668587E-05  3.3878838E-03
  3.6000000E+02 -4.3211428E-07 -3.0714556E-04 -3.9364550E-03  1.0238134E-05  3.2834839E-03
  3.6000000E+02 -4.1299709E-07 -3.0247785E-04 -3.8571662E-03 -1.3846264E-05  3.1758334E-03
  3.6000000E+02 -2.0199682E-07 -2.8458664E-04 -3.7794437E-03 -4.3655765E-05  3.0711170E-03
  3.6000000E+02  2.9817792E-07 -2.4462778E-04 -3.7047990E-03 -7.2315093E-05  2.9761049E-03
  3.6000000E+02  1.2015855E-06 -1.8138980E-04 -3.6342149E-03 -9.2278464E-05  2.8964289E-03
  3.6000000E+02  2.5150940E-06 -1.0993395E-04 -3.5685235E-03 -9.6457328E-05  2.8364387E-03
  3.6000000E+02  3.9537334E-06 -7.1626953E-05 -3.5060844E-03 -8.0550169E-05  2.7958391E-03
  3.6000000E+02  4.1119829E-06 -7.3465299E-05 -3.4357815E-03 -7.0336760E-05  2.7674370E-03
  3.6000000E+02  2.1829884E-06  3.7855197E-05 -3.3492755E-03 -1.0405222E-04  2.7335857E-03
  3.6000000E+02  1.1186979E-06  2.7953838E-05 -3.2791470E-03 -8.3458681E-05  2.6916692E-03
  3.6000000E+02  5.8383928E-07 -1.5333510E-05 -3.2165815E-03 -4.4521748E-05  2.6415962E-03
  3.6000000E+02  3.6868133E-07 -4.6997622E-05 -3.1554135E-03 -8.6521903E-06  2.5841933E-03
  3.6000000E+02  3.4922227E-07 -4.9224924E-05 -3.0926180E-03  1.3232478E-05  2.5213558E-03
  3.6000000E+02  4.4820133E-07 -2.0524535E-05 -3.0266904E-03  1.8226851E-05  2.4545705E-03
  3.6000000E+02  6.1299520E-07  3.2348907E-05 -2.9582504E-03  8.5002482E-06  2.3856983E-03
  3.6000000E+02  8.0248718E-07  1.0022919E-04 -2.8883558E-03 -1.0779976E-05  2.3156293E-03
  3.6000000E+02  9.7800381E-07  1.7404346E-04 -2.8190547E-03 -3.3172909E-05  2.2452717E-03
