          atime           conv           prod        pres_tr        pres_df        garbage
  3.6000000E+02 -6.4024797E-04  2.6655331E-03 -6.6205906E-05 -7.1050640E-05  6.1740512E-07
  3.6000000E+02 -6.5607193E-04  2.6050766E-03 -9.7094156E-05 -1.0241526E-04  3.6831364E-07
  3.6000000E+02 -6.6725142E-04  2.5399693E-03 -1.1727596E-04 -1.2146769E-04  2.4968738E-07
  3.6000000E+02 -6.6749330E-04  2.4714119E-03 -1.2814703E-04 -1.2958182E-04  2.3508513E-07
  3.6000000E+02 -6.5310777E-04  2.4006837E-03 -1.3202867E-04 -1.2960641E-04  3.1441256E-07
  3.6000000E+02 -6.2394030E-04  2.3286018E-03 -1.3187026E-04 -1.2533152E-04  4.6739904E-07
  3.6000000E+02 -5.8341057E-04  2.2558825E-03 -1.3077209E-04 -1.2078389E-04  6.5503318E-07
  3.6000000E+02 -5.3743943E-04  2.1825834E-03 -1.3162667E-04 -1.1962220E-04  8.2536030E-07
  3.6000000E+02 -4.9383457E-04  2.1091542E-03 -1.3687334E-04 -1.2476049E-04  9.2320687E-07
  3.6000000E+02 -4.6045969E-04  2.0358775E-03 -1.4829055E-04 -1.3800438E-04  9.0843729E-07
  3.6000000E+02 -4.4369839E-04  1.9632431E-03 -1.6683545E-04 -1.5984771E-04  7.7250323E-07
  3.6000000E+02 -4.4674632E-04  1.8913260E-03 -1.9278958E-04 -1.8970693E-04  5.4917638E-07
  3.6000000E+02 -4.6844506E-04  1.8207096E-03 -2.2555981E-04 -2.2585013E-04  3.2029310E-07
  3.6000000E+02 -9.5386634E-06 -2.3248094E-09  1.7209027E-06  1.6250065E-05  1.8888068E-05
  3.6000000E+02 -6.6200920E-03  1.6971388E-02  2.5981721E-02  2.6173695E-02  2.2588503E-05
  3.6000000E+02 -2.3520189E-02  5.1510039E-02  3.3906847E-02  3.4025956E-02  2.7110725E-05
  3.6000000E+02 -3.2090629E-02  4.3270238E-02  3.2573365E-02  3.2401839E-02  3.7977180E-05
  3.6000000E+02 -3.3701487E-02  1.9591564E-02  2.6859217E-02  2.6542532E-02  4.1894056E-05
  3.6000000E+02 -3.3504084E-02  4.1149134E-03  2.1459458E-02  2.1134400E-02  4.0951728E-05
  3.6000000E+02 -3.3564550E-02 -2.8134403E-03  1.8620351E-02  1.8396633E-02  3.9338807E-05
  3.6000000E+02 -3.3975325E-02 -5.7999146E-03  1.8130149E-02  1.7995222E-02  4.6412019E-05
  3.6000000E+02 -3.4525314E-02 -6.8277620E-03  1.8988785E-02  1.8919876E-02  6.1641536E-05
  3.6000000E+02 -3.4824124E-02 -6.6500338E-03  2.0138675E-02  2.0191728E-02  6.1348370E-05
  3.6000000E+02 -3.5114754E-02 -6.3262771E-03  2.1026298E-02  2.1030578E-02  6.0751722E-05
  3.6000000E+02 -3.5262815E-02 -5.7329896E-03  2.1522688E-02  2.1511453E-02  6.7442546E-05
  3.6000000E+02 -3.5269463E-02 -4.8703720E-03  2.1365621E-02  2.1378592E-02  7.5042820E-05
  3.6000000E+02 -3.5071410E-02 -3.7895666E-03  2.0476721E-02  2.0537762E-02  8.2556030E-05
  3.6000000E+02 -3.4526641E-02 -2.5694920E-03  1.9024389E-02  1.9150562E-02  9.2645667E-05
  3.6000000E+02 -3.3500088E-02 -1.2927218E-03  1.7310826E-02  1.7491484E-02  1.0278213E-04
  3.6000000E+02 -3.1994370E-02 -4.6808632E-05  1.5652147E-02  1.5816157E-02  1.0256350E-04
  3.6000000E+02 -3.0202566E-02  1.1530249E-03  1.4272084E-02  1.4346030E-02  9.1379237E-05
  3.6000000E+02 -2.8451840E-02  2.3502498E-03  1.3205304E-02  1.3196414E-02  9.0025060E-05
  3.6000000E+02 -2.6475740E-02  3.0341576E-03  1.1892570E-02  1.1702044E-02  7.0751330E-05
  3.6000000E+02 -2.3699047E-02  3.5465367E-03  1.0571584E-02  1.0454357E-02  7.1161237E-05
  3.6000000E+02 -2.0228185E-02  4.0903324E-03  9.1868878E-03  9.2124960E-03  6.9650154E-05
  3.6000000E+02 -1.6550292E-02  4.6510985E-03  7.7403492E-03  7.8696333E-03  6.2384210E-05
  3.6000000E+02 -1.3117815E-02  5.1345028E-03  6.2634146E-03  6.4229504E-03  5.3022512E-05
  3.6000000E+02 -1.0218432E-02  5.4461050E-03  4.8312378E-03  4.9638832E-03  4.6139203E-05
  3.6000000E+02 -7.8623744E-03  5.5512609E-03  3.5209724E-03  3.6060396E-03  4.3514606E-05
  3.6000000E+02 -5.8816992E-03  5.4880318E-03  2.4170100E-03  2.4611630E-03  4.3330768E-05
  3.6000000E+02 -4.0064521E-03  5.3557146E-03  1.5690165E-03  1.5789458E-03  4.1455645E-05
  3.6000000E+02 -2.0599921E-03  5.2719523E-03  9.9326618E-04  9.5341547E-04  3.4666903E-05
  3.6000000E+02 -8.8502045E-05  5.3014846E-03  6.4464089E-04  5.3065946E-04  2.5193672E-05
  3.6000000E+02  1.4673303E-03  5.3625699E-03  4.2098896E-04  2.9286041E-04  2.6401406E-05
  3.6000000E+02  2.0827359E-03  5.2154606E-03  2.8255501E-04  2.6488499E-04  4.4346609E-05
  3.6000000E+02  2.7001517E-03  5.0857520E-03  2.9824545E-04  1.7828734E-04  2.5369565E-05
  3.6000000E+02  2.7122616E-03  4.8549393E-03  2.5316217E-04  2.8423560E-04  2.6156014E-05
  3.6000000E+02  2.4298023E-03  4.6117460E-03  3.6035954E-04  4.9818559E-04  2.7587387E-05
  3.6000000E+02  2.0521908E-03  4.4067715E-03  6.3321985E-04  7.7497749E-04  2.4479830E-05
  3.6000000E+02  1.6892206E-03  4.2636307E-03  9.9652456E-04  1.0823853E-03  1.8267552E-05
  3.6000000E+02  1.3771559E-03  4.1830622E-03  1.3630913E-03  1.3936775E-03  1.2174410E-05
  3.6000000E+02  1.1075615E-03  4.1527292E-03  1.6673280E-03  1.6789741E-03  8.6291499E-06
  3.6000000E+02  8.4429691E-04  4.1525415E-03  1.8843095E-03  1.9126587E-03  8.1677389E-06
  3.6000000E+02  5.4932042E-04  4.1615497E-03  2.0195432E-03  2.0738104E-03  9.6665860E-06
  3.6000000E+02  1.9501498E-04  4.1629385E-03  2.0967727E-03  2.1555722E-03  1.1228419E-05
  3.6000000E+02 -2.1793777E-04  4.1480176E-03  2.1358804E-03  2.1653274E-03  1.1342676E-05
  3.6000000E+02 -6.6085176E-04  4.1186613E-03  2.1389582E-03  2.1239280E-03  9.8712216E-06
  3.6000000E+02 -1.0721169E-03  4.0883088E-03  2.0856375E-03  2.0550577E-03  8.3597317E-06
  3.6000000E+02 -1.3760269E-03  4.0803342E-03  1.9479741E-03  1.9637206E-03  9.2168125E-06
  3.6000000E+02 -1.4989908E-03  4.1248333E-03  1.7330757E-03  1.8030121E-03  1.3326217E-05
  3.6000000E+02 -1.3806384E-03  4.2221491E-03  1.5018466E-03  1.4652486E-03  1.2544950E-05
  3.6000000E+02 -1.2600214E-03  4.2874771E-03  1.2299462E-03  1.2035917E-03  3.8503559E-06
  3.6000000E+02 -1.3026770E-03  4.3447693E-03  1.0093370E-03  1.0134605E-03 -5.3996638E-07
  3.6000000E+02 -1.4415713E-03  4.3784713E-03  8.3429881E-04  8.4861830E-04 -1.8704686E-06
  3.6000000E+02 -1.6260541E-03  4.3887558E-03  6.9637976E-04  6.9958479E-04 -1.4275483E-06
  3.6000000E+02 -1.8166019E-03  4.3834488E-03  5.8991479E-04  5.7518368E-04 -2.5281973E-07
  3.6000000E+02 -1.9857770E-03  4.3728162E-03  5.1047895E-04  4.8591936E-04  9.6714937E-07
  3.6000000E+02 -2.1142839E-03  4.3658712E-03  4.5667656E-04  4.3818649E-04  1.8933490E-06
  3.6000000E+02 -2.1934792E-03  4.3681255E-03  4.2783837E-04  4.2977590E-04  2.4823117E-06
  3.6000000E+02 -2.2230946E-03  4.3808382E-03  4.2368664E-04  4.5147804E-04  2.8557768E-06
  3.6000000E+02 -2.2121702E-03  4.4010712E-03  4.4232809E-04  4.8954402E-04  3.1784652E-06
  3.6000000E+02 -2.1774349E-03  4.4229186E-03  4.7943733E-04  5.3041512E-04  3.5438578E-06
  3.6000000E+02 -2.1413590E-03  4.4387653E-03  5.2726062E-04  5.6416924E-04  3.9019539E-06
  3.6000000E+02 -2.1280135E-03  4.4414815E-03  5.7545218E-04  5.8779023E-04  4.0752920E-06
  3.6000000E+02 -2.1577353E-03  4.4261727E-03  6.1180509E-04  6.0458895E-04  3.8724457E-06
  3.6000000E+02 -2.2389473E-03  4.3919732E-03  6.2598739E-04  6.2071063E-04  3.3465496E-06
  3.6000000E+02 -2.3565908E-03  4.3437040E-03  6.1386806E-04  6.3567087E-04  3.2241242E-06
  3.6000000E+02 -2.4591411E-03  4.2920482E-03  5.8479481E-04  6.2704390E-04  5.5310714E-06
  3.6000000E+02 -2.4567623E-03  4.2509506E-03  5.4941331E-04  5.2145201E-04  1.1799350E-05
  3.6000000E+02 -2.4178859E-03  4.1829904E-03  3.9632036E-04  3.6816145E-04  4.7266909E-06
  3.6000000E+02 -2.2682870E-03  4.1061344E-03  3.0755929E-04  2.9999348E-04  2.7537757E-06
  3.6000000E+02 -2.0579664E-03  4.0311299E-03  2.5653945E-04  2.6641036E-04  2.8517799E-06
  3.6000000E+02 -1.8216581E-03  3.9634739E-03  2.2476725E-04  2.4166092E-04  3.3848456E-06
  3.6000000E+02 -1.5818383E-03  3.9035394E-03  2.0027552E-04  2.1551099E-04  3.6210918E-06
  3.6000000E+02 -1.3567000E-03  3.8491298E-03  1.7734897E-04  1.8727922E-04  3.3704852E-06
  3.6000000E+02 -1.1582951E-03  3.7957044E-03  1.5472499E-04  1.6051246E-04  2.7239465E-06
  3.6000000E+02 -9.9714326E-04  3.7385813E-03  1.3449452E-04  1.4006210E-04  1.8786904E-06
  3.6000000E+02 -8.7862554E-04  3.6730041E-03  1.2012369E-04  1.2951324E-04  1.0204468E-06
  3.6000000E+02 -8.0502630E-04  3.5960672E-03  1.1523435E-04  1.3039964E-04  2.8457581E-07
  3.6000000E+02 -7.7262760E-04  3.5061768E-03  1.2203106E-04  1.4174512E-04 -2.6740293E-07
  3.6000000E+02 -7.7256246E-04  3.4048060E-03  1.4033468E-04  1.6038094E-04 -6.1691666E-07
  3.6000000E+02 -7.9046425E-04  3.2950019E-03  1.6712434E-04  1.8183777E-04 -7.6495294E-07
  3.6000000E+02 -8.0816294E-04  3.1828763E-03  1.9626090E-04  2.0097281E-04 -6.9274583E-07
  3.6000000E+02 -8.0705020E-04  3.0750797E-03  2.1963732E-04  2.1318475E-04 -3.4463645E-07
  3.6000000E+02 -7.7330370E-04  2.9796374E-03  2.2834296E-04  2.1477514E-04  3.6196741E-07
  3.6000000E+02 -7.0565856E-04  2.9025893E-03  2.1557785E-04  2.0333186E-04  1.4937333E-06
  3.6000000E+02 -6.2692548E-04  2.8475721E-03  1.8027746E-04  1.7727398E-04  2.9830477E-06
  3.6000000E+02 -5.9743625E-04  2.8119067E-03  1.3185848E-04  1.3430848E-04  4.4719995E-06
  3.6000000E+02 -6.4630349E-04  2.7851347E-03  8.8601148E-05  8.1471417E-05  3.9863000E-06
  3.6000000E+02 -6.3954001E-04  2.7512811E-03  3.6267451E-05  3.2459513E-05  2.1949753E-06
  3.6000000E+02 -6.4604973E-04  2.7073988E-03 -1.5446839E-05 -1.7969103E-05  1.2336740E-06
  3.6000000E+02 -6.6269550E-04  2.6547996E-03 -5.9368633E-05 -6.2232362E-05  7.1733221E-07
  3.6000000E+02 -6.8215268E-04  2.5955171E-03 -9.2165127E-05 -9.5827512E-05  4.5155491E-07
  3.6000000E+02 -6.9637647E-04  2.5310876E-03 -1.1377651E-04 -1.1752516E-04  3.4385055E-07
  3.6000000E+02 -6.9860421E-04  2.4633793E-03 -1.2577721E-04 -1.2817282E-04  3.5432239E-07
  3.6000000E+02 -6.8493840E-04  2.3933655E-03 -1.3092964E-04 -1.3042408E-04  4.5755208E-07
  3.6000000E+02 -6.5498808E-04  2.3222753E-03 -1.3230049E-04 -1.2785413E-04  6.2307786E-07
  3.6000000E+02 -6.1161750E-04  2.2503962E-03 -1.3291295E-04 -1.2438970E-04  8.1018894E-07
  3.6000000E+02 -5.6090142E-04  2.1783900E-03 -1.3537487E-04 -1.2372907E-04  9.6846482E-07
  3.6000000E+02 -5.1044820E-04  2.1061219E-03 -1.4172906E-04 -1.2882619E-04  1.0501827E-06
  3.6000000E+02 -4.6892721E-04  2.0340276E-03 -1.5330929E-04 -1.4150885E-04  1.0209845E-06
  3.6000000E+02 -4.4376603E-04  1.9619295E-03 -1.7087109E-04 -1.6238625E-04  8.7417444E-07
  3.6000000E+02 -4.4021127E-04  1.8903676E-03 -1.9444675E-04 -1.9061520E-04  6.4148769E-07
  3.6000000E+02 -4.5934973E-04  1.8193474E-03 -2.2376234E-04 -2.2448790E-04  3.9486757E-07
  3.6000000E+02 -1.0118876E-05 -2.5670605E-09  1.5037857E-06  7.6951845E-06  1.0464917E-05
  3.6000000E+02 -5.8674232E-03  1.6681529E-02  2.2175287E-02  2.2338164E-02  1.3931767E-05
  3.6000000E+02 -2.1868822E-02  5.3640047E-02  2.8612058E-02  2.8697827E-02  2.0815255E-05
  3.6000000E+02 -3.0783727E-02  4.8443208E-02  2.7574684E-02  2.7405762E-02  3.2031706E-05
  3.6000000E+02 -3.2968521E-02  2.4515585E-02  2.2705267E-02  2.2454479E-02  3.9664690E-05
  3.6000000E+02 -3.3028945E-02  7.5806257E-03  1.7944344E-02  1.7695769E-02  3.7745909E-05
  3.6000000E+02 -3.3109911E-02 -4.8345342E-04  1.5446600E-02  1.5262548E-02  3.3959598E-05
  3.6000000E+02 -3.3446882E-02 -4.2667991E-03  1.5186558E-02  1.5047386E-02  3.5385877E-05
  3.6000000E+02 -3.3991849E-02 -5.7851738E-03  1.6308701E-02  1.6202186E-02  4.5531054E-05
  3.6000000E+02 -3.4358855E-02 -6.0420218E-03  1.7790535E-02  1.7808540E-02  3.8522866E-05
  3.6000000E+02 -3.4682412E-02 -6.0034115E-03  1.9072697E-02  1.9096985E-02  3.8807539E-05
  3.6000000E+02 -3.4908690E-02 -5.6139953E-03  1.9947998E-02  2.0010455E-02  4.8439127E-05
  3.6000000E+02 -3.4952646E-02 -4.8914095E-03  2.0131870E-02  2.0222331E-02  5.8555547E-05
  3.6000000E+02 -3.4741560E-02 -3.9053359E-03  1.9533944E-02  1.9633086E-02  6.7548736E-05
  3.6000000E+02 -3.4200020E-02 -2.7440147E-03  1.8299993E-02  1.8425668E-02  7.8736356E-05
  3.6000000E+02 -3.3243178E-02 -1.5162950E-03  1.6735177E-02  1.6910027E-02  9.0759074E-05
  3.6000000E+02 -3.1814033E-02 -3.1112684E-04  1.5162112E-02  1.5335871E-02  9.4399339E-05
  3.6000000E+02 -3.0036290E-02  8.5105646E-04  1.3859364E-02  1.3941127E-02  8.8238538E-05
  3.6000000E+02 -2.8374916E-02  2.0459706E-03  1.2927003E-02  1.2939694E-02  9.0738637E-05
  3.6000000E+02 -2.6653729E-02  2.7821434E-03  1.1773666E-02  1.1595291E-02  7.0135221E-05
  3.6000000E+02 -2.4320068E-02  3.3057112E-03  1.0608041E-02  1.0505775E-02  6.9448889E-05
  3.6000000E+02 -2.1205115E-02  3.8434363E-03  9.3226957E-03  9.3538803E-03  6.6986430E-05
  3.6000000E+02 -1.7676082E-02  4.4083417E-03  7.9229553E-03  8.0422657E-03  5.8611958E-05
  3.6000000E+02 -1.4190999E-02  4.9222576E-03  6.4607772E-03  6.6016286E-03  4.7988633E-05
  3.6000000E+02 -1.1119693E-02  5.2903813E-03  5.0276533E-03  5.1475360E-03  4.0077875E-05
  3.6000000E+02 -8.5852918E-03  5.4641148E-03  3.7102006E-03  3.8016682E-03  3.7169896E-05
  3.6000000E+02 -6.4934765E-03  5.4613393E-03  2.5851670E-03  2.6590638E-03  3.7723584E-05
  3.6000000E+02 -4.6251398E-03  5.3641181E-03  1.7134207E-03  1.7698165E-03  3.7365207E-05
  3.6000000E+02 -2.7460992E-03  5.2845601E-03  1.1121241E-03  1.1208866E-03  3.2001872E-05
  3.6000000E+02 -8.1674519E-04  5.3015587E-03  7.5598867E-04  6.7812872E-04  2.2822870E-05
  3.6000000E+02  8.5828105E-04  5.3658045E-03  5.4726935E-04  4.3348891E-04  2.2790269E-05
  3.6000000E+02  1.6477170E-03  5.2573666E-03  3.9243427E-04  4.1205652E-04  4.3934012E-05
  3.6000000E+02  2.3030164E-03  5.1679778E-03  4.1025355E-04  3.0198343E-04  2.3700178E-05
  3.6000000E+02  2.4245708E-03  4.9508564E-03  3.7101016E-04  3.9303944E-04  2.4241084E-05
  3.6000000E+02  2.2238475E-03  4.7034184E-03  4.6044329E-04  5.9119748E-04  2.5701275E-05
  3.6000000E+02  1.8823006E-03  4.4857058E-03  6.9436170E-04  8.4295323E-04  2.2660845E-05
  3.6000000E+02  1.5318162E-03  4.3285008E-03  1.0112528E-03  1.1140371E-03  1.6518016E-05
  3.6000000E+02  1.2407206E-03  4.2371208E-03  1.3372845E-03  1.3821301E-03  1.0522306E-05
  3.6000000E+02  1.0237775E-03  4.2013553E-03  1.6149120E-03  1.6266220E-03  7.1165886E-06
  3.6000000E+02  8.5114639E-04  4.2009152E-03  1.8200006E-03  1.8315993E-03  6.8242959E-06
  3.6000000E+02  6.7221764E-04  4.2129904E-03  1.9537136E-03  1.9828044E-03  8.4964461E-06
  3.6000000E+02  4.3397884E-04  4.2179525E-03  2.0334643E-03  2.0733959E-03  1.0226698E-05
  3.6000000E+02  1.0515115E-04  4.2041163E-03  2.0747120E-03  2.1032855E-03  1.0523186E-05
  3.6000000E+02 -3.1292102E-04  4.1709771E-03  2.0799841E-03  2.0808495E-03  9.2774589E-06
  3.6000000E+02 -7.7376525E-04  4.1308427E-03  2.0349473E-03  2.0191005E-03  7.9957301E-06
  3.6000000E+02 -1.1974627E-03  4.1075282E-03  1.9210558E-03  1.9276053E-03  8.8202629E-06
  3.6000000E+02 -1.4889056E-03  4.1333173E-03  1.7488927E-03  1.7979614E-03  1.1908520E-05
  3.6000000E+02 -1.5092609E-03  4.2191379E-03  1.5736035E-03  1.5644737E-03  1.0712443E-05
  3.6000000E+02 -1.3184945E-03  4.2807353E-03  1.3136307E-03  1.2991360E-03  4.9793771E-06
  3.6000000E+02 -1.2748034E-03  4.3378791E-03  1.0937129E-03  1.1065294E-03  1.1521929E-06
  3.6000000E+02 -1.3373486E-03  4.3699919E-03  9.1469611E-04  9.3852680E-04 -3.0928507E-07
  3.6000000E+02 -1.4715697E-03  4.3756557E-03  7.7301525E-04  7.8643350E-04 -1.8077626E-08
  3.6000000E+02 -1.6462871E-03  4.3638064E-03  6.6197761E-04  6.5674256E-04  1.0821801E-06
  3.6000000E+02 -1.8307690E-03  4.3466975E-03  5.7693914E-04  5.6006257E-04  2.1862639E-06
  3.6000000E+02 -1.9982854E-03  4.3351622E-03  5.1450342E-04  5.0143197E-04  2.8542580E-06
  3.6000000E+02 -2.1271421E-03  4.3359827E-03  4.7342922E-04  4.7881649E-04  3.0271475E-06
  3.6000000E+02 -2.2028080E-03  4.3506931E-03  4.5381793E-04  4.8373026E-04  2.9242439E-06
  3.6000000E+02 -2.2222022E-03  4.3758118E-03  4.5530476E-04  5.0410585E-04  2.8682915E-06
  3.6000000E+02 -2.1939125E-03  4.4038042E-03  4.7603369E-04  5.2840275E-04  3.0935878E-06
  3.6000000E+02 -2.1383630E-03  4.4253719E-03  5.1156177E-04  5.4962077E-04  3.6019323E-06
  3.6000000E+02 -2.0852955E-03  4.4314067E-03  5.5407300E-04  5.6710177E-04  4.1178218E-06
  3.6000000E+02 -2.0669656E-03  4.4157831E-03  5.9345345E-04  5.8616560E-04  4.2171992E-06
  3.6000000E+02 -2.1085835E-03  4.3776627E-03  6.1851803E-04  6.1283866E-04  3.6666739E-06
  3.6000000E+02 -2.2129409E-03  4.3232515E-03  6.2120436E-04  6.4378580E-04  3.0497008E-06
  3.6000000E+02 -2.3405077E-03  4.2669372E-03  6.0175059E-04  6.4903647E-04  4.7334468E-06
  3.6000000E+02 -2.3833681E-03  4.2306657E-03  5.7309342E-04  5.4660716E-04  1.3501080E-05
  3.6000000E+02 -2.3542171E-03  4.1561241E-03  4.2258186E-04  3.9606936E-04  4.5988356E-06
  3.6000000E+02 -2.2305705E-03  4.0796086E-03  3.2545952E-04  3.1847553E-04  2.1394076E-06
  3.6000000E+02 -2.0434555E-03  4.0075127E-03  2.6245386E-04  2.7177060E-04  2.3302847E-06
  3.6000000E+02 -1.8220172E-03  3.9429020E-03  2.1931691E-04  2.3485426E-04  3.1150678E-06
  3.6000000E+02 -1.5901393E-03  3.8851006E-03  1.8601553E-04  1.9944325E-04  3.5669962E-06
  3.6000000E+02 -1.3695760E-03  3.8317352E-03  1.5740073E-04  1.6531772E-04  3.4361782E-06
  3.6000000E+02 -1.1758702E-03  3.7787306E-03  1.3191812E-04  1.3564697E-04  2.8282798E-06
  3.6000000E+02 -1.0196041E-03  3.7215914E-03  1.1081614E-04  1.1440860E-04  1.9740012E-06
  3.6000000E+02 -9.0680023E-04  3.6566086E-03  9.6986508E-05  1.0466934E-04  1.1029940E-06
  3.6000000E+02 -8.3660785E-04  3.5806527E-03  9.3358504E-05  1.0737392E-04  3.6433884E-07
  3.6000000E+02 -8.0356026E-04  3.4929151E-03  1.0187043E-04  1.2126322E-04 -1.7276789E-07
  3.6000000E+02 -7.9701589E-04  3.3939161E-03  1.2240759E-04  1.4318706E-04 -5.0845795E-07
  3.6000000E+02 -8.0317718E-04  3.2871618E-03  1.5201280E-04  1.6851313E-04 -6.6089909E-07
  3.6000000E+02 -8.0686059E-04  3.1772481E-03  1.8509851E-04  1.9226022E-04 -6.2853497E-07
  3.6000000E+02 -7.9436905E-04  3.0711828E-03  2.1352684E-04  2.0948495E-04 -3.5876216E-07
  3.6000000E+02 -7.5716410E-04  2.9756109E-03  2.2847269E-04  2.1625170E-04  2.4969372E-07
  3.6000000E+02 -6.9692852E-04  2.8972944E-03  2.2232694E-04  2.0960750E-04  1.2883350E-06
  3.6000000E+02 -6.3095281E-04  2.8397917E-03  1.9240159E-04  1.8744009E-04  2.7279227E-06
  3.6000000E+02 -5.9949740E-04  2.8019726E-03  1.4528368E-04  1.4726804E-04  4.2156384E-06
  3.6000000E+02 -6.3472189E-04  2.7746386E-03  9.9692777E-05  9.2027758E-05  4.0649544E-06
  3.6000000E+02 -6.2395833E-04  2.7408667E-03  4.6141294E-05  4.1443937E-05  2.2165244E-06
  3.6000000E+02 -6.2311841E-04  2.6980817E-03 -8.0358183E-06 -9.5864725E-06  1.1967570E-06
  3.6000000E+02 -6.3622160E-04  2.6467433E-03 -5.4203140E-05 -5.4806635E-05  6.5917750E-07
  3.6000000E+02 -6.5778193E-04  2.5885110E-03 -8.8577178E-05 -9.0040285E-05  4.1103643E-07
  3.6000000E+02 -6.7849322E-04  2.5248588E-03 -1.1122408E-04 -1.1387973E-04  3.4409224E-07
  3.6000000E+02 -6.8890874E-04  2.4577468E-03 -1.2404951E-04 -1.2678901E-04  3.9866445E-07
  3.6000000E+02 -6.8236563E-04  2.3884550E-03 -1.3013741E-04 -1.3107313E-04  5.3380919E-07
  3.6000000E+02 -6.5611819E-04  2.3178775E-03 -1.3275737E-04 -1.3007501E-04  7.1268922E-07
  3.6000000E+02 -6.1208922E-04  2.2469943E-03 -1.3489148E-04 -1.2764931E-04  8.9416608E-07
  3.6000000E+02 -5.5596981E-04  2.1758245E-03 -1.3896437E-04 -1.2752864E-04  1.0364111E-06
  3.6000000E+02 -4.9685703E-04  2.1047704E-03 -1.4664828E-04 -1.3277213E-04  1.1000927E-06
  3.6000000E+02 -4.4477625E-04  2.0334795E-03 -1.5895621E-04 -1.4535084E-04  1.0593728E-06
  3.6000000E+02 -4.0972914E-04  1.9622227E-03 -1.7619658E-04 -1.6576148E-04  9.1060193E-07
  3.6000000E+02 -3.9882895E-04  1.8907385E-03 -1.9835311E-04 -1.9320521E-04  6.7964096E-07
  3.6000000E+02 -4.1483239E-04  1.8195580E-03 -2.2495715E-04 -2.2546689E-04  4.2858080E-07
  3.6000000E+02 -9.3548067E-06  0.0000000E+00  0.0000000E+00  7.3269267E-07  4.9220097E-06
  3.6000000E+02 -5.0970430E-03  1.6222577E-02  1.8537466E-02  1.8659826E-02  8.0074574E-06
  3.6000000E+02 -2.0081453E-02  5.5327769E-02  2.3421410E-02  2.3481079E-02  1.8405484E-05
  3.6000000E+02 -2.9224298E-02  5.3680557E-02  2.2598061E-02  2.2441510E-02  2.6509865E-05
  3.6000000E+02 -3.1881615E-02  2.9912386E-02  1.8553712E-02  1.8363249E-02  3.6570410E-05
  3.6000000E+02 -3.2163540E-02  1.1554603E-02  1.4422833E-02  1.4247763E-02  3.3350785E-05
  3.6000000E+02 -3.2325260E-02  2.2780902E-03  1.2250675E-02  1.2118980E-02  2.8139126E-05
  3.6000000E+02 -3.2657737E-02 -2.3659007E-03  1.2196306E-02  1.2066728E-02  2.3331287E-05
  3.6000000E+02 -3.3251212E-02 -4.4176610E-03  1.3542022E-02  1.3404961E-02  2.9484806E-05
  3.6000000E+02 -3.3780875E-02 -5.1223688E-03  1.5317146E-02  1.5294695E-02  1.8024644E-05
  3.6000000E+02 -3.4258832E-02 -5.3820512E-03  1.6959510E-02  1.6989149E-02  2.0186329E-05
  3.6000000E+02 -3.4625504E-02 -5.2114765E-03  1.8172670E-02  1.8289121E-02  3.2121924E-05
  3.6000000E+02 -3.4710086E-02 -4.6501994E-03  1.8677540E-02  1.8832364E-02  4.4274865E-05
  3.6000000E+02 -3.4447860E-02 -3.7822446E-03  1.8382196E-02  1.8514920E-02  5.5184098E-05
  3.6000000E+02 -3.3854981E-02 -2.7097237E-03  1.7404660E-02  1.7519470E-02  6.7666584E-05
  3.6000000E+02 -3.2926177E-02 -1.5505552E-03  1.6019717E-02  1.6158701E-02  7.9844882E-05
  3.6000000E+02 -3.1584246E-02 -3.9539935E-04  1.4552289E-02  1.4697352E-02  8.3311190E-05
  3.6000000E+02 -2.9874777E-02  7.2248748E-04  1.3329179E-02  1.3406536E-02  7.9379444E-05
  3.6000000E+02 -2.8261798E-02  1.8867793E-03  1.2487244E-02  1.2520537E-02  8.8123635E-05
  3.6000000E+02 -2.6654664E-02  2.6840179E-03  1.1492080E-02  1.1328830E-02  6.5589294E-05
  3.6000000E+02 -2.4689760E-02  3.2290607E-03  1.0491494E-02  1.0402019E-02  6.4781784E-05
  3.6000000E+02 -2.1979582E-02  3.7553140E-03  9.3339724E-03  9.3583498E-03  6.2083291E-05
  3.6000000E+02 -1.8723961E-02  4.3029656E-03  8.0186414E-03  8.1058005E-03  5.3276778E-05
  3.6000000E+02 -1.5314871E-02  4.8185963E-03  6.6062878E-03  6.6999709E-03  4.2357758E-05
  3.6000000E+02 -1.2144962E-02  5.2187915E-03  5.1941834E-03  5.2701990E-03  3.4421816E-05
  3.6000000E+02 -9.4449356E-03  5.4471141E-03  3.8802803E-03  3.9467927E-03  3.1695056E-05
  3.6000000E+02 -7.2192618E-03  5.5042439E-03  2.7396749E-03  2.8134940E-03  3.2497250E-05
  3.6000000E+02 -5.3191635E-03  5.4497721E-03  1.8358689E-03  1.9128861E-03  3.2580576E-05
  3.6000000E+02 -3.5059991E-03  5.3809795E-03  1.1939686E-03  1.2348799E-03  2.8236404E-05
  3.6000000E+02 -1.6531203E-03  5.3801357E-03  8.0457199E-04  7.6128192E-04  2.0783258E-05
  3.6000000E+02  6.8940845E-05  5.4288229E-03  5.9009393E-04  5.0077742E-04  2.1794031E-05
  3.6000000E+02  1.0270914E-03  5.3491340E-03  4.3722130E-04  4.8003843E-04  4.3714791E-05
