          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  7.8507600E+01  4.0244644E-02  6.3474663E-03  1.5704482E-03 -2.3825745E-03  0.0000000E+00
  7.8507600E+01  4.0056494E-02  6.1102241E-03  1.6342345E-03 -2.2888916E-03  0.0000000E+00
  7.8507600E+01  4.0048014E-02  5.9345120E-03  1.4540032E-03 -2.1926972E-03  0.0000000E+00
  7.8507600E+01  3.9704855E-02  6.0662411E-03  9.1844604E-04 -2.0920044E-03  0.0000000E+00
  7.8507600E+01  3.8729009E-02  6.4622007E-03  9.2172793E-05 -1.9879964E-03  0.0000000E+00
  7.8507600E+01  3.7181423E-02  6.9341034E-03 -9.4114166E-04 -1.8905460E-03  0.0000000E+00
  7.8507600E+01  3.4953865E-02  7.3727588E-03 -1.9574426E-03 -1.8069233E-03  0.0000000E+00
  7.8507600E+01  3.1992509E-02  7.6149249E-03 -2.5553628E-03 -1.7338536E-03  0.0000000E+00
  7.8507600E+01  2.8895647E-02  7.5929145E-03 -2.6564799E-03 -1.6703950E-03  0.0000000E+00
  7.8507600E+01  2.6279669E-02  7.3827432E-03 -2.5507504E-03 -1.6185381E-03  0.0000000E+00
  7.8507600E+01  2.4116272E-02  7.0908326E-03 -2.4014412E-03 -1.5758271E-03  0.0000000E+00
  7.8507600E+01  2.1946099E-02  6.8427932E-03 -2.1903723E-03 -1.5349224E-03  0.0000000E+00
  7.8507600E+01  1.9839776E-02  6.6854851E-03 -1.9802643E-03 -1.4906088E-03  0.0000000E+00
  7.8507600E+01  1.8431029E-02  6.5133071E-03 -1.8748419E-03 -1.4446396E-03  0.0000000E+00
  7.8507600E+01  1.7195031E-02  6.2912990E-03 -1.7190332E-03 -1.4005140E-03  0.0000000E+00
  7.8507600E+01  1.5832390E-02  6.0230590E-03 -1.4421026E-03 -1.3614529E-03  0.0000000E+00
  7.8507600E+01  1.4601999E-02  5.7451168E-03 -1.1732132E-03 -1.3270998E-03  0.0000000E+00
  7.8507600E+01  1.3845124E-02  5.4868254E-03 -1.0406377E-03 -1.2974135E-03  0.0000000E+00
  7.8507600E+01  1.3492280E-02  5.2410827E-03 -9.9102205E-04 -1.2746249E-03  0.0000000E+00
  7.8507600E+01  1.3150696E-02  5.0178089E-03 -9.2496633E-04 -1.2583678E-03  0.0000000E+00
  7.8507600E+01  1.2752052E-02  4.8824314E-03 -9.3407619E-04 -1.2496528E-03  0.0000000E+00
  7.8507600E+01  1.2382972E-02  4.6600538E-03 -8.2032691E-04 -1.2515580E-03  0.0000000E+00
  7.8507600E+01  1.2088779E-02  4.2761220E-03 -4.6384398E-04 -1.2607966E-03  0.0000000E+00
  7.8507600E+01  1.1990560E-02  3.7999798E-03  3.7890588E-05 -1.2723804E-03  0.0000000E+00
  7.8507600E+01  1.2164759E-02  3.3629186E-03  4.7320981E-04 -1.2817407E-03  0.0000000E+00
  7.8507600E+01  1.2499367E-02  3.0563262E-03  6.9586024E-04 -1.2847965E-03  0.0000000E+00
  7.8507600E+01  1.2771050E-02  2.8736326E-03  7.2861889E-04 -1.2803240E-03  0.0000000E+00
  7.8507600E+01  1.2933906E-02  2.7387564E-03  6.9606573E-04 -1.2677067E-03  0.0000000E+00
  7.8507600E+01  1.3203029E-02  2.6004673E-03  6.4321939E-04 -1.2465996E-03  0.0000000E+00
  7.8507600E+01  1.3457275E-02  2.4940897E-03  5.3750815E-04 -1.2152316E-03  0.0000000E+00
  7.8507600E+01  1.3475456E-02  2.4277222E-03  4.0753052E-04 -1.1720229E-03  0.0000000E+00
  7.8507600E+01  1.3205996E-02  2.3554660E-03  3.1858599E-04 -1.1158702E-03  0.0000000E+00
  7.8507600E+01  1.2787936E-02  2.2178511E-03  3.1398881E-04 -1.0475678E-03  0.0000000E+00
  7.8507600E+01  1.2386328E-02  2.0202029E-03  3.7257640E-04 -9.7007828E-04  0.0000000E+00
  7.8507600E+01  1.1975617E-02  1.8434444E-03  4.3948694E-04 -8.8620519E-04  0.0000000E+00
  7.8507600E+01  1.1546621E-02  1.6694765E-03  5.2939083E-04 -7.9822790E-04  0.0000000E+00
  7.8507600E+01  1.1160331E-02  1.4815903E-03  6.2611417E-04 -7.0902106E-04  0.0000000E+00
  7.8507600E+01  1.0730959E-02  1.2838974E-03  7.2862116E-04 -6.1904354E-04  0.0000000E+00
  7.8507600E+01  1.0174432E-02  1.1002408E-03  8.3435503E-04 -5.2859460E-04  0.0000000E+00
  7.8507600E+01  9.5022740E-03  9.4783408E-04  9.3581223E-04 -4.3819754E-04  0.0000000E+00
  7.8507600E+01  8.8327823E-03  8.2962410E-04  1.0226363E-03 -3.4945237E-04  0.0000000E+00
  7.8507600E+01  8.3219716E-03  7.4181201E-04  1.0779002E-03 -2.6484129E-04  0.0000000E+00
  7.8507600E+01  8.0480590E-03  6.9817697E-04  1.0656414E-03 -1.8785342E-04  0.0000000E+00
  7.8507600E+01  7.9213643E-03  7.0689721E-04  9.8333143E-04 -1.1843625E-04  0.0000000E+00
  7.8507600E+01  7.8021412E-03  7.4636545E-04  8.6559973E-04 -5.5500358E-05  0.0000000E+00
  7.8507600E+01  7.6382379E-03  7.7234001E-04  7.6015435E-04  2.3611601E-06  0.0000000E+00
  7.8507600E+01  7.4199516E-03  7.6112765E-04  6.9347130E-04  5.6533333E-05  0.0000000E+00
  7.8507600E+01  7.1500461E-03  7.2205507E-04  6.6281390E-04  1.0790162E-04  0.0000000E+00
  7.8507600E+01  6.8314857E-03  6.8522008E-04  6.4464744E-04  1.5720747E-04  0.0000000E+00
  7.8507600E+01  6.4719589E-03  6.7838488E-04  6.1255522E-04  2.0463165E-04  0.0000000E+00
  7.8507600E+01  6.0884367E-03  7.0394166E-04  5.5889985E-04  2.4999010E-04  0.0000000E+00
  7.8507600E+01  5.6927387E-03  7.4445769E-04  4.8827416E-04  2.9290168E-04  0.0000000E+00
  7.8507600E+01  5.3627697E-03  7.7024672E-04  4.2009084E-04  3.3312576E-04  0.0000000E+00
  7.8507600E+01  5.1005561E-03  7.6000838E-04  3.8122542E-04  3.7159734E-04  0.0000000E+00
  7.8507600E+01  4.8741303E-03  7.1385376E-04  3.7847378E-04  4.0941810E-04  0.0000000E+00
  7.8507600E+01  4.6658332E-03  6.4359975E-04  4.0154383E-04  4.4794586E-04  0.0000000E+00
  7.8507600E+01  4.4829945E-03  5.6344618E-04  4.3142031E-04  4.8823585E-04  0.0000000E+00
  7.8507600E+01  4.3355287E-03  4.8502798E-04  4.5008719E-04  5.3120862E-04  0.0000000E+00
  7.8507600E+01  4.1990269E-03  4.2548165E-04  4.4587926E-04  5.7741058E-04  0.0000000E+00
  7.8507600E+01  4.0291397E-03  3.9581850E-04  4.1316504E-04  6.2690724E-04  0.0000000E+00
  7.8507600E+01  3.8483385E-03  3.9935380E-04  3.4943275E-04  6.7952984E-04  0.0000000E+00
  7.8507600E+01  3.6889916E-03  4.1193693E-04  2.7226487E-04  7.3513065E-04  0.0000000E+00
  7.8507600E+01  3.5398954E-03  4.1725818E-04  2.0405243E-04  7.9354235E-04  0.0000000E+00
  7.8507600E+01  3.3823180E-03  4.0970158E-04  1.5812645E-04  8.5309898E-04  0.0000000E+00
  7.8507600E+01  3.2115350E-03  3.8966383E-04  1.3579005E-04  9.1200128E-04  0.0000000E+00
  7.8507600E+01  3.0436267E-03  3.5801734E-04  1.3190303E-04  9.6924837E-04  0.0000000E+00
  7.8507600E+01  2.9024784E-03  3.1387559E-04  1.4227586E-04  1.0254175E-03  0.0000000E+00
  7.8507600E+01  2.7869656E-03  2.6070791E-04  1.6635559E-04  1.0817259E-03  0.0000000E+00
  7.8507600E+01  2.6765178E-03  2.0726995E-04  1.9655720E-04  1.1410525E-03  0.0000000E+00
  7.8507600E+01  2.5524282E-03  1.5983447E-04  2.2415254E-04  1.2061524E-03  0.0000000E+00
  7.8507600E+01  2.4014895E-03  1.2657192E-04  2.4195196E-04  1.2784201E-03  0.0000000E+00
  7.8507600E+01  2.2258135E-03  1.1121127E-04  2.4658867E-04  1.3577917E-03  0.0000000E+00
  7.8507600E+01  2.0364865E-03  1.1154286E-04  2.3892566E-04  1.4426924E-03  0.0000000E+00
  7.8507600E+01  1.8442642E-03  1.2007119E-04  2.2465038E-04  1.5305479E-03  0.0000000E+00
  7.8507600E+01  1.6554774E-03  1.2659613E-04  2.1289746E-04  1.6177172E-03  0.0000000E+00
  7.8507600E+01  1.4725905E-03  1.2226128E-04  2.1050193E-04  1.7018601E-03  0.0000000E+00
  7.8507600E+01  1.3046287E-03  1.0750739E-04  2.1401953E-04  1.7811652E-03  0.0000000E+00
  7.8507600E+01  1.1519584E-03  8.8257457E-05  2.1863684E-04  1.8553802E-03  0.0000000E+00
  7.8507600E+01  1.0151770E-03  6.4812343E-05  2.2548428E-04  1.9244707E-03  0.0000000E+00
  7.8507600E+01  8.9488850E-04  3.5973163E-05  2.3699137E-04  1.9897483E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3471274E-02  0.0000000E+00
  7.8507600E+01  2.7128127E-03  1.4256192E-04 -1.0477260E-04  1.2910160E-02  0.0000000E+00
  7.8507600E+01  2.9625177E-02  1.0981294E-03 -5.8536262E-04  1.2516731E-02  0.0000000E+00
  7.8507600E+01  1.6040585E-01  8.0766856E-05 -1.8126338E-03  1.2097317E-02  0.0000000E+00
  7.8507600E+01  3.4480916E-01 -8.3806737E-03 -5.3642368E-03  1.1376621E-02  0.0000000E+00
  7.8507600E+01  3.3721654E-01 -1.8941073E-02 -1.1252058E-02  1.0150941E-02  0.0000000E+00
  7.8507600E+01  2.1516389E-01 -2.1383422E-02 -1.6541536E-02  8.4660881E-03  0.0000000E+00
  7.8507600E+01  1.2092873E-01 -1.5917340E-02 -1.9041532E-02  6.5215306E-03  0.0000000E+00
  7.8507600E+01  6.9364025E-02 -8.1736160E-03 -1.8197678E-02  4.5137444E-03  0.0000000E+00
  7.8507600E+01  4.3802201E-02 -1.5715272E-03 -1.5370943E-02  2.5992545E-03  0.0000000E+00
  7.8507600E+01  3.2980388E-02  3.0471442E-03 -1.2359970E-02  9.0545212E-04  0.0000000E+00
  7.8507600E+01  3.0686681E-02  5.6318638E-03 -9.5003234E-03 -4.9852609E-04  0.0000000E+00
  7.8507600E+01  3.2449271E-02  6.4512473E-03 -6.4550287E-03 -1.6004855E-03  0.0000000E+00
  7.8507600E+01  3.4835625E-02  6.4078890E-03 -3.3664409E-03 -2.4375732E-03  0.0000000E+00
  7.8507600E+01  3.6585948E-02  6.3604906E-03 -8.5870902E-04 -3.0620606E-03  0.0000000E+00
  7.8507600E+01  3.7801426E-02  6.2445520E-03  1.1229896E-03 -3.5236545E-03  0.0000000E+00
  7.8507600E+01  3.8157157E-02  6.0103653E-03  2.7565845E-03 -3.8640069E-03  0.0000000E+00
  7.8507600E+01  3.8132928E-02  6.2463670E-03  3.2997691E-03 -4.1234972E-03  0.0000000E+00
  7.8507600E+01  3.8524262E-02  6.9950462E-03  2.4440874E-03 -4.3273097E-03  0.0000000E+00
  7.8507600E+01  3.9032695E-02  7.5421143E-03  1.3962840E-03 -4.4815187E-03  0.0000000E+00
  7.8507600E+01  3.9666349E-02  7.3097743E-03  1.1860470E-03 -4.5816018E-03  0.0000000E+00
  7.8507600E+01  3.9659490E-02  6.7415919E-03  1.5535395E-03 -4.6308525E-03  0.0000000E+00
  7.8507600E+01  3.9185990E-02  6.2878015E-03  1.8822252E-03 -4.6442884E-03  0.0000000E+00
  7.8507600E+01  3.9001091E-02  6.0480197E-03  1.7763538E-03 -4.6296445E-03  0.0000000E+00
  7.8507600E+01  3.8681732E-02  6.1837641E-03  1.1353562E-03 -4.5894954E-03  0.0000000E+00
  7.8507600E+01  3.7521047E-02  6.6443115E-03  1.2720880E-04 -4.5287418E-03  0.0000000E+00
  7.8507600E+01  3.5646646E-02  7.1834443E-03 -1.0340183E-03 -4.4612222E-03  0.0000000E+00
  7.8507600E+01  3.3087024E-02  7.6991894E-03 -2.1232770E-03 -4.3945025E-03  0.0000000E+00
  7.8507600E+01  3.0136599E-02  7.9186649E-03 -2.7241477E-03 -4.3277750E-03  0.0000000E+00
  7.8507600E+01  2.7264250E-02  7.8098142E-03 -2.7981190E-03 -4.2607160E-03  0.0000000E+00
  7.8507600E+01  2.4758550E-02  7.5223016E-03 -2.6238563E-03 -4.1943664E-03  0.0000000E+00
  7.8507600E+01  2.2661093E-02  7.1465324E-03 -2.3874152E-03 -4.1249743E-03  0.0000000E+00
  7.8507600E+01  2.0621098E-02  6.7667241E-03 -2.0467618E-03 -4.0490578E-03  0.0000000E+00
  7.8507600E+01  1.8666990E-02  6.5038808E-03 -1.7694607E-03 -3.9642727E-03  0.0000000E+00
  7.8507600E+01  1.7355001E-02  6.2566140E-03 -1.6228893E-03 -3.8732713E-03  0.0000000E+00
  7.8507600E+01  1.6242958E-02  5.9826714E-03 -1.4557873E-03 -3.7814375E-03  0.0000000E+00
  7.8507600E+01  1.5007746E-02  5.7110120E-03 -1.2246129E-03 -3.6921707E-03  0.0000000E+00
  7.8507600E+01  1.3892435E-02  5.4661373E-03 -1.0370728E-03 -3.6062854E-03  0.0000000E+00
  7.8507600E+01  1.3297170E-02  5.2318178E-03 -9.7183585E-04 -3.5241819E-03  0.0000000E+00
  7.8507600E+01  1.3069515E-02  4.9862015E-03 -9.2008764E-04 -3.4479452E-03  0.0000000E+00
  7.8507600E+01  1.2741291E-02  4.7973895E-03 -8.7797057E-04 -3.3767312E-03  0.0000000E+00
  7.8507600E+01  1.2360659E-02  4.6533707E-03 -8.6298311E-04 -3.3127230E-03  0.0000000E+00
  7.8507600E+01  1.2058698E-02  4.4004364E-03 -7.0263070E-04 -3.2584224E-03  0.0000000E+00
  7.8507600E+01  1.1907146E-02  3.9882136E-03 -3.2045888E-04 -3.2118375E-03  0.0000000E+00
  7.8507600E+01  1.1939418E-02  3.5116333E-03  1.6842893E-04 -3.1672240E-03  0.0000000E+00
  7.8507600E+01  1.2149640E-02  3.1209353E-03  5.4271861E-04 -3.1192038E-03  0.0000000E+00
  7.8507600E+01  1.2417482E-02  2.8838203E-03  6.7969969E-04 -3.0657025E-03  0.0000000E+00
  7.8507600E+01  1.2602142E-02  2.7593870E-03  6.5133011E-04 -3.0055609E-03  0.0000000E+00
  7.8507600E+01  1.2792599E-02  2.6451532E-03  6.0116979E-04 -2.9391905E-03  0.0000000E+00
  7.8507600E+01  1.3059210E-02  2.5133556E-03  5.3989448E-04 -2.8648262E-03  0.0000000E+00
  7.8507600E+01  1.3238974E-02  2.3935425E-03  4.5126172E-04 -2.7806261E-03  0.0000000E+00
  7.8507600E+01  1.3141351E-02  2.2981384E-03  3.6330687E-04 -2.6850978E-03  0.0000000E+00
  7.8507600E+01  1.2767544E-02  2.1851960E-03  3.3178437E-04 -2.5772261E-03  0.0000000E+00
  7.8507600E+01  1.2343364E-02  2.0045706E-03  3.7978662E-04 -2.4584709E-03  0.0000000E+00
  7.8507600E+01  1.1994365E-02  1.8185618E-03  4.4534688E-04 -2.3331144E-03  0.0000000E+00
  7.8507600E+01  1.1586955E-02  1.6548342E-03  5.1917796E-04 -2.2028128E-03  0.0000000E+00
  7.8507600E+01  1.1185711E-02  1.4962597E-03  5.9698092E-04 -2.0705099E-03  0.0000000E+00
  7.8507600E+01  1.0791104E-02  1.3216924E-03  6.8196014E-04 -1.9381649E-03  0.0000000E+00
  7.8507600E+01  1.0328172E-02  1.1362819E-03  7.7740367E-04 -1.8064252E-03  0.0000000E+00
  7.8507600E+01  9.7412042E-03  9.6469035E-04  8.7775705E-04 -1.6755349E-03  0.0000000E+00
  7.8507600E+01  9.0731915E-03  8.2853338E-04  9.7146013E-04 -1.5466391E-03  0.0000000E+00
  7.8507600E+01  8.4712461E-03  7.2818147E-04  1.0454663E-03 -1.4216703E-03  0.0000000E+00
  7.8507600E+01  8.0749705E-03  6.6226065E-04  1.0754103E-03 -1.3041044E-03  0.0000000E+00
  7.8507600E+01  7.8864486E-03  6.4085133E-04  1.0369121E-03 -1.1951863E-03  0.0000000E+00
  7.8507600E+01  7.7621619E-03  6.6613138E-04  9.4098428E-04 -1.0947125E-03  0.0000000E+00
  7.8507600E+01  7.6163421E-03  7.0295893E-04  8.2920327E-04 -1.0012760E-03  0.0000000E+00
  7.8507600E+01  7.4227182E-03  7.1535987E-04  7.3969096E-04 -9.1343486E-04  0.0000000E+00
  7.8507600E+01  7.1803028E-03  6.9209736E-04  6.8769369E-04 -8.2956349E-04  0.0000000E+00
  7.8507600E+01  6.8960219E-03  6.5098477E-04  6.6311138E-04 -7.4917911E-04  0.0000000E+00
  7.8507600E+01  6.5724235E-03  6.2565144E-04  6.3933290E-04 -6.7198866E-04  0.0000000E+00
  7.8507600E+01  6.2120591E-03  6.3808403E-04  5.9389646E-04 -5.9718205E-04  0.0000000E+00
  7.8507600E+01  5.8208524E-03  6.7706287E-04  5.2922114E-04 -5.2560793E-04  0.0000000E+00
  7.8507600E+01  5.4524240E-03  7.1824246E-04  4.5531455E-04 -4.5745499E-04  0.0000000E+00
  7.8507600E+01  5.1501736E-03  7.3180037E-04  3.9905562E-04 -3.9241121E-04  0.0000000E+00
  7.8507600E+01  4.9051877E-03  7.0673112E-04  3.7684412E-04 -3.2919559E-04  0.0000000E+00
  7.8507600E+01  4.6919231E-03  6.5016656E-04  3.8723905E-04 -2.6696221E-04  0.0000000E+00
  7.8507600E+01  4.4972073E-03  5.7668721E-04  4.1430129E-04 -2.0447372E-04  0.0000000E+00
  7.8507600E+01  4.3312347E-03  4.9878161E-04  4.3786381E-04 -1.4024105E-04  0.0000000E+00
  7.8507600E+01  4.1959311E-03  4.2908554E-04  4.4515137E-04 -7.3668100E-05  0.0000000E+00
  7.8507600E+01  4.0467536E-03  3.8251449E-04  4.2833428E-04 -4.4440266E-06  0.0000000E+00
  7.8507600E+01  3.8682623E-03  3.7085292E-04  3.8063541E-04  6.7482079E-05  0.0000000E+00
  7.8507600E+01  3.7004730E-03  3.8261986E-04  3.0723064E-04  1.4204166E-04  0.0000000E+00
  7.8507600E+01  3.5521256E-03  3.9558388E-04  2.3123467E-04  2.1885696E-04  0.0000000E+00
  7.8507600E+01  3.4076308E-03  3.9664593E-04  1.7251577E-04  2.9687305E-04  0.0000000E+00
  7.8507600E+01  3.2501641E-03  3.8370843E-04  1.3911500E-04  3.7445345E-04  0.0000000E+00
  7.8507600E+01  3.0816856E-03  3.5905902E-04  1.2808886E-04  4.5003162E-04  0.0000000E+00
  7.8507600E+01  2.9251285E-03  3.2238167E-04  1.3287108E-04  5.2354457E-04  0.0000000E+00
  7.8507600E+01  2.7993246E-03  2.7277617E-04  1.5265498E-04  5.9588385E-04  0.0000000E+00
  7.8507600E+01  2.6874549E-03  2.1758114E-04  1.8388016E-04  6.6981644E-04  0.0000000E+00
  7.8507600E+01  2.5725503E-03  1.6454737E-04  2.1670749E-04  7.4790281E-04  0.0000000E+00
  7.8507600E+01  2.4371084E-03  1.2314623E-04  2.4159463E-04  8.3243112E-04  0.0000000E+00
  7.8507600E+01  2.2753520E-03  9.9953032E-05  2.5272248E-04  9.2388671E-04  0.0000000E+00
  7.8507600E+01  2.0928698E-03  9.5330324E-05  2.4912469E-04  1.0214461E-03  0.0000000E+00
  7.8507600E+01  1.9020107E-03  1.0325602E-04  2.3537896E-04  1.1223426E-03  0.0000000E+00
  7.8507600E+01  1.7122416E-03  1.1360705E-04  2.2020842E-04  1.2234237E-03  0.0000000E+00
  7.8507600E+01  1.5263134E-03  1.1641932E-04  2.1164553E-04  1.3220537E-03  0.0000000E+00
  7.8507600E+01  1.3498028E-03  1.0772960E-04  2.1086332E-04  1.4157572E-03  0.0000000E+00
  7.8507600E+01  1.1915629E-03  9.2753627E-05  2.1259818E-04  1.5039053E-03  0.0000000E+00
  7.8507600E+01  1.0481750E-03  7.1399047E-05  2.1864917E-04  1.5864707E-03  0.0000000E+00
  7.8507600E+01  9.2070964E-04  4.3371407E-05  2.3052100E-04  1.6645516E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7906222E-02  0.0000000E+00
  7.8507600E+01  1.7079820E-03 -4.1755519E-05 -2.1837563E-04  1.7482871E-02  0.0000000E+00
  7.8507600E+01  1.3755130E-02  5.0427978E-04 -8.9933931E-04  1.6998671E-02  0.0000000E+00
  7.8507600E+01  7.6722782E-02  1.1982641E-03 -1.7525125E-03  1.6472539E-02  0.0000000E+00
  7.8507600E+01  2.3884004E-01 -2.1700429E-03 -3.4906764E-03  1.5843449E-02  0.0000000E+00
  7.8507600E+01  3.5381480E-01 -1.1030138E-02 -6.9875348E-03  1.4869350E-02  0.0000000E+00
  7.8507600E+01  3.0096564E-01 -1.8568157E-02 -1.1586711E-02  1.3354993E-02  0.0000000E+00
  7.8507600E+01  1.9210434E-01 -1.8649165E-02 -1.5803758E-02  1.1340653E-02  0.0000000E+00
  7.8507600E+01  1.1325636E-01 -1.2872645E-02 -1.7891907E-02  9.0079728E-03  0.0000000E+00
  7.8507600E+01  6.8868220E-02 -5.6301486E-03 -1.6999113E-02  6.5617949E-03  0.0000000E+00
  7.8507600E+01  4.6318647E-02  5.1786639E-04 -1.4429815E-02  4.1832066E-03  0.0000000E+00
  7.8507600E+01  3.6695174E-02  4.8910186E-03 -1.1705246E-02  2.0176771E-03  0.0000000E+00
  7.8507600E+01  3.4367420E-02  7.4405038E-03 -8.9736388E-03  1.4791898E-04  0.0000000E+00
  7.8507600E+01  3.5310559E-02  8.3668330E-03 -5.8825955E-03 -1.4111577E-03  0.0000000E+00
  7.8507600E+01  3.6894494E-02  8.5193667E-03 -2.9892531E-03 -2.6825566E-03  0.0000000E+00
  7.8507600E+01  3.8066300E-02  8.5726570E-03 -8.2134383E-04 -3.7134265E-03  0.0000000E+00
  7.8507600E+01  3.8505868E-02  8.4784827E-03  8.4206294E-04 -4.5447679E-03  0.0000000E+00
  7.8507600E+01  3.8200362E-02  8.2121035E-03  2.1567535E-03 -5.2175513E-03  0.0000000E+00
  7.8507600E+01  3.7747412E-02  8.3244882E-03  2.4217129E-03 -5.7672434E-03  0.0000000E+00
  7.8507600E+01  3.7765296E-02  8.8073156E-03  1.5869202E-03 -6.2145081E-03  0.0000000E+00
  7.8507600E+01  3.7885664E-02  8.9669394E-03  8.8974085E-04 -6.5666446E-03  0.0000000E+00
  7.8507600E+01  3.8279533E-02  8.3451663E-03  1.0290204E-03 -6.8241065E-03  0.0000000E+00
  7.8507600E+01  3.8106903E-02  7.4300238E-03  1.6939395E-03 -6.9969161E-03  0.0000000E+00
  7.8507600E+01  3.7534646E-02  6.7244698E-03  2.2045015E-03 -7.1045378E-03  0.0000000E+00
  7.8507600E+01  3.7332189E-02  6.3807036E-03  2.0693742E-03 -7.1580499E-03  0.0000000E+00
  7.8507600E+01  3.7001916E-02  6.5358238E-03  1.2388994E-03 -7.1653928E-03  0.0000000E+00
  7.8507600E+01  3.5564307E-02  7.0335808E-03  3.0675303E-05 -7.1358473E-03  0.0000000E+00
  7.8507600E+01  3.3465050E-02  7.6066335E-03 -1.2516983E-03 -7.0867074E-03  0.0000000E+00
  7.8507600E+01  3.0737095E-02  8.1094547E-03 -2.3679457E-03 -7.0268687E-03  0.0000000E+00
  7.8507600E+01  2.7940785E-02  8.2225538E-03 -2.9119656E-03 -6.9566728E-03  0.0000000E+00
  7.8507600E+01  2.5382619E-02  7.9750037E-03 -2.9026911E-03 -6.8753194E-03  0.0000000E+00
  7.8507600E+01  2.3059388E-02  7.6055531E-03 -2.6634615E-03 -6.7825591E-03  0.0000000E+00
  7.8507600E+01  2.1084695E-02  7.1322522E-03 -2.2936530E-03 -6.6769927E-03  0.0000000E+00
  7.8507600E+01  1.9077255E-02  6.6542348E-03 -1.8417604E-03 -6.5569256E-03  0.0000000E+00
  7.8507600E+01  1.7349683E-02  6.3134433E-03 -1.5549464E-03 -6.4247692E-03  0.0000000E+00
  7.8507600E+01  1.6185272E-02  5.9944467E-03 -1.3904511E-03 -6.2835390E-03  0.0000000E+00
  7.8507600E+01  1.5209401E-02  5.6615027E-03 -1.2162369E-03 -6.1395693E-03  0.0000000E+00
  7.8507600E+01  1.4098996E-02  5.3842631E-03 -1.0265962E-03 -5.9975688E-03  0.0000000E+00
  7.8507600E+01  1.3166370E-02  5.1764790E-03 -9.3447081E-04 -5.8570910E-03  0.0000000E+00
  7.8507600E+01  1.2820908E-02  4.9552350E-03 -9.0890945E-04 -5.7211710E-03  0.0000000E+00
  7.8507600E+01  1.2664469E-02  4.7045527E-03 -8.3705654E-04 -5.5897561E-03  0.0000000E+00
  7.8507600E+01  1.2336290E-02  4.5448579E-03 -8.0326810E-04 -5.4609109E-03  0.0000000E+00
  7.8507600E+01  1.1981224E-02  4.3873002E-03 -7.4853953E-04 -5.3398800E-03  0.0000000E+00
  7.8507600E+01  1.1785831E-02  4.0976303E-03 -5.4407256E-04 -5.2286286E-03  0.0000000E+00
  7.8507600E+01  1.1794608E-02  3.6624203E-03 -1.5256785E-04 -5.1237088E-03  0.0000000E+00
  7.8507600E+01  1.1941568E-02  3.2125302E-03  2.9127676E-04 -5.0204697E-03  0.0000000E+00
  7.8507600E+01  1.2142249E-02  2.8970369E-03  5.6674797E-04 -4.9132204E-03  0.0000000E+00
  7.8507600E+01  1.2335318E-02  2.7374502E-03  6.0800490E-04 -4.8015694E-03  0.0000000E+00
  7.8507600E+01  1.2489338E-02  2.6521099E-03  5.4926510E-04 -4.6853492E-03  0.0000000E+00
  7.8507600E+01  1.2698704E-02  2.5450045E-03  4.9054997E-04 -4.5639854E-03  0.0000000E+00
  7.8507600E+01  1.2920733E-02  2.4049946E-03  4.3601953E-04 -4.4350758E-03  0.0000000E+00
  7.8507600E+01  1.2978778E-02  2.2669669E-03  3.7599789E-04 -4.2971078E-03  0.0000000E+00
  7.8507600E+01  1.2740767E-02  2.1410475E-03  3.3590656E-04 -4.1483698E-03  0.0000000E+00
  7.8507600E+01  1.2298130E-02  1.9801812E-03  3.6801609E-04 -3.9880551E-03  0.0000000E+00
  7.8507600E+01  1.1943343E-02  1.7750825E-03  4.5457815E-04 -3.8200718E-03  0.0000000E+00
  7.8507600E+01  1.1602098E-02  1.5947578E-03  5.3304145E-04 -3.6463740E-03  0.0000000E+00
  7.8507600E+01  1.1213538E-02  1.4526639E-03  6.0001344E-04 -3.4700417E-03  0.0000000E+00
  7.8507600E+01  1.0815313E-02  1.3120620E-03  6.6575328E-04 -3.2935945E-03  0.0000000E+00
  7.8507600E+01  1.0394418E-02  1.1487693E-03  7.4254998E-04 -3.1186679E-03  0.0000000E+00
  7.8507600E+01  9.8918650E-03  9.7465515E-04  8.3299768E-04 -2.9454768E-03  0.0000000E+00
  7.8507600E+01  9.2814248E-03  8.2079248E-04  9.2742557E-04 -2.7751105E-03  0.0000000E+00
  7.8507600E+01  8.6462003E-03  7.0551422E-04  1.0101100E-03 -2.6091018E-03  0.0000000E+00
  7.8507600E+01  8.1561146E-03  6.2791724E-04  1.0627091E-03 -2.4502355E-03  0.0000000E+00
  7.8507600E+01  7.8847119E-03  5.8463258E-04  1.0623548E-03 -2.3009683E-03  0.0000000E+00
  7.8507600E+01  7.7348640E-03  5.8931487E-04  9.9726383E-04 -2.1614663E-03  0.0000000E+00
  7.8507600E+01  7.5965479E-03  6.2331419E-04  8.9461840E-04 -2.0310230E-03  0.0000000E+00
  7.8507600E+01  7.4166150E-03  6.5183747E-04  7.9351633E-04 -1.9080329E-03  0.0000000E+00
  7.8507600E+01  7.1889523E-03  6.4950107E-04  7.2130243E-04 -1.7906344E-03  0.0000000E+00
  7.8507600E+01  6.9275740E-03  6.1639262E-04  6.8254833E-04 -1.6779144E-03  0.0000000E+00
