          atime             vx             vy             vz             pr        garbage
  1.2200033E+02  7.9187740E-01  7.9007767E-02 -6.9986068E-02 -8.7832323E-02  0.0000000E+00
  1.2200033E+02  8.0391294E-01  1.0494744E-01 -8.4766290E-02 -7.9825831E-02  0.0000000E+00
  1.2200033E+02  8.0921510E-01  1.2585855E-01 -1.0642270E-01 -7.3912390E-02  0.0000000E+00
  1.2200033E+02  8.1494658E-01  1.4041574E-01 -1.4153510E-01 -6.9579133E-02  0.0000000E+00
  1.2200033E+02  8.3336656E-01  1.5306780E-01 -1.9666083E-01 -6.5980484E-02  0.0000000E+00
  1.2200033E+02  8.7579224E-01  1.6612115E-01 -2.6654319E-01 -6.2344042E-02  0.0000000E+00
  1.2200033E+02  9.2414523E-01  1.6956978E-01 -3.2204014E-01 -5.8328118E-02  0.0000000E+00
  1.2200033E+02  9.5262175E-01  1.5803521E-01 -3.4525606E-01 -5.4003585E-02  0.0000000E+00
  1.2200033E+02  9.5649411E-01  1.3770443E-01 -3.4257676E-01 -4.9753239E-02  0.0000000E+00
  1.2200033E+02  9.4578170E-01  1.1626180E-01 -3.2996639E-01 -4.5783332E-02  0.0000000E+00
  1.2200033E+02  9.2869634E-01  9.6319533E-02 -3.1690302E-01 -4.2089218E-02  0.0000000E+00
  1.2200033E+02  9.1118299E-01  7.8517995E-02 -3.0637020E-01 -3.8632506E-02  0.0000000E+00
  1.2200033E+02  8.9731401E-01  6.2853187E-02 -2.9763323E-01 -3.5427008E-02  0.0000000E+00
  1.2200033E+02  8.8918701E-01  4.9497393E-02 -2.8936124E-01 -3.2507460E-02  0.0000000E+00
  1.2200033E+02  8.8693064E-01  3.8830190E-02 -2.8094093E-01 -2.9877150E-02  0.0000000E+00
  1.2200033E+02  8.8912473E-01  3.1210729E-02 -2.7240247E-01 -2.7512139E-02  0.0000000E+00
  1.2200033E+02  8.9350143E-01  2.6721563E-02 -2.6398574E-01 -2.5390078E-02  0.0000000E+00
  1.2200033E+02  8.9801715E-01  2.5172827E-02 -2.5526895E-01 -2.3493618E-02  0.0000000E+00
  1.2200033E+02  9.0162628E-01  2.6297466E-02 -2.4495495E-01 -2.1809857E-02  0.0000000E+00
  1.2200033E+02  9.0466871E-01  2.9974685E-02 -2.3068239E-01 -2.0363649E-02  0.0000000E+00
  1.2200033E+02  9.0889384E-01  3.6262984E-02 -2.0995147E-01 -1.9137150E-02  0.0000000E+00
  1.2200033E+02  9.1685743E-01  4.4982663E-02 -1.8179069E-01 -1.8067278E-02  0.0000000E+00
  1.2200033E+02  9.3051472E-01  5.5081721E-02 -1.4845800E-01 -1.7078470E-02  0.0000000E+00
  1.2200033E+02  9.4892345E-01  6.4145060E-02 -1.1608811E-01 -1.6115573E-02  0.0000000E+00
  1.2200033E+02  9.6634481E-01  6.9004727E-02 -9.0606108E-02 -1.5275668E-02  0.0000000E+00
  1.2200033E+02  9.7643555E-01  6.8355104E-02 -7.1305176E-02 -1.4711388E-02  0.0000000E+00
  1.2200033E+02  9.7812721E-01  6.3650428E-02 -5.3883156E-02 -1.4403983E-02  0.0000000E+00
  1.2200033E+02  9.7403196E-01  5.7268901E-02 -3.4875534E-02 -1.4277870E-02  0.0000000E+00
  1.2200033E+02  9.6769436E-01  5.1021644E-02 -1.3410329E-02 -1.4220422E-02  0.0000000E+00
  1.2200033E+02  9.6140400E-01  4.5629790E-02  9.3299983E-03 -1.4081971E-02  0.0000000E+00
  1.2200033E+02  9.5576503E-01  4.1514989E-02  3.2494591E-02 -1.3808162E-02  0.0000000E+00
  1.2200033E+02  9.5128730E-01  3.9355373E-02  5.5717610E-02 -1.3308007E-02  0.0000000E+00
  1.2200033E+02  9.4829005E-01  3.9714601E-02  7.8303137E-02 -1.2542444E-02  0.0000000E+00
  1.2200033E+02  9.4724662E-01  4.3004430E-02  9.9051593E-02 -1.1497008E-02  0.0000000E+00
  1.2200033E+02  9.4888262E-01  4.9444334E-02  1.1673819E-01 -1.0218114E-02  0.0000000E+00
  1.2200033E+02  9.5401786E-01  5.8933038E-02  1.3057955E-01 -8.7522675E-03  0.0000000E+00
  1.2200033E+02  9.6322159E-01  7.1045422E-02  1.4064426E-01 -7.1847052E-03  0.0000000E+00
  1.2200033E+02  9.7638869E-01  8.5088422E-02  1.4810075E-01 -5.6300430E-03  0.0000000E+00
  1.2200033E+02  9.9234493E-01  1.0018437E-01  1.5500780E-01 -4.1534648E-03  0.0000000E+00
  1.2200033E+02  1.0089312E+00  1.1549740E-01  1.6293318E-01 -2.8388563E-03  0.0000000E+00
  1.2200033E+02  1.0238016E+00  1.3033576E-01  1.7200757E-01 -1.7871533E-03  0.0000000E+00
  1.2200033E+02  1.0349248E+00  1.4408091E-01  1.8101612E-01 -1.0566394E-03  0.0000000E+00
  1.2200033E+02  1.0407299E+00  1.5598232E-01  1.8804144E-01 -7.0369219E-04  0.0000000E+00
  1.2200033E+02  1.0402999E+00  1.6520069E-01  1.9121858E-01 -7.5410820E-04  0.0000000E+00
  1.2200033E+02  1.0336363E+00  1.7098102E-01  1.8941282E-01 -1.1300259E-03  0.0000000E+00
  1.2200033E+02  1.0219038E+00  1.7313832E-01  1.8265158E-01 -1.6635549E-03  0.0000000E+00
  1.2200033E+02  1.0075233E+00  1.7242253E-01  1.7203079E-01 -2.1932931E-03  0.0000000E+00
  1.2200033E+02  9.9329026E-01  1.7047919E-01  1.5925299E-01 -2.5801241E-03  0.0000000E+00
  1.2200033E+02  9.8104455E-01  1.6911136E-01  1.4560684E-01 -2.7437682E-03  0.0000000E+00
  1.2200033E+02  9.7121354E-01  1.6938639E-01  1.3168185E-01 -2.6857744E-03  0.0000000E+00
  1.2200033E+02  9.6347549E-01  1.7157514E-01  1.1781264E-01 -2.4188079E-03  0.0000000E+00
  1.2200033E+02  9.5731466E-01  1.7534388E-01  1.0438931E-01 -1.9303847E-03  0.0000000E+00
  1.2200033E+02  9.5237572E-01  1.8002794E-01  9.1982828E-02 -1.2102110E-03  0.0000000E+00
  1.2200033E+02  9.4860980E-01  1.8487858E-01  8.1334552E-02 -2.6710459E-04  0.0000000E+00
  1.2200033E+02  9.4624696E-01  1.8917490E-01  7.3232538E-02  9.0106803E-04  0.0000000E+00
  1.2200033E+02  9.4549992E-01  1.9218219E-01  6.8303288E-02  2.2515605E-03  0.0000000E+00
  1.2200033E+02  9.4676844E-01  1.9322468E-01  6.6812655E-02  3.7131153E-03  0.0000000E+00
  1.2200033E+02  9.5023207E-01  1.9165162E-01  6.8787969E-02  5.2038559E-03  0.0000000E+00
  1.2200033E+02  9.5570914E-01  1.8686974E-01  7.3975954E-02  6.6351901E-03  0.0000000E+00
  1.2200033E+02  9.6311782E-01  1.7864240E-01  8.1484794E-02  7.8791445E-03  0.0000000E+00
  1.2200033E+02  9.7298428E-01  1.6748127E-01  8.9534915E-02  8.7985840E-03  0.0000000E+00
  1.2200033E+02  9.8680474E-01  1.5493313E-01  9.5612164E-02  9.2877540E-03  0.0000000E+00
  1.2200033E+02  1.0070683E+00  1.4356468E-01  9.7316840E-02  9.2705598E-03  0.0000000E+00
  1.2200033E+02  1.0356018E+00  1.3606733E-01  9.4330068E-02  8.8275668E-03  0.0000000E+00
  1.2200033E+02  1.0711086E+00  1.3371921E-01  8.9443164E-02  8.1082840E-03  0.0000000E+00
  1.2200033E+02  1.1109544E+00  1.3589042E-01  8.4305515E-02  7.3406007E-03  0.0000000E+00
  1.2200033E+02  1.1534298E+00  1.4110005E-01  7.7303229E-02  6.6655557E-03  0.0000000E+00
  1.2200033E+02  1.1972495E+00  1.4774832E-01  6.5908498E-02  6.1817126E-03  0.0000000E+00
  1.2200033E+02  1.2407198E+00  1.5439387E-01  4.9143030E-02  5.9148163E-03  0.0000000E+00
  1.2200033E+02  1.2811823E+00  1.5976068E-01  2.9066954E-02  5.7859066E-03  0.0000000E+00
  1.2200033E+02  1.3152523E+00  1.6264006E-01  1.0283050E-02  5.6748931E-03  0.0000000E+00
  1.2200033E+02  1.3404076E+00  1.6205165E-01 -3.3360232E-03  5.5584223E-03  0.0000000E+00
  1.2200033E+02  1.3571454E+00  1.5827162E-01 -1.1531936E-02  5.3793881E-03  0.0000000E+00
  1.2200033E+02  1.3678748E+00  1.5248885E-01 -1.5583167E-02  5.1334011E-03  0.0000000E+00
  1.2200033E+02  1.3746208E+00  1.4576932E-01 -1.6553978E-02  4.8334782E-03  0.0000000E+00
  1.2200033E+02  1.3786907E+00  1.3873029E-01 -1.5245848E-02  4.5141694E-03  0.0000000E+00
  1.2200033E+02  1.3808593E+00  1.3165287E-01 -1.2290844E-02  4.1824805E-03  0.0000000E+00
  1.2200033E+02  1.3816239E+00  1.2462369E-01 -8.2978983E-03  3.8373871E-03  0.0000000E+00
  1.2200033E+02  1.3814145E+00  1.1768065E-01 -3.8991476E-03  3.4945457E-03  0.0000000E+00
  1.2200033E+02  1.3806483E+00  1.1093735E-01  4.5679056E-04  3.1528030E-03  0.0000000E+00
  1.2200033E+02  1.3796736E+00  1.0449514E-01  4.5430495E-03  2.8097390E-03  0.0000000E+00
  1.2200033E+02  1.3787758E+00  9.8484558E-02  8.2016122E-03  2.4599546E-03  0.0000000E+00
  1.2200033E+02  1.3781634E+00  9.2989673E-02  1.1367378E-02  2.1089310E-03  0.0000000E+00
  1.2200033E+02  1.3780256E+00  8.8097814E-02  1.3997333E-02  1.7521194E-03  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.9586614E-02  0.0000000E+00
  1.2200033E+02 -5.0458294E-02 -1.1098386E-02  3.9975262E-02 -7.8728107E-02  0.0000000E+00
  1.2200033E+02 -6.4673262E-02 -7.4534259E-03  6.8289567E-02 -7.9105527E-02  0.0000000E+00
  1.2200033E+02 -6.1820947E-02 -2.4640981E-03  7.8604661E-02 -8.0900930E-02  0.0000000E+00
  1.2200033E+02 -5.5211400E-02 -1.2725281E-04  7.8728948E-02 -8.4025269E-02  0.0000000E+00
  1.2200033E+02 -4.8132019E-02  4.0420830E-03  7.8150573E-02 -8.8538211E-02  0.0000000E+00
  1.2200033E+02 -3.2790746E-02  1.5819388E-02  8.4812090E-02 -9.4745230E-02  0.0000000E+00
  1.2200033E+02  8.0229689E-03  3.3077375E-02  9.8076437E-02 -1.0278608E-01  0.0000000E+00
  1.2200033E+02  9.5329009E-02  4.4124866E-02  1.0903931E-01 -1.1186209E-01  0.0000000E+00
  1.2200033E+02  2.3013978E-01  4.0638622E-02  1.0958830E-01 -1.1959977E-01  0.0000000E+00
  1.2200033E+02  3.8197242E-01  2.7366576E-02  9.7343421E-02 -1.2379448E-01  0.0000000E+00
  1.2200033E+02  5.2041937E-01  1.3729398E-02  7.4836346E-02 -1.2381855E-01  0.0000000E+00
  1.2200033E+02  6.3223000E-01  6.8626859E-03  4.9043663E-02 -1.2001165E-01  0.0000000E+00
  1.2200033E+02  7.1575524E-01  1.0418938E-02  2.6456556E-02 -1.1330535E-01  0.0000000E+00
  1.2200033E+02  7.7334787E-01  2.3327288E-02  7.9402427E-03 -1.0508250E-01  0.0000000E+00
  1.2200033E+02  8.0928049E-01  4.2400301E-02 -1.0728024E-02 -9.6489626E-02  0.0000000E+00
  1.2200033E+02  8.2915815E-01  6.5294708E-02 -3.3153058E-02 -8.8417692E-02  0.0000000E+00
  1.2200033E+02  8.3857865E-01  8.9509803E-02 -6.0724813E-02 -8.1534131E-02  0.0000000E+00
  1.2200033E+02  8.4252692E-01  1.1151182E-01 -9.5728661E-02 -7.6229439E-02  0.0000000E+00
  1.2200033E+02  8.4877812E-01  1.2960008E-01 -1.4366969E-01 -7.2245004E-02  0.0000000E+00
  1.2200033E+02  8.7139784E-01  1.4594927E-01 -2.0984868E-01 -6.8757448E-02  0.0000000E+00
  1.2200033E+02  9.1493000E-01  1.6015531E-01 -2.8397857E-01 -6.4775372E-02  0.0000000E+00
  1.2200033E+02  9.5369051E-01  1.6332383E-01 -3.3686004E-01 -6.0056810E-02  0.0000000E+00
  1.2200033E+02  9.6877820E-01  1.5353668E-01 -3.5663301E-01 -5.5069341E-02  0.0000000E+00
  1.2200033E+02  9.6336311E-01  1.3730647E-01 -3.5366705E-01 -5.0392397E-02  0.0000000E+00
  1.2200033E+02  9.4855909E-01  1.2025576E-01 -3.4318943E-01 -4.6172581E-02  0.0000000E+00
  1.2200033E+02  9.3100205E-01  1.0350439E-01 -3.3216332E-01 -4.2329473E-02  0.0000000E+00
  1.2200033E+02  9.1514583E-01  8.7209092E-02 -3.2262349E-01 -3.8779597E-02  0.0000000E+00
  1.2200033E+02  9.0345198E-01  7.1527896E-02 -3.1434288E-01 -3.5511590E-02  0.0000000E+00
  1.2200033E+02  8.9663928E-01  5.6897903E-02 -3.0666991E-01 -3.2533307E-02  0.0000000E+00
  1.2200033E+02  8.9422798E-01  4.3999734E-02 -2.9928655E-01 -2.9839406E-02  0.0000000E+00
  1.2200033E+02  8.9494335E-01  3.3474509E-02 -2.9216952E-01 -2.7418679E-02  0.0000000E+00
  1.2200033E+02  8.9720052E-01  2.5727021E-02 -2.8547361E-01 -2.5250366E-02  0.0000000E+00
  1.2200033E+02  8.9976465E-01  2.0806059E-02 -2.7886312E-01 -2.3290775E-02  0.0000000E+00
  1.2200033E+02  9.0218469E-01  1.8650593E-02 -2.7126165E-01 -2.1508310E-02  0.0000000E+00
  1.2200033E+02  9.0484749E-01  1.9319215E-02 -2.6054191E-01 -1.9916469E-02  0.0000000E+00
  1.2200033E+02  9.0893005E-01  2.3191495E-02 -2.4390602E-01 -1.8498365E-02  0.0000000E+00
  1.2200033E+02  9.1610206E-01  3.0760691E-02 -2.1925974E-01 -1.7225654E-02  0.0000000E+00
  1.2200033E+02  9.2789321E-01  4.1937669E-02 -1.8701882E-01 -1.6069479E-02  0.0000000E+00
  1.2200033E+02  9.4425714E-01  5.4883526E-02 -1.5214734E-01 -1.5020141E-02  0.0000000E+00
  1.2200033E+02  9.6142557E-01  6.5834686E-02 -1.2199369E-01 -1.4167909E-02  0.0000000E+00
  1.2200033E+02  9.7399154E-01  7.1393425E-02 -9.9785310E-02 -1.3656151E-02  0.0000000E+00
  1.2200033E+02  9.7956340E-01  7.0921315E-02 -8.3299882E-02 -1.3474761E-02  0.0000000E+00
  1.2200033E+02  9.7889298E-01  6.6055597E-02 -6.8655984E-02 -1.3520899E-02  0.0000000E+00
  1.2200033E+02  9.7457137E-01  5.9204450E-02 -5.2973746E-02 -1.3669057E-02  0.0000000E+00
  1.2200033E+02  9.6910627E-01  5.2146225E-02 -3.5553343E-02 -1.3809113E-02  0.0000000E+00
  1.2200033E+02  9.6346850E-01  4.5787172E-02 -1.6709073E-02 -1.3872813E-02  0.0000000E+00
  1.2200033E+02  9.5826990E-01  4.0936617E-02  3.9005578E-03 -1.3768457E-02  0.0000000E+00
  1.2200033E+02  9.5379419E-01  3.8292529E-02  2.6374886E-02 -1.3408824E-02  0.0000000E+00
  1.2200033E+02  9.5045520E-01  3.8467127E-02  5.0100955E-02 -1.2735964E-02  0.0000000E+00
  1.2200033E+02  9.4886890E-01  4.1913021E-02  7.3666206E-02 -1.1745183E-02  0.0000000E+00
  1.2200033E+02  9.4981836E-01  4.8829298E-02  9.5400294E-02 -1.0456864E-02  0.0000000E+00
  1.2200033E+02  9.5410187E-01  5.9077105E-02  1.1368101E-01 -8.9456641E-03  0.0000000E+00
  1.2200033E+02  9.6218898E-01  7.2073201E-02  1.2751155E-01 -7.3434126E-03  0.0000000E+00
  1.2200033E+02  9.7390207E-01  8.7021849E-02  1.3740533E-01 -5.7666401E-03  0.0000000E+00
  1.2200033E+02  9.8805020E-01  1.0303278E-01  1.4484920E-01 -4.3276646E-03  0.0000000E+00
  1.2200033E+02  1.0026647E+00  1.1942380E-01  1.5154266E-01 -3.1216952E-03  0.0000000E+00
  1.2200033E+02  1.0154111E+00  1.3560186E-01  1.5783853E-01 -2.1960057E-03  0.0000000E+00
  1.2200033E+02  1.0241786E+00  1.5096142E-01  1.6289198E-01 -1.5978946E-03  0.0000000E+00
  1.2200033E+02  1.0274113E+00  1.6471204E-01  1.6520392E-01 -1.3633929E-03  0.0000000E+00
  1.2200033E+02  1.0245125E+00  1.7596722E-01  1.6340947E-01 -1.4525578E-03  0.0000000E+00
  1.2200033E+02  1.0161142E+00  1.8424829E-01  1.5703823E-01 -1.7504613E-03  0.0000000E+00
  1.2200033E+02  1.0039905E+00  1.8986001E-01  1.4683036E-01 -2.1343473E-03  0.0000000E+00
  1.2200033E+02  9.9031805E-01  1.9393198E-01  1.3395463E-01 -2.4805002E-03  0.0000000E+00
  1.2200033E+02  9.7698703E-01  1.9785716E-01  1.1960292E-01 -2.6853039E-03  0.0000000E+00
  1.2200033E+02  9.6489651E-01  2.0257965E-01  1.0451496E-01 -2.7292847E-03  0.0000000E+00
  1.2200033E+02  9.5436742E-01  2.0842626E-01  8.9446370E-02 -2.6231137E-03  0.0000000E+00
  1.2200033E+02  9.4545414E-01  2.1519221E-01  7.5310592E-02 -2.3709488E-03  0.0000000E+00
  1.2200033E+02  9.3827751E-01  2.2224975E-01  6.3248035E-02 -1.9857686E-03  0.0000000E+00
  1.2200033E+02  9.3311480E-01  2.2883163E-01  5.4304401E-02 -1.4863546E-03  0.0000000E+00
  1.2200033E+02  9.3056872E-01  2.3417760E-01  4.9287718E-02 -8.5919140E-04  0.0000000E+00
  1.2200033E+02  9.3127984E-01  2.3754733E-01  4.8528440E-02 -1.2446417E-04  0.0000000E+00
  1.2200033E+02  9.3570490E-01  2.3833031E-01  5.1755806E-02  6.8898295E-04  0.0000000E+00
  1.2200033E+02  9.4406225E-01  2.3619029E-01  5.8329891E-02  1.5601270E-03  0.0000000E+00
  1.2200033E+02  9.5598112E-01  2.3079474E-01  6.7583853E-02  2.4693786E-03  0.0000000E+00
  1.2200033E+02  9.7038288E-01  2.2177037E-01  7.8659886E-02  3.3444193E-03  0.0000000E+00
  1.2200033E+02  9.8594576E-01  2.0888632E-01  9.0333982E-02  4.0883279E-03  0.0000000E+00
  1.2200033E+02  1.0018301E+00  1.9253054E-01  1.0068490E-01  4.5979640E-03  0.0000000E+00
  1.2200033E+02  1.0188929E+00  1.7444796E-01  1.0692357E-01  4.7334555E-03  0.0000000E+00
  1.2200033E+02  1.0404108E+00  1.5788504E-01  1.0687316E-01  4.5174143E-03  0.0000000E+00
  1.2200033E+02  1.0685533E+00  1.4614536E-01  1.0213438E-01  4.0338143E-03  0.0000000E+00
  1.2200033E+02  1.1024258E+00  1.4050447E-01  9.6454469E-02  3.5020630E-03  0.0000000E+00
  1.2200033E+02  1.1403878E+00  1.4036054E-01  9.0442951E-02  3.0433932E-03  0.0000000E+00
  1.2200033E+02  1.1811125E+00  1.4410210E-01  8.2255919E-02  2.7520245E-03  0.0000000E+00
  1.2200033E+02  1.2232549E+00  1.4988446E-01  6.9569110E-02  2.6723755E-03  0.0000000E+00
  1.2200033E+02  1.2646929E+00  1.5598257E-01  5.1812802E-02  2.7476658E-03  0.0000000E+00
  1.2200033E+02  1.3025885E+00  1.6089370E-01  3.1508450E-02  2.8609615E-03  0.0000000E+00
  1.2200033E+02  1.3334240E+00  1.6306789E-01  1.3827735E-02  2.9658915E-03  0.0000000E+00
  1.2200033E+02  1.3555451E+00  1.6171628E-01  1.3572308E-03  2.9999081E-03  0.0000000E+00
  1.2200033E+02  1.3700898E+00  1.5738330E-01 -6.1302923E-03  2.9334951E-03  0.0000000E+00
  1.2200033E+02  1.3791936E+00  1.5119293E-01 -9.7717217E-03  2.7874020E-03  0.0000000E+00
  1.2200033E+02  1.3846480E+00  1.4412520E-01 -1.0568468E-02  2.6037227E-03  0.0000000E+00
  1.2200033E+02  1.3876605E+00  1.3678458E-01 -9.2831568E-03  2.3857148E-03  0.0000000E+00
  1.2200033E+02  1.3889034E+00  1.2945281E-01 -6.5370825E-03  2.1363811E-03  0.0000000E+00
  1.2200033E+02  1.3888015E+00  1.2217280E-01 -2.9215695E-03  1.8886258E-03  0.0000000E+00
  1.2200033E+02  1.3877830E+00  1.1506188E-01  1.0019937E-03  1.6329574E-03  0.0000000E+00
  1.2200033E+02  1.3862765E+00  1.0823994E-01  4.8586008E-03  1.3813308E-03  0.0000000E+00
  1.2200033E+02  1.3846016E+00  1.0185242E-01  8.4334789E-03  1.1137343E-03  0.0000000E+00
  1.2200033E+02  1.3830336E+00  9.5971482E-02  1.1616049E-02  8.5099479E-04  0.0000000E+00
  1.2200033E+02  1.3817994E+00  9.0691593E-02  1.4342324E-02  5.7992329E-04  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.3237860E-02  0.0000000E+00
  1.2200033E+02 -6.2886074E-02 -1.7353691E-02  5.5971438E-02 -7.1627678E-02  0.0000000E+00
  1.2200033E+02 -6.7015065E-02 -1.7702312E-02  8.6620170E-02 -7.1527245E-02  0.0000000E+00
  1.2200033E+02 -4.9853389E-02 -1.9543484E-02  9.2158822E-02 -7.2728943E-02  0.0000000E+00
  1.2200033E+02 -3.4314889E-02 -2.3533306E-02  8.7157822E-02 -7.4831917E-02  0.0000000E+00
  1.2200033E+02 -2.0818435E-02 -2.0543592E-02  8.8295868E-02 -7.7859374E-02  0.0000000E+00
  1.2200033E+02  6.1746459E-03 -5.3309502E-03  1.0549922E-01 -8.2314020E-02  0.0000000E+00
  1.2200033E+02  7.0153884E-02  1.3841928E-02  1.3187297E-01 -8.8849992E-02  0.0000000E+00
  1.2200033E+02  1.8715913E-01  2.1117639E-02  1.5138575E-01 -9.6136377E-02  0.0000000E+00
  1.2200033E+02  3.3613570E-01  1.4692633E-02  1.5628298E-01 -1.0180344E-01  0.0000000E+00
  1.2200033E+02  4.7971690E-01  4.4930611E-03  1.4720774E-01 -1.0500877E-01  0.0000000E+00
  1.2200033E+02  5.9964037E-01 -2.5667720E-03  1.2827796E-01 -1.0577569E-01  0.0000000E+00
  1.2200033E+02  6.9244515E-01 -2.9419610E-03  1.0549395E-01 -1.0403719E-01  0.0000000E+00
  1.2200033E+02  7.6001994E-01  4.7556082E-03  8.2696165E-02 -1.0019409E-01  0.0000000E+00
  1.2200033E+02  8.0680098E-01  1.8701323E-02  5.9861916E-02 -9.5194952E-02  0.0000000E+00
  1.2200033E+02  8.3694036E-01  3.5993816E-02  3.4278266E-02 -8.9928090E-02  0.0000000E+00
  1.2200033E+02  8.5456826E-01  5.5363002E-02  3.4871579E-03 -8.4913513E-02  0.0000000E+00
  1.2200033E+02  8.6378238E-01  7.6421935E-02 -3.4814195E-02 -8.0539061E-02  0.0000000E+00
  1.2200033E+02  8.6881600E-01  9.7566754E-02 -8.3632424E-02 -7.6973540E-02  0.0000000E+00
  1.2200033E+02  8.7915656E-01  1.1679364E-01 -1.4667656E-01 -7.3961695E-02  0.0000000E+00
  1.2200033E+02  9.0878930E-01  1.3415355E-01 -2.2405138E-01 -7.0617710E-02  0.0000000E+00
  1.2200033E+02  9.5050303E-01  1.4723053E-01 -2.9837938E-01 -6.5978988E-02  0.0000000E+00
  1.2200033E+02  9.7571200E-01  1.4990948E-01 -3.4461095E-01 -6.0384023E-02  0.0000000E+00
  1.2200033E+02  9.7678411E-01  1.4321036E-01 -3.5997896E-01 -5.4859078E-02  0.0000000E+00
  1.2200033E+02  9.6412673E-01  1.3255226E-01 -3.5757375E-01 -4.9989223E-02  0.0000000E+00
  1.2200033E+02  9.4806612E-01  1.2108446E-01 -3.4971751E-01 -4.5738940E-02  0.0000000E+00
  1.2200033E+02  9.3278591E-01  1.0907874E-01 -3.4084916E-01 -4.1953989E-02  0.0000000E+00
  1.2200033E+02  9.2063000E-01  9.6618715E-02 -3.3260347E-01 -3.8502342E-02  0.0000000E+00
  1.2200033E+02  9.1229817E-01  8.3904526E-02 -3.2523473E-01 -3.5312129E-02  0.0000000E+00
  1.2200033E+02  9.0759778E-01  7.1419823E-02 -3.1868785E-01 -3.2386637E-02  0.0000000E+00
  1.2200033E+02  9.0573357E-01  5.9665821E-02 -3.1284557E-01 -2.9716622E-02  0.0000000E+00
  1.2200033E+02  9.0567070E-01  4.9114590E-02 -3.0765313E-01 -2.7297482E-02  0.0000000E+00
  1.2200033E+02  9.0644759E-01  4.0061735E-02 -3.0311168E-01 -2.5091549E-02  0.0000000E+00
  1.2200033E+02  9.0750076E-01  3.2724435E-02 -2.9897829E-01 -2.3060067E-02  0.0000000E+00
  1.2200033E+02  9.0888305E-01  2.7294769E-02 -2.9447548E-01 -2.1161795E-02  0.0000000E+00
  1.2200033E+02  9.1114718E-01  2.4194430E-02 -2.8808654E-01 -1.9389409E-02  0.0000000E+00
  1.2200033E+02  9.1510556E-01  2.4217747E-02 -2.7756930E-01 -1.7740930E-02  0.0000000E+00
  1.2200033E+02  9.2155881E-01  2.8403745E-02 -2.6057310E-01 -1.6239916E-02  0.0000000E+00
  1.2200033E+02  9.3110893E-01  3.7535408E-02 -2.3567182E-01 -1.4920392E-02  0.0000000E+00
  1.2200033E+02  9.4382917E-01  5.1226468E-02 -2.0418160E-01 -1.3825256E-02  0.0000000E+00
  1.2200033E+02  9.5810626E-01  6.6657021E-02 -1.7152677E-01 -1.3025184E-02  0.0000000E+00
  1.2200033E+02  9.7070406E-01  7.9401611E-02 -1.4326088E-01 -1.2603102E-02  0.0000000E+00
  1.2200033E+02  9.7887274E-01  8.6139329E-02 -1.2130042E-01 -1.2573240E-02  0.0000000E+00
  1.2200033E+02  9.8154557E-01  8.6030103E-02 -1.0432087E-01 -1.2827740E-02  0.0000000E+00
  1.2200033E+02  9.7948350E-01  8.0520241E-02 -8.9567913E-02 -1.3209555E-02  0.0000000E+00
  1.2200033E+02  9.7459548E-01  7.2163157E-02 -7.4567340E-02 -1.3590182E-02  0.0000000E+00
  1.2200033E+02  9.6848557E-01  6.3089849E-02 -5.8413799E-02 -1.3858062E-02  0.0000000E+00
  1.2200033E+02  9.6236941E-01  5.4955436E-02 -4.0432412E-02 -1.3961142E-02  0.0000000E+00
  1.2200033E+02  9.5699871E-01  4.8931630E-02 -2.0173572E-02 -1.3823346E-02  0.0000000E+00
  1.2200033E+02  9.5286534E-01  4.5802226E-02  2.4706270E-03 -1.3404605E-02  0.0000000E+00
  1.2200033E+02  9.5030247E-01  4.6026447E-02  2.7039799E-02 -1.2678501E-02  0.0000000E+00
  1.2200033E+02  9.4968479E-01  4.9863616E-02  5.2248800E-02 -1.1658083E-02  0.0000000E+00
  1.2200033E+02  9.5147540E-01  5.7336671E-02  7.6312183E-02 -1.0389683E-02  0.0000000E+00
  1.2200033E+02  9.5617154E-01  6.8171120E-02  9.7159988E-02 -8.9469474E-03  0.0000000E+00
  1.2200033E+02  9.6396821E-01  8.1661968E-02  1.1313208E-01 -7.4469980E-03  0.0000000E+00
  1.2200033E+02  9.7441068E-01  9.6901719E-02  1.2407225E-01 -6.0096829E-03  0.0000000E+00
  1.2200033E+02  9.8623038E-01  1.1303033E-01  1.3104001E-01 -4.7389671E-03  0.0000000E+00
  1.2200033E+02  9.9752023E-01  1.2938447E-01  1.3508581E-01 -3.6813943E-03  0.0000000E+00
  1.2200033E+02  1.0061352E+00  1.4526116E-01  1.3666769E-01 -2.8670313E-03  0.0000000E+00
  1.2200033E+02  1.0103619E+00  1.6002501E-01  1.3560299E-01 -2.3016456E-03  0.0000000E+00
  1.2200033E+02  1.0092866E+00  1.7303595E-01  1.3129280E-01 -1.9589763E-03  0.0000000E+00
  1.2200033E+02  1.0030532E+00  1.8390185E-01  1.2324843E-01 -1.7848051E-03  0.0000000E+00
