          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  7.8507600E+01  2.1705540E-04  4.9055600E-05  3.1196621E-05 -3.6937479E-03  0.0000000E+00
  7.8507600E+01  1.8400536E-04  6.8293827E-05  5.1918559E-05 -3.4369301E-03  0.0000000E+00
  7.8507600E+01  1.6664963E-04  7.2428391E-05  5.2011857E-05 -3.1873295E-03  0.0000000E+00
  7.8507600E+01  1.2040699E-04  7.9220576E-05  5.8928468E-05 -2.9458119E-03  0.0000000E+00
  7.8507600E+01  7.1114567E-05  9.0622775E-05  7.6079379E-05 -2.7130044E-03  0.0000000E+00
  7.8507600E+01  3.2969179E-01  2.0987825E-03  2.1303449E-01 -5.4944020E-02  0.0000000E+00
  7.8507600E+01 -1.3440659E-02  1.0387130E-02 -4.4377442E-02 -5.5211885E-02  0.0000000E+00
  7.8507600E+01 -3.7850075E-03  4.1984630E-03 -2.2761944E-02 -5.6222787E-02  0.0000000E+00
  7.8507600E+01 -6.6112897E-03 -2.1528558E-03 -7.3020979E-04 -5.7969295E-02  0.0000000E+00
  7.8507600E+01 -9.6573515E-03 -4.4315354E-03  3.6153978E-03 -5.9529032E-02  0.0000000E+00
  7.8507600E+01 -1.1808257E-02 -3.4757160E-03  5.0875119E-03 -6.0434948E-02  0.0000000E+00
  7.8507600E+01 -9.9229590E-03 -1.9926197E-03  1.7504628E-03 -6.0617346E-02  0.0000000E+00
  7.8507600E+01 -1.2036510E-02  1.9525229E-04 -1.1064675E-03 -6.0204138E-02  0.0000000E+00
  7.8507600E+01 -1.2316937E-02  2.2732145E-03 -1.9270067E-03 -5.9385203E-02  0.0000000E+00
  7.8507600E+01 -8.5416896E-03  2.5212265E-03 -3.8143160E-03 -5.8373599E-02  0.0000000E+00
  7.8507600E+01  1.8599461E-03  2.0218072E-03 -4.9449435E-03 -5.7378692E-02  0.0000000E+00
  7.8507600E+01  7.4897074E-03  1.7956589E-03 -3.7988431E-03 -5.6524802E-02  0.0000000E+00
  7.8507600E+01  7.3448653E-03  1.4955194E-03 -1.1227494E-03 -5.5839959E-02  0.0000000E+00
  7.8507600E+01  7.5564888E-03  1.0206613E-03  5.0206108E-04 -5.5291914E-02  0.0000000E+00
  7.8507600E+01  8.5674068E-03  2.0335496E-04  1.2151859E-03 -5.4825989E-02  0.0000000E+00
  7.8507600E+01  7.1232682E-03 -4.3757974E-04  1.6561718E-03 -5.4391687E-02  0.0000000E+00
  7.8507600E+01  4.6722153E-03 -8.7472767E-04  1.3353574E-03 -5.3940073E-02  0.0000000E+00
  7.8507600E+01  3.2840454E-03 -1.0255775E-03  5.5191841E-04 -5.3433691E-02  0.0000000E+00
  7.8507600E+01  2.8089039E-03 -9.4154567E-04 -5.6019281E-05 -5.2865418E-02  0.0000000E+00
  7.8507600E+01  2.5365694E-03 -8.1104669E-04 -7.0180950E-05 -5.2246868E-02  0.0000000E+00
  7.8507600E+01  1.6440958E-03 -6.5641253E-04 -5.1029548E-05 -5.1582364E-02  0.0000000E+00
  7.8507600E+01  9.1948814E-05 -4.2747104E-04  5.8905249E-05 -5.0872877E-02  0.0000000E+00
  7.8507600E+01 -7.8986415E-04 -2.0842628E-04  1.6578910E-05 -5.0114721E-02  0.0000000E+00
  7.8507600E+01 -1.1920824E-03 -6.6620259E-05  5.8780862E-05 -4.9302204E-02  0.0000000E+00
  7.8507600E+01 -8.4556125E-04  1.3917666E-05  9.7864055E-05 -4.8433998E-02  0.0000000E+00
  7.8507600E+01  1.8223947E-04  2.3338005E-05 -1.8195542E-05 -4.7516360E-02  0.0000000E+00
  7.8507600E+01  7.9116510E-04 -2.7053670E-05 -2.0898821E-05 -4.6561137E-02  0.0000000E+00
  7.8507600E+01  2.4592261E-05 -4.5332312E-05  2.7685960E-04 -4.5580820E-02  0.0000000E+00
  7.8507600E+01 -5.9313897E-04 -4.8367639E-05  5.7322857E-04 -4.4581484E-02  0.0000000E+00
  7.8507600E+01 -6.6684000E-04 -1.4003110E-04  5.1010149E-04 -4.3559622E-02  0.0000000E+00
  7.8507600E+01 -3.3564474E-04 -3.5865675E-04  2.2565490E-05 -4.2510457E-02  0.0000000E+00
  7.8507600E+01  3.1679941E-04 -6.3352710E-04 -5.6842616E-04 -4.1428107E-02  0.0000000E+00
  7.8507600E+01  8.9414590E-04 -7.0433960E-04 -9.7392183E-04 -4.0321581E-02  0.0000000E+00
  7.8507600E+01  5.6827368E-04 -3.8535293E-04 -9.4493932E-04 -3.9208583E-02  0.0000000E+00
  7.8507600E+01  3.8856438E-04  9.9076276E-05 -5.0560811E-04 -3.8112190E-02  0.0000000E+00
  7.8507600E+01  2.6243334E-04  3.9634678E-04  1.2639572E-04 -3.7048758E-02  0.0000000E+00
  7.8507600E+01 -1.2566882E-04  4.6352052E-04  4.4516689E-04 -3.6020778E-02  0.0000000E+00
  7.8507600E+01 -4.5871844E-04  4.7401097E-04  2.0846651E-04 -3.5022305E-02  0.0000000E+00
  7.8507600E+01 -7.8963269E-05  5.1471860E-04  8.1299304E-06 -3.4048081E-02  0.0000000E+00
  7.8507600E+01  3.5816690E-04  4.3796333E-04  2.9362388E-04 -3.3097827E-02  0.0000000E+00
  7.8507600E+01  6.0523956E-04  3.3551318E-04 -7.6958243E-05 -3.2174721E-02  0.0000000E+00
  7.8507600E+01  4.3777994E-04  2.6273308E-04 -6.7255996E-05 -3.1277802E-02  0.0000000E+00
  7.8507600E+01  1.4422815E-04  1.7942425E-04  3.0246796E-05 -3.0403168E-02  0.0000000E+00
  7.8507600E+01 -3.0714740E-05  1.1522584E-04 -1.5722767E-05 -2.9545175E-02  0.0000000E+00
  7.8507600E+01 -1.2455749E-04  1.3050834E-04 -4.4192885E-05 -2.8701168E-02  0.0000000E+00
  7.8507600E+01 -2.6121696E-04  1.9743314E-04  1.7439985E-04 -2.7870359E-02  0.0000000E+00
  7.8507600E+01 -3.5637015E-04  1.9813748E-04  2.7127665E-04 -2.7053713E-02  0.0000000E+00
  7.8507600E+01 -3.3375328E-04  1.8846702E-04 -1.1996518E-05 -2.6249945E-02  0.0000000E+00
  7.8507600E+01 -1.1207269E-04  8.5709970E-05 -2.6125709E-04 -2.5457101E-02  0.0000000E+00
  7.8507600E+01  1.8088034E-04 -1.1404703E-05 -3.9229737E-04 -2.4673946E-02  0.0000000E+00
  7.8507600E+01  3.4267122E-04 -6.1356572E-05 -3.5087744E-04 -2.3899543E-02  0.0000000E+00
  7.8507600E+01  2.7990859E-04 -7.4334744E-05 -2.0067514E-04 -2.3134081E-02  0.0000000E+00
  7.8507600E+01  1.0678377E-05 -7.3230025E-05 -2.8611983E-05 -2.2376438E-02  0.0000000E+00
  7.8507600E+01 -2.8765147E-04 -5.8423161E-05  1.2852312E-04 -2.1632076E-02  0.0000000E+00
  7.8507600E+01 -2.1200464E-04 -4.9337207E-05  1.4789579E-04 -2.0902643E-02  0.0000000E+00
  7.8507600E+01 -3.8511872E-06 -1.0480497E-04  6.9421133E-06 -2.0189905E-02  0.0000000E+00
  7.8507600E+01  1.1433774E-04 -1.6017015E-04 -1.0608999E-04 -1.9495146E-02  0.0000000E+00
  7.8507600E+01  4.7754015E-05 -1.7807090E-04 -9.7795319E-05 -1.8817554E-02  0.0000000E+00
  7.8507600E+01 -1.1655891E-04 -1.4719011E-04  3.5870493E-05 -1.8156372E-02  0.0000000E+00
  7.8507600E+01 -2.0557871E-04 -8.2496419E-05  2.1096314E-04 -1.7512237E-02  0.0000000E+00
  7.8507600E+01 -1.2931418E-04 -1.7376073E-05  2.9508293E-04 -1.6886135E-02  0.0000000E+00
  7.8507600E+01 -2.4919958E-05  2.3680508E-05  2.2167650E-04 -1.6279101E-02  0.0000000E+00
  7.8507600E+01 -9.5818233E-05  6.4621173E-05  1.2355135E-04 -1.5693608E-02  0.0000000E+00
  7.8507600E+01 -1.8867288E-04  1.0644373E-04 -2.1425640E-05 -1.5126912E-02  0.0000000E+00
  7.8507600E+01 -2.3917226E-04  1.5470729E-04 -1.3992478E-04 -1.4579532E-02  0.0000000E+00
  7.8507600E+01 -1.5456398E-04  1.8258443E-04 -2.1208363E-04 -1.4052508E-02  0.0000000E+00
  7.8507600E+01  2.6691763E-05  1.7993185E-04 -2.2431480E-04 -1.3546648E-02  0.0000000E+00
  7.8507600E+01  1.8957721E-04  1.6451657E-04 -1.6566536E-04 -1.3061203E-02  0.0000000E+00
  7.8507600E+01  2.6031127E-04  1.6032433E-04 -5.9247714E-05 -1.2594179E-02  0.0000000E+00
  7.8507600E+01  2.6586649E-04  1.6900138E-04  3.6502119E-05 -1.2142986E-02  0.0000000E+00
  7.8507600E+01  2.0120870E-04  1.6344199E-04  1.1525410E-04 -1.1704218E-02  0.0000000E+00
  7.8507600E+01  1.4363144E-04  1.5142825E-04  1.5190929E-04 -1.1275434E-02  0.0000000E+00
  7.8507600E+01  1.1584726E-04  1.3296873E-04  1.2498516E-04 -1.0856274E-02  0.0000000E+00
  7.8507600E+01  2.1716673E-05  1.1205651E-04  4.3335554E-05 -1.0445442E-02  0.0000000E+00
  7.8507600E+01 -1.1729584E-04  9.4542749E-05 -4.4775104E-05 -1.0044719E-02  0.0000000E+00
  7.8507600E+01 -2.1879512E-04  8.0758737E-05 -7.2539330E-05 -9.6551116E-03  0.0000000E+00
  7.8507600E+01 -2.3701366E-04  6.6484420E-05 -1.8280194E-05 -9.2772661E-03  0.0000000E+00
  7.8507600E+01 -2.2286188E-04  4.8781531E-05  4.9455780E-05 -8.9112389E-03  0.0000000E+00
  7.8507600E+01 -2.6807969E-04  3.3407999E-05  6.8090385E-06 -8.5561456E-03  0.0000000E+00
  7.8507600E+01 -2.7525647E-04  4.1227545E-05  1.6754559E-05 -8.2112132E-03  0.0000000E+00
  7.8507600E+01 -2.7627020E-04  3.0364500E-05 -2.3227875E-06 -7.8753656E-03  0.0000000E+00
  7.8507600E+01 -2.2287057E-04  1.0589805E-05 -1.8172995E-05 -7.5476431E-03  0.0000000E+00
  7.8507600E+01 -1.2257705E-04  3.8482081E-06 -1.5903125E-05 -7.2263483E-03  0.0000000E+00
  7.8507600E+01 -2.4154292E-05  1.9574654E-05  1.2136694E-05 -6.9104559E-03  0.0000000E+00
  7.8507600E+01  2.1220957E-05  4.9901706E-05  6.4683906E-05 -6.5980380E-03  0.0000000E+00
  7.8507600E+01 -1.4930996E-06  7.6045105E-05  1.1191682E-04 -6.2900647E-03  0.0000000E+00
  7.8507600E+01 -3.4431616E-05  8.1627554E-05  8.6357181E-05 -5.9879162E-03  0.0000000E+00
  7.8507600E+01 -3.7791386E-05  6.7032727E-05 -2.1421924E-05 -5.6930252E-03  0.0000000E+00
  7.8507600E+01 -4.9612169E-05  5.1268439E-05 -1.8400289E-05 -5.4055875E-03  0.0000000E+00
  7.8507600E+01 -6.0005217E-05  2.4543958E-05  7.9231922E-06 -5.1242869E-03  0.0000000E+00
  7.8507600E+01 -8.5996253E-05 -1.3831428E-05  2.1080129E-05 -4.8475972E-03  0.0000000E+00
  7.8507600E+01 -8.0463998E-05 -4.6581410E-05  1.5318140E-05 -4.5745007E-03  0.0000000E+00
  7.8507600E+01 -1.8719183E-05 -5.3478707E-05  1.0327350E-06 -4.3046475E-03  0.0000000E+00
  7.8507600E+01  7.7190217E-05 -2.8235975E-05 -9.0178274E-06 -4.0383836E-03  0.0000000E+00
  7.8507600E+01  1.5972027E-04  1.3628241E-05 -4.2098162E-06 -3.7770598E-03  0.0000000E+00
  7.8507600E+01  2.0673392E-04  4.7397054E-05  3.7352294E-05 -3.5207159E-03  0.0000000E+00
  7.8507600E+01  1.9741398E-04  6.6671868E-05  5.6763896E-05 -3.2706140E-03  0.0000000E+00
  7.8507600E+01  1.5020103E-04  7.1883243E-05  5.5598168E-05 -3.0275069E-03  0.0000000E+00
  7.8507600E+01  1.0483537E-04  7.8870040E-05  5.9727606E-05 -2.7922640E-03  0.0000000E+00
  7.8507600E+01  6.7639784E-05  8.9902368E-05  7.4006717E-05 -2.5655052E-03  0.0000000E+00
  7.8507600E+01  3.2521324E-01  2.7412595E-03  1.9261694E-01 -4.6630373E-02  0.0000000E+00
  7.8507600E+01 -1.3351897E-02  1.1015950E-02 -2.9179745E-02 -4.7273581E-02  0.0000000E+00
  7.8507600E+01 -1.3094903E-02  4.4302890E-03 -2.6850661E-02 -4.8228247E-02  0.0000000E+00
  7.8507600E+01 -1.0414431E-02 -2.4638865E-03 -2.7236056E-03 -4.9880278E-02  0.0000000E+00
  7.8507600E+01 -9.0777018E-03 -4.6597649E-03  3.1564801E-03 -5.1525197E-02  0.0000000E+00
  7.8507600E+01 -1.0868329E-02 -4.1144877E-03  5.2552324E-03 -5.2676704E-02  0.0000000E+00
  7.8507600E+01 -1.1187558E-02 -2.7246603E-03  1.0394874E-03 -5.3209800E-02  0.0000000E+00
  7.8507600E+01 -1.2137950E-02 -5.2413005E-04 -1.7800753E-03 -5.3209722E-02  0.0000000E+00
  7.8507600E+01 -1.2547675E-02  1.6959110E-03 -2.1698282E-03 -5.2828420E-02  0.0000000E+00
  7.8507600E+01 -1.0003026E-02  2.4358706E-03 -3.4652883E-03 -5.2263764E-02  0.0000000E+00
  7.8507600E+01  1.2450412E-03  2.0201228E-03 -4.1570673E-03 -5.1701248E-02  0.0000000E+00
  7.8507600E+01  7.5320578E-03  1.6623322E-03 -3.3654981E-03 -5.1241085E-02  0.0000000E+00
  7.8507600E+01  7.2156670E-03  1.5547610E-03 -1.1814224E-03 -5.0903140E-02  0.0000000E+00
  7.8507600E+01  6.3394882E-03  1.1882202E-03  7.1156447E-04 -5.0660116E-02  0.0000000E+00
  7.8507600E+01  7.6210443E-03  4.9937585E-04  1.1691959E-03 -5.0464768E-02  0.0000000E+00
  7.8507600E+01  7.1046307E-03 -3.1807804E-04  1.5202984E-03 -5.0275793E-02  0.0000000E+00
  7.8507600E+01  4.9633435E-03 -8.9434067E-04  1.3905174E-03 -5.0053188E-02  0.0000000E+00
  7.8507600E+01  3.4963936E-03 -1.0482353E-03  6.0603365E-04 -4.9763078E-02  0.0000000E+00
  7.8507600E+01  2.8361237E-03 -8.8924169E-04 -6.2823646E-05 -4.9397225E-02  0.0000000E+00
  7.8507600E+01  2.5334157E-03 -7.3170907E-04 -1.4404140E-04 -4.8964762E-02  0.0000000E+00
  7.8507600E+01  1.7457062E-03 -6.0057307E-04 -4.8580120E-05 -4.8473364E-02  0.0000000E+00
  7.8507600E+01  2.6083632E-04 -3.4859916E-04  1.1742996E-04 -4.7923947E-02  0.0000000E+00
  7.8507600E+01 -7.1537115E-04 -1.2281971E-04  6.6348753E-05 -4.7314180E-02  0.0000000E+00
  7.8507600E+01 -1.0745545E-03 -1.2402322E-05  7.6026815E-05 -4.6638548E-02  0.0000000E+00
  7.8507600E+01 -6.0608829E-04  3.3530950E-05  1.1508754E-04 -4.5895974E-02  0.0000000E+00
  7.8507600E+01  3.6150179E-04  3.0707202E-05  4.1396998E-06 -4.5094297E-02  0.0000000E+00
  7.8507600E+01  9.2690537E-04 -2.0757350E-05 -3.5422547E-05 -4.4249640E-02  0.0000000E+00
  7.8507600E+01  2.9804518E-04 -5.3776676E-05  2.5068241E-04 -4.3373734E-02  0.0000000E+00
  7.8507600E+01 -3.4821943E-04 -5.7958892E-05  5.1645473E-04 -4.2475837E-02  0.0000000E+00
  7.8507600E+01 -5.6828346E-04 -1.2175674E-04  4.6004078E-04 -4.1552787E-02  0.0000000E+00
  7.8507600E+01 -2.8770543E-04 -3.2850194E-04  2.2827392E-05 -4.0597321E-02  0.0000000E+00
  7.8507600E+01  3.4407694E-04 -6.3419759E-04 -5.2838226E-04 -3.9606452E-02  0.0000000E+00
  7.8507600E+01  8.5477581E-04 -7.6587743E-04 -9.0082311E-04 -3.8586089E-02  0.0000000E+00
  7.8507600E+01  4.8944750E-04 -5.0325525E-04 -9.3825965E-04 -3.7552566E-02  0.0000000E+00
  7.8507600E+01  3.7672750E-04 -3.6047856E-05 -5.1461251E-04 -3.6528818E-02  0.0000000E+00
  7.8507600E+01  4.1382720E-04  2.9762310E-04  9.3384381E-05 -3.5531485E-02  0.0000000E+00
  7.8507600E+01  1.1558398E-04  4.2429514E-04  3.9704192E-04 -3.4565180E-02  0.0000000E+00
  7.8507600E+01 -3.2987365E-04  4.7047978E-04  1.7955800E-04 -3.3625655E-02  0.0000000E+00
  7.8507600E+01 -1.5668180E-04  5.1496973E-04 -4.6988704E-05 -3.2707007E-02  0.0000000E+00
  7.8507600E+01  1.8754002E-04  4.5786332E-04  2.6706315E-04 -3.1809287E-02  0.0000000E+00
  7.8507600E+01  4.8257356E-04  3.6564386E-04 -5.7474612E-05 -3.0936459E-02  0.0000000E+00
  7.8507600E+01  4.2629349E-04  2.9378704E-04 -9.4041612E-06 -3.0088015E-02  0.0000000E+00
  7.8507600E+01  1.6494961E-04  1.9900629E-04  9.1440724E-05 -2.9260724E-02  0.0000000E+00
  7.8507600E+01 -4.2580482E-05  1.1254506E-04 -1.0575369E-05 -2.8448960E-02  0.0000000E+00
  7.8507600E+01 -1.3109489E-04  1.1081281E-04 -1.0729510E-04 -2.7649418E-02  0.0000000E+00
  7.8507600E+01 -1.9505846E-04  1.8512300E-04  1.2126413E-04 -2.6861076E-02  0.0000000E+00
  7.8507600E+01 -3.2122315E-04  1.9256114E-04  3.2912965E-04 -2.6084791E-02  0.0000000E+00
  7.8507600E+01 -2.9770340E-04  1.7960141E-04  7.1847655E-05 -2.5319506E-02  0.0000000E+00
  7.8507600E+01 -8.1998822E-05  8.5139292E-05 -2.0426691E-04 -2.4563137E-02  0.0000000E+00
  7.8507600E+01  2.0941509E-04 -6.7250065E-06 -3.7693227E-04 -2.3814557E-02  0.0000000E+00
  7.8507600E+01  3.8504436E-04 -5.2471118E-05 -3.7220365E-04 -2.3073045E-02  0.0000000E+00
  7.8507600E+01  3.4168504E-04 -6.3300581E-05 -2.3900797E-04 -2.2337599E-02  0.0000000E+00
  7.8507600E+01  9.5511401E-05 -6.4463157E-05 -5.5738989E-05 -2.1609965E-02  0.0000000E+00
  7.8507600E+01 -1.7974017E-04 -5.0401491E-05  1.3208360E-04 -2.0894083E-02  0.0000000E+00
  7.8507600E+01 -2.0680522E-04 -2.1697195E-05  1.6494664E-04 -2.0192892E-02  0.0000000E+00
  7.8507600E+01  2.2638910E-05 -8.2874706E-05  1.6865446E-05 -1.9505987E-02  0.0000000E+00
  7.8507600E+01  1.7536068E-04 -1.6595626E-04 -1.0180891E-04 -1.8836369E-02  0.0000000E+00
  7.8507600E+01  9.6525690E-05 -2.0950448E-04 -9.2335619E-05 -1.8183316E-02  0.0000000E+00
  7.8507600E+01 -1.0758477E-04 -1.9097172E-04  3.9673033E-05 -1.7546016E-02  0.0000000E+00
  7.8507600E+01 -2.4317375E-04 -1.2609458E-04  2.0396832E-04 -1.6925019E-02  0.0000000E+00
  7.8507600E+01 -2.0267849E-04 -5.3015973E-05  2.7912095E-04 -1.6321208E-02  0.0000000E+00
  7.8507600E+01 -8.3686971E-05  2.5127578E-06  2.2336480E-04 -1.5735561E-02  0.0000000E+00
  7.8507600E+01 -1.0260199E-04  6.3343175E-05  1.3679307E-04 -1.5169475E-02  0.0000000E+00
  7.8507600E+01 -1.7983493E-04  1.1750768E-04  1.4536902E-06 -1.4622317E-02  0.0000000E+00
  7.8507600E+01 -2.4529535E-04  1.6836831E-04 -1.0999578E-04 -1.4093594E-02  0.0000000E+00
  7.8507600E+01 -1.8818615E-04  1.9300851E-04 -1.9353702E-04 -1.3584293E-02  0.0000000E+00
  7.8507600E+01 -9.1228018E-06  1.8450908E-04 -2.2699477E-04 -1.3095201E-02  0.0000000E+00
  7.8507600E+01  1.8562445E-04  1.6121595E-04 -1.8309630E-04 -1.2625634E-02  0.0000000E+00
  7.8507600E+01  2.8504254E-04  1.4691697E-04 -7.6798262E-05 -1.2174631E-02  0.0000000E+00
  7.8507600E+01  2.7852701E-04  1.4601792E-04  2.3937624E-05 -1.1738265E-02  0.0000000E+00
  7.8507600E+01  2.3170400E-04  1.3853662E-04  9.9924615E-05 -1.1314088E-02  0.0000000E+00
  7.8507600E+01  1.4107069E-04  1.2925850E-04  1.4913523E-04 -1.0899442E-02  0.0000000E+00
  7.8507600E+01  1.0144788E-04  1.2011446E-04  1.2952319E-04 -1.0493157E-02  0.0000000E+00
  7.8507600E+01  2.5292914E-05  1.0825193E-04  5.1080440E-05 -1.0095467E-02  0.0000000E+00
  7.8507600E+01 -1.0725446E-04  9.4598383E-05 -4.1921736E-05 -9.7072875E-03  0.0000000E+00
  7.8507600E+01 -2.2680364E-04  8.0291070E-05 -7.9792073E-05 -9.3295869E-03  0.0000000E+00
  7.8507600E+01 -2.6041995E-04  6.5372065E-05 -2.9591134E-05 -8.9630191E-03  0.0000000E+00
  7.8507600E+01 -2.2461666E-04  4.9708294E-05  4.9751290E-05 -8.6076725E-03  0.0000000E+00
  7.8507600E+01 -2.2562315E-04  3.6096482E-05  1.9766071E-05 -8.2627765E-03  0.0000000E+00
  7.8507600E+01 -2.8408040E-04  4.8322299E-05  1.1094072E-05 -7.9276531E-03  0.0000000E+00
  7.8507600E+01 -2.7929907E-04  4.3639224E-05 -2.8140456E-06 -7.6013279E-03  0.0000000E+00
  7.8507600E+01 -2.2071341E-04  2.4508308E-05 -1.6408211E-05 -7.2830884E-03  0.0000000E+00
  7.8507600E+01 -1.3600363E-04  1.3266789E-05 -1.6334041E-05 -6.9718803E-03  0.0000000E+00
  7.8507600E+01 -5.2873197E-05  2.3361949E-05  9.4836874E-06 -6.6649051E-03  0.0000000E+00
  7.8507600E+01  4.4043410E-06  5.0591591E-05  6.2773240E-05 -6.3617439E-03  0.0000000E+00
  7.8507600E+01  2.0101168E-05  7.6909284E-05  1.1646783E-04 -6.0624646E-03  0.0000000E+00
  7.8507600E+01 -5.9057721E-07  8.3865526E-05  1.0350465E-04 -5.7682504E-03  0.0000000E+00
  7.8507600E+01 -2.0537551E-05  7.1105522E-05 -9.1671550E-06 -5.4806965E-03  0.0000000E+00
  7.8507600E+01 -2.8004322E-05  5.6519988E-05 -2.3634210E-05 -5.2002257E-03  0.0000000E+00
  7.8507600E+01 -4.5439510E-05  3.4759638E-05 -3.7117000E-06 -4.9257111E-03  0.0000000E+00
  7.8507600E+01 -6.3267513E-05  6.7224945E-07  1.0493844E-05 -4.6558052E-03  0.0000000E+00
  7.8507600E+01 -5.7455589E-05 -3.3232917E-05  9.4627895E-06 -4.3896048E-03  0.0000000E+00
  7.8507600E+01 -1.4186108E-05 -4.6423652E-05  5.9323996E-07 -4.1266768E-03  0.0000000E+00
  7.8507600E+01  6.4536897E-05 -2.8715018E-05 -5.8113929E-06 -3.8672147E-03  0.0000000E+00
  7.8507600E+01  1.5532037E-04  8.1549958E-06 -1.1875470E-06 -3.6120158E-03  0.0000000E+00
  7.8507600E+01  1.8882114E-04  4.1261895E-05  3.5718056E-05 -3.3619713E-03  0.0000000E+00
  7.8507600E+01  1.8249356E-04  6.3466805E-05  6.1009733E-05 -3.1183317E-03  0.0000000E+00
  7.8507600E+01  1.4174831E-04  7.0538180E-05  5.8796058E-05 -2.8809054E-03  0.0000000E+00
  7.8507600E+01  1.0427896E-04  7.7333138E-05  5.9633499E-05 -2.6510450E-03  0.0000000E+00
  7.8507600E+01  7.2132761E-05  8.7513185E-05  7.0557582E-05 -2.4293851E-03  0.0000000E+00
  7.8507600E+01  2.1042609E-01  1.6514304E-02  1.4744505E-01 -4.0125440E-02  0.0000000E+00
  7.8507600E+01  1.5045208E-02  6.9318841E-03 -8.1939302E-03 -4.0853165E-02  0.0000000E+00
  7.8507600E+01 -1.3605750E-02  5.0272803E-03 -2.6945464E-02 -4.1661785E-02  0.0000000E+00
  7.8507600E+01 -1.3537705E-02 -2.4802486E-04 -6.7447817E-03 -4.3030625E-02  0.0000000E+00
  7.8507600E+01 -9.0985591E-03 -3.5516098E-03  8.9575665E-04 -4.4583978E-02  0.0000000E+00
  7.8507600E+01 -7.6659086E-03 -4.3474118E-03  3.9176901E-03 -4.5877511E-02  0.0000000E+00
  7.8507600E+01 -1.1118216E-02 -3.2743304E-03  2.1121989E-03 -4.6698862E-02  0.0000000E+00
  7.8507600E+01 -1.2661888E-02 -1.7968154E-03 -1.8084862E-03 -4.7045245E-02  0.0000000E+00
  7.8507600E+01 -1.3599799E-02  3.9887317E-05 -2.5001000E-03 -4.7015835E-02  0.0000000E+00
  7.8507600E+01 -1.3205924E-02  1.7736452E-03 -3.3014685E-03 -4.6777940E-02  0.0000000E+00
  7.8507600E+01 -4.3318087E-03  2.1415286E-03 -3.5617563E-03 -4.6511970E-02  0.0000000E+00
  7.8507600E+01  5.6402289E-03  1.4744056E-03 -3.0765397E-03 -4.6322303E-02  0.0000000E+00
  7.8507600E+01  7.1837946E-03  1.4065279E-03 -1.6848112E-03 -4.6231518E-02  0.0000000E+00
  7.8507600E+01  5.8505295E-03  1.3963018E-03  3.1742307E-04 -4.6222016E-02  0.0000000E+00
  7.8507600E+01  6.1717988E-03  9.0681724E-04  1.0090080E-03 -4.6250341E-02  0.0000000E+00
  7.8507600E+01  7.0882805E-03  5.5618344E-05  1.3837446E-03 -4.6276018E-02  0.0000000E+00
  7.8507600E+01  5.6633664E-03 -6.0227838E-04  1.4417245E-03 -4.6265763E-02  0.0000000E+00
  7.8507600E+01  4.1807153E-03 -1.0369543E-03  8.2175288E-04 -4.6188392E-02  0.0000000E+00
  7.8507600E+01  3.0194872E-03 -9.7260246E-04  6.2529096E-05 -4.6027537E-02  0.0000000E+00
  7.8507600E+01  2.4885599E-03 -6.5732684E-04 -1.9714295E-04 -4.5785513E-02  0.0000000E+00
  7.8507600E+01  1.9729486E-03 -5.6013272E-04 -6.0483843E-05 -4.5471958E-02  0.0000000E+00
  7.8507600E+01  7.6379194E-04 -3.7717055E-04  1.3014128E-04 -4.5089789E-02  0.0000000E+00
  7.8507600E+01 -3.9250993E-04 -1.4408010E-04  1.1204414E-04 -4.4638184E-02  0.0000000E+00
  7.8507600E+01 -9.3764489E-04 -2.9896254E-05  6.5979396E-05 -4.4111679E-02  0.0000000E+00
  7.8507600E+01 -6.0999206E-04  2.3047324E-05  1.1053000E-04 -4.3507531E-02  0.0000000E+00
  7.8507600E+01  3.3378932E-04  4.6239970E-05  6.2471200E-05 -4.2831855E-02  0.0000000E+00
  7.8507600E+01  1.0133165E-03  3.2867294E-06 -7.1926212E-05 -4.2100502E-02  0.0000000E+00
  7.8507600E+01  7.0460455E-04 -5.1871579E-05  1.2593875E-04 -4.1330836E-02  0.0000000E+00
  7.8507600E+01  1.1410928E-05 -7.2340897E-05  4.0814298E-04 -4.0535233E-02  0.0000000E+00
  7.8507600E+01 -3.4717536E-04 -1.0234721E-04  4.5529311E-04 -3.9713942E-02  0.0000000E+00
  7.8507600E+01 -3.0084545E-04 -2.6055982E-04  1.5528762E-04 -3.8859603E-02  0.0000000E+00
  7.8507600E+01  1.6985700E-04 -5.5849862E-04 -3.3989069E-04 -3.7966981E-02  0.0000000E+00
  7.8507600E+01  7.2526058E-04 -7.7495923E-04 -7.6790062E-04 -3.7037937E-02  0.0000000E+00
  7.8507600E+01  5.8542346E-04 -6.8430412E-04 -9.3096620E-04 -3.6084157E-02  0.0000000E+00
  7.8507600E+01  3.5686999E-04 -2.7961106E-04 -6.7230139E-04 -3.5128002E-02  0.0000000E+00
  7.8507600E+01  4.8100186E-04  1.1185919E-04 -9.3350584E-05 -3.4188096E-02  0.0000000E+00
  7.8507600E+01  4.5027180E-04  3.2505144E-04  3.1460124E-04 -3.3274045E-02  0.0000000E+00
  7.8507600E+01 -1.3890387E-05  4.1477748E-04  2.2153825E-04 -3.2385485E-02  0.0000000E+00
