          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01  2.6564595E-03  6.6318419E-03 -3.6016676E-03 -1.8051580E-03  1.7878367E-03
  7.8507600E+01  2.0289009E-03  6.8582107E-03 -3.6077159E-03 -2.0621083E-03  1.5378343E-03
  7.8507600E+01  1.5828437E-03  7.0042634E-03 -3.4916871E-03 -2.0006913E-03  1.5000131E-03
  7.8507600E+01  1.1621579E-03  6.9877324E-03 -3.3283771E-03 -1.6594982E-03  1.6654936E-03
  7.8507600E+01  9.3167117E-04  6.7931742E-03 -3.1196022E-03 -1.2355111E-03  1.8912558E-03
  7.8507600E+01  9.1647775E-04  6.5069370E-03 -2.9473683E-03 -8.8612821E-04  2.0578168E-03
  7.8507600E+01  1.3203560E-03  6.2114780E-03 -2.6945505E-03 -4.9484234E-04  2.1987032E-03
  7.8507600E+01  1.7527134E-03  5.9383748E-03 -2.4612754E-03 -1.7764585E-04  2.2861170E-03
  7.8507600E+01  1.9324543E-03  5.6950466E-03 -2.3755317E-03 -1.1626153E-04  2.2558806E-03
  7.8507600E+01  1.9947134E-03  5.4902093E-03 -2.4854148E-03 -3.7921339E-04  2.1041567E-03
  7.8507600E+01  2.1245440E-03  5.3275848E-03 -2.6879470E-03 -7.8985650E-04  1.9030946E-03
  7.8507600E+01  2.1891264E-03  5.1780448E-03 -2.8027497E-03 -1.0576862E-03  1.7425755E-03
  7.8507600E+01  2.0349166E-03  4.9796715E-03 -2.8093208E-03 -1.1486178E-03  1.6553135E-03
  7.8507600E+01  1.6923958E-03  4.7094327E-03 -2.6936674E-03 -1.0573065E-03  1.6414411E-03
  7.8507600E+01  1.2936810E-03  4.3862749E-03 -2.4842951E-03 -7.6735159E-04  1.7172139E-03
  7.8507600E+01  9.1420108E-04  4.0621376E-03 -2.2517663E-03 -3.5911338E-04  1.8884430E-03
  7.8507600E+01  5.8932476E-04  3.7811461E-03 -2.0397661E-03  7.2218462E-05  2.1123134E-03
  7.8507600E+01  3.3219744E-04  3.5657688E-03 -1.8617240E-03  4.5566942E-04  2.3186216E-03
  7.8507600E+01  1.1037885E-04  3.4097320E-03 -1.7234089E-03  7.3107059E-04  2.4518794E-03
  7.8507600E+01 -9.2188876E-05  3.2875461E-03 -1.6394335E-03  8.5035180E-04  2.4922900E-03
  7.8507600E+01 -2.5312327E-04  3.1758350E-03 -1.6534641E-03  7.8656233E-04  2.4399456E-03
  7.8507600E+01 -4.3895946E-04  3.0556276E-03 -1.7469701E-03  5.6363953E-04  2.3115858E-03
  7.8507600E+01 -4.9348951E-04  2.9309485E-03 -1.8603937E-03  2.8515179E-04  2.1459925E-03
  7.8507600E+01 -4.6150525E-04  2.8215337E-03 -1.9320570E-03  1.6085610E-05  1.9472390E-03
  7.8507600E+01 -3.9906203E-04  2.7375271E-03 -1.9174309E-03 -1.9495270E-04  1.7206669E-03
  7.8507600E+01 -3.4043118E-04  2.6725167E-03 -1.8046575E-03 -3.2164426E-04  1.4826287E-03
  7.8507600E+01 -3.1109821E-04  2.6075063E-03 -1.5987031E-03 -3.4468732E-04  1.2557234E-03
  7.8507600E+01 -2.9589746E-04  2.5188078E-03 -1.3209879E-03 -2.6642660E-04  1.0542559E-03
  7.8507600E+01 -2.1078588E-04  2.3894649E-03 -1.0448592E-03 -1.7142800E-04  8.7518003E-04
  7.8507600E+01 -2.0280388E-04  2.2336039E-03 -8.2288567E-04 -8.9492247E-05  7.3185452E-04
  7.8507600E+01 -1.7952572E-04  2.0795515E-03 -6.8788248E-04 -8.8949613E-05  5.9910837E-04
  7.8507600E+01 -1.9300385E-04  1.9426259E-03 -6.4462414E-04 -1.8282807E-04  4.6419745E-04
  7.8507600E+01 -2.2240608E-04  1.8259574E-03 -6.7779104E-04 -3.2580124E-04  3.5133964E-04
  7.8507600E+01 -2.3300336E-04  1.7252634E-03 -7.5690556E-04 -4.6556714E-04  2.8904380E-04
  7.8507600E+01 -2.0335748E-04  1.6352429E-03 -8.5314178E-04 -5.7034594E-04  2.8425590E-04
  7.8507600E+01 -1.3990735E-04  1.5512181E-03 -9.4193323E-04 -6.2983772E-04  3.1325881E-04
  7.8507600E+01 -9.7370327E-05  1.4706876E-03 -9.5863031E-04 -6.1304404E-04  3.4650734E-04
  7.8507600E+01 -1.4043371E-04  1.3944798E-03 -9.0923864E-04 -5.1283852E-04  3.9597081E-04
  7.8507600E+01 -1.1110411E-04  1.3243535E-03 -7.7715170E-04 -3.3639523E-04  4.4301508E-04
  7.8507600E+01  2.7987906E-05  1.2668472E-03 -6.2589509E-04 -1.4221004E-04  4.8179076E-04
  7.8507600E+01  1.7215399E-04  1.2140366E-03 -4.7462884E-04  3.3659786E-05  5.0722338E-04
  7.8507600E+01  3.1634528E-04  1.1540369E-03 -3.6281089E-04  1.4324226E-04  5.0842794E-04
  7.8507600E+01  4.8889265E-04  1.0790879E-03 -3.3227519E-04  1.4717865E-04  4.7930491E-04
  7.8507600E+01  6.2791298E-04  9.9126425E-04 -3.8041991E-04  5.3079253E-05  4.3056019E-04
  7.8507600E+01  6.8159529E-04  9.0118028E-04 -4.4875949E-04 -6.2925135E-05  3.9023999E-04
  7.8507600E+01  8.9545102E-04  8.1803977E-04 -4.9673177E-04 -1.1543688E-04  3.8182618E-04
  7.8507600E+01  9.8897423E-04  7.4076090E-04 -5.0967325E-04 -1.1234660E-04  3.9721903E-04
  7.8507600E+01  1.0341220E-03  6.6908645E-04 -4.9644544E-04 -8.1296016E-05  4.1424977E-04
  7.8507600E+01  9.7124751E-04  6.0556706E-04 -4.7381131E-04 -6.6538068E-05  4.0771243E-04
  7.8507600E+01  8.2078931E-04  5.5051325E-04 -4.5407911E-04 -9.1246589E-05  3.6264541E-04
  7.8507600E+01  6.6054152E-04  5.0116873E-04 -4.3648831E-04 -1.5379494E-04  2.8188285E-04
  7.8507600E+01  5.4411924E-04  4.5205694E-04 -4.1549145E-04 -2.3319093E-04  1.8296337E-04
  7.8507600E+01  4.5883168E-04  3.9715058E-04 -3.9130106E-04 -3.0376001E-04  8.7954149E-05
  7.8507600E+01  4.2367389E-04  3.3382073E-04 -3.6805515E-04 -3.5473102E-04  1.4162581E-05
  7.8507600E+01  3.3542545E-04  2.6466051E-04 -3.6419023E-04 -3.9461923E-04 -3.0839646E-05
  7.8507600E+01  2.6746041E-04  1.9549574E-04 -3.6721264E-04 -4.1369859E-04 -4.5292444E-05
  7.8507600E+01  2.3535061E-04  1.3485552E-04 -3.6728037E-04 -4.0939845E-04 -4.2784177E-05
  7.8507600E+01  2.2338766E-04  8.5783096E-05 -3.5870354E-04 -3.9453443E-04 -3.6444204E-05
  7.8507600E+01 -8.1285340E-10  0.0000000E+00  0.0000000E+00  3.2010909E-06  4.2525350E-06
  7.8507600E+01  2.3595353E-03  2.4204307E-03 -2.8370483E-03  2.1158454E-03  4.9459319E-03
  7.8507600E+01  1.5509678E-02  4.0641567E-02 -2.8883740E-02 -2.5113666E-02  3.4544085E-03
  7.8507600E+01 -9.7774883E-03  1.7153007E-01 -5.2777873E-02 -5.3989607E-02 -4.6072636E-04
  7.8507600E+01  2.0832638E-02  1.6050402E-01 -4.2313556E-02 -4.8404872E-02 -5.3620354E-03
  7.8507600E+01  3.0848070E-02  7.1157871E-02 -2.1204319E-02 -3.1138109E-02 -9.2861628E-03
  7.8507600E+01  9.0741137E-03  2.8898842E-02 -4.0379351E-03 -1.4067447E-02 -1.0094499E-02
  7.8507600E+01 -9.1345755E-03  1.2482367E-02  7.3285604E-03 -6.9643235E-04 -8.1471332E-03
  7.8507600E+01 -1.4969639E-02  5.4394534E-03  1.1724127E-02  6.0056591E-03 -5.7329381E-03
  7.8507600E+01 -1.7395156E-02  2.5711606E-03  1.3592024E-02  9.5820769E-03 -3.9608729E-03
  7.8507600E+01 -1.8513415E-02  1.5930132E-03  1.4432980E-02  1.1719653E-02 -2.6668310E-03
  7.8507600E+01 -1.9143765E-02  1.0800094E-03  1.4961081E-02  1.3645800E-02 -1.2797246E-03
  7.8507600E+01 -1.9221296E-02  8.5621041E-04  1.5413316E-02  1.5475438E-02  7.3252850E-05
  7.8507600E+01 -2.0013969E-02  8.1573820E-04  1.5604604E-02  1.6576836E-02  9.8791759E-04
  7.8507600E+01 -2.1288701E-02  9.3832125E-04  1.5461359E-02  1.6698275E-02  1.2496242E-03
  7.8507600E+01 -2.1949381E-02  1.5009492E-03  1.4865308E-02  1.5979536E-02  1.1178713E-03
  7.8507600E+01 -2.1281690E-02  2.4111187E-03  1.3563077E-02  1.4661591E-02  1.1164627E-03
  7.8507600E+01 -1.9350229E-02  3.6213598E-03  1.1811970E-02  1.3193593E-02  1.3853883E-03
  7.8507600E+01 -1.7105549E-02  4.8491276E-03  1.0088070E-02  1.1934630E-02  1.8639906E-03
  7.8507600E+01 -1.5216998E-02  5.6071494E-03  8.5082829E-03  1.0793588E-02  2.2937401E-03
  7.8507600E+01 -1.3762405E-02  5.9221415E-03  6.9045416E-03  9.3239330E-03  2.4142016E-03
  7.8507600E+01 -1.2618350E-02  6.1690257E-03  4.9662092E-03  7.2226732E-03  2.2741614E-03
  7.8507600E+01 -1.1420939E-02  6.8225334E-03  2.5705178E-03  4.6878718E-03  2.1068884E-03
  7.8507600E+01 -1.0151957E-02  7.7955522E-03  1.3478436E-04  2.2902041E-03  2.1727008E-03
  7.8507600E+01 -9.0373340E-03  8.5517377E-03 -1.8592463E-03  5.4182337E-04  2.3991358E-03
  7.8507600E+01 -7.8989070E-03  8.8684585E-03 -3.0900951E-03 -4.9542577E-04  2.6246738E-03
  7.8507600E+01 -6.5690262E-03  8.8517352E-03 -3.3592817E-03 -4.5223680E-04  2.9243400E-03
  7.8507600E+01 -5.0438928E-03  8.7316474E-03 -2.8396203E-03  3.9942107E-04  3.2433660E-03
  7.8507600E+01 -3.0446676E-03  8.6744659E-03 -1.9326426E-03  1.5347495E-03  3.4662890E-03
  7.8507600E+01 -1.4652106E-03  8.5195126E-03 -1.0485275E-03  2.3259039E-03  3.3829837E-03
  7.8507600E+01 -7.8980591E-04  8.1933933E-03 -6.7784074E-04  2.2529072E-03  2.9258858E-03
  7.8507600E+01 -9.7192017E-04  7.7035904E-03 -8.1317558E-04  1.5415501E-03  2.3765136E-03
  7.8507600E+01 -2.0171421E-03  6.9776986E-03 -9.6489896E-04  1.1489754E-03  2.1183947E-03
  7.8507600E+01 -2.6558631E-03  6.2187431E-03 -8.2956347E-04  1.2508153E-03  2.0890588E-03
  7.8507600E+01 -2.6223367E-03  5.7244985E-03 -5.7787309E-04  1.6746095E-03  2.2473647E-03
  7.8507600E+01 -2.2412300E-03  5.4794989E-03 -5.3236578E-04  2.0406845E-03  2.5695755E-03
  7.8507600E+01 -1.2923953E-03  5.4417199E-03 -8.1958029E-04  2.1236428E-03  2.9458878E-03
  7.8507600E+01  2.0076675E-04  5.5470494E-03 -1.3748614E-03  1.8732721E-03  3.2535146E-03
  7.8507600E+01  1.1230596E-03  5.6546973E-03 -1.9547992E-03  1.4383211E-03  3.3919629E-03
  7.8507600E+01  1.5296119E-03  5.7216465E-03 -2.3744242E-03  8.6462129E-04  3.2457155E-03
  7.8507600E+01  2.3562222E-03  5.9145455E-03 -2.6811466E-03  2.4842180E-04  2.9281587E-03
  7.8507600E+01  2.7791494E-03  6.1825134E-03 -3.0485514E-03 -5.2521723E-04  2.5244266E-03
  7.8507600E+01  2.9057246E-03  6.4622176E-03 -3.3918883E-03 -1.3128380E-03  2.0800701E-03
  7.8507600E+01  2.6394340E-03  6.7301802E-03 -3.6003768E-03 -1.9076233E-03  1.6896772E-03
  7.8507600E+01  1.9372634E-03  6.9567323E-03 -3.6345883E-03 -2.1671358E-03  1.4689375E-03
  7.8507600E+01  1.3986204E-03  7.0684314E-03 -3.5236082E-03 -2.0604490E-03  1.4694051E-03
  7.8507600E+01  1.0960006E-03  6.9782932E-03 -3.3575275E-03 -1.7172355E-03  1.6395773E-03
  7.8507600E+01  9.0854327E-04  6.7372949E-03 -3.1252785E-03 -1.2675220E-03  1.8589096E-03
  7.8507600E+01  1.0276579E-03  6.4361191E-03 -2.9093867E-03 -8.8203470E-04  2.0308356E-03
  7.8507600E+01  1.4911005E-03  6.1387157E-03 -2.6436179E-03 -4.8701989E-04  2.1570266E-03
  7.8507600E+01  2.0034711E-03  5.8741541E-03 -2.4037612E-03 -1.8431174E-04  2.2139443E-03
  7.8507600E+01  2.2491673E-03  5.6462725E-03 -2.3305046E-03 -1.6900737E-04  2.1604326E-03
  7.8507600E+01  2.2794148E-03  5.4524949E-03 -2.4470255E-03 -4.5157733E-04  2.0023037E-03
  7.8507600E+01  2.4206683E-03  5.2907511E-03 -2.6140279E-03 -7.9577348E-04  1.8176497E-03
  7.8507600E+01  2.3983248E-03  5.1305291E-03 -2.7244848E-03 -1.0606594E-03  1.6610469E-03
  7.8507600E+01  2.2646962E-03  4.9214209E-03 -2.7340559E-03 -1.1630906E-03  1.5771495E-03
  7.8507600E+01  1.8485951E-03  4.6348109E-03 -2.6205005E-03 -1.0406211E-03  1.5780887E-03
  7.8507600E+01  1.4104897E-03  4.3036491E-03 -2.4198169E-03 -7.2481731E-04  1.6898371E-03
  7.8507600E+01  1.0711073E-03  3.9807668E-03 -2.1943277E-03 -2.9799895E-04  1.8980432E-03
  7.8507600E+01  7.3120175E-04  3.7094163E-03 -1.9823713E-03  1.5501368E-04  2.1400847E-03
  7.8507600E+01  3.6643271E-04  3.5063082E-03 -1.7954316E-03  5.4548616E-04  2.3391456E-03
  7.8507600E+01  1.7965227E-04  3.3587934E-03 -1.6488282E-03  7.9104210E-04  2.4442642E-03
  7.8507600E+01 -1.5205951E-04  3.2328917E-03 -1.5810402E-03  8.7198206E-04  2.4519914E-03
  7.8507600E+01 -2.7902113E-04  3.1159736E-03 -1.6200909E-03  7.3725486E-04  2.3607375E-03
  7.8507600E+01 -5.5452666E-04  2.9888290E-03 -1.7300824E-03  4.8244437E-04  2.2129948E-03
  7.8507600E+01 -6.6544521E-04  2.8648758E-03 -1.8381730E-03  2.0043175E-04  2.0365151E-03
  7.8507600E+01 -5.2971080E-04  2.7618824E-03 -1.8906763E-03 -5.3226236E-05  1.8368633E-03
  7.8507600E+01 -4.3959633E-04  2.6850888E-03 -1.8561171E-03 -2.4053946E-04  1.6172626E-03
  7.8507600E+01 -4.7021906E-04  2.6237559E-03 -1.7169086E-03 -3.2644527E-04  1.3913039E-03
  7.8507600E+01 -3.2705659E-04  2.5562303E-03 -1.4784776E-03 -2.9527630E-04  1.1822468E-03
  7.8507600E+01 -3.3781550E-04  2.4574477E-03 -1.1990787E-03 -2.0427909E-04  9.9390085E-04
  7.8507600E+01 -3.0674490E-04  2.3203708E-03 -9.3694330E-04 -1.0913663E-04  8.2795151E-04
  7.8507600E+01 -2.7339247E-04  2.1656209E-03 -7.4771859E-04 -6.3043755E-05  6.8617297E-04
  7.8507600E+01 -1.6080528E-04  2.0181777E-03 -6.5273599E-04 -1.0441022E-04  5.4741221E-04
  7.8507600E+01 -9.8708727E-05  1.8888458E-03 -6.4480162E-04 -2.2745080E-04  4.1441285E-04
  7.8507600E+01 -1.4654576E-04  1.7778238E-03 -6.9517070E-04 -3.7888001E-04  3.1542589E-04
  7.8507600E+01 -2.3223713E-04  1.6803256E-03 -7.7912400E-04 -5.0661165E-04  2.7482005E-04
  7.8507600E+01 -2.2832168E-04  1.5924911E-03 -8.8145101E-04 -5.9602037E-04  2.8536457E-04
  7.8507600E+01 -9.1803188E-05  1.5100754E-03 -9.4374216E-04 -6.3291629E-04  3.1208166E-04
  7.8507600E+01 -1.6570236E-04  1.4303034E-03 -9.4508433E-04 -5.9113785E-04  3.5391331E-04
  7.8507600E+01 -1.8191542E-04  1.3548159E-03 -8.4800214E-04 -4.4421000E-04  4.0595541E-04
  7.8507600E+01 -1.3391026E-04  1.2885900E-03 -7.0675660E-04 -2.4979739E-04  4.5496880E-04
  7.8507600E+01 -2.9042925E-05  1.2311969E-03 -5.4434932E-04 -5.1909099E-05  4.9182259E-04
  7.8507600E+01  1.4384066E-04  1.1748989E-03 -4.0098377E-04  1.0257695E-04  5.0641777E-04
  7.8507600E+01  3.5564126E-04  1.1091884E-03 -3.2472370E-04  1.6717905E-04  4.9169567E-04
  7.8507600E+01  5.2013254E-04  1.0287606E-03 -3.3336855E-04  1.2012015E-04  4.5092001E-04
  7.8507600E+01  6.1566444E-04  9.3858222E-04 -3.9520000E-04  1.9311253E-06  4.0288083E-04
  7.8507600E+01  8.6688841E-04  8.5183970E-04 -4.6057311E-04 -8.2023737E-05  3.7940102E-04
  7.8507600E+01  9.8689008E-04  7.7115369E-04 -4.9121925E-04 -1.0347705E-04  3.8802024E-04
  7.8507600E+01  1.0636152E-03  6.9658714E-04 -4.8797143E-04 -7.8739079E-05  4.0860660E-04
  7.8507600E+01  1.0498077E-03  6.2973820E-04 -4.6806878E-04 -5.3220563E-05  4.1594638E-04
  7.8507600E+01  9.4682394E-04  5.7146650E-04 -4.4884383E-04 -5.8195934E-05  3.9068462E-04
  7.8507600E+01  8.3420329E-04  5.2027825E-04 -4.3371197E-04 -1.0577904E-04  3.2684362E-04
  7.8507600E+01  7.4803332E-04  4.7165292E-04 -4.1852311E-04 -1.8523733E-04  2.3396892E-04
  7.8507600E+01  6.2210602E-04  4.1977595E-04 -4.0184241E-04 -2.6843087E-04  1.3380215E-04
  7.8507600E+01  5.0482448E-04  3.6027270E-04 -3.8219127E-04 -3.3540441E-04  4.7698203E-05
  7.8507600E+01  3.2053567E-04  2.9390697E-04 -3.7037434E-04 -3.8326768E-04 -1.3122971E-05
  7.8507600E+01  3.2445054E-04  2.2470682E-04 -3.7109820E-04 -4.1496026E-04 -4.2659288E-05
  7.8507600E+01  2.8419072E-04  1.5990486E-04 -3.7106510E-04 -4.1878178E-04 -4.8230852E-05
  7.8507600E+01  2.6640943E-04  1.0547015E-04 -3.6264716E-04 -4.0497324E-04 -4.3005874E-05
  7.8507600E+01 -3.1527113E-11  0.0000000E+00  0.0000000E+00  1.9954211E-06  2.5845817E-06
  7.8507600E+01  8.5480557E-05  4.2826638E-04  1.6621609E-03  5.9241373E-03  4.2754830E-03
  7.8507600E+01  3.9321745E-03  4.9490172E-03 -3.3310610E-03  1.2256489E-03  4.4674810E-03
  7.8507600E+01  2.1335378E-02  4.1894317E-02 -1.5652828E-02 -1.1196323E-02  4.0962145E-03
  7.8507600E+01  1.4654995E-02  1.5107865E-01 -2.9191019E-02 -2.5852877E-02  3.4491495E-03
  7.8507600E+01  2.2384810E-02  1.6403813E-01 -2.8027362E-02 -2.8646317E-02  5.4701657E-04
  7.8507600E+01  4.3043552E-02  8.3012314E-02 -1.5251098E-02 -2.0296646E-02 -4.3129702E-03
  7.8507600E+01  2.2699779E-02  3.5588478E-02 -2.7074598E-03 -9.9520304E-03 -7.2240054E-03
  7.8507600E+01  1.6511562E-04  1.6857872E-02  4.6824754E-03 -2.3354110E-03 -7.1325298E-03
  7.8507600E+01 -1.1058425E-02  8.8387393E-03  8.8663148E-03  3.1704782E-03 -5.7361224E-03
  7.8507600E+01 -1.5357225E-02  5.5003106E-03  1.0517222E-02  6.0656009E-03 -4.4301529E-03
  7.8507600E+01 -1.7202694E-02  4.3015012E-03  1.1231524E-02  7.8557659E-03 -3.3345175E-03
  7.8507600E+01 -1.8660766E-02  3.6126725E-03  1.1831485E-02  9.7866947E-03 -2.0282387E-03
  7.8507600E+01 -1.8641015E-02  3.0587741E-03  1.2498986E-02  1.1803008E-02 -6.5928520E-04
  7.8507600E+01 -1.9118216E-02  2.7321010E-03  1.3056139E-02  1.3394172E-02  3.5457709E-04
  7.8507600E+01 -2.0052840E-02  2.6094170E-03  1.3276465E-02  1.4022270E-02  7.5254707E-04
  7.8507600E+01 -2.0863818E-02  2.9320711E-03  1.3135931E-02  1.3911067E-02  7.9943005E-04
  7.8507600E+01 -2.0286855E-02  3.6312721E-03  1.2349248E-02  1.3308343E-02  9.6256240E-04
  7.8507600E+01 -1.8537606E-02  4.6067032E-03  1.0974244E-02  1.2324089E-02  1.3682142E-03
  7.8507600E+01 -1.6309424E-02  5.6868667E-03  9.4982003E-03  1.1361251E-02  1.8799198E-03
  7.8507600E+01 -1.4378417E-02  6.4020674E-03  8.0704065E-03  1.0313449E-02  2.2725243E-03
  7.8507600E+01 -1.2884687E-02  6.6563250E-03  6.5702377E-03  8.9149560E-03  2.3532080E-03
  7.8507600E+01 -1.2162729E-02  6.8081196E-03  4.8457011E-03  7.0267144E-03  2.1936903E-03
  7.8507600E+01 -1.1113101E-02  7.3016560E-03  2.6642738E-03  4.6448371E-03  1.9783166E-03
  7.8507600E+01 -1.0001179E-02  8.1595051E-03  3.9961637E-04  2.3174598E-03  1.9381892E-03
  7.8507600E+01 -8.7957825E-03  8.8680035E-03 -1.6083133E-03  5.6151934E-04  2.1729360E-03
  7.8507600E+01 -7.7328934E-03  9.1445324E-03 -2.8928108E-03 -4.8592857E-04  2.4287413E-03
  7.8507600E+01 -6.4153188E-03  9.1221463E-03 -3.2044472E-03 -4.9639003E-04  2.7143645E-03
  7.8507600E+01 -4.5835046E-03  8.9877528E-03 -2.7207285E-03  3.1441105E-04  3.0604789E-03
  7.8507600E+01 -2.9783068E-03  8.8824314E-03 -1.8125079E-03  1.4878625E-03  3.2764335E-03
  7.8507600E+01 -1.3627295E-03  8.7015439E-03 -9.0926800E-04  2.2617200E-03  3.1933861E-03
  7.8507600E+01 -8.3758917E-04  8.3523568E-03 -5.9053247E-04  2.1310051E-03  2.7336927E-03
  7.8507600E+01 -8.2902403E-04  7.8868262E-03 -7.2755890E-04  1.4036124E-03  2.1471567E-03
  7.8507600E+01 -1.7171980E-03  7.2003394E-03 -8.8054162E-04  1.0087238E-03  1.9015219E-03
  7.8507600E+01 -2.3620304E-03  6.4381603E-03 -8.0874439E-04  1.1128229E-03  1.9229780E-03
  7.8507600E+01 -2.5339379E-03  5.8875277E-03 -5.9020446E-04  1.5437670E-03  2.1314087E-03
  7.8507600E+01 -2.3421027E-03  5.5979984E-03 -5.0862480E-04  1.9722287E-03  2.4835016E-03
  7.8507600E+01 -1.7306997E-03  5.5088968E-03 -8.1344729E-04  2.0667550E-03  2.8876548E-03
  7.8507600E+01 -2.8780474E-04  5.5982596E-03 -1.3406922E-03  1.8629882E-03  3.2093340E-03
  7.8507600E+01  8.3196773E-04  5.7307165E-03 -1.9169650E-03  1.3497514E-03  3.2731170E-03
  7.8507600E+01  1.3591401E-03  5.7989906E-03 -2.2621015E-03  8.3232319E-04  3.1034351E-03
  7.8507600E+01  2.1238569E-03  5.9572224E-03 -2.5586080E-03  2.8164373E-04  2.8411938E-03
  7.8507600E+01  2.7190725E-03  6.2163592E-03 -2.9132298E-03 -4.2739321E-04  2.4841575E-03
  7.8507600E+01  2.8171377E-03  6.5123399E-03 -3.2994631E-03 -1.2415968E-03  2.0588461E-03
  7.8507600E+01  2.5442242E-03  6.7925596E-03 -3.5921862E-03 -1.9242530E-03  1.6721232E-03
  7.8507600E+01  2.0210396E-03  7.0231310E-03 -3.6577565E-03 -2.2099465E-03  1.4548050E-03
  7.8507600E+01  1.4992773E-03  7.1214760E-03 -3.6013665E-03 -2.1551272E-03  1.4459922E-03
  7.8507600E+01  1.1568971E-03  6.9988983E-03 -3.3990019E-03 -1.8000509E-03  1.6068431E-03
  7.8507600E+01  9.3325823E-04  6.7372900E-03 -3.1593774E-03 -1.3504177E-03  1.8088488E-03
  7.8507600E+01  1.0801372E-03  6.4271558E-03 -2.8987613E-03 -9.1311734E-04  1.9832613E-03
  7.8507600E+01  1.6000391E-03  6.1259638E-03 -2.6429513E-03 -5.4502603E-04  2.0981917E-03
  7.8507600E+01  2.1562425E-03  5.8627767E-03 -2.4165367E-03 -2.8527493E-04  2.1353367E-03
  7.8507600E+01  2.4037350E-03  5.6411496E-03 -2.3035681E-03 -2.3011177E-04  2.0790055E-03
  7.8507600E+01  2.4255135E-03  5.4515464E-03 -2.3951221E-03 -4.5931406E-04  1.9362662E-03
  7.8507600E+01  2.5343560E-03  5.2842275E-03 -2.5431943E-03 -7.8783474E-04  1.7629172E-03
  7.8507600E+01  2.6922680E-03  5.1186608E-03 -2.6485377E-03 -1.0447360E-03  1.6039800E-03
  7.8507600E+01  2.3917722E-03  4.9026354E-03 -2.6588155E-03 -1.1525201E-03  1.5084163E-03
  7.8507600E+01  1.9781119E-03  4.6122856E-03 -2.5652411E-03 -1.0489148E-03  1.5182318E-03
  7.8507600E+01  1.6619281E-03  4.2760095E-03 -2.3919017E-03 -7.3771954E-04  1.6518610E-03
  7.8507600E+01  1.3035004E-03  3.9503530E-03 -2.1762265E-03 -2.9579108E-04  1.8816049E-03
  7.8507600E+01  8.6962257E-04  3.6811723E-03 -1.9509709E-03  1.7936616E-04  2.1371189E-03
  7.8507600E+01  6.0428981E-04  3.4820226E-03 -1.7504199E-03  5.8142401E-04  2.3294288E-03
  7.8507600E+01  2.1075855E-04  3.3304737E-03 -1.5988305E-03  8.1732067E-04  2.4171525E-03
  7.8507600E+01  5.9875476E-05  3.2041515E-03 -1.5391744E-03  8.5629713E-04  2.3992015E-03
  7.8507600E+01 -2.7813835E-04  3.0790808E-03 -1.5845197E-03  7.0221585E-04  2.2872217E-03
  7.8507600E+01 -5.5506725E-04  2.9481843E-03 -1.6936178E-03  4.3880217E-04  2.1298541E-03
  7.8507600E+01 -6.0598518E-04  2.8237491E-03 -1.8030116E-03  1.5113468E-04  1.9533842E-03
  7.8507600E+01 -5.5876057E-04  2.7225043E-03 -1.8485333E-03 -9.0019550E-05  1.7606328E-03
  7.8507600E+01 -5.0502804E-04  2.6485328E-03 -1.7961526E-03 -2.4694104E-04  1.5505031E-03
  7.8507600E+01 -3.8171548E-04  2.5876159E-03 -1.6454723E-03 -3.0668127E-04  1.3387162E-03
  7.8507600E+01 -4.3403590E-04  2.5157249E-03 -1.3986608E-03 -2.5167236E-04  1.1445672E-03
  7.8507600E+01 -3.8423928E-04  2.4124344E-03 -1.1151371E-03 -1.5850299E-04  9.6067716E-04
  7.8507600E+01 -3.7734043E-04  2.2736819E-03 -8.7055087E-04 -7.0733678E-05  8.0181213E-04
  7.8507600E+01 -3.1565298E-04  2.1216795E-03 -7.1078405E-04 -5.0344842E-05  6.5689701E-04
  7.8507600E+01 -2.5068202E-04  1.9775399E-03 -6.3990669E-04 -1.2509155E-04  5.1422449E-04
  7.8507600E+01 -2.1609012E-04  1.8522170E-03 -6.4653874E-04 -2.6384710E-04  3.8594387E-04
  7.8507600E+01 -2.0931489E-04  1.7447206E-03 -7.0932411E-04 -4.1072169E-04  2.9839527E-04
  7.8507600E+01 -2.1498746E-04  1.6497630E-03 -7.9972147E-04 -5.2868905E-04  2.7002574E-04
  7.8507600E+01 -1.5906375E-04  1.5630413E-03 -8.9413031E-04 -6.1146838E-04  2.8437745E-04
  7.8507600E+01 -1.4696282E-04  1.4798315E-03 -9.4364138E-04 -6.3178437E-04  3.1287477E-04
  7.8507600E+01 -1.5028211E-04  1.4004764E-03 -9.1352867E-04 -5.5697959E-04  3.5908345E-04
  7.8507600E+01 -1.7867963E-04  1.3263232E-03 -8.0097068E-04 -3.8530390E-04  4.1509361E-04
  7.8507600E+01 -9.3051965E-05  1.2607837E-03 -6.4291051E-04 -1.7777226E-04  4.6459059E-04
  7.8507600E+01  8.3466854E-05  1.2019093E-03 -4.8236483E-04  1.1284142E-05  4.9478844E-04
  7.8507600E+01  2.4119617E-04  1.1417993E-03 -3.5843287E-04  1.4038815E-04  4.9869270E-04
  7.8507600E+01  3.8341863E-04  1.0714221E-03 -3.0497462E-04  1.6960485E-04  4.7365361E-04
  7.8507600E+01  6.1559629E-04  9.8809668E-04 -3.3712982E-04  8.5799231E-05  4.2613456E-04
