          atime        pres_st        turb_df           diss        visc_df        garbage
  7.8507600E+01  3.1694093E-03  2.9463404E-03 -5.5204010E-03 -1.7815256E-04  8.2213831E-03
  7.8507600E+01  2.8748407E-03  3.5529721E-03 -5.3783414E-03 -1.9942260E-04  7.9658245E-03
  7.8507600E+01  2.6966846E-03  3.9491151E-03 -5.2106004E-03 -2.5575665E-04  7.6774627E-03
  7.8507600E+01  2.6201740E-03  3.8797994E-03 -5.0480153E-03 -1.7382596E-04  7.3930500E-03
  7.8507600E+01  2.5752312E-03  3.4791186E-03 -4.8675975E-03 -2.5061857E-05  7.1200663E-03
  7.8507600E+01  2.5190823E-03  2.9827476E-03 -4.6762089E-03  2.7214262E-05  6.8735877E-03
  7.8507600E+01  2.4128986E-03  2.2790886E-03 -4.5189824E-03  1.4835387E-04  6.6228520E-03
  7.8507600E+01  2.3154150E-03  1.5037448E-03 -4.3923582E-03  2.8340772E-04  6.3212944E-03
  7.8507600E+01  2.2909265E-03  9.1373217E-04 -4.2550722E-03  3.5025766E-04  5.9634868E-03
  7.8507600E+01  2.3527852E-03  6.3537818E-04 -4.0891406E-03  3.1540777E-04  5.5909826E-03
  7.8507600E+01  2.4485830E-03  5.9272882E-04 -3.9241276E-03  2.3632129E-04  5.2710043E-03
  7.8507600E+01  2.5015357E-03  6.8169101E-04 -3.7953738E-03  2.1982910E-04  5.0523272E-03
  7.8507600E+01  2.5020862E-03  1.0125405E-03 -3.6837929E-03  1.7365549E-04  4.9303862E-03
  7.8507600E+01  2.4704792E-03  1.3855896E-03 -3.5861003E-03  1.9539342E-04  4.8366458E-03
  7.8507600E+01  2.4144955E-03  1.4605139E-03 -3.4953816E-03  2.2300843E-04  4.7288722E-03
  7.8507600E+01  2.3279300E-03  1.2461979E-03 -3.4044295E-03  2.0308259E-04  4.5935618E-03
  7.8507600E+01  2.2004866E-03  1.0357470E-03 -3.3054286E-03  1.5528719E-04  4.4315831E-03
  7.8507600E+01  2.0264346E-03  1.0382316E-03 -3.1976584E-03  1.0419944E-04  4.2489264E-03
  7.8507600E+01  1.8097282E-03  1.1432403E-03 -3.0835541E-03  6.4788721E-05  4.0507338E-03
  7.8507600E+01  1.5669797E-03  1.1116803E-03 -2.9646657E-03  4.9102761E-05  3.8414235E-03
  7.8507600E+01  1.3244961E-03  1.3349961E-03 -2.8531995E-03  4.7823389E-05  3.6266987E-03
  7.8507600E+01  1.1069918E-03  1.5110550E-03 -2.7746873E-03  3.2079526E-05  3.4230368E-03
  7.8507600E+01  9.2946489E-04  1.5708921E-03 -2.7091392E-03  5.4266952E-05  3.2545225E-03
  7.8507600E+01  8.1003838E-04  1.6630101E-03 -2.6358897E-03  6.7404210E-05  3.1093633E-03
  7.8507600E+01  7.5430944E-04  1.7735142E-03 -2.5523332E-03  4.7914120E-05  2.9756666E-03
  7.8507600E+01  7.5266830E-04  1.8349177E-03 -2.4753237E-03  2.1313100E-05  2.8517591E-03
  7.8507600E+01  7.8644769E-04  1.8881189E-03 -2.4202107E-03  2.1039083E-05  2.7405224E-03
  7.8507600E+01  8.3488327E-04  2.0638933E-03 -2.3799902E-03  3.2413826E-05  2.6396443E-03
  7.8507600E+01  8.7093154E-04  2.1546371E-03 -2.3221166E-03 -2.7902893E-05  2.5328110E-03
  7.8507600E+01  8.6819324E-04  2.1401587E-03 -2.2517963E-03 -1.1243754E-04  2.4083590E-03
  7.8507600E+01  8.2890029E-04  2.2066918E-03 -2.1946214E-03 -1.1919760E-04  2.2899978E-03
  7.8507600E+01  7.8186610E-04  2.1356117E-03 -2.1441784E-03 -9.3887829E-05  2.1794701E-03
  7.8507600E+01  7.3322670E-04  2.0566659E-03 -2.0885186E-03 -7.1872013E-05  2.0695907E-03
  7.8507600E+01  6.8597787E-04  2.0693431E-03 -2.0309143E-03 -6.3497607E-05  1.9578996E-03
  7.8507600E+01  6.4352936E-04  2.1318668E-03 -1.9834084E-03 -6.0110742E-05  1.8498043E-03
  7.8507600E+01  6.0384490E-04  2.1416764E-03 -1.9489937E-03 -5.0922545E-05  1.7532533E-03
  7.8507600E+01  5.5693734E-04  2.1553379E-03 -1.9138242E-03 -3.8253000E-05  1.6725896E-03
  7.8507600E+01  4.9356157E-04  2.3299203E-03 -1.8698938E-03 -8.7695186E-06  1.6021717E-03
  7.8507600E+01  4.1647227E-04  2.4290930E-03 -1.8323942E-03  5.3425819E-05  1.5336661E-03
  7.8507600E+01  3.4960255E-04  2.4496413E-03 -1.7913138E-03  1.2214175E-04  1.4558632E-03
  7.8507600E+01  2.9483784E-04  2.2671751E-03 -1.7429003E-03  1.7261156E-04  1.3660373E-03
  7.8507600E+01  2.4658659E-04  1.9513093E-03 -1.6893927E-03  1.9263238E-04  1.2683500E-03
  7.8507600E+01  2.0242437E-04  1.6260901E-03 -1.6359516E-03  1.9405285E-04  1.1683579E-03
  7.8507600E+01  1.6356479E-04  1.3943000E-03 -1.5865461E-03  1.8634380E-04  1.0694755E-03
  7.8507600E+01  1.3018570E-04  1.2879194E-03 -1.5419743E-03  1.5891700E-04  9.7325227E-04
  7.8507600E+01  9.4128873E-05  1.1860714E-03 -1.5003492E-03  1.2044871E-04  8.8040207E-04
  7.8507600E+01  4.5931355E-05  1.1553287E-03 -1.4720149E-03  1.2557480E-04  7.9341964E-04
  7.8507600E+01 -1.5453258E-06  1.2737580E-03 -1.4496379E-03  1.0902961E-04  7.1276289E-04
  7.8507600E+01 -1.8537802E-05  1.3919815E-03 -1.4317949E-03  1.0801014E-04  6.3842561E-04
  7.8507600E+01  5.2874705E-07  1.4991506E-03 -1.4137485E-03  1.0193765E-04  5.7185964E-04
  7.8507600E+01  3.8283551E-06  1.6219327E-09 -4.8127067E-02  4.8128209E-02  0.0000000E+00
  7.8507600E+01  1.0335335E-02 -4.4454398E-04 -3.1838700E-02  2.5743080E-02  3.5527319E-03
  7.8507600E+01  1.3126918E-02  5.3019120E-03 -6.7780474E-02  5.3538275E-02  4.4663811E-02
  7.8507600E+01  1.4532422E-02 -2.1266178E-02 -7.0534700E-02 -1.9132138E-02  1.5459077E-01
  7.8507600E+01  1.2463203E-02 -5.6364975E-02 -5.4907552E-02 -4.4342910E-02  1.7080220E-01
  7.8507600E+01  6.0809434E-03 -3.4291472E-02 -4.0507644E-02 -1.8840235E-02  9.6764048E-02
  7.8507600E+01 -1.5308869E-03 -9.6594363E-03 -3.1329935E-02 -5.9960043E-03  4.2530919E-02
  7.8507600E+01 -6.1449038E-03  8.4522671E-04 -2.7578337E-02 -8.3523964E-04  1.8166535E-02
  7.8507600E+01 -6.7606651E-03 -3.1472513E-03 -2.6177021E-02  2.0602482E-03  9.5041331E-03
  7.8507600E+01 -4.6100159E-03 -1.4064184E-02 -2.5599622E-02  3.2840436E-03  7.9924580E-03
  7.8507600E+01 -1.3645405E-03 -2.5185537E-02 -2.4854207E-02  3.0644158E-03  9.9227775E-03
  7.8507600E+01  1.9248633E-03 -3.3165673E-02 -2.3707642E-02  1.8402334E-03  1.3190179E-02
  7.8507600E+01  5.3131445E-03 -3.9848603E-02 -2.2467445E-02  5.4471807E-04  1.6279471E-02
  7.8507600E+01  8.7081576E-03 -4.3297898E-02 -2.1646763E-02  4.7577932E-04  1.8723765E-02
  7.8507600E+01  1.1906054E-02 -4.3297408E-02 -2.1112233E-02  6.7540190E-04  2.0732631E-02
  7.8507600E+01  1.3754350E-02 -4.0874966E-02 -2.0586526E-02  2.2879433E-04  2.2086113E-02
  7.8507600E+01  1.3456196E-02 -3.5025537E-02 -2.0122885E-02 -6.8247519E-04  2.2894285E-02
  7.8507600E+01  1.2006890E-02 -2.7035916E-02 -1.9529046E-02 -1.5941578E-03  2.3464305E-02
  7.8507600E+01  1.0577417E-02 -1.9323133E-02 -1.9006756E-02 -1.6744978E-03  2.3775543E-02
  7.8507600E+01  9.4613016E-03 -1.2491141E-02 -1.8659886E-02 -9.1728058E-04  2.4032747E-02
  7.8507600E+01  8.7527709E-03 -8.0196732E-03 -1.8070556E-02 -2.1183357E-04  2.4081279E-02
  7.8507600E+01  8.6869296E-03 -3.4538723E-03 -1.6951577E-02 -1.0079607E-03  2.3900476E-02
  7.8507600E+01  9.0285090E-03  3.5613536E-04 -1.5982943E-02 -1.1438619E-03  2.3718264E-02
  7.8507600E+01  9.4805428E-03  1.2609604E-03 -1.5245628E-02 -7.6718774E-04  2.3344771E-02
  7.8507600E+01  9.6308042E-03  2.9600103E-03 -1.4689318E-02 -4.7457396E-04  2.2641691E-02
  7.8507600E+01  9.2192428E-03  5.8592922E-03 -1.4305867E-02  1.1891297E-04  2.1587193E-02
  7.8507600E+01  8.4810364E-03  8.4808475E-03 -1.3743267E-02  3.9596050E-04  2.0184590E-02
  7.8507600E+01  7.6664472E-03  1.0749836E-02 -1.2980353E-02  2.5846195E-04  1.8526036E-02
  7.8507600E+01  6.9756991E-03  1.1800696E-02 -1.2321303E-02  3.7759909E-04  1.6916041E-02
  7.8507600E+01  6.6490076E-03  1.1491235E-02 -1.1690483E-02  5.0348585E-04  1.5555831E-02
  7.8507600E+01  6.5493112E-03  1.1180548E-02 -1.1143754E-02  5.7076976E-04  1.4402832E-02
  7.8507600E+01  6.4189521E-03  1.1485648E-02 -1.0666916E-02  5.3613826E-04  1.3299260E-02
  7.8507600E+01  6.1792531E-03  1.2719900E-02 -1.0127591E-02  1.8778882E-04  1.2272498E-02
  7.8507600E+01  5.9703464E-03  1.3490797E-02 -9.7109242E-03  1.8817636E-04  1.1534747E-02
  7.8507600E+01  6.0141577E-03  1.3283828E-02 -9.2646513E-03  1.5539970E-04  1.0883648E-02
  7.8507600E+01  5.9817528E-03  1.1968874E-02 -8.8120192E-03  3.8310681E-05  1.0206673E-02
  7.8507600E+01  5.6791834E-03  9.8869482E-03 -8.4368209E-03  4.5610815E-05  9.5869513E-03
  7.8507600E+01  5.2672611E-03  7.4506395E-03 -8.1618799E-03  2.1385680E-04  9.1456560E-03
  7.8507600E+01  4.9265027E-03  5.2706211E-03 -7.9135411E-03  3.0141551E-04  8.8711703E-03
  7.8507600E+01  4.5893020E-03  4.3067912E-03 -7.6440761E-03  1.7369912E-04  8.6217691E-03
  7.8507600E+01  4.0435326E-03  4.5804305E-03 -7.3308198E-03 -7.7687793E-05  8.3502035E-03
  7.8507600E+01  3.5326470E-03  4.0560382E-03 -7.1216442E-03  8.0829532E-05  8.1113496E-03
  7.8507600E+01  3.2360201E-03  2.8954649E-03 -6.9255321E-03  2.1863774E-04  7.9505285E-03
  7.8507600E+01  3.1807399E-03  1.6783520E-03 -6.7078968E-03  1.9441436E-04  7.9142153E-03
  7.8507600E+01  3.2856517E-03  7.1235980E-04 -6.5175301E-03  1.6989636E-04  8.0004439E-03
  7.8507600E+01  3.4289450E-03  3.9249589E-04 -6.3350034E-03  1.2516818E-04  8.1257765E-03
  7.8507600E+01  3.5562871E-03  4.5472863E-04 -6.1226233E-03 -1.2317787E-06  8.1866507E-03
  7.8507600E+01  3.6688800E-03  7.3280983E-04 -5.9046466E-03 -3.4980653E-04  8.1843640E-03
  7.8507600E+01  3.7230587E-03  1.3797874E-03 -5.7234274E-03 -5.2493971E-04  8.2233578E-03
  7.8507600E+01  3.6194234E-03  1.9159148E-03 -5.6270702E-03 -3.8604997E-04  8.2444365E-03
  7.8507600E+01  3.3602883E-03  2.2553328E-03 -5.5582069E-03 -1.9047241E-04  8.1553542E-03
  7.8507600E+01  3.0370804E-03  2.8296036E-03 -5.4431575E-03 -1.6949873E-04  7.9400238E-03
  7.8507600E+01  2.7751025E-03  3.5626117E-03 -5.2835120E-03 -2.7658882E-04  7.6598879E-03
  7.8507600E+01  2.6462832E-03  3.7146669E-03 -5.1347111E-03 -2.3765790E-04  7.3895536E-03
  7.8507600E+01  2.5901217E-03  3.5938402E-03 -4.9669026E-03 -9.8466384E-05  7.1292743E-03
  7.8507600E+01  2.5581292E-03  3.2443317E-03 -4.7730175E-03 -2.1029435E-05  6.8727442E-03
  7.8507600E+01  2.4763294E-03  2.6557691E-03 -4.5902552E-03  7.3217248E-05  6.6340177E-03
  7.8507600E+01  2.3645234E-03  1.9676229E-03 -4.4507754E-03  2.1191829E-04  6.3717389E-03
  7.8507600E+01  2.2928730E-03  1.3610939E-03 -4.3258002E-03  3.4108935E-04  6.0545141E-03
  7.8507600E+01  2.3106100E-03  9.5034201E-04 -4.1748583E-03  3.7307519E-04  5.6929601E-03
  7.8507600E+01  2.3996133E-03  7.9224144E-04 -4.0027754E-03  3.0432479E-04  5.3425213E-03
  7.8507600E+01  2.4817884E-03  8.4956493E-04 -3.8521536E-03  2.6243635E-04  5.0708419E-03
  7.8507600E+01  2.5101358E-03  9.5311960E-04 -3.7271070E-03  2.1495848E-04  4.9059387E-03
  7.8507600E+01  2.5028342E-03  1.4213526E-03 -3.6201772E-03  2.0914703E-04  4.8057965E-03
  7.8507600E+01  2.4705515E-03  1.6493054E-03 -3.5228669E-03  2.2262642E-04  4.7070532E-03
  7.8507600E+01  2.4006532E-03  1.5546664E-03 -3.4330594E-03  2.1960259E-04  4.5853661E-03
  7.8507600E+01  2.2830342E-03  1.3425836E-03 -3.3412371E-03  1.9627073E-04  4.4372753E-03
  7.8507600E+01  2.1180016E-03  1.1852925E-03 -3.2405204E-03  1.4493629E-04  4.2674575E-03
  7.8507600E+01  1.9098742E-03  1.1235960E-03 -3.1303921E-03  8.2538768E-05  4.0806766E-03
  7.8507600E+01  1.6663166E-03  1.1375058E-03 -3.0146391E-03  6.2484620E-05  3.8814495E-03
  7.8507600E+01  1.4104138E-03  1.2798796E-03 -2.8972919E-03  7.2590176E-05  3.6756391E-03
  7.8507600E+01  1.1760682E-03  1.3313404E-03 -2.7999321E-03  4.2628760E-05  3.4627353E-03
  7.8507600E+01  9.8032430E-04  1.5119804E-03 -2.7289374E-03  6.1842079E-05  3.2765536E-03
  7.8507600E+01  8.3855775E-04  1.6714097E-03 -2.6623511E-03  7.6324931E-05  3.1208950E-03
  7.8507600E+01  7.5718638E-04  1.7302428E-03 -2.5836783E-03  5.5347014E-05  2.9832289E-03
  7.8507600E+01  7.2847096E-04  1.8003664E-03 -2.5022680E-03  2.4638753E-05  2.8554884E-03
  7.8507600E+01  7.3970271E-04  1.9508578E-03 -2.4382968E-03  1.8469238E-05  2.7389305E-03
  7.8507600E+01  7.7982584E-04  2.0431851E-03 -2.3946743E-03  2.6327026E-05  2.6353219E-03
  7.8507600E+01  8.2841078E-04  2.0557908E-03 -2.3438661E-03  1.2619028E-05  2.5351939E-03
  7.8507600E+01  8.5333303E-04  2.2100845E-03 -2.2743127E-03 -9.3638929E-05  2.4190616E-03
  7.8507600E+01  8.2846885E-04  2.3261088E-03 -2.2087931E-03 -1.2663245E-04  2.2985625E-03
  7.8507600E+01  7.8401838E-04  2.2652913E-03 -2.1576014E-03 -1.0354782E-04  2.1865967E-03
  7.8507600E+01  7.3749346E-04  2.1502595E-03 -2.1075115E-03 -7.7877791E-05  2.0806030E-03
  7.8507600E+01  6.9385091E-04  2.0845355E-03 -2.0526494E-03 -7.0470440E-05  1.9750730E-03
  7.8507600E+01  6.5179999E-04  2.0784664E-03 -2.0000732E-03 -7.0439201E-05  1.8684945E-03
  7.8507600E+01  6.0978521E-04  2.1125204E-03 -1.9595884E-03 -6.0152623E-05  1.7667735E-03
  7.8507600E+01  5.6644325E-04  2.2088626E-03 -1.9274412E-03 -3.5525973E-05  1.6793149E-03
  7.8507600E+01  5.1285467E-04  2.3418683E-03 -1.8849473E-03 -9.8666055E-06  1.6070146E-03
  7.8507600E+01  4.4304513E-04  2.5584323E-03 -1.8436354E-03  2.6880901E-05  1.5401725E-03
  7.8507600E+01  3.7711475E-04  2.5678327E-03 -1.8035886E-03  9.2632119E-05  1.4682076E-03
  7.8507600E+01  3.2342533E-04  2.3563042E-03 -1.7590085E-03  1.5045575E-04  1.3850067E-03
  7.8507600E+01  2.7815779E-04  2.1000343E-03 -1.7076293E-03  1.8098116E-04  1.2918067E-03
  7.8507600E+01  2.3450700E-04  1.8868907E-03 -1.6539229E-03  1.9023073E-04  1.1934775E-03
  7.8507600E+01  1.9003837E-04  1.6555032E-03 -1.6036064E-03  1.9107491E-04  1.0944929E-03
  7.8507600E+01  1.4851484E-04  1.3413198E-03 -1.5576778E-03  1.8061017E-04  9.9748548E-04
  7.8507600E+01  1.0986160E-04  1.2122361E-03 -1.5118577E-03  1.3665245E-04  9.0267687E-04
  7.8507600E+01  6.2802039E-05  1.1624708E-03 -1.4793477E-03  1.3873961E-04  8.1307781E-04
  7.8507600E+01  1.0531044E-05  1.2236603E-03 -1.4538550E-03  1.2244293E-04  7.2942636E-04
  7.8507600E+01 -1.9860661E-05  1.3672861E-03 -1.4343833E-03  1.1218223E-04  6.5273681E-04
  7.8507600E+01 -1.4139229E-05  1.4733052E-03 -1.4170881E-03  1.0922066E-04  5.8392652E-04
  7.8507600E+01  3.4589048E-06 -4.7446592E-10 -4.6425264E-02  4.6428446E-02  0.0000000E+00
  7.8507600E+01  9.6744755E-03 -7.7638093E-04 -1.9112951E-02  7.6626313E-03  1.3753010E-03
  7.8507600E+01  1.1926849E-02  1.1676167E-03 -4.0429445E-02  3.5596357E-02  1.5068972E-02
  7.8507600E+01  1.5219025E-02  5.7180418E-05 -6.2947887E-02  2.5347903E-02  7.9336993E-02
  7.8507600E+01  1.7825881E-02 -4.1173653E-02 -6.0474772E-02 -2.8526806E-02  1.6553212E-01
  7.8507600E+01  1.6120288E-02 -5.5592846E-02 -4.9111402E-02 -3.2061266E-02  1.5351170E-01
  7.8507600E+01  9.8385042E-03 -2.6166951E-02 -3.7038875E-02 -1.4154931E-02  8.8619464E-02
  7.8507600E+01  2.6274476E-03 -4.2418990E-03 -2.9672339E-02 -3.9057393E-03  4.2984927E-02
  7.8507600E+01 -1.8090889E-03  3.4654652E-03 -2.6362807E-02  4.5912192E-05  2.1496366E-02
  7.8507600E+01 -3.0074605E-03 -1.3853604E-03 -2.5205721E-02  2.3819836E-03  1.3429865E-02
  7.8507600E+01 -1.8215987E-03 -1.2059864E-02 -2.4698629E-02  3.1938286E-03  1.1833781E-02
  7.8507600E+01  3.6633834E-04 -2.1662103E-02 -2.3818889E-02  2.4739815E-03  1.3409111E-02
  7.8507600E+01  2.9252596E-03 -3.0025840E-02 -2.2721651E-02  1.3265000E-03  1.6222745E-02
  7.8507600E+01  5.9130513E-03 -3.7053663E-02 -2.1643044E-02  3.5579357E-04  1.8938537E-02
  7.8507600E+01  9.1446342E-03 -4.0322933E-02 -2.1002861E-02  5.1631335E-04  2.1043865E-02
  7.8507600E+01  1.2026726E-02 -4.1114467E-02 -2.0563678E-02  5.8343128E-04  2.2584484E-02
  7.8507600E+01  1.3304662E-02 -3.9464238E-02 -2.0155164E-02  1.0307134E-04  2.3462054E-02
  7.8507600E+01  1.2633815E-02 -3.4155850E-02 -1.9672282E-02 -8.7576274E-04  2.3839532E-02
  7.8507600E+01  1.1154639E-02 -2.6583723E-02 -1.9113428E-02 -1.7169592E-03  2.3981698E-02
  7.8507600E+01  9.8834373E-03 -1.9206383E-02 -1.8663759E-02 -1.5967661E-03  2.3985546E-02
  7.8507600E+01  8.9588360E-03 -1.2199238E-02 -1.8335196E-02 -8.2671859E-04  2.4081085E-02
  7.8507600E+01  8.4861272E-03 -8.2587355E-03 -1.7634974E-02 -5.1702694E-04  2.3977311E-02
  7.8507600E+01  8.4932640E-03 -4.0416864E-03 -1.6471738E-02 -1.3766607E-03  2.3678008E-02
  7.8507600E+01  8.8503782E-03 -1.0885101E-03 -1.5579233E-02 -1.3638709E-03  2.3412732E-02
  7.8507600E+01  9.3104768E-03 -2.2157791E-06 -1.4964985E-02 -7.0816529E-04  2.3000426E-02
  7.8507600E+01  9.4431100E-03  2.0727854E-03 -1.4456645E-02 -2.6453496E-04  2.2146284E-02
  7.8507600E+01  8.9618917E-03  5.0737252E-03 -1.4022619E-02  2.4821011E-04  2.0898036E-02
  7.8507600E+01  8.1363291E-03  7.8909435E-03 -1.3393702E-02  1.9639793E-04  1.9331468E-02
  7.8507600E+01  7.3135337E-03  1.0260244E-02 -1.2704951E-02  4.8970883E-05  1.7665558E-02
  7.8507600E+01  6.6941974E-03  1.1009111E-02 -1.2110844E-02  3.4034764E-04  1.6137973E-02
  7.8507600E+01  6.3881136E-03  1.0484403E-02 -1.1508169E-02  6.7271115E-04  1.4828498E-02
  7.8507600E+01  6.1643306E-03  9.4445024E-03 -1.0972521E-02  6.8194935E-04  1.3710105E-02
  7.8507600E+01  6.0908664E-03  9.5649961E-03 -1.0508294E-02  5.7351525E-04  1.2670530E-02
  7.8507600E+01  5.9720020E-03  1.1306563E-02 -9.9581469E-03  1.8410564E-04  1.1700705E-02
  7.8507600E+01  5.9078503E-03  1.2056943E-02 -9.5291002E-03  1.7297314E-04  1.0994363E-02
  7.8507600E+01  5.9642160E-03  1.2003237E-02 -9.0907876E-03  6.9869491E-05  1.0384921E-02
  7.8507600E+01  5.8985283E-03  1.1059570E-02 -8.6592685E-03 -3.0117584E-05  9.7470726E-03
  7.8507600E+01  5.5061436E-03  8.9055203E-03 -8.3574018E-03  1.5129020E-04  9.1607500E-03
  7.8507600E+01  5.0220406E-03  6.7113579E-03 -8.0872704E-03  3.7466738E-04  8.7785759E-03
  7.8507600E+01  4.6660968E-03  5.0196994E-03 -7.8283337E-03  4.2312502E-04  8.5678144E-03
  7.8507600E+01  4.2540548E-03  4.2778478E-03 -7.5284263E-03  1.5639346E-04  8.3303549E-03
  7.8507600E+01  3.7006584E-03  4.4474071E-03 -7.2457667E-03 -3.0493422E-05  8.0755234E-03
  7.8507600E+01  3.2453442E-03  3.9926819E-03 -7.0451648E-03  7.4886285E-05  7.8782516E-03
  7.8507600E+01  3.0614657E-03  2.7739945E-03 -6.8614949E-03  2.3821375E-04  7.7874503E-03
  7.8507600E+01  3.1242262E-03  1.6656214E-03 -6.6420629E-03  2.4033707E-04  7.8097401E-03
  7.8507600E+01  3.2766133E-03  8.3582623E-04 -6.4322142E-03  1.7685932E-04  7.9066469E-03
  7.8507600E+01  3.3933955E-03  2.4320579E-04 -6.2208080E-03  1.1497706E-04  7.9905010E-03
  7.8507600E+01  3.5026292E-03  3.7101388E-04 -6.0099775E-03 -1.4076096E-04  8.0064296E-03
  7.8507600E+01  3.6231219E-03  9.0337411E-04 -5.7873208E-03 -4.4253332E-04  8.0194612E-03
  7.8507600E+01  3.6479171E-03  1.4609103E-03 -5.6477126E-03 -4.7781983E-04  8.0562303E-03
  7.8507600E+01  3.5056734E-03  1.8110359E-03 -5.5791870E-03 -2.6959168E-04  8.0418892E-03
  7.8507600E+01  3.2250680E-03  2.1944764E-03 -5.4941943E-03 -1.3009582E-04  7.9013983E-03
  7.8507600E+01  2.9169770E-03  2.8297637E-03 -5.3524520E-03 -2.1138552E-04  7.6422622E-03
  7.8507600E+01  2.7022311E-03  3.4078332E-03 -5.2032094E-03 -2.6570104E-04  7.3638606E-03
  7.8507600E+01  2.5943900E-03  3.5405375E-03 -5.0584066E-03 -1.5009338E-04  7.1291368E-03
  7.8507600E+01  2.5668525E-03  3.2758801E-03 -4.8721244E-03 -7.1857037E-05  6.8804836E-03
  7.8507600E+01  2.5200855E-03  2.8764377E-03 -4.6737938E-03 -1.3701377E-05  6.6394758E-03
  7.8507600E+01  2.4231570E-03  2.3571993E-03 -4.5156570E-03  1.1994385E-04  6.3973781E-03
  7.8507600E+01  2.3255852E-03  1.7614130E-03 -4.3883999E-03  2.9344367E-04  6.1209286E-03
  7.8507600E+01  2.2951179E-03  1.2541271E-03 -4.2521931E-03  3.9149469E-04  5.7918258E-03
  7.8507600E+01  2.3549033E-03  9.8877206E-04 -4.0893804E-03  3.7189689E-04  5.4365925E-03
  7.8507600E+01  2.4516580E-03  1.0347457E-03 -3.9221760E-03  3.3492547E-04  5.1224469E-03
  7.8507600E+01  2.5073282E-03  1.1774040E-03 -3.7807515E-03  2.7770240E-04  4.9063207E-03
  7.8507600E+01  2.5194478E-03  1.4324506E-03 -3.6609099E-03  2.2343546E-04  4.7821060E-03
  7.8507600E+01  2.5103978E-03  1.5510095E-03 -3.5545301E-03  2.1127389E-04  4.6846388E-03
  7.8507600E+01  2.4654627E-03  1.5165765E-03 -3.4620006E-03  2.2434963E-04  4.5742521E-03
  7.8507600E+01  2.3671316E-03  1.4469616E-03 -3.3735314E-03  2.2846473E-04  4.4388845E-03
  7.8507600E+01  2.2131691E-03  1.3694670E-03 -3.2784028E-03  1.8719953E-04  4.2800469E-03
  7.8507600E+01  2.0125995E-03  1.2776808E-03 -3.1741069E-03  1.0767063E-04  4.1050590E-03
  7.8507600E+01  1.7746566E-03  1.2063913E-03 -3.0635788E-03  6.2089133E-05  3.9187039E-03
  7.8507600E+01  1.5114868E-03  1.1194264E-03 -2.9456137E-03  9.7664024E-05  3.7220198E-03
  7.8507600E+01  1.2577127E-03  1.3221164E-03 -2.8369414E-03  6.7392955E-05  3.5135682E-03
  7.8507600E+01  1.0413865E-03  1.5683881E-03 -2.7512180E-03  6.6257001E-05  3.3129905E-03
  7.8507600E+01  8.7821649E-04  1.7232390E-03 -2.6823789E-03  7.3404895E-05  3.1405148E-03
  7.8507600E+01  7.7300720E-04  1.8116511E-03 -2.6114390E-03  5.9033204E-05  2.9943815E-03
  7.8507600E+01  7.1872042E-04  1.8719566E-03 -2.5335297E-03  2.9197947E-05  2.8646644E-03
  7.8507600E+01  7.0451254E-04  1.9294435E-03 -2.4611046E-03  1.1797410E-05  2.7440979E-03
  7.8507600E+01  7.2444910E-04  2.0040861E-03 -2.4090398E-03  1.9133923E-05  2.6339401E-03
  7.8507600E+01  7.7141622E-04  2.0702850E-03 -2.3635375E-03  2.1376751E-05  2.5350840E-03
  7.8507600E+01  8.1938652E-04  2.1359417E-03 -2.2998838E-03 -5.7981903E-05  2.4288012E-03
  7.8507600E+01  8.2061134E-04  2.2360045E-03 -2.2277951E-03 -1.2573904E-04  2.3098753E-03
  7.8507600E+01  7.8322146E-04  2.2498405E-03 -2.1696615E-03 -1.1970742E-04  2.1951618E-03
  7.8507600E+01  7.3716644E-04  2.1344305E-03 -2.1223999E-03 -8.4637576E-05  2.0894721E-03
  7.8507600E+01  6.9664628E-04  1.9915239E-03 -2.0736764E-03 -6.8385122E-05  1.9883962E-03
  7.8507600E+01  6.5875254E-04  1.9573784E-03 -2.0198367E-03 -7.6270576E-05  1.8864938E-03
  7.8507600E+01  6.1778775E-04  2.0530689E-03 -1.9717673E-03 -7.4525358E-05  1.7844168E-03
  7.8507600E+01  5.7520598E-04  2.1405778E-03 -1.9389043E-03 -3.4491276E-05  1.6901906E-03
  7.8507600E+01  5.2831381E-04  2.1472725E-03 -1.9007899E-03 -2.6278461E-05  1.6123779E-03
  7.8507600E+01  4.6650025E-04  2.2713694E-03 -1.8565811E-03  6.8607026E-06  1.5444581E-03
  7.8507600E+01  4.0236829E-04  2.4307959E-03 -1.8151907E-03  6.6030363E-05  1.4769026E-03
  7.8507600E+01  3.4909818E-04  2.4970634E-03 -1.7730950E-03  1.2352572E-04  1.4009246E-03
  7.8507600E+01  3.0680202E-04  2.3927573E-03 -1.7246647E-03  1.7134476E-04  1.3140138E-03
  7.8507600E+01  2.6632567E-04  2.1277409E-03 -1.6719453E-03  1.9591062E-04  1.2186624E-03
  7.8507600E+01  2.2071586E-04  1.7944115E-03 -1.6212858E-03  1.9566573E-04  1.1203228E-03
  7.8507600E+01  1.7257828E-04  1.5010817E-03 -1.5745801E-03  1.9055504E-04  1.0230285E-03
  7.8507600E+01  1.2802663E-04  1.2406965E-03 -1.5263110E-03  1.7086152E-04  9.2718915E-04
  7.8507600E+01  8.0002095E-05  1.0332709E-03 -1.4882526E-03  1.2798047E-04  8.3419787E-04
